osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
115765053,False,2,10,Ruta 10 Juan Diaz de Solís,primary,True,108.96,"LINESTRING (-55.3005121 -34.844712, -55.3004953 -34.8444462, -55.3004964 -34.8442324, -55.3005134 -34.8440206, -55.3005384 -34.8438724, -55.3005688 -34.8437366)"
254362674,True,1,10,Ruta 10 Juan Diaz de Solís,primary,False,120.609,"LINESTRING (-55.3005121 -34.844712, -55.3005799 -34.8448747, -55.30071 -34.8453149, -55.3008193 -34.8456325, -55.3008616 -34.8457575)"
115765085,False,,,Calle 17,residential,False,76.243,"LINESTRING (-55.2921131 -34.8459595, -55.2927299 -34.846422)"
139380591,False,,,Calle 26,residential,True,74.632,"LINESTRING (-55.2921131 -34.8459595, -55.2926565 -34.8454579)"
139380591,False,,,Calle 26,residential,False,147.058,"LINESTRING (-55.2921131 -34.8459595, -55.2917197 -34.8463227, -55.2915119 -34.8464741, -55.2909543 -34.8468752)"
115765044,False,,,Calle 2,residential,False,121.055,"LINESTRING (-55.2962031 -34.8463351, -55.2952146 -34.8456091)"
115765044,False,,,Calle 2,residential,True,108.426,"LINESTRING (-55.2962031 -34.8463351, -55.2969071 -34.8471206)"
139380599,False,,,Calle 24,residential,False,69.59,"LINESTRING (-55.2962031 -34.8463351, -55.2956744 -34.8467861)"
139380599,False,,,Calle 24,residential,True,76.479,"LINESTRING (-55.2962031 -34.8463351, -55.2967579 -34.8458196)"
274282289,False,,,Misiones,tertiary,False,79.722,"LINESTRING (-55.2957831 -34.8494047, -55.2950607 -34.8498079)"
274282289,False,,,Misiones,tertiary,True,76.066,"LINESTRING (-55.2957831 -34.8494047, -55.2964692 -34.8490162)"
115765038,False,,,Calle 5,residential,True,151.32,"LINESTRING (-55.2957831 -34.8494047, -55.2956811 -34.849275, -55.2948502 -34.8482797)"
139380602,False,,,Calle 19,residential,False,73.165,"LINESTRING (-55.2982286 -34.8463787, -55.2975662 -34.8467494)"
139380602,False,,,Calle 19,residential,True,87.272,"LINESTRING (-55.2982286 -34.8463787, -55.2990187 -34.8459365)"
179904574,False,,,Calle 20,residential,True,148.614,"LINESTRING (-55.2982286 -34.8463787, -55.2972531 -34.8453085)"
179904574,False,,,Calle 20,residential,False,151.26600000000002,"LINESTRING (-55.2982286 -34.8463787, -55.2991448 -34.8474553, -55.2991777 -34.847494)"
115765082,False,,,Calle 21,residential,False,169.456,"LINESTRING (-55.2979532 -34.8446884, -55.2990187 -34.8459365)"
139380599,False,,,Calle 24,residential,False,20.513,"LINESTRING (-55.2979532 -34.8446884, -55.2978004 -34.8448237)"
139380599,False,,,Calle 24,residential,True,52.855,"LINESTRING (-55.2979532 -34.8446884, -55.2983468 -34.8443397)"
115765082,False,,,Calle 21,residential,True,169.456,"LINESTRING (-55.2990187 -34.8459365, -55.2979532 -34.8446884)"
139380602,False,,,Calle 19,residential,False,87.272,"LINESTRING (-55.2990187 -34.8459365, -55.2982286 -34.8463787)"
139380602,False,,,Calle 19,residential,True,101.99,"LINESTRING (-55.2990187 -34.8459365, -55.2999421 -34.8454198)"
115765082,False,,,Calle 21,residential,False,151.055,"LINESTRING (-55.2990187 -34.8459365, -55.2999122 -34.8469934, -55.2999627 -34.8470524)"
179904577,False,,,Calle 10,residential,False,77.331,"LINESTRING (-55.3001842 -34.8486893, -55.2994933 -34.849092)"
179904577,False,,,Calle 10,residential,True,88.746,"LINESTRING (-55.3001842 -34.8486893, -55.3009821 -34.848233)"
179904574,False,,,Calle 20,residential,True,161.55900000000003,"LINESTRING (-55.3001842 -34.8486893, -55.2992045 -34.8475262, -55.2991777 -34.847494)"
274282289,False,,,Misiones,tertiary,False,74.404,"LINESTRING (-55.2978216 -34.8482562, -55.2971489 -34.8486343)"
274282289,False,,,Misiones,tertiary,True,74.744,"LINESTRING (-55.2978216 -34.8482562, -55.2984974 -34.8478764)"
115765044,False,,,Calle 2,residential,False,151.35999999999999,"LINESTRING (-55.2978216 -34.8482562, -55.2977873 -34.8482115, -55.2969071 -34.8471206)"
115765044,False,,,Calle 2,residential,True,204.353,"LINESTRING (-55.2978216 -34.8482562, -55.2978899 -34.8483442, -55.299077 -34.849778)"
