osmid,oneway,name,highway,reversed,length,lanes,ref,geometry
89908623,False,INE 509,residential,True,13.937,,,"LINESTRING (-55.8963997 -34.6994483, -55.8965513 -34.6994615)"
316691022,False,Doctor Luis Alberto de Herrera,tertiary,False,64.196,2,82,"LINESTRING (-55.8963997 -34.6994483, -55.8965429 -34.6988831)"
316691023,False,Doctor Luis Alberto de Herrera,tertiary,True,44.177,2,82,"LINESTRING (-55.8963997 -34.6994483, -55.896292 -34.6998356)"
89908620,False,Salinas,residential,False,179.949,,,"LINESTRING (-55.8963997 -34.6994483, -55.8955247 -34.6992789, -55.8944799 -34.6990912)"
89903410,False,Patricio Álvarez,residential,True,142.791,,,"LINESTRING (-55.8907593 -34.6967178, -55.8919632 -34.6958997)"
89903415,False,Gabriel Pereira,residential,True,216.934,,,"LINESTRING (-55.8907593 -34.6967178, -55.8930742 -34.6971465)"
89903410,False,Patricio Álvarez,residential,False,142.791,,,"LINESTRING (-55.8919632 -34.6958997, -55.8907593 -34.6967178)"
89903410,False,Patricio Álvarez,residential,True,145.628,,,"LINESTRING (-55.8919632 -34.6958997, -55.8931856 -34.69506)"
89903411,False,Lorenzo Latorre,residential,False,140.707,,,"LINESTRING (-55.8919632 -34.6958997, -55.8904648 -34.6956107)"
89903411,False,Lorenzo Latorre,residential,True,213.819,,,"LINESTRING (-55.8919632 -34.6958997, -55.8942462 -34.6963172)"
89903410,False,Patricio Álvarez,residential,False,145.628,,,"LINESTRING (-55.8931856 -34.69506, -55.8919632 -34.6958997)"
89903410,False,Patricio Álvarez,residential,True,140.588,,,"LINESTRING (-55.8931856 -34.69506, -55.8943639 -34.6942476)"
89903419,False,Pando,residential,False,142.633,,,"LINESTRING (-55.8931856 -34.69506, -55.8916664 -34.6947681)"
89903419,False,Pando,residential,True,207.361,,,"LINESTRING (-55.8931856 -34.69506, -55.8953945 -34.6954834)"
89903409,False,18 de Julio,residential,True,51.251,,,"LINESTRING (-55.8949952 -34.6918079, -55.895542 -34.6919094)"
89903418,False,Treinta y Tres Orientales,residential,False,189.43900000000002,,,"LINESTRING (-55.8949952 -34.6918079, -55.8944947 -34.6922854, -55.8936276 -34.6930877)"
89903413,False,Juan Parodi,residential,True,141.364,,,"LINESTRING (-55.8930742 -34.6971465, -55.8942462 -34.6963172)"
89903415,False,Gabriel Pereira,residential,False,216.934,,,"LINESTRING (-55.8930742 -34.6971465, -55.8907593 -34.6967178)"
89903415,False,Gabriel Pereira,residential,True,352.174,,,"LINESTRING (-55.8930742 -34.6971465, -55.8968284 -34.6978564)"
89903413,False,Juan Parodi,residential,False,194.41,,,"LINESTRING (-55.8930742 -34.6971465, -55.8928579 -34.6972963, -55.8926335 -34.6974659, -55.8925009 -34.6975877, -55.892421 -34.6977623, -55.8922116 -34.6986612)"
89903413,False,Juan Parodi,residential,True,110.772,,,"LINESTRING (-55.896539 -34.6946517, -55.896814 -34.6936815)"
89903416,False,Juan Zorrilla de San Martín,residential,False,203.871,,,"LINESTRING (-55.896539 -34.6946517, -55.8943639 -34.6942476)"
89903413,False,Juan Parodi,residential,False,139.983,,,"LINESTRING (-55.896539 -34.6946517, -55.8964639 -34.6947385, -55.8953945 -34.6954834)"
89903416,False,Juan Zorrilla de San Martín,residential,True,104.80199999999999,,,"LINESTRING (-55.896539 -34.6946517, -55.8973083 -34.6947947, -55.8974065 -34.6948063, -55.897538 -34.6948273, -55.8976578 -34.694855)"
89903410,False,Patricio Álvarez,residential,False,140.588,,,"LINESTRING (-55.8943639 -34.6942476, -55.8931856 -34.69506)"
89903410,False,Patricio Álvarez,residential,True,140.359,,,"LINESTRING (-55.8943639 -34.6942476, -55.8955673 -34.6934638)"
89903416,False,Juan Zorrilla de San Martín,residential,False,155.263,,,"LINESTRING (-55.8943639 -34.6942476, -55.8927117 -34.6939246)"
89903416,False,Juan Zorrilla de San Martín,residential,True,203.871,,,"LINESTRING (-55.8943639 -34.6942476, -55.896539 -34.6946517)"
89903416,False,Juan Zorrilla de San Martín,residential,False,104.802,,,"LINESTRING (-55.8976578 -34.694855, -55.897538 -34.6948273, -55.8974065 -34.6948063, -55.8973083 -34.6947947, -55.896539 -34.6946517)"
316691022,False,Doctor Luis Alberto de Herrera,tertiary,False,112.419,2,82,"LINESTRING (-55.8976578 -34.694855, -55.8978058 -34.6942708, -55.8979173 -34.6938668)"
316691022,False,Doctor Luis Alberto de Herrera,tertiary,True,228.086,2,82,"LINESTRING (-55.8976578 -34.694855, -55.8976532 -34.6948767, -55.8970991 -34.6968541)"
89903411,False,Lorenzo Latorre,residential,False,213.819,,,"LINESTRING (-55.8942462 -34.6963172, -55.8919632 -34.6958997)"
89903413,False,Juan Parodi,residential,False,141.364,,,"LINESTRING (-55.8942462 -34.6963172, -55.8930742 -34.6971465)"
89903413,False,Juan Parodi,residential,True,140.061,,,"LINESTRING (-55.8942462 -34.6963172, -55.8953945 -34.6954834)"
89903411,False,Lorenzo Latorre,residential,True,267.62100000000004,,,"LINESTRING (-55.8942462 -34.6963172, -55.8968369 -34.6967901, -55.8969507 -34.6968169, -55.8970991 -34.6968541)"
89903413,False,Juan Parodi,residential,True,69.251,,,"LINESTRING (-55.8920668 -34.6992725, -55.8922116 -34.6986612)"
1097783272,False,,residential,False,59.917,,,"LINESTRING (-55.8920668 -34.6992725, -55.8914256 -34.6991609)"
89908629,False,Marindia,residential,False,223.963,,,"LINESTRING (-55.8920668 -34.6992725, -55.893197 -34.6992292, -55.8943354 -34.6991592, -55.8944366 -34.6991393, -55.8944799 -34.6990912)"
89903413,False,Juan Parodi,residential,False,69.251,,,"LINESTRING (-55.8922116 -34.6986612, -55.8920668 -34.6992725)"
89903413,False,Juan Parodi,residential,True,194.41,,,"LINESTRING (-55.8922116 -34.6986612, -55.892421 -34.6977623, -55.8925009 -34.6975877, -55.8926335 -34.6974659, -55.8928579 -34.6972963, -55.8930742 -34.6971465)"
89908620,False,Salinas,residential,True,212.812,,,"LINESTRING (-55.8922116 -34.6986612, -55.8926474 -34.6987449, -55.8928463 -34.6987862, -55.8944799 -34.6990912)"
89903418,False,Treinta y Tres Orientales,residential,False,144.383,,,"LINESTRING (-55.8916664 -34.6947681, -55.8904648 -34.6956107)"
89903418,False,Treinta y Tres Orientales,residential,True,133.903,,,"LINESTRING (-55.8916664 -34.6947681, -55.8927117 -34.6939246)"
89903419,False,Pando,residential,True,142.633,,,"LINESTRING (-55.8916664 -34.6947681, -55.8931856 -34.69506)"
89903409,False,18 de Julio,residential,False,155.084,,,"LINESTRING (-55.8971966 -34.6922166, -55.895542 -34.6919094)"
89903409,False,18 de Julio,residential,True,103.775,,,"LINESTRING (-55.8971966 -34.6922166, -55.8983047 -34.6924188)"
89903413,False,Juan Parodi,residential,False,166.603,,,"LINESTRING (-55.8971966 -34.6922166, -55.896814 -34.6936815)"
89903411,False,Lorenzo Latorre,residential,True,140.707,,,"LINESTRING (-55.8904648 -34.6956107, -55.8919632 -34.6958997)"
89903418,False,Treinta y Tres Orientales,residential,True,144.383,,,"LINESTRING (-55.8904648 -34.6956107, -55.8916664 -34.6947681)"
89903413,False,Juan Parodi,residential,False,140.061,,,"LINESTRING (-55.8953945 -34.6954834, -55.8942462 -34.6963172)"
89903419,False,Pando,residential,False,207.361,,,"LINESTRING (-55.8953945 -34.6954834, -55.8931856 -34.69506)"
89903413,False,Juan Parodi,residential,True,139.983,,,"LINESTRING (-55.8953945 -34.6954834, -55.8964639 -34.6947385, -55.896539 -34.6946517)"
89903409,False,18 de Julio,residential,False,103.775,,,"LINESTRING (-55.8983047 -34.6924188, -55.8971966 -34.6922166)"
316691022,False,Doctor Luis Alberto de Herrera,tertiary,False,142.522,2,82,"LINESTRING (-55.8983047 -34.6924188, -55.8986467 -34.6911683)"
316691022,False,Doctor Luis Alberto de Herrera,tertiary,True,10.402,2,82,"LINESTRING (-55.8983047 -34.6924188, -55.8982799 -34.6925101)"
89903416,False,Juan Zorrilla de San Martín,residential,True,155.263,,,"LINESTRING (-55.8927117 -34.6939246, -55.8943639 -34.6942476)"
89903418,False,Treinta y Tres Orientales,residential,False,133.903,,,"LINESTRING (-55.8927117 -34.6939246, -55.8916664 -34.6947681)"
89903418,False,Treinta y Tres Orientales,residential,True,125.187,,,"LINESTRING (-55.8927117 -34.6939246, -55.8936276 -34.6930877)"
89903415,False,Gabriel Pereira,residential,False,352.174,,,"LINESTRING (-55.8968284 -34.6978564, -55.8930742 -34.6971465)"
316691022,False,Doctor Luis Alberto de Herrera,tertiary,False,9.852,2,82,"LINESTRING (-55.8968284 -34.6978564, -55.8968506 -34.6977697)"
316691022,False,Doctor Luis Alberto de Herrera,tertiary,True,25.084,2,82,"LINESTRING (-55.8968284 -34.6978564, -55.8967651 -34.6980759)"
89903418,False,Treinta y Tres Orientales,residential,False,125.187,,,"LINESTRING (-55.8936276 -34.6930877, -55.8927117 -34.6939246)"
89903420,False,Rufina Conde de Rodríguez,residential,True,182.203,,,"LINESTRING (-55.8936276 -34.6930877, -55.8955673 -34.6934638)"
89903418,False,Treinta y Tres Orientales,residential,True,189.43900000000002,,,"LINESTRING (-55.8936276 -34.6930877, -55.8944947 -34.6922854, -55.8949952 -34.6918079)"
89903413,False,Juan Parodi,residential,False,110.772,,,"LINESTRING (-55.896814 -34.6936815, -55.896539 -34.6946517)"
89903413,False,Juan Parodi,residential,True,166.603,,,"LINESTRING (-55.896814 -34.6936815, -55.8971966 -34.6922166)"
89903420,False,Rufina Conde de Rodríguez,residential,False,116.522,,,"LINESTRING (-55.896814 -34.6936815, -55.8955673 -34.6934638)"
316691022,False,Doctor Luis Alberto de Herrera,tertiary,True,104.314,2,82,"LINESTRING (-55.8970991 -34.6968541, -55.8968506 -34.6977697)"
89903411,False,Lorenzo Latorre,residential,False,267.621,,,"LINESTRING (-55.8970991 -34.6968541, -55.8969507 -34.6968169, -55.8968369 -34.6967901, -55.8942462 -34.6963172)"
316691022,False,Doctor Luis Alberto de Herrera,tertiary,False,228.086,2,82,"LINESTRING (-55.8970991 -34.6968541, -55.8976532 -34.6948767, -55.8976578 -34.694855)"
89903410,False,Patricio Álvarez,residential,False,140.359,,,"LINESTRING (-55.8955673 -34.6934638, -55.8943639 -34.6942476)"
89903420,False,Rufina Conde de Rodríguez,residential,False,182.203,,,"LINESTRING (-55.8955673 -34.6934638, -55.8936276 -34.6930877)"
89903420,False,Rufina Conde de Rodríguez,residential,True,116.522,,,"LINESTRING (-55.8955673 -34.6934638, -55.896814 -34.6936815)"
89908616,False,INE 513 (SEG 087),residential,False,26.345,,,"LINESTRING (-55.8979164 -34.6982675, -55.8981955 -34.6983265)"
89908616,False,INE 513 (SEG 087),residential,True,44.755,,,"LINESTRING (-55.8979164 -34.6982675, -55.8974364 -34.6981884)"
"[121953363, 89908627]",False,"['INE 512', 'INE 511']",residential,True,137.76800000000003,,,"LINESTRING (-55.8979164 -34.6982675, -55.8977127 -34.6990464, -55.8976724 -34.6990793, -55.897606 -34.6990885, -55.8972025 -34.699013)"
316691022,False,Doctor Luis Alberto de Herrera,tertiary,False,25.084,2,82,"LINESTRING (-55.8967651 -34.6980759, -55.8968284 -34.6978564)"
316691022,False,Doctor Luis Alberto de Herrera,tertiary,True,92.027,2,82,"LINESTRING (-55.8967651 -34.6980759, -55.8965429 -34.6988831)"
89908616,False,INE 513 (SEG 087),residential,False,13.369,,,"LINESTRING (-55.8967651 -34.6980759, -55.8968466 -34.6980856, -55.8969088 -34.6980976)"
89908626,False,INE 501 (SEG 222),residential,True,50.019,,,"LINESTRING (-55.8975316 -34.6978845, -55.8969971 -34.6977884)"
"[89908626, 121953364, 89908621, 191079807]",False,"['INE 504', 'INE 501 (SEG 222)']",residential,"[False, True]",258.79900000000004,,,"LINESTRING (-55.8975316 -34.6978845, -55.8978688 -34.6974632, -55.8979407 -34.6974132, -55.8980005 -34.6973974, -55.8981889 -34.6974165, -55.8984805 -34.6974657, -55.898519 -34.6975123, -55.8984937 -34.6976064, -55.8984289 -34.6978029, -55.898362 -34.6980344, -55.8975316 -34.6978845)"
"[89908626, 121953364, 89908621, 191079807]",False,"['INE 504', 'INE 501 (SEG 222)']",residential,"[False, True]",258.79900000000004,,,"LINESTRING (-55.8975316 -34.6978845, -55.898362 -34.6980344, -55.8984289 -34.6978029, -55.8984937 -34.6976064, -55.898519 -34.6975123, -55.8984805 -34.6974657, -55.8981889 -34.6974165, -55.8980005 -34.6973974, -55.8979407 -34.6974132, -55.8978688 -34.6974632, -55.8975316 -34.6978845)"
89908616,False,INE 513 (SEG 087),residential,False,49.279,,,"LINESTRING (-55.8969088 -34.6980976, -55.8974364 -34.6981884)"
89908622,False,INE 508,residential,True,92.264,,,"LINESTRING (-55.8969088 -34.6980976, -55.896691 -34.6989078)"
89908616,False,INE 513 (SEG 087),residential,True,13.369,,,"LINESTRING (-55.8969088 -34.6980976, -55.8968466 -34.6980856, -55.8967651 -34.6980759)"
89908620,False,Salinas,residential,False,212.812,,,"LINESTRING (-55.8944799 -34.6990912, -55.8928463 -34.6987862, -55.8926474 -34.6987449, -55.8922116 -34.6986612)"
89908620,False,Salinas,residential,True,179.949,,,"LINESTRING (-55.8944799 -34.6990912, -55.8955247 -34.6992789, -55.8963997 -34.6994483)"
