osmid,oneway,name,highway,reversed,length,geometry,maxspeed
231293629,True,Catalina Arizaga,tertiary,False,89.949,"LINESTRING (-55.766274 -31.189525, -55.7667869 -31.1902046)",
311405247,False,25 de Agosto,tertiary,True,12.522,"LINESTRING (-55.766274 -31.189525, -55.7661707 -31.1895948)",
231293561,False,25 de Agosto,residential,True,87.263,"LINESTRING (-55.7661707 -31.1895948, -55.7654294 -31.1900571)",
311405247,False,25 de Agosto,tertiary,False,12.522,"LINESTRING (-55.7661707 -31.1895948, -55.766274 -31.189525)",
231293694,False,Lavalleja,residential,True,90.796,"LINESTRING (-55.7627854 -31.1896575, -55.7619947 -31.1901149)",
603439958,False,Las Piedras,residential,True,100.766,"LINESTRING (-55.7627854 -31.1896575, -55.7633695 -31.1904135)",
231293637,False,General Artigas,residential,False,61.189,"LINESTRING (-55.7690983 -31.1898165, -55.7685618 -31.1901201)",
231293631,False,18 de Julio,residential,False,59.036,"LINESTRING (-55.7672971 -31.1899023, -55.7667869 -31.1902046)",
603439961,False,General Fructuoso Rivera,residential,False,86.582,"LINESTRING (-55.7672971 -31.1899023, -55.7677963 -31.1905534)",
231293561,False,25 de Agosto,residential,False,87.263,"LINESTRING (-55.7654294 -31.1900571, -55.7661707 -31.1895948)",
231293561,False,25 de Agosto,residential,True,84.991,"LINESTRING (-55.7654294 -31.1900571, -55.7646983 -31.1904965)",
231293671,False,Joaquín Suárez,residential,True,101.208,"LINESTRING (-55.7654294 -31.1900571, -55.7660219 -31.1908131)",
231293672,False,Atilio Paiva Olivera,residential,False,180.137,"LINESTRING (-55.7619947 -31.1901149, -55.7630387 -31.1914665)",
231293694,False,Lavalleja,residential,False,90.796,"LINESTRING (-55.7619947 -31.1901149, -55.7627854 -31.1896575)",
231293694,False,Lavalleja,residential,True,86.074,"LINESTRING (-55.7619947 -31.1901149, -55.7612451 -31.1905485)",
231293560,False,Doctor Juan B. Diez,residential,True,83.354,"LINESTRING (-55.7685618 -31.1901201, -55.7690465 -31.1907446)",
231293637,False,General Artigas,residential,False,87.313,"LINESTRING (-55.7685618 -31.1901201, -55.7677963 -31.1905534)",
231293637,False,General Artigas,residential,True,61.189,"LINESTRING (-55.7685618 -31.1901201, -55.7690983 -31.1898165)",
231293631,False,18 de Julio,residential,False,13.335,"LINESTRING (-55.7667869 -31.1902046, -55.7666674 -31.1902673)",
231293631,False,18 de Julio,residential,True,59.036,"LINESTRING (-55.7667869 -31.1902046, -55.7672971 -31.1899023)",
231293629,True,Catalina Arizaga,tertiary,False,38.294,"LINESTRING (-55.7667869 -31.1902046, -55.7668068 -31.1902782, -55.7668135 -31.1903341, -55.7668112 -31.1903898, -55.7667879 -31.1904329, -55.7667564 -31.1904767, -55.7667118 -31.1905204)",
231293566,True,Catalina Arizaga,tertiary,False,88.454,"LINESTRING (-55.7666674 -31.1902673, -55.7661707 -31.1895948)",
231293631,False,18 de Julio,residential,True,13.335,"LINESTRING (-55.7666674 -31.1902673, -55.7667869 -31.1902046)",
231293696,False,Brasil,residential,True,10.854,"LINESTRING (-55.7666456 -31.1904409, -55.7667118 -31.1905204)",
"[242897888, 231293566]",True,"['18 de Julio', 'Catalina Arizaga']",tertiary,False,21.286,"LINESTRING (-55.7666456 -31.1904409, -55.7666659 -31.1904268, -55.7666877 -31.1903901, -55.7666933 -31.1903565, -55.7666935 -31.1903173, -55.7666674 -31.1902673)",45
231293551,False,Elena Navarro,residential,True,99.545,"LINESTRING (-55.7646983 -31.1904965, -55.7652819 -31.1912396)",
231293561,False,25 de Agosto,residential,False,84.991,"LINESTRING (-55.7646983 -31.1904965, -55.7654294 -31.1900571)",
231293561,False,25 de Agosto,residential,True,99.864,"LINESTRING (-55.7646983 -31.1904965, -55.7638356 -31.1910083)",
603439938,False,Elena Navarro,residential,False,76.533,"LINESTRING (-55.7646983 -31.1904965, -55.7642482 -31.189926)",
231293696,False,Brasil,residential,False,10.854,"LINESTRING (-55.7667118 -31.1905204, -55.7666456 -31.1904409)",
231293696,False,Brasil,residential,True,59.984,"LINESTRING (-55.7667118 -31.1905204, -55.7670513 -31.190975)",
242897889,True,18 de Julio,tertiary,False,72.605,"LINESTRING (-55.7667118 -31.1905204, -55.7660727 -31.1908774)",45
231293694,False,Lavalleja,residential,False,86.074,"LINESTRING (-55.7612451 -31.1905485, -55.7619947 -31.1901149)",
603439948,False,Ituzaingó,residential,True,82.377,"LINESTRING (-55.7612451 -31.1905485, -55.7617218 -31.191167)",
"[603439968, 231293694]",False,"['Lavalleja', 'Treinta Y Tres']",residential,True,251.161,"LINESTRING (-55.7612451 -31.1905485, -55.7598129 -31.1913528, -55.7597679 -31.1914164, -55.7597861 -31.1914676, -55.7602047 -31.1920283)",
231293637,False,General Artigas,residential,False,84.969,"LINESTRING (-55.7677963 -31.1905534, -55.7670513 -31.190975)",
231293637,False,General Artigas,residential,True,87.313,"LINESTRING (-55.7677963 -31.1905534, -55.7685618 -31.1901201)",
603439961,False,General Fructuoso Rivera,residential,False,83.523,"LINESTRING (-55.7677963 -31.1905534, -55.7682814 -31.1911795)",
603439961,False,General Fructuoso Rivera,residential,True,86.582,"LINESTRING (-55.7677963 -31.1905534, -55.7672971 -31.1899023)",
231293560,False,Doctor Juan B. Diez,residential,False,83.354,"LINESTRING (-55.7690465 -31.1907446, -55.7685618 -31.1901201)",
231293560,False,Doctor Juan B. Diez,residential,True,88.301,"LINESTRING (-55.7690465 -31.1907446, -55.7695519 -31.1914107)",
231293620,False,Uruguay,residential,False,87.379,"LINESTRING (-55.7690465 -31.1907446, -55.7682814 -31.1911795)",
231293671,False,Joaquín Suárez,residential,False,101.208,"LINESTRING (-55.7660219 -31.1908131, -55.7654294 -31.1900571)",
231293671,False,Joaquín Suárez,residential,True,8.63,"LINESTRING (-55.7660219 -31.1908131, -55.7660727 -31.1908774)",
242897888,True,18 de Julio,tertiary,False,72.357,"LINESTRING (-55.7660219 -31.1908131, -55.7665936 -31.1904773, -55.7666456 -31.1904409)",45
