osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
183515507,Éxodo,residential,False,True,16.737,,,"LINESTRING (-56.7941787 -34.5262656, -56.7943009 -34.5261537)"
196993027,Camino Voulminot,tertiary,False,False,48.543,,,"LINESTRING (-56.7941787 -34.5262656, -56.7936813 -34.5261151)"
196993027,Camino Voulminot,tertiary,False,True,96.062,,,"LINESTRING (-56.7941787 -34.5262656, -56.7951796 -34.5265232)"
196993037,Ruta 1 Vieja,tertiary,False,False,106.03,2,,"LINESTRING (-56.7985169 -34.5249974, -56.7975948 -34.5255737)"
196993037,Ruta 1 Vieja,tertiary,False,True,30.008,2,,"LINESTRING (-56.7985169 -34.5249974, -56.7987813 -34.5248381)"
196993039,Ruta 1 Vieja,residential,False,True,18.617,,,"LINESTRING (-56.7985169 -34.5249974, -56.7986376 -34.5251321)"
196993036,Ruta 1 Vieja,tertiary,False,True,295.62800000000004,2,45,"LINESTRING (-56.7932944 -34.5282557, -56.7939464 -34.5278436, -56.7958622 -34.5266454)"
183515770,Instrucciones,residential,False,False,150.457,,,"LINESTRING (-56.7979478 -34.5199594, -56.7989331 -34.5210419)"
344921378,Ansina,residential,False,False,130.451,,,"LINESTRING (-56.7979478 -34.5199594, -56.7968047 -34.5206589)"
"[344921378, 183515763]",Ansina,residential,False,True,282.177,,,"LINESTRING (-56.7979478 -34.5199594, -56.7991163 -34.5192318, -56.8000999 -34.5202875)"
183515813,1810,residential,False,False,32.462,,,"LINESTRING (-56.7966049 -34.5204178, -56.7968047 -34.5206589)"
183515813,1810,residential,False,False,152.156,,,"LINESTRING (-56.7968047 -34.5206589, -56.7977904 -34.5217602)"
183515813,1810,residential,False,True,32.462,,,"LINESTRING (-56.7968047 -34.5206589, -56.7966049 -34.5204178)"
344921378,Ansina,residential,False,False,131.703,,,"LINESTRING (-56.7968047 -34.5206589, -56.7956536 -34.5213684)"
344921378,Ansina,residential,False,True,130.451,,,"LINESTRING (-56.7968047 -34.5206589, -56.7979478 -34.5199594)"
183515763,,residential,False,True,80.689,,,"LINESTRING (-56.8000999 -34.5202875, -56.800614 -34.5208767)"
183515786,Treinta y Tres,residential,False,False,135.882,,,"LINESTRING (-56.8000999 -34.5202875, -56.7989331 -34.5210419)"
183515786,Treinta y Tres,residential,False,True,26.517,,,"LINESTRING (-56.8000999 -34.5202875, -56.8003255 -34.5201381)"
"[344921378, 183515763]",Ansina,residential,False,False,282.177,,,"LINESTRING (-56.8000999 -34.5202875, -56.7991163 -34.5192318, -56.7979478 -34.5199594)"
183515764,San José,residential,False,False,48.725,,,"LINESTRING (-56.795338 -34.5210157, -56.7956536 -34.5213684)"
183515770,Instrucciones,residential,False,False,151.468,,,"LINESTRING (-56.7989331 -34.5210419, -56.7999332 -34.5221266)"
183515770,Instrucciones,residential,False,True,150.457,,,"LINESTRING (-56.7989331 -34.5210419, -56.7979478 -34.5199594)"
183515786,Treinta y Tres,residential,False,False,131.678,,,"LINESTRING (-56.7989331 -34.5210419, -56.7977904 -34.5217602)"
183515786,Treinta y Tres,residential,False,True,135.882,,,"LINESTRING (-56.7989331 -34.5210419, -56.8000999 -34.5202875)"
183515764,San José,residential,False,False,153.19,,,"LINESTRING (-56.7956536 -34.5213684, -56.7966445 -34.5224781)"
183515764,San José,residential,False,True,48.725,,,"LINESTRING (-56.7956536 -34.5213684, -56.795338 -34.5210157)"
344921378,Ansina,residential,False,False,131.095,,,"LINESTRING (-56.7956536 -34.5213684, -56.7945153 -34.5220828)"
344921378,Ansina,residential,False,True,131.703,,,"LINESTRING (-56.7956536 -34.5213684, -56.7968047 -34.5206589)"
183515786,Treinta y Tres,residential,False,False,131.884,,,"LINESTRING (-56.7977904 -34.5217602, -56.7966445 -34.5224781)"
183515786,Treinta y Tres,residential,False,True,131.678,,,"LINESTRING (-56.7977904 -34.5217602, -56.7989331 -34.5210419)"
183515813,1810,residential,False,False,151.01,,,"LINESTRING (-56.7977904 -34.5217602, -56.7987827 -34.5228446)"
183515813,1810,residential,False,True,152.156,,,"LINESTRING (-56.7977904 -34.5217602, -56.7968047 -34.5206589)"
1224765656,General Artigas,residential,False,False,40.23,,,"LINESTRING (-56.7942473 -34.5217962, -56.7945153 -34.5220828)"
344921378,Ansina,residential,False,True,131.095,,,"LINESTRING (-56.7945153 -34.5220828, -56.7956536 -34.5213684)"
1224765656,General Artigas,residential,False,False,78.484,,,"LINESTRING (-56.7945153 -34.5220828, -56.7950094 -34.5226594)"
1224765656,General Artigas,residential,False,True,40.23,,,"LINESTRING (-56.7945153 -34.5220828, -56.7942473 -34.5217962)"
183515732,Florida,residential,False,False,132.226,,,"LINESTRING (-56.7999332 -34.5221266, -56.7987827 -34.5228446)"
183515770,Instrucciones,residential,False,False,161.371,,,"LINESTRING (-56.7999332 -34.5221266, -56.8009806 -34.5232934)"
183515770,Instrucciones,residential,False,True,151.468,,,"LINESTRING (-56.7999332 -34.5221266, -56.7989331 -34.5210419)"
183515764,San José,residential,False,False,150.809,,,"LINESTRING (-56.7966445 -34.5224781, -56.7976372 -34.52356)"
183515764,San José,residential,False,True,153.19,,,"LINESTRING (-56.7966445 -34.5224781, -56.7956536 -34.5213684)"
183515786,Treinta y Tres,residential,False,False,136.669,,,"LINESTRING (-56.7966445 -34.5224781, -56.7954472 -34.5232113)"
183515786,Treinta y Tres,residential,False,True,131.884,,,"LINESTRING (-56.7966445 -34.5224781, -56.7977904 -34.5217602)"
183515566,Santa María,residential,False,False,63.713,,,"LINESTRING (-56.7950094 -34.5226594, -56.7944452 -34.5229944)"
1224765656,General Artigas,residential,False,False,38.592,,,"LINESTRING (-56.7950094 -34.5226594, -56.7952319 -34.5229541)"
1224765656,General Artigas,residential,False,True,78.484,,,"LINESTRING (-56.7950094 -34.5226594, -56.7945153 -34.5220828)"
183515732,Florida,residential,False,False,131.685,,,"LINESTRING (-56.7987827 -34.5228446, -56.7976372 -34.52356)"
183515732,Florida,residential,False,True,132.226,,,"LINESTRING (-56.7987827 -34.5228446, -56.7999332 -34.5221266)"
183515813,1810,residential,False,False,158.346,,,"LINESTRING (-56.7987827 -34.5228446, -56.7998232 -34.5239817)"
183515813,1810,residential,False,True,151.01,,,"LINESTRING (-56.7987827 -34.5228446, -56.7977904 -34.5217602)"
183515496,General Artigas,residential,True,False,34.742,,,"LINESTRING (-56.7952319 -34.5229541, -56.7954472 -34.5232113)"
183515670,Paso Del Rey,residential,False,False,8.681,,,"LINESTRING (-56.7952319 -34.5229541, -56.7951557 -34.5230005)"
1224765656,General Artigas,residential,False,True,38.592,,,"LINESTRING (-56.7952319 -34.5229541, -56.7950094 -34.5226594)"
183515566,Santa María,residential,False,True,63.713,,,"LINESTRING (-56.7944452 -34.5229944, -56.7950094 -34.5226594)"
183515711,Paraguay,residential,False,False,39.149,,,"LINESTRING (-56.7944452 -34.5229944, -56.7947004 -34.5232768)"
"[183515731, 183515711]","['Paraguay', 'Vecinal']",residential,False,True,340.569,,,"LINESTRING (-56.7944452 -34.5229944, -56.7935946 -34.5220531, -56.7936511 -34.5239418)"
183515496,General Artigas,residential,True,False,83.448,,,"LINESTRING (-56.7954472 -34.5232113, -56.7959927 -34.5238123)"
183515786,Treinta y Tres,residential,False,False,7.482,,,"LINESTRING (-56.7954472 -34.5232113, -56.7953803 -34.5232499)"
183515786,Treinta y Tres,residential,False,True,136.669,,,"LINESTRING (-56.7954472 -34.5232113, -56.7966445 -34.5224781)"
183515670,Paso Del Rey,residential,False,False,121.279,,,"LINESTRING (-56.7947004 -34.5232768, -56.7936511 -34.5239418)"
183515670,Paso Del Rey,residential,False,True,51.805,,,"LINESTRING (-56.7947004 -34.5232768, -56.7951557 -34.5230005)"
183515711,Paraguay,residential,False,True,39.149,,,"LINESTRING (-56.7947004 -34.5232768, -56.7944452 -34.5229944)"
183515770,Instrucciones,residential,False,True,14.369,,,"LINESTRING (-56.801075 -34.5233966, -56.8009806 -34.5232934)"
196993030,Instrucciones,residential,False,False,16.169,,,"LINESTRING (-56.801075 -34.5233966, -56.8011798 -34.5235136)"
196993037,Ruta 1 Vieja,tertiary,False,False,130.732,2,,"LINESTRING (-56.801075 -34.5233966, -56.7999385 -34.5241076)"
183515732,Florida,residential,False,False,137.817,,,"LINESTRING (-56.7976372 -34.52356, -56.7964335 -34.5243034)"
183515732,Florida,residential,False,True,131.685,,,"LINESTRING (-56.7976372 -34.52356, -56.7987827 -34.5228446)"
183515764,San José,residential,False,False,33.251,,,"LINESTRING (-56.7976372 -34.52356, -56.7978472 -34.5238039)"
183515764,San José,residential,False,True,150.809,,,"LINESTRING (-56.7976372 -34.52356, -56.7966445 -34.5224781)"
183515496,General Artigas,residential,True,False,67.918,,,"LINESTRING (-56.7959927 -34.5238123, -56.7964335 -34.5243034)"
183515556,Purificación,residential,False,False,7.05,,,"LINESTRING (-56.7959927 -34.5238123, -56.7959311 -34.5238503)"
183515764,San José,residential,False,True,33.251,,,"LINESTRING (-56.7978472 -34.5238039, -56.7976372 -34.52356)"
"[196993049, 196993018, 183515798]","['19 de Abril', '25 de Agosto', 'Agraciada']",residential,False,False,108.346,,,"LINESTRING (-56.7978472 -34.5238039, -56.7976259 -34.5239333, -56.7976171 -34.523977, -56.7979519 -34.5243351, -56.7980041 -34.524335, -56.798218 -34.5242181)"
"[196993033, 196993018, 183515798]","['19 de Abril', 'Monzón', 'Agraciada']",residential,False,True,108.669,,,"LINESTRING (-56.7978472 -34.5238039, -56.7980786 -34.5236684, -56.7981112 -34.5236712, -56.7984358 -34.5240466, -56.7984259 -34.524083, -56.798218 -34.5242181)"
