osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry
244043637,False,,,Zorrilla de San Martín,residential,True,111.348,,"LINESTRING (-57.2282997 -34.2823898, -57.229225 -34.2817431)"
162600818,True,,,25 de Agosto,residential,False,110.907,,"LINESTRING (-57.2332156 -34.2856381, -57.2322943 -34.2862826)"
309989331,True,,,18 de Julio,residential,False,116.037,,"LINESTRING (-57.2332156 -34.2856381, -57.2324119 -34.2848331)"
162600819,False,,,Frau Vogel,residential,True,109.374,,"LINESTRING (-57.2312457 -34.2883264, -57.2304664 -34.2875828)"
447511080,False,,,Colón,residential,True,106.455,,"LINESTRING (-57.2312457 -34.2883264, -57.2303837 -34.2889662)"
162600819,False,,,Frau Vogel,residential,False,110.87900000000002,,"LINESTRING (-57.2312457 -34.2883264, -57.2312864 -34.288368, -57.2317377 -34.2888281, -57.23201 -34.2890981)"
309989336,True,,,Colón,residential,False,109.995,,"LINESTRING (-57.2312457 -34.2883264, -57.2316791 -34.2880209, -57.2321578 -34.2876856)"
162600805,True,,,Treinta y Tres,residential,False,107.643,,"LINESTRING (-57.2287776 -34.287417, -57.2296626 -34.2867826)"
216536220,False,,,Ana Gfeller de Greising,residential,True,118.282,,"LINESTRING (-57.2287776 -34.287417, -57.229622 -34.28822)"
162600825,True,,,Berna,residential,False,106.761,,"LINESTRING (-57.2349028 -34.2857868, -57.2356663 -34.2865106)"
309989336,True,,,Colón,residential,False,115.025,,"LINESTRING (-57.2349028 -34.2857868, -57.235845 -34.2851056)"
162600825,True,,,Berna,residential,False,115.221,,"LINESTRING (-57.2372117 -34.2880208, -57.2380066 -34.2888223)"
299689113,True,,,Sarandí,residential,False,110.824,,"LINESTRING (-57.2372117 -34.2880208, -57.2362987 -34.2886722)"
162600812,True,,,Luis Alberto de Herrera,residential,False,114.034,,"LINESTRING (-57.2313837 -34.2869229, -57.2305827 -34.2861395)"
162600818,True,,,25 de Agosto,residential,False,111.743,,"LINESTRING (-57.2313837 -34.2869229, -57.2304664 -34.2875828)"
162600819,False,,,Frau Vogel,residential,True,110.87900000000002,,"LINESTRING (-57.23201 -34.2890981, -57.2317377 -34.2888281, -57.2312864 -34.288368, -57.2312457 -34.2883264)"
162600803,True,,,Guillermo Greising,residential,False,109.001,,"LINESTRING (-57.2306997 -34.2847179, -57.2298 -34.2853569)"
162602368,True,,,Farmacéutico Luis Dreyer,residential,False,112.228,,"LINESTRING (-57.2306997 -34.2847179, -57.2314831 -34.2854923)"
299689113,True,,,Sarandí,residential,False,110.183,,"LINESTRING (-57.2362987 -34.2886722, -57.2353787 -34.2893079)"
309989331,True,,,18 de Julio,residential,False,110.525,,"LINESTRING (-57.2362987 -34.2886722, -57.2355242 -34.2879116)"
216536223,False,2,53,Federico Gilomén,tertiary,False,108.932,,"LINESTRING (-57.2373895 -34.2865966, -57.2366247 -34.285848)"
216536223,False,2,53,Federico Gilomén,tertiary,True,110.406,,"LINESTRING (-57.2373895 -34.2865966, -57.2381488 -34.2873662)"
309989334,False,,,Artigas,residential,False,76.366,,"LINESTRING (-57.2373895 -34.2865966, -57.2380152 -34.2861445)"
162602368,True,,,Farmacéutico Luis Dreyer,residential,False,109.366,,"LINESTRING (-57.2330726 -34.2870482, -57.233838 -34.2878015)"
309989336,True,,,Colón,residential,False,110.174,,"LINESTRING (-57.2330726 -34.2870482, -57.2339855 -34.2864057)"
162600800,True,,,Guillermo Tell,residential,False,110.801,,"LINESTRING (-57.2356663 -34.2865106, -57.2347569 -34.2871651)"
162600825,True,,,Berna,residential,False,110.745,,"LINESTRING (-57.2356663 -34.2865106, -57.2364445 -34.2872712)"
162600814,False,,,Sarandí,residential,True,76.963,,"LINESTRING (-57.2381488 -34.2873662, -57.2387772 -34.2869085)"
216536223,False,2,53,Federico Gilomén,tertiary,False,110.406,,"LINESTRING (-57.2381488 -34.2873662, -57.2373895 -34.2865966)"
216536223,False,2,53,Federico Gilomén,tertiary,True,115.136,,"LINESTRING (-57.2381488 -34.2873662, -57.2389642 -34.2881525)"
299689113,True,,,Sarandí,residential,False,112.739,,"LINESTRING (-57.2381488 -34.2873662, -57.2372117 -34.2880208)"
162600821,True,,,Artigas,residential,False,114.736,,"LINESTRING (-57.2364445 -34.2872712, -57.2373895 -34.2865966)"
162600825,True,,,Berna,residential,False,109.158,,"LINESTRING (-57.2364445 -34.2872712, -57.2372117 -34.2880208)"
216536226,False,2,53,Germán Imhof,tertiary,False,115.268,45,"LINESTRING (-57.2380066 -34.2888223, -57.2389642 -34.2881525)"
244111073,False,,,Berna,residential,False,51.781,,"LINESTRING (-57.2380066 -34.2888223, -57.2383845 -34.2891678)"
162600800,True,,,Guillermo Tell,residential,False,110.577,,"LINESTRING (-57.2329147 -34.2884422, -57.23201 -34.2890981)"
162600812,True,,,Luis Alberto de Herrera,residential,False,109.149,,"LINESTRING (-57.2329147 -34.2884422, -57.2321891 -34.2877182, -57.2321578 -34.2876856)"
162600803,True,,,Guillermo Greising,residential,False,114.037,,"LINESTRING (-57.2334533 -34.2827824, -57.2325081 -34.2834471)"
216536223,False,2,53,Federico Gilomén,tertiary,False,113.855,,"LINESTRING (-57.2334533 -34.2827824, -57.2326495 -34.2820031)"
216536223,False,2,53,Federico Gilomén,tertiary,True,112.182,,"LINESTRING (-57.2334533 -34.2827824, -57.2342475 -34.2835487)"
216536223,False,2,53,Federico Gilomén,tertiary,False,111.021,,"LINESTRING (-57.235845 -34.2851056, -57.2350682 -34.2843408)"
216536223,False,2,53,Federico Gilomén,tertiary,True,109.298,,"LINESTRING (-57.235845 -34.2851056, -57.2366247 -34.285848)"
162600824,False,,,Zorrilla de San Martín,residential,True,107.785,,"LINESTRING (-57.229225 -34.2817431, -57.2301212 -34.2811176)"
244043637,False,,,Zorrilla de San Martín,residential,False,111.348,,"LINESTRING (-57.229225 -34.2817431, -57.2282997 -34.2823898)"
162600812,True,,,Luis Alberto de Herrera,residential,False,110.681,,"LINESTRING (-57.2321578 -34.2876856, -57.2313837 -34.2869229)"
309989336,True,,,Colón,residential,False,109.94,,"LINESTRING (-57.2321578 -34.2876856, -57.2330726 -34.2870482)"
162600800,True,,,Guillermo Tell,residential,False,110.157,,"LINESTRING (-57.2347569 -34.2871651, -57.233838 -34.2878015)"
309989331,True,,,18 de Julio,residential,False,110.241,,"LINESTRING (-57.2347569 -34.2871651, -57.2339855 -34.2864057)"
447511071,False,,,25 de Agosto,residential,True,107.938,,"LINESTRING (-57.2287319 -34.2888536, -57.229622 -34.28822)"
216536220,False,,,Ana Gfeller de Greising,residential,False,118.282,,"LINESTRING (-57.229622 -34.28822, -57.2287776 -34.287417)"
216536220,False,,,Ana Gfeller de Greising,residential,True,108.543,,"LINESTRING (-57.229622 -34.28822, -57.2303837 -34.2889662)"
447511071,False,,,25 de Agosto,residential,False,107.938,,"LINESTRING (-57.229622 -34.28822, -57.2287319 -34.2888536)"
447511071,False,,,25 de Agosto,residential,True,105.063,,"LINESTRING (-57.229622 -34.28822, -57.2304664 -34.2875828)"
309989331,True,,,18 de Julio,residential,False,110.853,,"LINESTRING (-57.2339855 -34.2864057, -57.2332156 -34.2856381)"
309989336,True,,,Colón,residential,False,108.804,,"LINESTRING (-57.2339855 -34.2864057, -57.2349028 -34.2857868)"
162600812,True,,,Luis Alberto de Herrera,residential,False,111.114,,"LINESTRING (-57.2336898 -34.2892093, -57.2329147 -34.2884422)"
162600821,True,,,Artigas,residential,False,112.081,,"LINESTRING (-57.2336898 -34.2892093, -57.2346121 -34.2885495)"
162600819,False,,,Frau Vogel,residential,False,109.374,,"LINESTRING (-57.2304664 -34.2875828, -57.2312457 -34.2883264)"
162600819,False,,,Frau Vogel,residential,True,115.631,,"LINESTRING (-57.2304664 -34.2875828, -57.2296626 -34.2867826)"
447511071,False,,,25 de Agosto,residential,False,105.063,,"LINESTRING (-57.2304664 -34.2875828, -57.229622 -34.28822)"
162600818,True,,,25 de Agosto,residential,False,109.855,,"LINESTRING (-57.2322943 -34.2862826, -57.2313837 -34.2869229)"
162602368,True,,,Farmacéutico Luis Dreyer,residential,False,111.176,,"LINESTRING (-57.2322943 -34.2862826, -57.2330726 -34.2870482)"
162600803,True,,,Guillermo Greising,residential,False,110.087,,"LINESTRING (-57.2298 -34.2853569, -57.2288818 -34.285993)"
162600812,True,,,Luis Alberto de Herrera,residential,False,110.554,,"LINESTRING (-57.2298 -34.2853569, -57.229032 -34.2845915)"
162600805,True,,,Treinta y Tres,residential,False,110.722,,"LINESTRING (-57.2296626 -34.2867826, -57.2305827 -34.2861395)"
162600819,False,,,Frau Vogel,residential,False,115.631,,"LINESTRING (-57.2296626 -34.2867826, -57.2304664 -34.2875828)"
162600819,False,,,Frau Vogel,residential,True,113.378,,"LINESTRING (-57.2296626 -34.2867826, -57.2288818 -34.285993)"
162600818,True,,,25 de Agosto,residential,False,115.993,,"LINESTRING (-57.2350682 -34.2843408, -57.2341132 -34.2850231)"
216536223,False,2,53,Federico Gilomén,tertiary,False,45.226,,"LINESTRING (-57.2350682 -34.2843408, -57.2347491 -34.2840311)"
216536223,False,2,53,Federico Gilomén,tertiary,True,111.021,,"LINESTRING (-57.2350682 -34.2843408, -57.235845 -34.2851056)"
162600803,True,,,Guillermo Greising,residential,False,111.514,,"LINESTRING (-57.2316144 -34.2840587, -57.2306997 -34.2847179)"
309989331,True,,,18 de Julio,residential,False,111.429,,"LINESTRING (-57.2316144 -34.2840587, -57.2308369 -34.2832896)"
162600821,True,,,Artigas,residential,False,109.786,,"LINESTRING (-57.2346121 -34.2885495, -57.2355242 -34.2879116)"
162602368,True,,,Farmacéutico Luis Dreyer,residential,False,109.875,,"LINESTRING (-57.2346121 -34.2885495, -57.2351779 -34.2891029, -57.2353787 -34.2893079)"
309989334,False,,,Artigas,residential,True,76.366,,"LINESTRING (-57.2380152 -34.2861445, -57.2373895 -34.2865966)"
162600819,False,,,Frau Vogel,residential,False,113.378,,"LINESTRING (-57.2288818 -34.285993, -57.2296626 -34.2867826)"
162601633,False,,,Alfredo Stutz,residential,False,117.053,,"LINESTRING (-57.2328395 -34.2805381, -57.2318803 -34.2812309)"
162601643,False,,,Luis F. Heberli,residential,True,107.978,,"LINESTRING (-57.2328395 -34.2805381, -57.2335982 -34.2812797)"
162600805,True,,,Treinta y Tres,residential,False,112.492,,"LINESTRING (-57.2314831 -34.2854923, -57.2324119 -34.2848331)"
162602368,True,,,Farmacéutico Luis Dreyer,residential,False,115.225,,"LINESTRING (-57.2314831 -34.2854923, -57.2322943 -34.2862826)"
162601633,False,,,Alfredo Stutz,residential,True,117.053,,"LINESTRING (-57.2318803 -34.2812309, -57.2328395 -34.2805381)"
244045161,False,2,53,Federico Gilomén,tertiary,True,111.209,,"LINESTRING (-57.2318803 -34.2812309, -57.2326495 -34.2820031)"
244045163,True,,,Alfredo Stutz,residential,False,114.472,,"LINESTRING (-57.2318803 -34.2812309, -57.2309354 -34.2819019)"
244045164,False,2,,Federico Gilomén,tertiary,False,38.737,,"LINESTRING (-57.2318803 -34.2812309, -57.2316082 -34.2809648)"
162601636,False,,,19 de Junio,residential,False,158.301,,"LINESTRING (-57.2346078 -34.2806246, -57.2357354 -34.281701)"
244045162,False,,,José Enrique Rodó,residential,True,118.049,,"LINESTRING (-57.2346078 -34.2806246, -57.2337149 -34.2812198, -57.2336639 -34.2812497, -57.2335982 -34.2812797)"
162601636,False,,,19 de Junio,residential,True,123.277,,"LINESTRING (-57.2366098 -34.2825419, -57.2357354 -34.281701)"
162601647,False,,,El Éxodo,residential,False,138.464,,"LINESTRING (-57.2366098 -34.2825419, -57.2376128 -34.2816125)"
162601647,False,,,El Éxodo,residential,True,71.484,,"LINESTRING (-57.2366098 -34.2825419, -57.2360544 -34.2829921)"
162601647,False,,,El Éxodo,residential,False,17.672,,"LINESTRING (-57.2359171 -34.2831034, -57.2360544 -34.2829921)"
162601647,False,,,El Éxodo,residential,True,148.852,,"LINESTRING (-57.2359171 -34.2831034, -57.2347491 -34.2840311)"
162601643,False,,,Luis F. Heberli,residential,False,294.376,,"LINESTRING (-57.2359171 -34.2831034, -57.2355858 -34.2828044, -57.2354503 -34.2826936, -57.2353256 -34.2825983, -57.234761 -34.2821739, -57.2340113 -34.2816209, -57.2338691 -34.2815145, -57.2337458 -34.2814148, -57.2335982 -34.2812797)"
162600818,True,,,25 de Agosto,residential,False,107.132,,"LINESTRING (-57.2341132 -34.2850231, -57.2332156 -34.2856381)"
162600825,True,,,Berna,residential,False,111.687,,"LINESTRING (-57.2341132 -34.2850231, -57.2349028 -34.2857868)"
162601636,False,,,19 de Junio,residential,False,123.277,,"LINESTRING (-57.2357354 -34.281701, -57.2366098 -34.2825419)"
162601636,False,,,19 de Junio,residential,True,158.301,,"LINESTRING (-57.2357354 -34.281701, -57.2346078 -34.2806246)"
162601645,False,,,Ibirapitá,residential,True,137.634,,"LINESTRING (-57.2357354 -34.281701, -57.236829 -34.2808551)"
216536223,False,2,53,Federico Gilomén,tertiary,False,112.182,,"LINESTRING (-57.2342475 -34.2835487, -57.2334533 -34.2827824)"
216536223,False,2,53,Federico Gilomén,tertiary,True,70.719,,"LINESTRING (-57.2342475 -34.2835487, -57.2347491 -34.2840311)"
162600803,True,,,Guillermo Greising,residential,False,106.616,,"LINESTRING (-57.2325081 -34.2834471, -57.2316144 -34.2840587)"
162600825,True,,,Berna,residential,False,113.683,,"LINESTRING (-57.2325081 -34.2834471, -57.2333123 -34.2842241)"
244045163,True,,,Alfredo Stutz,residential,False,111.706,,"LINESTRING (-57.2300463 -34.2825266, -57.2291162 -34.2831736)"
309989331,True,,,18 de Julio,residential,False,115.257,,"LINESTRING (-57.2300463 -34.2825266, -57.229225 -34.2817431)"
162600825,True,,,Berna,residential,False,113.15,,"LINESTRING (-57.2309354 -34.2819019, -57.2317253 -34.2826826)"
244045163,True,,,Alfredo Stutz,residential,False,107.229,,"LINESTRING (-57.2309354 -34.2819019, -57.2300463 -34.2825266)"
162601644,True,,,José Enrique Rodó,residential,False,105.915,,"LINESTRING (-57.2308369 -34.2832896, -57.2317253 -34.2826826)"
309989331,True,,,18 de Julio,residential,False,111.689,,"LINESTRING (-57.2308369 -34.2832896, -57.2300463 -34.2825266)"
162601647,False,,,El Éxodo,residential,False,148.852,,"LINESTRING (-57.2347491 -34.2840311, -57.2359171 -34.2831034)"
216536223,False,2,53,Federico Gilomén,tertiary,False,70.719,,"LINESTRING (-57.2347491 -34.2840311, -57.2342475 -34.2835487)"
216536223,False,2,53,Federico Gilomén,tertiary,True,45.226,,"LINESTRING (-57.2347491 -34.2840311, -57.2350682 -34.2843408)"
162600812,True,,,Luis Alberto de Herrera,residential,False,113.686,,"LINESTRING (-57.229032 -34.2845915, -57.2282323 -34.2838113)"
162601644,True,,,José Enrique Rodó,residential,False,108.067,,"LINESTRING (-57.229032 -34.2845915, -57.2299174 -34.2839517)"
162600805,True,,,Treinta y Tres,residential,False,106.907,,"LINESTRING (-57.2324119 -34.2848331, -57.2333123 -34.2842241)"
309989331,True,,,18 de Julio,residential,False,113.064,,"LINESTRING (-57.2324119 -34.2848331, -57.2316144 -34.2840587)"
162600805,True,,,Treinta y Tres,residential,False,114.117,,"LINESTRING (-57.2333123 -34.2842241, -57.2342475 -34.2835487)"
162600825,True,,,Berna,residential,False,115.359,,"LINESTRING (-57.2333123 -34.2842241, -57.2341132 -34.2850231)"
162602368,True,,,Farmacéutico Luis Dreyer,residential,False,113.598,,"LINESTRING (-57.2291162 -34.2831736, -57.2299174 -34.2839517)"
244045163,True,,,Alfredo Stutz,residential,False,107.81,,"LINESTRING (-57.2291162 -34.2831736, -57.2282323 -34.2838113)"
162601647,False,,,El Éxodo,residential,True,136.5,,"LINESTRING (-57.2386537 -34.2807396, -57.2380922 -34.2811607, -57.2379783 -34.2812597, -57.2376128 -34.2816125)"
162601645,False,,,Ibirapitá,residential,False,137.634,,"LINESTRING (-57.236829 -34.2808551, -57.2357354 -34.281701)"
991803324,False,,,Instrucciones del Año XIII,residential,True,110.81,,"LINESTRING (-57.236829 -34.2808551, -57.2376128 -34.2816125)"
162600825,True,,,Berna,residential,False,111.351,,"LINESTRING (-57.2317253 -34.2826826, -57.2325081 -34.2834471)"
162601644,True,,,José Enrique Rodó,residential,False,113.662,,"LINESTRING (-57.2317253 -34.2826826, -57.2326495 -34.2820031)"
162601647,False,,,El Éxodo,residential,True,138.464,,"LINESTRING (-57.2376128 -34.2816125, -57.2366098 -34.2825419)"
991803324,False,,,Instrucciones del Año XIII,residential,False,110.81,,"LINESTRING (-57.2376128 -34.2816125, -57.236829 -34.2808551)"
162601647,False,,,El Éxodo,residential,False,136.5,,"LINESTRING (-57.2376128 -34.2816125, -57.2379783 -34.2812597, -57.2380922 -34.2811607, -57.2386537 -34.2807396)"
216536223,False,2,53,Federico Gilomén,tertiary,True,113.855,,"LINESTRING (-57.2326495 -34.2820031, -57.2334533 -34.2827824)"
244045161,False,2,53,Federico Gilomén,tertiary,False,111.209,,"LINESTRING (-57.2326495 -34.2820031, -57.2318803 -34.2812309)"
244045162,False,,,José Enrique Rodó,residential,False,118.876,,"LINESTRING (-57.2326495 -34.2820031, -57.2334212 -34.2813871, -57.2334722 -34.2813461, -57.2335379 -34.2813073, -57.2335982 -34.2812797)"
162601643,False,,,Luis F. Heberli,residential,False,107.978,,"LINESTRING (-57.2335982 -34.2812797, -57.2328395 -34.2805381)"
162601643,False,,,Luis F. Heberli,residential,True,294.376,,"LINESTRING (-57.2335982 -34.2812797, -57.2337458 -34.2814148, -57.2338691 -34.2815145, -57.2340113 -34.2816209, -57.234761 -34.2821739, -57.2353256 -34.2825983, -57.2354503 -34.2826936, -57.2355858 -34.2828044, -57.2359171 -34.2831034)"
244045162,False,,,José Enrique Rodó,residential,False,118.04899999999999,,"LINESTRING (-57.2335982 -34.2812797, -57.2336639 -34.2812497, -57.2337149 -34.2812198, -57.2346078 -34.2806246)"
244045162,False,,,José Enrique Rodó,residential,True,118.876,,"LINESTRING (-57.2335982 -34.2812797, -57.2335379 -34.2813073, -57.2334722 -34.2813461, -57.2334212 -34.2813871, -57.2326495 -34.2820031)"
162600824,False,,,Zorrilla de San Martín,residential,False,107.785,,"LINESTRING (-57.2301212 -34.2811176, -57.229225 -34.2817431)"
162600825,True,,,Berna,residential,False,114.899,,"LINESTRING (-57.2301212 -34.2811176, -57.2309354 -34.2819019)"
162601644,True,,,José Enrique Rodó,residential,False,112.058,,"LINESTRING (-57.2299174 -34.2839517, -57.2308369 -34.2832896)"
162602368,True,,,Farmacéutico Luis Dreyer,residential,False,111.465,,"LINESTRING (-57.2299174 -34.2839517, -57.2306997 -34.2847179)"
244111073,False,,,Berna,residential,True,51.781,,"LINESTRING (-57.2383845 -34.2891678, -57.2380066 -34.2888223)"
722877802,False,,,Guillermo Tell,residential,False,58.104,,"LINESTRING (-57.2371039 -34.285507, -57.2366247 -34.285848)"
162601647,False,,,El Éxodo,residential,False,71.484,,"LINESTRING (-57.2360544 -34.2829921, -57.2366098 -34.2825419)"
162601647,False,,,El Éxodo,residential,True,17.672,,"LINESTRING (-57.2360544 -34.2829921, -57.2359171 -34.2831034)"
835141305,False,,,,residential,True,51.511,,"LINESTRING (-57.2360544 -34.2829921, -57.2364235 -34.2833408)"
835141305,False,,,,residential,False,88.487,,"LINESTRING (-57.2371116 -34.2834593, -57.2368519 -34.2836545, -57.2368178 -34.2836704, -57.2367667 -34.2836651, -57.2364235 -34.2833408)"
835141305,False,,,,residential,False,51.511,,"LINESTRING (-57.2364235 -34.2833408, -57.2360544 -34.2829921)"
895021439,False,,,,living_street,False,38.226,,"LINESTRING (-57.2364235 -34.2833408, -57.2367427 -34.2831203)"
835141305,False,,,,residential,True,88.487,,"LINESTRING (-57.2364235 -34.2833408, -57.2367667 -34.2836651, -57.2368178 -34.2836704, -57.2368519 -34.2836545, -57.2371116 -34.2834593)"
895021439,False,,,,living_street,True,38.226,,"LINESTRING (-57.2367427 -34.2831203, -57.2364235 -34.2833408)"
244045164,False,2,,Federico Gilomén,tertiary,True,38.737,,"LINESTRING (-57.2316082 -34.2809648, -57.2318803 -34.2812309)"
