osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
192366776,False,2,10,Ruta 10,tertiary,False,113.993,"LINESTRING (-55.8770144 -34.7875406, -55.8758003 -34.7873024)",
118442883,False,,,El Remanso,residential,False,102.392,"LINESTRING (-55.8770144 -34.7875406, -55.8764297 -34.7876632, -55.8759223 -34.7877479)",
118442894,False,,,Ruta 10,residential,False,150.874,"LINESTRING (-55.8709819 -34.7864734, -55.8706271 -34.7864409, -55.8693606 -34.7862186)",
192366777,False,2,10,Ruta 10,tertiary,False,143.484,"LINESTRING (-55.8709819 -34.7864734, -55.8706 -34.7863505, -55.8701141 -34.7861922, -55.8696516 -34.7860816, -55.8694978 -34.7860576)",
192366777,False,2,10,Ruta 10,tertiary,True,102.17599999999999,"LINESTRING (-55.8709819 -34.7864734, -55.8714096 -34.7865667, -55.8720686 -34.7866916)",
118442896,False,,,La Boya,residential,True,50.775,"LINESTRING (-55.8758003 -34.7873024, -55.8759223 -34.7877479)",
192366776,False,2,10,Ruta 10,tertiary,False,153.467,"LINESTRING (-55.8758003 -34.7873024, -55.8741493 -34.7870449)",
192366776,False,2,10,Ruta 10,tertiary,True,113.993,"LINESTRING (-55.8758003 -34.7873024, -55.8770144 -34.7875406)",
118215174,False,,,Costa Azul,residential,True,122.292,"LINESTRING (-55.8669011 -34.7874273, -55.8668369 -34.7868694, -55.8667749 -34.7863324)",
118215174,False,,,Costa Azul,residential,False,122.292,"LINESTRING (-55.8667749 -34.7863324, -55.8668369 -34.7868694, -55.8669011 -34.7874273)",
118215174,False,,,Costa Azul,residential,True,73.15,"LINESTRING (-55.8667749 -34.7863324, -55.866795 -34.7862056, -55.866785 -34.7860927, -55.8667692 -34.7859951, -55.8667053 -34.7859109, -55.8666061 -34.7858303, -55.8665176 -34.7857552)",
38166865,False,2,,Rambla Costanera Ruta 10,tertiary,True,110.32,"LINESTRING (-55.8665176 -34.7857552, -55.8667421 -34.7857366, -55.8671693 -34.7857095, -55.867516 -34.7857214, -55.8677201 -34.7857492)",
118215174,False,,,Costa Azul,residential,False,73.14999999999999,"LINESTRING (-55.8665176 -34.7857552, -55.8666061 -34.7858303, -55.8667053 -34.7859109, -55.8667692 -34.7859951, -55.866785 -34.7860927, -55.866795 -34.7862056, -55.8667749 -34.7863324)",
136848572,False,,,Costa Azul,residential,True,202.579,"LINESTRING (-55.8665176 -34.7857552, -55.8664721 -34.7856817, -55.866492 -34.7854664, -55.8668671 -34.7840519, -55.8668835 -34.7839773)",
136848572,False,,,Costa Azul,residential,True,10.533,"LINESTRING (-55.8668835 -34.7839773, -55.8669124 -34.7838856)",
136848572,False,,,Costa Azul,residential,False,202.579,"LINESTRING (-55.8668835 -34.7839773, -55.8668671 -34.7840519, -55.866492 -34.7854664, -55.8664721 -34.7856817, -55.8665176 -34.7857552)",
136848572,False,,,Costa Azul,residential,False,10.533,"LINESTRING (-55.8669124 -34.7838856, -55.8668835 -34.7839773)",
118229810,False,,,Costanera del Arroyo Tropa Vieja,residential,False,107.81099999999998,"LINESTRING (-55.8669124 -34.7838856, -55.8670374 -34.7838986, -55.8672106 -34.7839293, -55.86738 -34.7839745, -55.8675853 -34.7840275, -55.8677482 -34.7840738, -55.8678948 -34.7840972, -55.867982 -34.7841045, -55.8680552 -34.7840926)",
118442881,False,,,El Riacho,residential,False,22.357999999999997,"LINESTRING (-55.8693606 -34.7862186, -55.8694162 -34.7861165, -55.8694978 -34.7860576)",
118442881,False,,,El Riacho,residential,True,184.274,"LINESTRING (-55.8693606 -34.7862186, -55.8693465 -34.7862672, -55.8693355 -34.7863266, -55.8693594 -34.7864571, -55.8695872 -34.786986, -55.8698501 -34.7875952, -55.8699533 -34.787785)",
118442894,False,,,Ruta 10,residential,True,150.874,"LINESTRING (-55.8693606 -34.7862186, -55.8706271 -34.7864409, -55.8709819 -34.7864734)",
118442896,False,,,La Boya,residential,False,90.594,"LINESTRING (-55.8767394 -34.7910386, -55.8765324 -34.7902418)",
"[118442898, 118442892]",False,,,"['Eolo', 'Rambla Brisas del Mar']",residential,False,311.461,"LINESTRING (-55.8767394 -34.7910386, -55.8743697 -34.7914215, -55.8741681 -34.7906208)",
118442892,False,,,Eolo,residential,True,36.483,"LINESTRING (-55.8732278 -34.7868872, -55.8733087 -34.7872085)",
192366776,False,2,10,Ruta 10,tertiary,False,108.072,"LINESTRING (-55.8732278 -34.7868872, -55.8720686 -34.7866916)",
192366776,False,2,10,Ruta 10,tertiary,True,85.961,"LINESTRING (-55.8732278 -34.7868872, -55.8741493 -34.7870449)",
118442885,False,,,La Fragata,residential,False,219.256,"LINESTRING (-55.8716067 -34.7901858, -55.8739608 -34.789798)",
118442881,False,,,El Riacho,residential,False,84.31200000000001,"LINESTRING (-55.8716067 -34.7901858, -55.8715442 -34.7898309, -55.8714306 -34.7894423)",
"[118442881, 118442889]",False,,,"['El Riacho', 'Argonauta']",residential,True,307.551,"LINESTRING (-55.8716067 -34.7901858, -55.871631 -34.7903243, -55.871705 -34.7907089, -55.8718282 -34.790972, -55.872112 -34.7909523, -55.8741681 -34.7906208)",
118442881,False,,,El Riacho,residential,False,113.471,"LINESTRING (-55.8714306 -34.7894423, -55.8706769 -34.788631)",
118442884,False,,,Aguas Dulces,residential,True,218.263,"LINESTRING (-55.8714306 -34.7894423, -55.8737693 -34.7890374)",
118442881,False,,,El Riacho,residential,True,84.31200000000001,"LINESTRING (-55.8714306 -34.7894423, -55.8715442 -34.7898309, -55.8716067 -34.7901858)",
118442881,False,,,El Riacho,residential,True,22.357999999999997,"LINESTRING (-55.8694978 -34.7860576, -55.8694162 -34.7861165, -55.8693606 -34.7862186)",
118446980,False,,,Avenida Riacho,residential,False,229.33700000000005,"LINESTRING (-55.8694978 -34.7860576, -55.869583 -34.7859907, -55.8696551 -34.7859235, -55.8697683 -34.7857633, -55.8698821 -34.7854678, -55.8700636 -34.7849322, -55.8701194 -34.7848164, -55.8702186 -34.7847272, -55.8703518 -34.7846046, -55.8704273 -34.7844699, -55.8705206 -34.7842141)",
"[38167096, 192366777, 38166865]",False,2,10,"['Ruta 10', 'Rambla Costanera Ruta 10']",tertiary,False,165.935,"LINESTRING (-55.8694978 -34.7860576, -55.8692569 -34.7860192, -55.8686062 -34.7859097, -55.868322 -34.785859, -55.8677201 -34.7857492)",yes
192366777,False,2,10,Ruta 10,tertiary,True,143.48399999999998,"LINESTRING (-55.8694978 -34.7860576, -55.8696516 -34.7860816, -55.8701141 -34.7861922, -55.8706 -34.7863505, -55.8709819 -34.7864734)",
118442881,False,,,El Riacho,residential,True,113.471,"LINESTRING (-55.8706769 -34.788631, -55.8714306 -34.7894423)",
118442883,False,,,El Remanso,residential,True,267.396,"LINESTRING (-55.8706769 -34.788631, -55.8735407 -34.7881298)",
118442881,False,,,El Riacho,residential,False,115.018,"LINESTRING (-55.8706769 -34.788631, -55.8700387 -34.7879043, -55.8699533 -34.787785)",
118442881,False,,,El Riacho,residential,False,184.27400000000003,"LINESTRING (-55.8699533 -34.787785, -55.8698501 -34.7875952, -55.8695872 -34.786986, -55.8693594 -34.7864571, -55.8693355 -34.7863266, -55.8693465 -34.7862672, -55.8693606 -34.7862186)",
118442881,False,,,El Riacho,residential,True,115.018,"LINESTRING (-55.8699533 -34.787785, -55.8700387 -34.7879043, -55.8706769 -34.788631)",
118442882,False,,,Estrella Polar,residential,False,313.061,"LINESTRING (-55.8699533 -34.787785, -55.8714458 -34.7875196, -55.8733087 -34.7872085)",
118442882,False,,,Estrella Polar,residential,True,78.891,"LINESTRING (-55.8741493 -34.7870449, -55.8733087 -34.7872085)",
192366776,False,2,10,Ruta 10,tertiary,False,85.961,"LINESTRING (-55.8741493 -34.7870449, -55.8732278 -34.7868872)",
192366776,False,2,10,Ruta 10,tertiary,True,153.467,"LINESTRING (-55.8741493 -34.7870449, -55.8758003 -34.7873024)",
118446981,False,,,Calle 5,residential,False,128.399,"LINESTRING (-55.8705206 -34.7842141, -55.86916 -34.7839232)",
118446980,False,,,Avenida Riacho,residential,False,73.91499999999999,"LINESTRING (-55.8705206 -34.7842141, -55.8706135 -34.7838744, -55.8707223 -34.7835707)",
118446980,False,,,Avenida Riacho,residential,True,229.337,"LINESTRING (-55.8705206 -34.7842141, -55.8704273 -34.7844699, -55.8703518 -34.7846046, -55.8702186 -34.7847272, -55.8701194 -34.7848164, -55.8700636 -34.7849322, -55.8698821 -34.7854678, -55.8697683 -34.7857633, -55.8696551 -34.7859235, -55.869583 -34.7859907, -55.8694978 -34.7860576)",
192366776,False,2,10,Ruta 10,tertiary,True,108.072,"LINESTRING (-55.8720686 -34.7866916, -55.8732278 -34.7868872)",
192366777,False,2,10,Ruta 10,tertiary,False,102.17599999999999,"LINESTRING (-55.8720686 -34.7866916, -55.8714096 -34.7865667, -55.8709819 -34.7864734)",
118446975,False,,,Calle 1,residential,False,60.073,"LINESTRING (-55.86916 -34.7839232, -55.8692461 -34.7844588)",
118446981,False,,,Calle 5,residential,True,128.399,"LINESTRING (-55.86916 -34.7839232, -55.8705206 -34.7842141)",
118446975,False,,,Calle 1,residential,True,60.073,"LINESTRING (-55.8692461 -34.7844588, -55.86916 -34.7839232)",
118446980,False,,,Avenida Riacho,residential,True,73.91499999999999,"LINESTRING (-55.8707223 -34.7835707, -55.8706135 -34.7838744, -55.8705206 -34.7842141)",
118442882,False,,,Estrella Polar,residential,False,78.891,"LINESTRING (-55.8733087 -34.7872085, -55.8741493 -34.7870449)",
118442892,False,,,Eolo,residential,False,36.483,"LINESTRING (-55.8733087 -34.7872085, -55.8732278 -34.7868872)",
118442892,False,,,Eolo,residential,True,104.612,"LINESTRING (-55.8733087 -34.7872085, -55.8735407 -34.7881298)",
118442882,False,,,Estrella Polar,residential,True,313.061,"LINESTRING (-55.8733087 -34.7872085, -55.8714458 -34.7875196, -55.8699533 -34.787785)",
118442896,False,,,La Boya,residential,False,50.775,"LINESTRING (-55.8759223 -34.7877479, -55.8758003 -34.7873024)",
118442896,False,,,La Boya,residential,True,99.717,"LINESTRING (-55.8759223 -34.7877479, -55.876144 -34.788626)",
118442883,False,,,El Remanso,residential,False,221.711,"LINESTRING (-55.8759223 -34.7877479, -55.8744242 -34.7880194, -55.8735407 -34.7881298)",
118442883,False,,,El Remanso,residential,True,102.392,"LINESTRING (-55.8759223 -34.7877479, -55.8764297 -34.7876632, -55.8770144 -34.7875406)",
118442883,False,,,El Remanso,residential,False,267.396,"LINESTRING (-55.8735407 -34.7881298, -55.8706769 -34.788631)",
118442892,False,,,Eolo,residential,False,104.612,"LINESTRING (-55.8735407 -34.7881298, -55.8733087 -34.7872085)",
118442892,False,,,Eolo,residential,True,103.057,"LINESTRING (-55.8735407 -34.7881298, -55.8737693 -34.7890374)",
118442883,False,,,El Remanso,residential,True,221.711,"LINESTRING (-55.8735407 -34.7881298, -55.8744242 -34.7880194, -55.8759223 -34.7877479)",
118442884,False,,,Aguas Dulces,residential,False,221.63,"LINESTRING (-55.876144 -34.788626, -55.8737693 -34.7890374)",
118442896,False,,,La Boya,residential,False,99.717,"LINESTRING (-55.876144 -34.788626, -55.8759223 -34.7877479)",
118442896,False,,,La Boya,residential,True,88.625,"LINESTRING (-55.876144 -34.788626, -55.8763464 -34.7894055)",
118442884,False,,,Aguas Dulces,residential,False,218.263,"LINESTRING (-55.8737693 -34.7890374, -55.8714306 -34.7894423)",
118442884,False,,,Aguas Dulces,residential,True,221.63,"LINESTRING (-55.8737693 -34.7890374, -55.876144 -34.788626)",
118442892,False,,,Eolo,residential,False,103.057,"LINESTRING (-55.8737693 -34.7890374, -55.8735407 -34.7881298)",
118442892,False,,,Eolo,residential,True,86.364,"LINESTRING (-55.8737693 -34.7890374, -55.8739608 -34.789798)",
118442885,False,,,La Fragata,residential,True,222.18,"LINESTRING (-55.8763464 -34.7894055, -55.8739608 -34.789798)",
118442896,False,,,La Boya,residential,False,88.625,"LINESTRING (-55.8763464 -34.7894055, -55.876144 -34.788626)",
118442896,False,,,La Boya,residential,True,94.531,"LINESTRING (-55.8763464 -34.7894055, -55.8765324 -34.7902418)",
118442885,False,,,La Fragata,residential,False,222.18,"LINESTRING (-55.8739608 -34.789798, -55.8763464 -34.7894055)",
118442885,False,,,La Fragata,residential,True,219.256,"LINESTRING (-55.8739608 -34.789798, -55.8716067 -34.7901858)",
118442892,False,,,Eolo,residential,False,86.364,"LINESTRING (-55.8739608 -34.789798, -55.8737693 -34.7890374)",
118442892,False,,,Eolo,residential,True,93.429,"LINESTRING (-55.8739608 -34.789798, -55.8741681 -34.7906208)",
