osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
164663497,True,Doctor Andrés Ceberio,residential,False,26.94,"LINESTRING (-54.922055 -34.7936419, -54.9220436 -34.7933998)",,
1134994956,True,Carlos Reyles,tertiary,False,81.246,"LINESTRING (-54.922055 -34.7936419, -54.9219759 -34.7936449, -54.9212476 -34.7936632, -54.9211657 -34.7936635)",,
181315489,False,Agustín Abreu,residential,False,95.639,"LINESTRING (-54.9257794 -34.7960802, -54.9257117 -34.7952219)",,
200633109,False,Heraclio Fajardo,residential,True,99.796,"LINESTRING (-54.9257794 -34.7960802, -54.9246878 -34.7961241)",,
164663497,True,Doctor Andrés Ceberio,residential,False,91.083,"LINESTRING (-54.9222007 -34.796224, -54.9221532 -34.7954058)",,
200633109,False,Heraclio Fajardo,residential,False,8.895,"LINESTRING (-54.9222007 -34.796224, -54.922298 -34.7962201)",,
121507443,False,18 de Julio,residential,True,107.645,"LINESTRING (-54.9220703 -34.7925245, -54.9222216 -34.7925194, -54.9232478 -34.7924789)",,
200633100,True,Doctor Andrés Ceberio,residential,False,98.059,"LINESTRING (-54.9220703 -34.7925245, -54.9221166 -34.7925954, -54.9221578 -34.7933961)",,
200633135,True,18 de Julio,residential,False,88.392,"LINESTRING (-54.9220703 -34.7925245, -54.9211902 -34.7925631, -54.9211037 -34.7925668)",,
966437857,True,Doctor Andrés Ceberio,residential,False,107.953,"LINESTRING (-54.9220274 -34.7915543, -54.9220703 -34.7925245)",,
121507444,False,Treinta y Tres,residential,True,106.586,"LINESTRING (-54.9220274 -34.7915543, -54.9221103 -34.7915515, -54.9231934 -34.7915108)",,
164663497,True,Doctor Andrés Ceberio,residential,False,98.062,"LINESTRING (-54.9221532 -34.7954058, -54.9221076 -34.7945247)",,
1031824193,True,Rincón,residential,False,80.668,"LINESTRING (-54.9221532 -34.7954058, -54.9212701 -34.7954255)",,
200633100,True,Doctor Andrés Ceberio,residential,False,98.197,"LINESTRING (-54.9222167 -34.7945215, -54.9222532 -34.7954041)",,
164659326,False,Alejo Fernández Chávez,residential,True,88.194,"LINESTRING (-54.9209157 -34.7896457, -54.9218801 -34.7896034)",,
242892037,True,Avenida Doctor Jacinto Alvariza,secondary,False,107.235,"LINESTRING (-54.9209157 -34.7896457, -54.920974 -34.7906089)",39,45
302670961,True,Alejo Fernández Chávez,residential,False,9.578,"LINESTRING (-54.9209157 -34.7896457, -54.9208109 -34.7896491)",,
164659057,False,Avenida José Enrique Rodó,tertiary,True,99.449,"LINESTRING (-54.9244625 -34.7935884, -54.9255511 -34.7935618)",,
164659325,False,Nuble González Olaza,residential,False,87.679,"LINESTRING (-54.9244625 -34.7935884, -54.9245258 -34.7943752)",,
164659325,False,Nuble González Olaza,residential,True,22.731,"LINESTRING (-54.9244625 -34.7935884, -54.9244353 -34.7933852)",,
200633088,True,Avenida José Enrique Rodó,tertiary,False,102.176,"LINESTRING (-54.9244625 -34.7935884, -54.9240689 -34.7935937, -54.9233437 -34.7936035)",,
164659325,False,Nuble González Olaza,residential,True,91.724,"LINESTRING (-54.9246878 -34.7961241, -54.9246146 -34.7953014)",,
200633109,False,Heraclio Fajardo,residential,False,99.796,"LINESTRING (-54.9246878 -34.7961241, -54.9257794 -34.7960802)",,
200633109,False,Heraclio Fajardo,residential,True,100.737,"LINESTRING (-54.9246878 -34.7961241, -54.9235859 -34.7961684)",,
121507447,False,Rincón,residential,False,101.943,"LINESTRING (-54.9246146 -34.7953014, -54.9235002 -34.7953565)",,
121507447,False,Rincón,residential,True,100.569,"LINESTRING (-54.9246146 -34.7953014, -54.9257117 -34.7952219)",,
164659325,False,Nuble González Olaza,residential,False,91.724,"LINESTRING (-54.9246146 -34.7953014, -54.9246878 -34.7961241)",,
164659325,False,Nuble González Olaza,residential,True,103.308,"LINESTRING (-54.9246146 -34.7953014, -54.9245258 -34.7943752)",,
164659373,False,Doctor Andrés Ceberio,residential,True,106.643,"LINESTRING (-54.9219584 -34.7905603, -54.9218801 -34.7896034)",,
302670960,False,25 de Agosto,residential,False,106.875,"LINESTRING (-54.9219584 -34.7905603, -54.9231267 -34.7905034)",,
966437857,True,Doctor Andrés Ceberio,residential,False,110.707,"LINESTRING (-54.9219584 -34.7905603, -54.9220274 -34.7915543)",,
164659325,False,Nuble González Olaza,residential,False,105.701,"LINESTRING (-54.9241584 -34.789497, -54.924221 -34.7904462)",,
164659325,False,Nuble González Olaza,residential,True,131.126,"LINESTRING (-54.9241584 -34.789497, -54.9240898 -34.7883191)",,
164659326,False,Alejo Fernández Chávez,residential,False,100.129,"LINESTRING (-54.9241584 -34.789497, -54.9230637 -34.7895481)",,
164659326,False,Alejo Fernández Chávez,residential,True,99.616,"LINESTRING (-54.9241584 -34.789497, -54.9252475 -34.7894462)",,
181315505,False,Aiguá,residential,True,8.956,"LINESTRING (-54.9207974 -34.7875616, -54.9206995 -34.7875664)",,
242892037,True,Avenida Doctor Jacinto Alvariza,secondary,False,102.563,"LINESTRING (-54.9207974 -34.7875616, -54.920854 -34.7884828)",39,45
181315505,False,Aiguá,residential,False,8.956,"LINESTRING (-54.9206995 -34.7875664, -54.9207974 -34.7875616)",,
181315467,False,Pedro Agorrody,residential,False,100.195,"LINESTRING (-54.9251861 -34.7882831, -54.9240898 -34.7883191)",,
181315489,False,Agustín Abreu,residential,True,129.452,"LINESTRING (-54.9251861 -34.7882831, -54.9252475 -34.7894462)",,
164659325,False,Nuble González Olaza,residential,False,131.126,"LINESTRING (-54.9240898 -34.7883191, -54.9241584 -34.789497)",,
181315467,False,Pedro Agorrody,residential,False,100.2,"LINESTRING (-54.9240898 -34.7883191, -54.9229948 -34.7883765)",,
181315467,False,Pedro Agorrody,residential,True,100.195,"LINESTRING (-54.9240898 -34.7883191, -54.9251861 -34.7882831)",,
181315424,False,Doctor José T. Ascheri,residential,True,130.428,"LINESTRING (-54.9229948 -34.7883765, -54.9230637 -34.7895481)",,
181315467,False,Pedro Agorrody,residential,False,109.267,"LINESTRING (-54.9229948 -34.7883765, -54.9218003 -34.7884336)",,
181315467,False,Pedro Agorrody,residential,True,100.2,"LINESTRING (-54.9229948 -34.7883765, -54.9240898 -34.7883191)",,
164659373,False,Doctor Andrés Ceberio,residential,False,130.28,"LINESTRING (-54.9218003 -34.7884336, -54.9218801 -34.7896034)",,
181315467,False,Pedro Agorrody,residential,False,86.59,"LINESTRING (-54.9218003 -34.7884336, -54.920854 -34.7884828)",,
181315467,False,Pedro Agorrody,residential,True,109.267,"LINESTRING (-54.9218003 -34.7884336, -54.9229948 -34.7883765)",,
181315467,False,Pedro Agorrody,residential,False,9.315,"LINESTRING (-54.920854 -34.7884828, -54.9207522 -34.7884881)",,
181315467,False,Pedro Agorrody,residential,True,86.59,"LINESTRING (-54.920854 -34.7884828, -54.9218003 -34.7884336)",,
242892037,True,Avenida Doctor Jacinto Alvariza,secondary,False,129.431,"LINESTRING (-54.920854 -34.7884828, -54.9209157 -34.7896457)",39,45
181315467,False,Pedro Agorrody,residential,True,9.315,"LINESTRING (-54.9207522 -34.7884881, -54.920854 -34.7884828)",,
230279864,True,Avenida Doctor Jacinto Alvariza,secondary,False,102.601,"LINESTRING (-54.9207522 -34.7884881, -54.9207279 -34.7880787, -54.9206995 -34.7875664)",39,45
181471511,False,Ituzaingó,residential,False,128.214,"LINESTRING (-54.9196348 -34.7885463, -54.9197002 -34.7896981)",,
302670965,True,Pedro Agorrody,residential,False,102.24600000000001,"LINESTRING (-54.9196348 -34.7885463, -54.9206634 -34.7884928, -54.9207522 -34.7884881)",,
302670965,True,Pedro Agorrody,residential,False,92.248,"LINESTRING (-54.9186271 -34.7886041, -54.9196348 -34.7885463)",,
200633105,True,General Melchor Maurente,residential,False,123.05,"LINESTRING (-54.9174621 -34.7886674, -54.9175326 -34.7897725)",,
302670965,True,Pedro Agorrody,residential,False,106.621,"LINESTRING (-54.9174621 -34.7886674, -54.9186271 -34.7886041)",,
302670965,True,Pedro Agorrody,residential,False,105.365,"LINESTRING (-54.9163107 -34.7887285, -54.9174621 -34.7886674)",,
181315428,True,Juan de Dios Curbelo,residential,False,118.438,"LINESTRING (-54.9151797 -34.788795, -54.9152446 -34.7898588)",,
302670965,True,Pedro Agorrody,residential,False,103.548,"LINESTRING (-54.9151797 -34.788795, -54.9163107 -34.7887285)",,
164659326,False,Alejo Fernández Chávez,residential,False,99.616,"LINESTRING (-54.9252475 -34.7894462, -54.9241584 -34.789497)",,
181315489,False,Agustín Abreu,residential,False,129.452,"LINESTRING (-54.9252475 -34.7894462, -54.9251861 -34.7882831)",,
181315489,False,Agustín Abreu,residential,True,105.481,"LINESTRING (-54.9252475 -34.7894462, -54.9253127 -34.7903933)",,
164659326,False,Alejo Fernández Chávez,residential,False,108.26,"LINESTRING (-54.9230637 -34.7895481, -54.9218801 -34.7896034)",,
164659326,False,Alejo Fernández Chávez,residential,True,100.129,"LINESTRING (-54.9230637 -34.7895481, -54.9241584 -34.789497)",,
181315424,False,Doctor José T. Ascheri,residential,False,130.428,"LINESTRING (-54.9230637 -34.7895481, -54.9229948 -34.7883765)",,
181315424,False,Doctor José T. Ascheri,residential,True,106.38,"LINESTRING (-54.9230637 -34.7895481, -54.9231267 -34.7905034)",,
164659326,False,Alejo Fernández Chávez,residential,False,88.194,"LINESTRING (-54.9218801 -34.7896034, -54.9209157 -34.7896457)",,
164659326,False,Alejo Fernández Chávez,residential,True,108.26,"LINESTRING (-54.9218801 -34.7896034, -54.9230637 -34.7895481)",,
164659373,False,Doctor Andrés Ceberio,residential,False,106.643,"LINESTRING (-54.9218801 -34.7896034, -54.9219584 -34.7905603)",,
164659373,False,Doctor Andrés Ceberio,residential,True,130.28,"LINESTRING (-54.9218801 -34.7896034, -54.9218003 -34.7884336)",,
230279864,True,Avenida Doctor Jacinto Alvariza,secondary,False,129.209,"LINESTRING (-54.9208109 -34.7896491, -54.9207522 -34.7884881)",39,45
302670961,True,Alejo Fernández Chávez,residential,False,101.574,"LINESTRING (-54.9208109 -34.7896491, -54.9197002 -34.7896981)",,
181471511,False,Ituzaingó,residential,False,106.987,"LINESTRING (-54.9197002 -34.7896981, -54.9197576 -34.7906591)",,
181471511,False,Ituzaingó,residential,True,128.214,"LINESTRING (-54.9197002 -34.7896981, -54.9196348 -34.7885463)",,
302670961,True,Alejo Fernández Chávez,residential,False,93.473,"LINESTRING (-54.9197002 -34.7896981, -54.9186776 -34.7897349)",,
200633094,True,Carlos Alberto Cal,residential,False,125.824,"LINESTRING (-54.9186776 -34.7897349, -54.9186271 -34.7886041)",,
302670961,True,Alejo Fernández Chávez,residential,False,104.644,"LINESTRING (-54.9186776 -34.7897349, -54.9175326 -34.7897725)",,
302670961,True,Alejo Fernández Chávez,residential,False,106.677,"LINESTRING (-54.9175326 -34.7897725, -54.916365 -34.7898027)",,
200633105,True,General Melchor Maurente,residential,False,107.803,"LINESTRING (-54.9175326 -34.7897725, -54.9175841 -34.7906262, -54.9175912 -34.7907408)",,
200633115,True,Mariano Soler,residential,False,119.549,"LINESTRING (-54.916365 -34.7898027, -54.9163107 -34.7887285)",,
302670961,True,Alejo Fernández Chávez,residential,False,102.504,"LINESTRING (-54.916365 -34.7898027, -54.9152446 -34.7898588)",,
181315428,True,Juan de Dios Curbelo,residential,False,109.586,"LINESTRING (-54.9152446 -34.7898588, -54.9152979 -34.7907327, -54.9153046 -34.7908431)",,
181315489,False,Agustín Abreu,residential,False,105.481,"LINESTRING (-54.9253127 -34.7903933, -54.9252475 -34.7894462)",,
181315489,False,Agustín Abreu,residential,True,110.953,"LINESTRING (-54.9253127 -34.7903933, -54.9253919 -34.791389)",,
302670960,False,25 de Agosto,residential,True,99.866,"LINESTRING (-54.9253127 -34.7903933, -54.924221 -34.7904462)",,
164659325,False,Nuble González Olaza,residential,False,110.611,"LINESTRING (-54.924221 -34.7904462, -54.9242968 -34.791439)",,
164659325,False,Nuble González Olaza,residential,True,105.701,"LINESTRING (-54.924221 -34.7904462, -54.9241584 -34.789497)",,
302670960,False,25 de Agosto,residential,False,99.866,"LINESTRING (-54.924221 -34.7904462, -54.9253127 -34.7903933)",,
302670960,False,25 de Agosto,residential,True,100.132,"LINESTRING (-54.924221 -34.7904462, -54.9231267 -34.7905034)",,
181315424,False,Doctor José T. Ascheri,residential,False,106.38,"LINESTRING (-54.9231267 -34.7905034, -54.9230637 -34.7895481)",,
181315424,False,Doctor José T. Ascheri,residential,True,112.183,"LINESTRING (-54.9231267 -34.7905034, -54.9231934 -34.7915108)",,
302670960,False,25 de Agosto,residential,False,100.132,"LINESTRING (-54.9231267 -34.7905034, -54.924221 -34.7904462)",,
302670960,False,25 de Agosto,residential,True,106.875,"LINESTRING (-54.9231267 -34.7905034, -54.9219584 -34.7905603)",,
200633137,True,25 de Agosto,residential,False,90.056,"LINESTRING (-54.920974 -34.7906089, -54.9219584 -34.7905603)",,
242892037,True,Avenida Doctor Jacinto Alvariza,secondary,False,106.478,"LINESTRING (-54.920974 -34.7906089, -54.921043 -34.7915648)",39,45
200633137,True,25 de Agosto,residential,False,9.505,"LINESTRING (-54.92087 -34.7906123, -54.920974 -34.7906089)",,
230279864,True,Avenida Doctor Jacinto Alvariza,secondary,False,107.239,"LINESTRING (-54.92087 -34.7906123, -54.9208109 -34.7896491)",39,45
181471511,False,Ituzaingó,residential,False,105.952,"LINESTRING (-54.9197576 -34.7906591, -54.9198093 -34.791611)",,
181471511,False,Ituzaingó,residential,True,106.987,"LINESTRING (-54.9197576 -34.7906591, -54.9197002 -34.7896981)",,
200633136,True,25 de Agosto,residential,False,101.721,"LINESTRING (-54.9197576 -34.7906591, -54.9207324 -34.7906149, -54.92087 -34.7906123)",,
200633094,True,Carlos Alberto Cal,residential,False,105.868,"LINESTRING (-54.918711 -34.7906866, -54.9186776 -34.7897349)",,
200633136,True,25 de Agosto,residential,False,95.622,"LINESTRING (-54.918711 -34.7906866, -54.9197576 -34.7906591)",,
200633136,True,25 de Agosto,residential,False,102.435,"LINESTRING (-54.9175912 -34.7907408, -54.918711 -34.7906866)",,
200633105,True,General Melchor Maurente,residential,False,107.009,"LINESTRING (-54.9175912 -34.7907408, -54.9176445 -34.7915957, -54.9176511 -34.7917019)",,
200633115,True,Mariano Soler,residential,False,111.024,"LINESTRING (-54.9164154 -34.7908003, -54.916365 -34.7898027)",,
200633136,True,25 de Agosto,residential,False,107.575,"LINESTRING (-54.9164154 -34.7908003, -54.9175912 -34.7907408)",,
181315428,True,Juan de Dios Curbelo,residential,False,105.912,"LINESTRING (-54.9153046 -34.7908431, -54.9153626 -34.7917944)",,
200633136,True,25 de Agosto,residential,False,101.548,"LINESTRING (-54.9153046 -34.7908431, -54.9164154 -34.7908003)",,
121507444,False,Treinta y Tres,residential,False,100.156,"LINESTRING (-54.9253919 -34.791389, -54.9242968 -34.791439)",,
