osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,maxspeed
191504596,Libertad,residential,False,False,104.095,"LINESTRING (-56.2228792 -34.7609518, -56.2229632 -34.7618854)",,,
191504596,Libertad,residential,False,True,104.598,"LINESTRING (-56.2228792 -34.7609518, -56.2228396 -34.7602972, -56.2228178 -34.7600125)",,,
191504596,Libertad,residential,False,False,100.097,"LINESTRING (-56.2229632 -34.7618854, -56.2230171 -34.7627845)",,,
191504596,Libertad,residential,False,True,104.095,"LINESTRING (-56.2229632 -34.7618854, -56.2228792 -34.7609518)",,,
454678569,José Enrique Rodó,residential,True,False,80.662,"LINESTRING (-56.2229632 -34.7618854, -56.2238462 -34.7618833)",,,
36868129,José Enrique Rodó,residential,False,False,225.435,"LINESTRING (-56.2226501 -34.7615527, -56.2201827 -34.7615157)",,,
256353533,Doctor Luis Alberto de Herrera,residential,False,False,171.243,"LINESTRING (-56.2226501 -34.7615527, -56.2225288 -34.7600159)",,,
256353533,Doctor Luis Alberto de Herrera,residential,False,True,137.893,"LINESTRING (-56.2226501 -34.7615527, -56.2227497 -34.7627901)",,,
36868129,José Enrique Rodó,residential,False,True,225.435,"LINESTRING (-56.2201827 -34.7615157, -56.2226501 -34.7615527)",,,
193049577,Florencio Sánchez,residential,False,False,86.139,"LINESTRING (-56.2257736 -34.7591185, -56.2248307 -34.7591246)",,,
193049577,Florencio Sánchez,residential,False,True,96.068,"LINESTRING (-56.2257736 -34.7591185, -56.2268252 -34.7591147)",,,
454678573,Rosa P. Giffuni,residential,False,False,100.113,"LINESTRING (-56.2257736 -34.7591185, -56.2257635 -34.7600188)",,,
36869224,Treinta y Tres,residential,False,False,88.773,"LINESTRING (-56.2257036 -34.7656, -56.2247318 -34.7655932)",,,
36869224,Treinta y Tres,residential,False,True,96.985,"LINESTRING (-56.2257036 -34.7656, -56.2267653 -34.7656075)",,,
454678573,Rosa P. Giffuni,residential,False,True,102.544,"LINESTRING (-56.2257036 -34.7656, -56.225732 -34.7646781)",,,
36869112,Emilio Andreon,residential,False,False,70.889,"LINESTRING (-56.2267625 -34.7671825, -56.2267566 -34.766545)",,,
193049575,Emilio Andreon,residential,False,False,102.986,"LINESTRING (-56.2267739 -34.7646726, -56.226788 -34.7637465)",,,
193049575,Emilio Andreon,residential,False,True,103.959,"LINESTRING (-56.2267739 -34.7646726, -56.2267653 -34.7656075)",,,
193049576,Enrique Erro,residential,False,False,90.018,"LINESTRING (-56.2267739 -34.7646726, -56.2277592 -34.7646866)",,,
193049576,Enrique Erro,residential,False,True,95.176,"LINESTRING (-56.2267739 -34.7646726, -56.225732 -34.7646781)",,,
36869200,Ramón Álvarez,residential,False,False,87.083,"LINESTRING (-56.2218392 -34.7637137, -56.2227924 -34.7637258)",,,
36857131,Doctor Luis Alberto de Herrera,residential,False,True,104.269,"LINESTRING (-56.2227924 -34.7637258, -56.2228527 -34.7646622)",,,
36869200,Ramón Álvarez,residential,False,True,87.083,"LINESTRING (-56.2227924 -34.7637258, -56.2218392 -34.7637137)",,,
256353533,Doctor Luis Alberto de Herrera,residential,False,False,104.119,"LINESTRING (-56.2227924 -34.7637258, -56.22277 -34.7632694, -56.2227497 -34.7627901)",,,
191504261,Ramón Álvarez,residential,True,False,96.071,"LINESTRING (-56.226788 -34.7637465, -56.2257363 -34.7637458)",,,
193049575,Emilio Andreon,residential,False,False,105.569,"LINESTRING (-56.226788 -34.7637465, -56.2267912 -34.7627971)",,,
193049575,Emilio Andreon,residential,False,True,102.986,"LINESTRING (-56.226788 -34.7637465, -56.2267739 -34.7646726)",,,
36869210,Enrique Erro,residential,False,False,143.508,"LINESTRING (-56.2212817 -34.7646552, -56.2228527 -34.7646622)",,,
36857131,Doctor Luis Alberto de Herrera,residential,False,False,104.269,"LINESTRING (-56.2228527 -34.7646622, -56.2227924 -34.7637258)",,,
36857131,Doctor Luis Alberto de Herrera,residential,False,True,66.435,"LINESTRING (-56.2228527 -34.7646622, -56.2229 -34.7652584)",,,
36869210,Enrique Erro,residential,False,True,143.508,"LINESTRING (-56.2228527 -34.7646622, -56.2212817 -34.7646552)",,,
36868434,Conrado Möller,residential,False,False,102.566,"LINESTRING (-56.2247478 -34.7646709, -56.2247318 -34.7655932)",,,
36868434,Conrado Möller,residential,False,True,103.466,"LINESTRING (-56.2247478 -34.7646709, -56.2248026 -34.7637415)",,,
193049576,Enrique Erro,residential,False,False,89.907,"LINESTRING (-56.2247478 -34.7646709, -56.225732 -34.7646781)",,,
193049576,Enrique Erro,residential,False,True,90.018,"LINESTRING (-56.2277592 -34.7646866, -56.2267739 -34.7646726)",,,
988345362,Ruta César Mayo Gutiérrez,tertiary,False,False,103.135,"LINESTRING (-56.2277592 -34.7646866, -56.2277526 -34.7656141)",2,,
988345362,Ruta César Mayo Gutiérrez,tertiary,False,True,103.302,"LINESTRING (-56.2277592 -34.7646866, -56.2277659 -34.7637576)",2,,
36868434,Conrado Möller,residential,False,True,102.566,"LINESTRING (-56.2247318 -34.7655932, -56.2247478 -34.7646709)",,,
36869224,Treinta y Tres,residential,False,True,88.773,"LINESTRING (-56.2247318 -34.7655932, -56.2257036 -34.7656)",,,
"[78117346, 36868434, 175353783]","['Magalona', 'Conrado Moller', 'Conrado Möller']",residential,False,"[False, True]",184.273,"LINESTRING (-56.2247318 -34.7655932, -56.2247469 -34.7660275, -56.2247498 -34.7661598, -56.2247558 -34.7672502)",,yes,45
36869309,Rincón,residential,False,False,86.60400000000001,"LINESTRING (-56.225814 -34.766493, -56.22602 -34.7665307, -56.2263376 -34.7665448, -56.2267566 -34.766545)",,,
36869112,Emilio Andreon,residential,False,True,70.889,"LINESTRING (-56.2267566 -34.766545, -56.2267625 -34.7671825)",,,
36869309,Rincón,residential,False,False,90.916,"LINESTRING (-56.2267566 -34.766545, -56.2277519 -34.7665484)",,,
193049575,Emilio Andreon,residential,False,False,104.248,"LINESTRING (-56.2267566 -34.766545, -56.2267653 -34.7656075)",,,
36869309,Rincón,residential,False,True,86.60400000000001,"LINESTRING (-56.2267566 -34.766545, -56.2263376 -34.7665448, -56.22602 -34.7665307, -56.225814 -34.766493)",,,
36270189,José Artigas,residential,False,False,90.135,"LINESTRING (-56.2238261 -34.7645346, -56.223842 -34.7637241)",,,
78107718,Cuacziola,residential,False,False,119.788,"LINESTRING (-56.2247558 -34.7672502, -56.223446 -34.7673033)",,,45
"[78117346, 36868434, 175353783]","['Magalona', 'Conrado Moller', 'Conrado Möller']",residential,False,"[False, True]",184.27300000000002,"LINESTRING (-56.2247558 -34.7672502, -56.2247498 -34.7661598, -56.2247469 -34.7660275, -56.2247318 -34.7655932)",,yes,45
78107718,Cuacziola,residential,False,True,119.788,"LINESTRING (-56.223446 -34.7673033, -56.2247558 -34.7672502)",,,45
201512448,Siripo,residential,False,False,37.986,"LINESTRING (-56.223446 -34.7673033, -56.2234211 -34.7669623)",,,45
78119635,Urano,residential,False,True,71.301,"LINESTRING (-56.2184939 -34.7643229, -56.218963 -34.7648354)",,,45
188428343,Camino de la Paz a Mendoza,residential,False,False,98.881,"LINESTRING (-56.2184939 -34.7643229, -56.2193581 -34.7637874)",,,60
78107890,Saturno,residential,False,False,72.259,"LINESTRING (-56.2193581 -34.7637874, -56.2198443 -34.7643)",,,45
188428343,Camino de la Paz a Mendoza,residential,False,False,110.973,"LINESTRING (-56.2193581 -34.7637874, -56.2203307 -34.7631894)",,,60
188428343,Camino de la Paz a Mendoza,residential,False,True,98.881,"LINESTRING (-56.2193581 -34.7637874, -56.2184939 -34.7643229)",,,60
78112070,Venus,residential,False,False,123.487,"LINESTRING (-56.2203968 -34.7640059, -56.220814 -34.763729, -56.2203307 -34.7631894)",,,45
78112070,Venus,residential,False,False,118.354,"LINESTRING (-56.2187014 -34.7613665, -56.2182553 -34.7603672)",,,45
78112070,Venus,residential,False,True,251.481,"LINESTRING (-56.2187014 -34.7613665, -56.2187223 -34.7613936, -56.2203307 -34.7631894)",,,45
78107890,Saturno,residential,False,True,72.259,"LINESTRING (-56.2198443 -34.7643, -56.2193581 -34.7637874)",,,45
78112070,Venus,residential,False,True,118.354,"LINESTRING (-56.2182553 -34.7603672, -56.2187014 -34.7613665)",,,45
1010209137,Javier de Viana,residential,False,True,33.703,"LINESTRING (-56.2182553 -34.7603672, -56.2185561 -34.7601917)",,,
188428343,Camino de la Paz a Mendoza,residential,False,True,110.973,"LINESTRING (-56.2203307 -34.7631894, -56.2193581 -34.7637874)",,,60
78112070,Venus,residential,False,False,251.481,"LINESTRING (-56.2203307 -34.7631894, -56.2187223 -34.7613936, -56.2187014 -34.7613665)",,,45
78112070,Venus,residential,False,True,123.487,"LINESTRING (-56.2203307 -34.7631894, -56.220814 -34.763729, -56.2203968 -34.7640059)",,,45
"[191504601, 175354915, 188428343]","['José Batlle y Ordóñez', 'Camino de la Paz a Mendoza']",residential,False,"[False, True]",233.77100000000002,"LINESTRING (-56.2203307 -34.7631894, -56.2209886 -34.7628203, -56.2212685 -34.762799, -56.2217631 -34.7627899, -56.2227497 -34.7627901)",,yes,60
78119635,Urano,residential,False,False,71.301,"LINESTRING (-56.218963 -34.7648354, -56.2184939 -34.7643229)",,,45
193049575,Emilio Andreon,residential,False,True,100.612,"LINESTRING (-56.2268252 -34.7591147, -56.2268169 -34.7600195)",,,
193049577,Florencio Sánchez,residential,False,False,96.068,"LINESTRING (-56.2268252 -34.7591147, -56.2257736 -34.7591185)",,,
193049577,Florencio Sánchez,residential,False,True,88.978,"LINESTRING (-56.2268252 -34.7591147, -56.2277992 -34.7591146)",,,
36868434,Conrado Möller,residential,False,False,98.669,"LINESTRING (-56.2248307 -34.7591246, -56.2248197 -34.7600119)",,,
193049577,Florencio Sánchez,residential,False,False,88.678,"LINESTRING (-56.2248307 -34.7591246, -56.22386 -34.7591296)",,,
193049577,Florencio Sánchez,residential,False,True,86.139,"LINESTRING (-56.2248307 -34.7591246, -56.2257736 -34.7591185)",,,
36857407,Javier de Viana,residential,False,True,163.26,"LINESTRING (-56.2225288 -34.7600159, -56.2207417 -34.7600047)",,,
256353533,Doctor Luis Alberto de Herrera,residential,False,True,171.243,"LINESTRING (-56.2225288 -34.7600159, -56.2226501 -34.7615527)",,,
36857407,Javier de Viana,residential,False,False,26.422,"LINESTRING (-56.2225288 -34.7600159, -56.2226485 -34.7600189, -56.2227266 -34.760016, -56.2228178 -34.7600125)",,,
36857407,Javier de Viana,residential,False,False,94.691,"LINESTRING (-56.2228178 -34.7600125, -56.2238543 -34.7600212)",,,
36857407,Javier de Viana,residential,False,True,26.421999999999997,"LINESTRING (-56.2228178 -34.7600125, -56.2227266 -34.760016, -56.2226485 -34.7600189, -56.2225288 -34.7600159)",,,
191504596,Libertad,residential,False,False,104.598,"LINESTRING (-56.2228178 -34.7600125, -56.2228396 -34.7602972, -56.2228792 -34.7609518)",,,
36857407,Javier de Viana,residential,False,True,94.691,"LINESTRING (-56.2238543 -34.7600212, -56.2228178 -34.7600125)",,,
175354916,José Artigas,tertiary,False,False,99.143,"LINESTRING (-56.2238543 -34.7600212, -56.22386 -34.7591296)",2,,
175354916,José Artigas,tertiary,False,True,102.557,"LINESTRING (-56.2238543 -34.7600212, -56.2238483 -34.7609435)",2,,
36857407,Javier de Viana,residential,False,False,88.19800000000001,"LINESTRING (-56.2238543 -34.7600212, -56.2243294 -34.7600188, -56.2248197 -34.7600119)",,,
36857407,Javier de Viana,residential,False,False,86.221,"LINESTRING (-56.2248197 -34.7600119, -56.2257635 -34.7600188)",,,
36868434,Conrado Möller,residential,False,False,103.876,"LINESTRING (-56.2248197 -34.7600119, -56.2247765 -34.7609454)",,,
36868434,Conrado Möller,residential,False,True,98.669,"LINESTRING (-56.2248197 -34.7600119, -56.2248307 -34.7591246)",,,
36857407,Javier de Viana,residential,False,True,88.19800000000001,"LINESTRING (-56.2248197 -34.7600119, -56.2243294 -34.7600188, -56.2238543 -34.7600212)",,,
36857407,Javier de Viana,residential,False,False,96.23,"LINESTRING (-56.2257635 -34.7600188, -56.2268169 -34.7600195)",,,
36857407,Javier de Viana,residential,False,True,86.221,"LINESTRING (-56.2257635 -34.7600188, -56.2248197 -34.7600119)",,,
454678573,Rosa P. Giffuni,residential,False,False,102.879,"LINESTRING (-56.2257635 -34.7600188, -56.2257698 -34.760944)",,,
454678573,Rosa P. Giffuni,residential,False,True,100.113,"LINESTRING (-56.2257635 -34.7600188, -56.2257736 -34.7591185)",,,
36857407,Javier de Viana,residential,False,False,89.142,"LINESTRING (-56.2268169 -34.7600195, -56.2277927 -34.7600154)",,,
36857407,Javier de Viana,residential,False,True,96.23,"LINESTRING (-56.2268169 -34.7600195, -56.2257635 -34.7600188)",,,
193049575,Emilio Andreon,residential,False,False,100.612,"LINESTRING (-56.2268169 -34.7600195, -56.2268252 -34.7591147)",,,
193049575,Emilio Andreon,residential,False,True,103.826,"LINESTRING (-56.2268169 -34.7600195, -56.2268083 -34.7609532)",,,
36857407,Javier de Viana,residential,False,True,89.142,"LINESTRING (-56.2277927 -34.7600154, -56.2268169 -34.7600195)",,,
615918576,Ruta César Mayo Gutiérrez,tertiary,False,False,104.547,"LINESTRING (-56.2277927 -34.7600154, -56.227786 -34.7609556)",2,,
615918576,Ruta César Mayo Gutiérrez,tertiary,False,True,100.166,"LINESTRING (-56.2277927 -34.7600154, -56.2277992 -34.7591146)",2,,
36868092,Juan Zorrilla de San Martín,residential,False,False,88.533,"LINESTRING (-56.2238483 -34.7609435, -56.2228792 -34.7609518)",,,
36868092,Juan Zorrilla de San Martín,residential,False,True,84.792,"LINESTRING (-56.2238483 -34.7609435, -56.2247765 -34.7609454)",,,
175354916,José Artigas,tertiary,False,False,102.557,"LINESTRING (-56.2238483 -34.7609435, -56.2238543 -34.7600212)",2,,
175354916,José Artigas,tertiary,False,True,104.501,"LINESTRING (-56.2238483 -34.7609435, -56.2238462 -34.7618833)",2,,
36868092,Juan Zorrilla de San Martín,residential,False,False,84.792,"LINESTRING (-56.2247765 -34.7609454, -56.2238483 -34.7609435)",,,
36868092,Juan Zorrilla de San Martín,residential,False,True,90.739,"LINESTRING (-56.2247765 -34.7609454, -56.2257698 -34.760944)",,,
36868434,Conrado Möller,residential,False,False,104.057,"LINESTRING (-56.2247765 -34.7609454, -56.2247735 -34.7618812)",,,
36868434,Conrado Möller,residential,False,True,103.876,"LINESTRING (-56.2247765 -34.7609454, -56.2248197 -34.7600119)",,,
36868092,Juan Zorrilla de San Martín,residential,False,False,94.874,"LINESTRING (-56.2268083 -34.7609532, -56.2257698 -34.760944)",,,
36868092,Juan Zorrilla de San Martín,residential,False,True,89.314,"LINESTRING (-56.2268083 -34.7609532, -56.227786 -34.7609556)",,,
193049575,Emilio Andreon,residential,False,False,103.826,"LINESTRING (-56.2268083 -34.7609532, -56.2268169 -34.7600195)",,,
193049575,Emilio Andreon,residential,False,True,103.726,"LINESTRING (-56.2268083 -34.7609532, -56.2267996 -34.761886)",,,
36868092,Juan Zorrilla de San Martín,residential,False,False,89.314,"LINESTRING (-56.227786 -34.7609556, -56.2268083 -34.7609532)",,,
615918576,Ruta César Mayo Gutiérrez,tertiary,False,False,103.002,"LINESTRING (-56.227786 -34.7609556, -56.2277793 -34.7618819)",2,,
615918576,Ruta César Mayo Gutiérrez,tertiary,False,True,104.547,"LINESTRING (-56.227786 -34.7609556, -56.2277927 -34.7600154)",2,,
175354916,José Artigas,tertiary,False,False,104.501,"LINESTRING (-56.2238462 -34.7618833, -56.2238483 -34.7609435)",2,,
175354916,José Artigas,tertiary,False,True,101.877,"LINESTRING (-56.2238462 -34.7618833, -56.2238441 -34.7627995)",2,,
454678569,José Enrique Rodó,residential,True,False,84.709,"LINESTRING (-56.2238462 -34.7618833, -56.2247735 -34.7618812)",,,
36868434,Conrado Möller,residential,False,False,101.96,"LINESTRING (-56.2247735 -34.7618812, -56.2248082 -34.7627977)",,,
36868434,Conrado Möller,residential,False,True,104.057,"LINESTRING (-56.2247735 -34.7618812, -56.2247765 -34.7609454)",,,
454678569,José Enrique Rodó,residential,True,False,90.159,"LINESTRING (-56.2247735 -34.7618812, -56.2257604 -34.7618718)",,,
454678569,José Enrique Rodó,residential,True,False,94.944,"LINESTRING (-56.2257604 -34.7618718, -56.2267996 -34.761886)",,,
454678573,Rosa P. Giffuni,residential,False,False,103.391,"LINESTRING (-56.2257604 -34.7618718, -56.2257359 -34.7628014)",,,
454678573,Rosa P. Giffuni,residential,False,True,103.17,"LINESTRING (-56.2257604 -34.7618718, -56.2257698 -34.760944)",,,
193049575,Emilio Andreon,residential,False,False,103.726,"LINESTRING (-56.2267996 -34.761886, -56.2268083 -34.7609532)",,,
193049575,Emilio Andreon,residential,False,True,101.313,"LINESTRING (-56.2267996 -34.761886, -56.2267912 -34.7627971)",,,
454678569,José Enrique Rodó,residential,True,False,89.497,"LINESTRING (-56.2267996 -34.761886, -56.2277793 -34.7618819)",,,
615918576,Ruta César Mayo Gutiérrez,tertiary,False,False,102.546,"LINESTRING (-56.2277793 -34.7618819, -56.2277727 -34.7628041)",2,,
615918576,Ruta César Mayo Gutiérrez,tertiary,False,True,103.002,"LINESTRING (-56.2277793 -34.7618819, -56.227786 -34.7609556)",2,,
256353533,Doctor Luis Alberto de Herrera,residential,False,False,137.893,"LINESTRING (-56.2227497 -34.7627901, -56.2226501 -34.7615527)",,,
"[191504601, 175354915, 188428343]","['José Batlle y Ordóñez', 'Camino de la Paz a Mendoza']",residential,False,"[False, True]",233.771,"LINESTRING (-56.2227497 -34.7627901, -56.2217631 -34.7627899, -56.2212685 -34.762799, -56.2209886 -34.7628203, -56.2203307 -34.7631894)",,yes,60
175354915,José Batlle y Ordóñez,residential,False,True,24.453,"LINESTRING (-56.2227497 -34.7627901, -56.2228268 -34.7627869, -56.2228672 -34.7627852, -56.2229323 -34.7627871, -56.2229775 -34.7627847, -56.2230171 -34.7627845)",,,
256353533,Doctor Luis Alberto de Herrera,residential,False,True,104.119,"LINESTRING (-56.2227497 -34.7627901, -56.22277 -34.7632694, -56.2227924 -34.7637258)",,,
175354916,José Artigas,tertiary,False,False,101.877,"LINESTRING (-56.2238441 -34.7627995, -56.2238462 -34.7618833)",2,,
175354917,José Batlle y Ordóñez,tertiary,False,True,88.07,"LINESTRING (-56.2238441 -34.7627995, -56.2248082 -34.7627977)",,,
256353537,José Artigas,residential,False,True,102.811,"LINESTRING (-56.2238441 -34.7627995, -56.223842 -34.7637241)",,,
1270446301,José Batlle y Ordóñez,residential,False,False,75.564,"LINESTRING (-56.2238441 -34.7627995, -56.2230171 -34.7627845)",,,
36868434,Conrado Möller,residential,False,False,104.947,"LINESTRING (-56.2248082 -34.7627977, -56.2248026 -34.7637415)",,,
36868434,Conrado Möller,residential,False,True,101.96,"LINESTRING (-56.2248082 -34.7627977, -56.2247735 -34.7618812)",,,
175354917,José Batlle y Ordóñez,tertiary,False,False,88.07,"LINESTRING (-56.2248082 -34.7627977, -56.2238441 -34.7627995)",,,
175354917,José Batlle y Ordóñez,tertiary,False,True,84.745,"LINESTRING (-56.2248082 -34.7627977, -56.2257359 -34.7628014)",,,
175354917,José Batlle y Ordóñez,tertiary,False,False,84.745,"LINESTRING (-56.2257359 -34.7628014, -56.2248082 -34.7627977)",,,
175354917,José Batlle y Ordóñez,tertiary,False,True,96.402,"LINESTRING (-56.2257359 -34.7628014, -56.2267912 -34.7627971)",,,
454678573,Rosa P. Giffuni,residential,False,False,105.013,"LINESTRING (-56.2257359 -34.7628014, -56.2257363 -34.7637458)",,,
454678573,Rosa P. Giffuni,residential,False,True,103.391,"LINESTRING (-56.2257359 -34.7628014, -56.2257604 -34.7618718)",,,
175354917,José Batlle y Ordóñez,tertiary,False,False,96.402,"LINESTRING (-56.2267912 -34.7627971, -56.2257359 -34.7628014)",,,
175354917,José Batlle y Ordóñez,tertiary,False,True,89.662,"LINESTRING (-56.2267912 -34.7627971, -56.2277727 -34.7628041)",,,
193049575,Emilio Andreon,residential,False,False,101.313,"LINESTRING (-56.2267912 -34.7627971, -56.2267996 -34.761886)",,,
193049575,Emilio Andreon,residential,False,True,105.569,"LINESTRING (-56.2267912 -34.7627971, -56.226788 -34.7637465)",,,
175354917,José Batlle y Ordóñez,tertiary,False,False,89.662,"LINESTRING (-56.2277727 -34.7628041, -56.2267912 -34.7627971)",,,
615918576,Ruta César Mayo Gutiérrez,tertiary,False,True,102.546,"LINESTRING (-56.2277727 -34.7628041, -56.2277793 -34.7618819)",2,,
988345362,Ruta César Mayo Gutiérrez,tertiary,False,False,106.026,"LINESTRING (-56.2277727 -34.7628041, -56.2277659 -34.7637576)",2,,
36270189,José Artigas,residential,False,True,90.135,"LINESTRING (-56.223842 -34.7637241, -56.2238261 -34.7645346)",,,
256353537,José Artigas,residential,False,False,102.811,"LINESTRING (-56.223842 -34.7637241, -56.2238441 -34.7627995)",,,
"[895397774, 1270446302]",Ramón Álvarez,residential,False,False,164.18200000000002,"LINESTRING (-56.223842 -34.7637241, -56.2231277 -34.7637246, -56.2232074 -34.7646119)",,,
36868434,Conrado Möller,residential,False,False,103.466,"LINESTRING (-56.2248026 -34.7637415, -56.2247478 -34.7646709)",,,
36868434,Conrado Möller,residential,False,True,104.947,"LINESTRING (-56.2248026 -34.7637415, -56.2248082 -34.7627977)",,,
191504261,Ramón Álvarez,residential,True,False,87.77,"LINESTRING (-56.2248026 -34.7637415, -56.223842 -34.7637241)",,,
191504261,Ramón Álvarez,residential,True,False,85.293,"LINESTRING (-56.2257363 -34.7637458, -56.2248026 -34.7637415)",,,
454678573,Rosa P. Giffuni,residential,False,False,103.668,"LINESTRING (-56.2257363 -34.7637458, -56.225732 -34.7646781)",,,
454678573,Rosa P. Giffuni,residential,False,True,105.013,"LINESTRING (-56.2257363 -34.7637458, -56.2257359 -34.7628014)",,,
191504261,Ramón Álvarez,residential,True,False,89.338,"LINESTRING (-56.2277659 -34.7637576, -56.226788 -34.7637465)",,,
988345362,Ruta César Mayo Gutiérrez,tertiary,False,False,103.302,"LINESTRING (-56.2277659 -34.7637576, -56.2277592 -34.7646866)",2,,
988345362,Ruta César Mayo Gutiérrez,tertiary,False,True,106.026,"LINESTRING (-56.2277659 -34.7637576, -56.2277727 -34.7628041)",2,,
193049576,Enrique Erro,residential,False,False,95.176,"LINESTRING (-56.225732 -34.7646781, -56.2267739 -34.7646726)",,,
193049576,Enrique Erro,residential,False,True,89.907,"LINESTRING (-56.225732 -34.7646781, -56.2247478 -34.7646709)",,,
454678573,Rosa P. Giffuni,residential,False,False,102.544,"LINESTRING (-56.225732 -34.7646781, -56.2257036 -34.7656)",,,
454678573,Rosa P. Giffuni,residential,False,True,103.668,"LINESTRING (-56.225732 -34.7646781, -56.2257363 -34.7637458)",,,
36869224,Treinta y Tres,residential,False,False,96.985,"LINESTRING (-56.2267653 -34.7656075, -56.2257036 -34.7656)",,,
36869224,Treinta y Tres,residential,False,True,90.189,"LINESTRING (-56.2267653 -34.7656075, -56.2277526 -34.7656141)",,,
193049575,Emilio Andreon,residential,False,False,103.959,"LINESTRING (-56.2267653 -34.7656075, -56.2267739 -34.7646726)",,,
193049575,Emilio Andreon,residential,False,True,104.248,"LINESTRING (-56.2267653 -34.7656075, -56.2267566 -34.766545)",,,
36869224,Treinta y Tres,residential,False,False,90.189,"LINESTRING (-56.2277526 -34.7656141, -56.2267653 -34.7656075)",,,
988345362,Ruta César Mayo Gutiérrez,tertiary,False,True,103.135,"LINESTRING (-56.2277526 -34.7656141, -56.2277592 -34.7646866)",2,,
988345362,Ruta César Mayo Gutiérrez,tertiary,False,False,103.89,"LINESTRING (-56.2277526 -34.7656141, -56.2277521 -34.76633, -56.2277519 -34.7665484)",2,,
988345363,Ruta César Mayo Gutiérrez,tertiary,False,True,73.331,"LINESTRING (-56.2277396 -34.7674259, -56.2277521 -34.7667665)",2,,
988345362,Ruta César Mayo Gutiérrez,tertiary,False,True,24.252,"LINESTRING (-56.2277521 -34.7667665, -56.2277519 -34.7665484)",2,,
988345363,Ruta César Mayo Gutiérrez,tertiary,False,False,73.331,"LINESTRING (-56.2277521 -34.7667665, -56.2277396 -34.7674259)",2,,
36869309,Rincón,residential,False,True,90.916,"LINESTRING (-56.2277519 -34.7665484, -56.2267566 -34.766545)",,,
988345362,Ruta César Mayo Gutiérrez,tertiary,False,False,24.252,"LINESTRING (-56.2277519 -34.7665484, -56.2277521 -34.7667665)",2,,
988345362,Ruta César Mayo Gutiérrez,tertiary,False,True,103.89,"LINESTRING (-56.2277519 -34.7665484, -56.2277521 -34.76633, -56.2277526 -34.7656141)",2,,
201512448,Siripo,residential,False,True,37.986,"LINESTRING (-56.2234211 -34.7669623, -56.223446 -34.7673033)",,,45
36349360,Centenario,residential,False,False,114.832,"LINESTRING (-56.2206614 -34.7589741, -56.2207417 -34.7600047)",,,
354890883,Pública,residential,False,True,92.698,"LINESTRING (-56.2206614 -34.7589741, -56.2196484 -34.7590227)",,,
354890883,Pública,residential,False,False,92.698,"LINESTRING (-56.2196484 -34.7590227, -56.2206614 -34.7589741)",,,
"[1270446302, 895397774]",Ramón Álvarez,residential,False,True,164.18200000000002,"LINESTRING (-56.2232074 -34.7646119, -56.2231277 -34.7637246, -56.223842 -34.7637241)",,,
1010209137,Javier de Viana,residential,False,False,33.703,"LINESTRING (-56.2185561 -34.7601917, -56.2182553 -34.7603672)",,,
