osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
236981103,2,7,Ruta 7 General Aparicio Saravia,secondary,45,False,True,23.237,"LINESTRING (-54.9414314 -32.9212058, -54.9416438 -32.9213148)"
242102075,,,Calle 21,residential,,False,False,82.223,"LINESTRING (-54.9414314 -32.9212058, -54.9414528 -32.9211073, -54.94189 -32.9205838)"
236981103,2,7,Ruta 7 General Aparicio Saravia,secondary,45,False,False,116.36,"LINESTRING (-54.942668 -32.9219114, -54.9416438 -32.9213148)"
232234798,,,Regimiento de Caballeria Número 7,residential,,False,True,176.59199999999998,"LINESTRING (-54.942668 -32.9219114, -54.94357 -32.9217779, -54.9445213 -32.9215946)"
236981103,2,7,Ruta 7 General Aparicio Saravia,secondary,45,False,True,48.275,"LINESTRING (-54.942668 -32.9219114, -54.9429219 -32.9220588, -54.9431 -32.9221498)"
236981178,,,Clotildo Silvera,residential,,False,False,103.905,"LINESTRING (-54.942668 -32.9219114, -54.9421334 -32.9219685, -54.9415591 -32.9219685)"
232234822,,,Manuel I. Fernández,residential,,False,True,73.117,"LINESTRING (-54.9416438 -32.9213148, -54.9415591 -32.9219685)"
236981103,2,7,Ruta 7 General Aparicio Saravia,secondary,45,False,False,23.237,"LINESTRING (-54.9416438 -32.9213148, -54.9414314 -32.9212058)"
236981103,2,7,Ruta 7 General Aparicio Saravia,secondary,45,False,True,116.36,"LINESTRING (-54.9416438 -32.9213148, -54.942668 -32.9219114)"
236981103,2,7,Ruta 7 General Aparicio Saravia,secondary,45,False,True,34.947,"LINESTRING (-54.9431 -32.9221498, -54.9434348 -32.9222905)"
232234796,,,Clotildo Silvera,residential,,False,False,35.124,"LINESTRING (-54.9431 -32.9221498, -54.9430118 -32.9222251, -54.9427703 -32.922281)"
236981103,2,7,Ruta 7 General Aparicio Saravia,secondary,45,False,False,48.275,"LINESTRING (-54.9431 -32.9221498, -54.9429219 -32.9220588, -54.942668 -32.9219114)"
232234866,,,Coronel M. Polanco,residential,,False,False,6.287,"LINESTRING (-54.949197 -32.9222706, -54.9491854 -32.9222149)"
236981104,2,7,18 de Julio,secondary,45,False,False,187.87,"LINESTRING (-54.949197 -32.9222706, -54.9487844 -32.9222774, -54.9471846 -32.9223036)"
236981104,2,7,18 de Julio,secondary,45,False,True,14.792,"LINESTRING (-54.949197 -32.9222706, -54.9493508 -32.922274, -54.9493554 -32.9222744)"
236981104,2,7,18 de Julio,secondary,45,False,False,28.929,"LINESTRING (-54.9471846 -32.9223036, -54.9468747 -32.9223079)"
242072143,,,San José,residential,,False,False,128.772,"LINESTRING (-54.9471846 -32.9223036, -54.9472671 -32.9234596)"
242072143,,,San José,residential,,False,True,23.619,"LINESTRING (-54.9471846 -32.9223036, -54.9471466 -32.9220936)"
236981104,2,7,18 de Julio,secondary,45,False,True,187.87,"LINESTRING (-54.9471846 -32.9223036, -54.9487844 -32.9222774, -54.949197 -32.9222706)"
236981104,2,7,18 de Julio,secondary,45,False,False,54.877,"LINESTRING (-54.9456914 -32.9223242, -54.945104 -32.9223454)"
236981104,2,7,18 de Julio,secondary,45,False,True,110.462,"LINESTRING (-54.9456914 -32.9223242, -54.9468747 -32.9223079)"
242102099,,,Viramonte,residential,,False,True,164.798,"LINESTRING (-54.9456914 -32.9223242, -54.9463304 -32.9237058)"
232234864,,,M. Etchandi,residential,,False,False,56.643,"LINESTRING (-54.945104 -32.9223454, -54.9451359 -32.9228541)"
236981104,2,7,18 de Julio,secondary,45,False,True,54.877,"LINESTRING (-54.945104 -32.9223454, -54.9456914 -32.9223242)"
236981104,2,7,18 de Julio,secondary,45,False,False,157.28,"LINESTRING (-54.945104 -32.9223454, -54.9442066 -32.9223771, -54.9438776 -32.9223816, -54.9435395 -32.9223276, -54.9434348 -32.9222905)"
232234837,,,Calle 5,residential,,False,False,98.276,"LINESTRING (-54.9495297 -32.919698, -54.948504 -32.9198975)"
232234817,,,Calle 15,residential,,False,False,103.224,"LINESTRING (-54.9495297 -32.919698, -54.9496567 -32.9200221, -54.9497698 -32.9206015)"
232234837,,,Calle 5,residential,,False,False,103.948,"LINESTRING (-54.948504 -32.9198975, -54.9474191 -32.9201085)"
232234837,,,Calle 5,residential,,False,True,98.276,"LINESTRING (-54.948504 -32.9198975, -54.9495297 -32.919698)"
726192886,,,Calle 16,residential,,False,True,100.745,"LINESTRING (-54.948504 -32.9198975, -54.9487544 -32.9207788)"
232234829,,,Calle 17,residential,,False,True,100.531,"LINESTRING (-54.9474191 -32.9201085, -54.9476563 -32.9209904)"
232234837,,,Calle 5,residential,,False,False,100.921,"LINESTRING (-54.9474191 -32.9201085, -54.9463658 -32.9203134)"
232234837,,,Calle 5,residential,,False,True,103.948,"LINESTRING (-54.9474191 -32.9201085, -54.948504 -32.9198975)"
232234798,,,Regimiento de Caballeria Número 7,residential,,False,False,96.806,"LINESTRING (-54.9497698 -32.9206015, -54.9487544 -32.9207788)"
232234817,,,Calle 15,residential,,False,True,103.224,"LINESTRING (-54.9497698 -32.9206015, -54.9496567 -32.9200221, -54.9495297 -32.919698)"
232234837,,,Calle 5,residential,,False,True,100.962,"LINESTRING (-54.9442605 -32.9206979, -54.9453204 -32.9205167)"
242072135,,,Calle 20,residential,,False,True,102.637,"LINESTRING (-54.9442605 -32.9206979, -54.9445213 -32.9215946)"
232234798,,,Regimiento de Caballeria Número 7,residential,,False,False,105.162,"LINESTRING (-54.9487544 -32.9207788, -54.9476563 -32.9209904)"
232234798,,,Regimiento de Caballeria Número 7,residential,,False,True,96.806,"LINESTRING (-54.9487544 -32.9207788, -54.9497698 -32.9206015)"
726192886,,,Calle 16,residential,,False,False,100.745,"LINESTRING (-54.9487544 -32.9207788, -54.948504 -32.9198975)"
232234866,,,Coronel M. Polanco,residential,,False,True,165.648,"LINESTRING (-54.9487544 -32.9207788, -54.948807 -32.9209637, -54.9488277 -32.9210366, -54.9490082 -32.9213626, -54.9491854 -32.9222149)"
232234798,,,Regimiento de Caballeria Número 7,residential,,False,False,100.03,"LINESTRING (-54.9476563 -32.9209904, -54.9466118 -32.9211917)"
232234798,,,Regimiento de Caballeria Número 7,residential,,False,True,105.162,"LINESTRING (-54.9476563 -32.9209904, -54.9487544 -32.9207788)"
232234829,,,Calle 17,residential,,False,False,100.531,"LINESTRING (-54.9476563 -32.9209904, -54.9474191 -32.9201085)"
232234796,,,Clotildo Silvera,residential,,False,True,66.018,"LINESTRING (-54.9396287 -32.9221368, -54.9403273 -32.9222296)"
232234803,,,,residential,,False,True,144.451,"LINESTRING (-54.9396287 -32.9221368, -54.9402679 -32.9233199)"
232234803,,,,residential,,False,False,43.733000000000004,"LINESTRING (-54.9396287 -32.9221368, -54.9395027 -32.9218859, -54.9395382 -32.9217686)"
232234796,,,Clotildo Silvera,residential,,False,False,66.018,"LINESTRING (-54.9403273 -32.9222296, -54.9396287 -32.9221368)"
232234796,,,Clotildo Silvera,residential,,False,True,112.933,"LINESTRING (-54.9403273 -32.9222296, -54.9415337 -32.9223072)"
232234830,,,Paysandú,residential,,False,False,121.363,"LINESTRING (-54.9403273 -32.9222296, -54.9402679 -32.9233199)"
252224880,,,Coronel M. Polanco,residential,,False,True,64.275,"LINESTRING (-54.9493554 -32.9222744, -54.9495738 -32.9228226)"
236981104,2,7,18 de Julio,secondary,45,False,False,14.792,"LINESTRING (-54.9493554 -32.9222744, -54.9493508 -32.922274, -54.949197 -32.9222706)"
232234796,,,Clotildo Silvera,residential,,False,False,115.459,"LINESTRING (-54.9427703 -32.922281, -54.9415337 -32.9223072)"
232234828,,,Dr. Hugo Vaghi Mosquera,residential,,False,True,181.298,"LINESTRING (-54.9427703 -32.922281, -54.9427545 -32.9239114)"
232234796,,,Clotildo Silvera,residential,,False,True,35.124,"LINESTRING (-54.9427703 -32.922281, -54.9430118 -32.9222251, -54.9431 -32.9221498)"
232234796,,,Clotildo Silvera,residential,,False,False,112.933,"LINESTRING (-54.9415337 -32.9223072, -54.9403273 -32.9222296)"
232234796,,,Clotildo Silvera,residential,,False,True,115.459,"LINESTRING (-54.9415337 -32.9223072, -54.9427703 -32.922281)"
232234822,,,Manuel I. Fernández,residential,,False,True,186.623,"LINESTRING (-54.9415337 -32.9223072, -54.9415201 -32.9239855)"
232234822,,,Manuel I. Fernández,residential,,False,False,37.901,"LINESTRING (-54.9415337 -32.9223072, -54.9415336 -32.922074, -54.9415591 -32.9219685)"
252224880,,,Coronel M. Polanco,residential,,False,False,23.315,"LINESTRING (-54.949657 -32.9230203, -54.9495738 -32.9228226)"
1031832084,,,25 de Agosto,residential,,True,False,93.858,"LINESTRING (-54.949657 -32.9230203, -54.9487069 -32.9232968)"
232234803,,,,residential,,False,False,144.451,"LINESTRING (-54.9402679 -32.9233199, -54.9396287 -32.9221368)"
232234830,,,Paysandú,residential,,False,False,81.298,"LINESTRING (-54.9402679 -32.9233199, -54.9402517 -32.9240509)"
232234830,,,Paysandú,residential,,False,True,121.363,"LINESTRING (-54.9402679 -32.9233199, -54.9403273 -32.9222296)"
232234836,,,Ruben Artigas,residential,,False,True,119.998,"LINESTRING (-54.9476128 -32.923618, -54.9478338 -32.9246811)"
252224883,,,Ruben Artigas,residential,,False,False,23.624,"LINESTRING (-54.9476128 -32.923618, -54.9475558 -32.923411)"
1031832084,,,25 de Agosto,residential,,True,False,30.56,"LINESTRING (-54.9476128 -32.923618, -54.9472877 -32.9236506)"
232234800,,,25 de Agosto,residential,,False,False,188.043,"LINESTRING (-54.9452374 -32.9237655, -54.9432277 -32.9238843)"
232234800,,,25 de Agosto,residential,,False,True,102.233,"LINESTRING (-54.9452374 -32.9237655, -54.9463304 -32.9237058)"
232234864,,,M. Etchandi,residential,,False,True,101.785,"LINESTRING (-54.9452374 -32.9237655, -54.9451359 -32.9228541)"
252224881,,,M. Etchandi,residential,,False,False,117.919,"LINESTRING (-54.9452374 -32.9237655, -54.9453144 -32.924824)"
232234800,,,25 de Agosto,residential,,False,False,14.08,"LINESTRING (-54.942905 -32.9239028, -54.9427545 -32.9239114)"
232234800,,,25 de Agosto,residential,,False,True,30.19,"LINESTRING (-54.942905 -32.9239028, -54.9432277 -32.9238843)"
232234807,,,Dr. Hugo Vaghi Mosquera,residential,,False,True,117.402,"LINESTRING (-54.942905 -32.9239028, -54.9429545 -32.9249578)"
232234800,,,25 de Agosto,residential,,False,False,115.509,"LINESTRING (-54.9427545 -32.9239114, -54.9415201 -32.9239855)"
232234800,,,25 de Agosto,residential,,False,True,14.08,"LINESTRING (-54.9427545 -32.9239114, -54.942905 -32.9239028)"
232234828,,,Dr. Hugo Vaghi Mosquera,residential,,False,False,181.298,"LINESTRING (-54.9427545 -32.9239114, -54.9427703 -32.922281)"
232234800,,,25 de Agosto,residential,,False,False,6.216,"LINESTRING (-54.9415201 -32.9239855, -54.9414536 -32.9239886)"
232234800,,,25 de Agosto,residential,,False,True,115.509,"LINESTRING (-54.9415201 -32.9239855, -54.9427545 -32.9239114)"
232234822,,,Manuel I. Fernández,residential,,False,False,186.623,"LINESTRING (-54.9415201 -32.9239855, -54.9415337 -32.9223072)"
232234800,,,25 de Agosto,residential,,False,False,112.395,"LINESTRING (-54.9414536 -32.9239886, -54.9402517 -32.9240509)"
232234800,,,25 de Agosto,residential,,False,True,6.216,"LINESTRING (-54.9414536 -32.9239886, -54.9415201 -32.9239855)"
232234810,,,Manuel I. Fernández,residential,,False,False,116.922,"LINESTRING (-54.9414536 -32.9239886, -54.941527 -32.9250383)"
232234800,,,25 de Agosto,residential,,False,False,41.228,"LINESTRING (-54.9402517 -32.9240509, -54.9398109 -32.9240748)"
232234800,,,25 de Agosto,residential,,False,True,112.395,"LINESTRING (-54.9402517 -32.9240509, -54.9414536 -32.9239886)"
232234830,,,Paysandú,residential,,False,True,81.298,"LINESTRING (-54.9402517 -32.9240509, -54.9402679 -32.9233199)"
232234843,,,Paysandú,residential,,False,False,43.266999999999996,"LINESTRING (-54.9402517 -32.9240509, -54.9402337 -32.9242058, -54.9402627 -32.924438)"
232234794,,,19 de Abril,residential,,False,True,235.686,"LINESTRING (-54.9478338 -32.9246811, -54.9453144 -32.924824)"
232234836,,,Ruben Artigas,residential,,False,False,119.998,"LINESTRING (-54.9478338 -32.9246811, -54.9476128 -32.923618)"
232234794,,,19 de Abril,residential,,False,False,54.444,"LINESTRING (-54.9478338 -32.9246811, -54.9480692 -32.9246302, -54.9483864 -32.9245269)"
"[232234836, 236979925]",,,"['Ruben Artigas', 'Colonia']",residential,,False,True,368.935,"LINESTRING (-54.9478338 -32.9246811, -54.9480162 -32.9253748, -54.9480453 -32.9256678, -54.9480354 -32.9257222, -54.9479963 -32.925754, -54.9479194 -32.9257757, -54.9453663 -32.9258604)"
