osmid,name,highway,oneway,reversed,length,geometry
204990272,Coronel Francisco Tajes,residential,False,False,98.44,"LINESTRING (-53.936783 -32.9355584, -53.9373423 -32.936309)"
204990272,Coronel Francisco Tajes,residential,False,True,98.44,"LINESTRING (-53.9373423 -32.936309, -53.936783 -32.9355584)"
204990312,Coronel Francisco Tajes,residential,False,False,97.095,"LINESTRING (-53.9373423 -32.936309, -53.9378791 -32.937057)"
204990323,Bernardo Silvera,residential,False,False,120.942,"LINESTRING (-53.9373423 -32.936309, -53.9384439 -32.9357361)"
204990323,Bernardo Silvera,residential,False,True,95.212,"LINESTRING (-53.9373423 -32.936309, -53.9364738 -32.9367583)"
204990307,Dionisio Coronel,residential,False,False,133.494,"LINESTRING (-53.9390978 -32.9364284, -53.9378791 -32.937057)"
204990315,General José Gervasio Artigas,residential,False,False,98.234,"LINESTRING (-53.9390978 -32.9364284, -53.9384439 -32.9357361)"
204990315,General José Gervasio Artigas,residential,False,True,71.929,"LINESTRING (-53.9390978 -32.9364284, -53.9395704 -32.9369394)"
204990264,Fortunato Jara,residential,False,False,93.256,"LINESTRING (-53.9351016 -32.9364831, -53.9356184 -32.9372009)"
204990264,Fortunato Jara,residential,False,True,69.838,"LINESTRING (-53.9351016 -32.9364831, -53.9347237 -32.935941)"
204990303,Juan Pedro Ramírez,residential,False,True,94.956,"LINESTRING (-53.9351016 -32.9364831, -53.9342297 -32.9369233)"
"[204990282, 204990303]","['Juan Pedro Ramírez', 'Jacinto Ruiz']",residential,False,"[False, True]",186.111,"LINESTRING (-53.9351016 -32.9364831, -53.9359636 -32.9360479, -53.9364738 -32.9367583)"
204990318,Jacinto Ruiz,residential,False,True,96.962,"LINESTRING (-53.9364738 -32.9367583, -53.9370102 -32.9375051)"
204990323,Bernardo Silvera,residential,False,False,95.212,"LINESTRING (-53.9364738 -32.9367583, -53.9373423 -32.936309)"
204990323,Bernardo Silvera,residential,False,True,93.78,"LINESTRING (-53.9364738 -32.9367583, -53.9356184 -32.9372009)"
"[204990282, 204990303]","['Juan Pedro Ramírez', 'Jacinto Ruiz']",residential,False,"[False, True]",186.111,"LINESTRING (-53.9364738 -32.9367583, -53.9359636 -32.9360479, -53.9351016 -32.9364831)"
726150328,,residential,False,False,60.252,"LINESTRING (-53.9428038 -32.9367752, -53.9427411 -32.9373145)"
204990309,Joaquín Suárez,residential,False,False,185.626,"LINESTRING (-53.9428038 -32.9367752, -53.9422666 -32.9367256, -53.9421896 -32.9367471, -53.9411334 -32.9374761)"
204990269,Agustín Uturbey,residential,False,False,94.291,"LINESTRING (-53.9342297 -32.9369233, -53.9347508 -32.9376498)"
204990303,Juan Pedro Ramírez,residential,False,False,94.956,"LINESTRING (-53.9342297 -32.9369233, -53.9351016 -32.9364831)"
204990303,Juan Pedro Ramírez,residential,False,True,94.05,"LINESTRING (-53.9342297 -32.9369233, -53.9333664 -32.9373597)"
204990307,Dionisio Coronel,residential,False,False,95.173,"LINESTRING (-53.9378791 -32.937057, -53.9370102 -32.9375051)"
