osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
181555024,Leonardo Da Vinci,residential,False,False,11.081,,,"LINESTRING (-54.8834759 -34.9243245, -54.8835273 -34.9242342)"
595814484,Avenida General Aparicio Saravia,secondary,False,True,188.393,2,60,"LINESTRING (-54.8890428 -34.915805, -54.8910253 -34.9162823)"
181555239,,residential,False,False,130.966,,,"LINESTRING (-54.8890428 -34.915805, -54.8890166 -34.9158794, -54.888644 -34.9169365)"
181555256,,residential,False,False,139.333,,,"LINESTRING (-54.88248 -34.9162194, -54.8819263 -34.9173873)"
707079104,José Cuneo,residential,False,False,110.431,,,"LINESTRING (-54.88248 -34.9162194, -54.88361 -34.9165768)"
595814484,Avenida General Aparicio Saravia,secondary,False,False,188.393,2,60,"LINESTRING (-54.8910253 -34.9162823, -54.8890428 -34.915805)"
181554988,Botticelli,residential,False,False,137.404,,,"LINESTRING (-54.8910253 -34.9162823, -54.8910013 -34.9163509, -54.8907734 -34.9170021, -54.8905847 -34.9174637)"
993094928,Daubigny,residential,False,True,209.991,,,"LINESTRING (-54.8864645 -34.9163262, -54.888644 -34.9169365)"
1059864499,,residential,False,True,137.746,,,"LINESTRING (-54.8864645 -34.9163262, -54.8865049 -34.9165201, -54.8866408 -34.9168647, -54.8867384 -34.9171886, -54.8866913 -34.9175327)"
181555267,,residential,False,False,139.865,,,"LINESTRING (-54.88361 -34.9165768, -54.8830622 -34.9177517)"
707079104,José Cuneo,residential,False,False,142.413,,,"LINESTRING (-54.88361 -34.9165768, -54.8850704 -34.917031)"
707079104,José Cuneo,residential,False,True,110.431,,,"LINESTRING (-54.88361 -34.9165768, -54.88248 -34.9162194)"
181555239,,residential,False,False,129.69,,,"LINESTRING (-54.888644 -34.9169365, -54.8882714 -34.9180621)"
993094928,Daubigny,residential,False,False,209.991,,,"LINESTRING (-54.888644 -34.9169365, -54.8864645 -34.9163262)"
993094928,Daubigny,residential,False,True,186.406,,,"LINESTRING (-54.888644 -34.9169365, -54.8905847 -34.9174637)"
181555239,,residential,False,True,130.966,,,"LINESTRING (-54.888644 -34.9169365, -54.8890166 -34.9158794, -54.8890428 -34.915805)"
232197089,José Cuneo,residential,False,False,157.968,,,"LINESTRING (-54.8850704 -34.917031, -54.8866913 -34.9175327)"
707079104,José Cuneo,residential,False,True,142.413,,,"LINESTRING (-54.8850704 -34.917031, -54.88361 -34.9165768)"
181555256,,residential,False,True,139.333,,,"LINESTRING (-54.8819263 -34.9173873, -54.88248 -34.9162194)"
181555332,,residential,False,False,111.213,,,"LINESTRING (-54.8819263 -34.9173873, -54.8830622 -34.9177517)"
993094928,Daubigny,residential,False,False,186.406,,,"LINESTRING (-54.8905847 -34.9174637, -54.888644 -34.9169365)"
181554988,Botticelli,residential,False,False,148.284,,,"LINESTRING (-54.8905847 -34.9174637, -54.8905038 -34.9176614, -54.8904499 -34.9178628, -54.8904293 -34.918092, -54.8904899 -34.918633, -54.8904358 -34.9187718)"
181554988,Botticelli,residential,False,True,137.404,,,"LINESTRING (-54.8905847 -34.9174637, -54.8907734 -34.9170021, -54.8910013 -34.9163509, -54.8910253 -34.9162823)"
181555024,Leonardo Da Vinci,residential,False,True,60.467,,,"LINESTRING (-54.8866913 -34.9175327, -54.8864566 -34.9180413)"
232197089,José Cuneo,residential,False,False,155.631,,,"LINESTRING (-54.8866913 -34.9175327, -54.8882714 -34.9180621)"
232197089,José Cuneo,residential,False,True,157.968,,,"LINESTRING (-54.8866913 -34.9175327, -54.8850704 -34.917031)"
