osmid,oneway,name,highway,reversed,length,geometry
102185518,False,Canelones,residential,False,13.803,"LINESTRING (-57.6095261 -30.2586906, -57.6093825 -30.2586956)"
102209267,False,Río Negro,residential,True,122.999,"LINESTRING (-57.6095261 -30.2586906, -57.6098274 -30.2597657)"
"[892041818, 102209267]",False,"['Río Negro', 'Salto']",residential,"[False, True]",170.066,"LINESTRING (-57.6095261 -30.2586906, -57.6092052 -30.2576681, -57.6086805 -30.2575435)"
102185518,False,Canelones,residential,False,100.7,"LINESTRING (-57.6083886 -30.2584531, -57.6073795 -30.2582073)"
102185518,False,Canelones,residential,True,99.195,"LINESTRING (-57.6083886 -30.2584531, -57.6093825 -30.2586956)"
102311027,False,Eduardo Paz Aguirre,residential,False,103.217,"LINESTRING (-57.6083886 -30.2584531, -57.60809 -30.2593448)"
102311027,False,Eduardo Paz Aguirre,residential,True,104.957,"LINESTRING (-57.6083886 -30.2584531, -57.6086805 -30.2575435)"
102311027,False,Eduardo Paz Aguirre,residential,False,104.957,"LINESTRING (-57.6086805 -30.2575435, -57.6083886 -30.2584531)"
892041818,False,Salto,residential,True,98.638,"LINESTRING (-57.6086805 -30.2575435, -57.6076916 -30.2573042)"
"[892041818, 102209267]",False,"['Río Negro', 'Salto']",residential,"[False, True]",170.066,"LINESTRING (-57.6086805 -30.2575435, -57.6092052 -30.2576681, -57.6095261 -30.2586906)"
102208207,False,Montevideo,residential,False,106.362,"LINESTRING (-57.6050175 -30.2654422, -57.6039487 -30.2651916)"
257508468,False,Ingeniero Alfredo Mones Quintela,residential,True,110.998,"LINESTRING (-57.6050175 -30.2654422, -57.6053184 -30.2644784)"
"[257508460, 102208207]",False,"['Eduardo Paz Aguirre', 'Montevideo']",residential,True,212.138,"LINESTRING (-57.6050175 -30.2654422, -57.606028 -30.2656839, -57.6060788 -30.2656191, -57.6063996 -30.2647377)"
102185518,False,Canelones,residential,False,105.743,"LINESTRING (-57.6073795 -30.2582073, -57.60632 -30.2579488)"
102185518,False,Canelones,residential,True,100.7,"LINESTRING (-57.6073795 -30.2582073, -57.6083886 -30.2584531)"
102203531,False,Ingeniero Alfredo Mones Quintela,residential,False,103.051,"LINESTRING (-57.6073795 -30.2582073, -57.6070811 -30.2590975)"
102203531,False,Ingeniero Alfredo Mones Quintela,residential,True,104.799,"LINESTRING (-57.6073795 -30.2582073, -57.6076916 -30.2573042)"
102203531,False,Ingeniero Alfredo Mones Quintela,residential,False,104.799,"LINESTRING (-57.6076916 -30.2573042, -57.6073795 -30.2582073)"
892041818,False,Salto,residential,False,98.638,"LINESTRING (-57.6076916 -30.2573042, -57.6086805 -30.2575435)"
892041818,False,Salto,residential,True,106.696,"LINESTRING (-57.6076916 -30.2573042, -57.6066208 -30.2570488)"
257508455,True,Aparicio Saravia,residential,False,101.128,"LINESTRING (-57.605888 -30.2626923, -57.6048739 -30.2624475)"
257508468,False,Ingeniero Alfredo Mones Quintela,residential,False,104.459,"LINESTRING (-57.605888 -30.2626923, -57.6055992 -30.263598)"
257508468,False,Ingeniero Alfredo Mones Quintela,residential,True,103.012,"LINESTRING (-57.605888 -30.2626923, -57.606173 -30.2617992)"
102208200,False,Melo,residential,False,107.767,"LINESTRING (-57.6063996 -30.2647377, -57.6053184 -30.2644784)"
102208200,False,Melo,residential,True,100.46,"LINESTRING (-57.6063996 -30.2647377, -57.6074036 -30.2649912)"
257508460,False,Eduardo Paz Aguirre,residential,True,101.674,"LINESTRING (-57.6063996 -30.2647377, -57.6066649 -30.2638525)"
"[257508460, 102208207]",False,"['Eduardo Paz Aguirre', 'Montevideo']",residential,False,212.138,"LINESTRING (-57.6063996 -30.2647377, -57.6060788 -30.2656191, -57.606028 -30.2656839, -57.6050175 -30.2654422)"
102208186,False,Wilson Ferreira Aldunate,residential,True,106.191,"LINESTRING (-57.6055992 -30.263598, -57.6066649 -30.2638525)"
257508463,False,Wilson Ferreira Aldunate,residential,False,102.831,"LINESTRING (-57.6055992 -30.263598, -57.6045674 -30.263351)"
257508468,False,Ingeniero Alfredo Mones Quintela,residential,False,101.543,"LINESTRING (-57.6055992 -30.263598, -57.6053184 -30.2644784)"
