osmid,name,highway,oneway,reversed,length,maxspeed,geometry
188493425,Cagancha,residential,False,False,103.519,,"LINESTRING (-58.28026 -33.9924637, -58.279162 -33.9926585)"
151103553,Libertad,residential,False,True,80.921,,"LINESTRING (-58.279162 -33.9926585, -58.2793503 -33.9933693)"
188493425,Cagancha,residential,False,True,103.519,,"LINESTRING (-58.279162 -33.9926585, -58.28026 -33.9924637)"
184960224,Doctor Juan Zorrilla de San Martín,residential,True,False,99.085,,"LINESTRING (-58.2847927 -33.9926518, -58.2849655 -33.9935313)"
188493462,Piedras,residential,True,False,98.06,,"LINESTRING (-58.2847927 -33.9926518, -58.2858419 -33.992507)"
151103556,Uruguay,tertiary,True,False,101.272,45,"LINESTRING (-58.283674 -33.9928082, -58.2838844 -33.9937021)"
188493462,Piedras,residential,True,False,104.592,,"LINESTRING (-58.283674 -33.9928082, -58.2847927 -33.9926518)"
151103590,General Rivera,residential,False,True,99.786,,"LINESTRING (-58.2891709 -33.9929097, -58.2893987 -33.993787)"
188493418,Buenos Aires,residential,False,False,96.851,,"LINESTRING (-58.2891709 -33.9929097, -58.2881385 -33.9930708)"
188493462,Piedras,residential,True,False,107.231,,"LINESTRING (-58.2825269 -33.9929677, -58.283674 -33.9928082)"
151103560,Juncal,residential,False,False,99.996,,"LINESTRING (-58.2881385 -33.9930708, -58.2883619 -33.9939508)"
188493418,Buenos Aires,residential,False,False,96.409,,"LINESTRING (-58.2881385 -33.9930708, -58.2871087 -33.9932216)"
188493418,Buenos Aires,residential,False,True,96.851,,"LINESTRING (-58.2881385 -33.9930708, -58.2891709 -33.9929097)"
188493462,Piedras,residential,True,False,102.084,,"LINESTRING (-58.2814315 -33.9931019, -58.2825269 -33.9929677)"
215636440,Sarandí,residential,True,False,108.991,,"LINESTRING (-58.2814315 -33.9931019, -58.2816988 -33.9940567)"
186074348,José Pedro Varela,residential,True,False,100.371,,"LINESTRING (-58.2871087 -33.9932216, -58.2873144 -33.994108)"
188493418,Buenos Aires,residential,False,True,96.409,,"LINESTRING (-58.2871087 -33.9932216, -58.2881385 -33.9930708)"
188493421,Buenos Aires,residential,True,False,101.101,,"LINESTRING (-58.2871087 -33.9932216, -58.2860262 -33.9933671)"
151103589,Miguel Mortalena,residential,True,False,86.202,,"LINESTRING (-58.2804281 -33.9932263, -58.28026 -33.9924637)"
188493461,Piedras,residential,False,True,100.629,,"LINESTRING (-58.2804281 -33.9932263, -58.2793503 -33.9933693)"
188493462,Piedras,residential,True,False,93.534,,"LINESTRING (-58.2804281 -33.9932263, -58.2814315 -33.9931019)"
