osmid,oneway,name,highway,maxspeed,reversed,length,ref,geometry
114306100,True,18 de Julio,residential,,False,100.293,,"LINESTRING (-58.2216114 -33.5264015, -58.2221586 -33.5256234)"
191011007,True,Elena Barros,residential,,False,101.696,,"LINESTRING (-58.2216114 -33.5264015, -58.2206699 -33.525932)"
114306099,True,José Pedro Varela,residential,,False,101.531,,"LINESTRING (-58.217647 -33.5266799, -58.2170986 -33.5274703)"
251530414,True,Tomás Gomensoro,residential,,False,103.33,,"LINESTRING (-58.217647 -33.5266799, -58.2166882 -33.5262059)"
114307669,True,Doctor Pedro Rico Puppo,residential,,False,102.638,,"LINESTRING (-58.2200959 -33.5267481, -58.2210803 -33.5271707)"
191011003,True,Grito de Asencio,residential,,False,106.082,,"LINESTRING (-58.2200959 -33.5267481, -58.2195032 -33.5275642)"
191010981,True,Francisco Prestes,residential,,False,104.732,,"LINESTRING (-58.2136345 -33.5267727, -58.2126743 -33.5262763)"
243204764,False,José Joaquín Barrenechea,residential,,False,90.512,,"LINESTRING (-58.2136345 -33.5267727, -58.2131182 -33.5274636)"
243204764,False,José Joaquín Barrenechea,residential,,True,100.173,,"LINESTRING (-58.2136345 -33.5267727, -58.2142058 -33.526008)"
191011005,False,José Bonifacio Redruello,residential,,False,101.582,,"LINESTRING (-58.2161383 -33.5269762, -58.2155684 -33.5277565)"
191011005,False,José Bonifacio Redruello,residential,,True,99.674,,"LINESTRING (-58.2161383 -33.5269762, -58.2166882 -33.5262059)"
251530410,True,José Enrique Rodó,residential,,False,104.605,,"LINESTRING (-58.2161383 -33.5269762, -58.2170986 -33.5274703)"
251530403,True,Doctor Justo Pastor Sotura,tertiary,,False,106.085,,"LINESTRING (-58.2121583 -33.5269441, -58.2123144 -33.5270286, -58.2131182 -33.5274636)"
251530412,False,Presidente Manuel Oribe,residential,,False,88.328,,"LINESTRING (-58.2121583 -33.5269441, -58.2122154 -33.5268701, -58.2126743 -33.5262763)"
114306728,True,Carlos P. Puig,residential,,False,101.569,,"LINESTRING (-58.218622 -33.5271361, -58.2191398 -33.5263311)"
251530414,True,Tomás Gomensoro,residential,,False,103.641,,"LINESTRING (-58.218622 -33.5271361, -58.217647 -33.5266799)"
191010981,True,Francisco Prestes,residential,,False,106.999,,"LINESTRING (-58.2146135 -33.5272825, -58.2136345 -33.5267727)"
191011006,False,Santiago Gadea,residential,,False,92.958,,"LINESTRING (-58.2146135 -33.5272825, -58.2140905 -33.5279958)"
191011006,False,Santiago Gadea,residential,,True,100.806,,"LINESTRING (-58.2146135 -33.5272825, -58.2151848 -33.5265111)"
114306099,True,José Pedro Varela,residential,,False,100.884,,"LINESTRING (-58.2170986 -33.5274703, -58.2165367 -33.5282473)"
251530410,True,José Enrique Rodó,residential,,False,103.73,,"LINESTRING (-58.2170986 -33.5274703, -58.2180535 -33.5279567)"
243204764,False,José Joaquín Barrenechea,residential,,False,90.333,,"LINESTRING (-58.2131182 -33.5274636, -58.2126077 -33.5281556)"
243204764,False,José Joaquín Barrenechea,residential,,True,90.512,,"LINESTRING (-58.2131182 -33.5274636, -58.2136345 -33.5267727)"
251530403,True,Doctor Justo Pastor Sotura,tertiary,,False,107.819,,"LINESTRING (-58.2131182 -33.5274636, -58.2140905 -33.5279958)"
191011003,True,Grito de Asencio,residential,,False,106.815,,"LINESTRING (-58.2195032 -33.5275642, -58.2189131 -33.5283893)"
251530414,True,Tomás Gomensoro,residential,,False,94.541,,"LINESTRING (-58.2195032 -33.5275642, -58.218622 -33.5271361)"
191010981,True,Francisco Prestes,residential,,False,103.018,,"LINESTRING (-58.2155684 -33.5277565, -58.2146135 -33.5272825)"
191011005,False,José Bonifacio Redruello,residential,,False,96.906,,"LINESTRING (-58.2155684 -33.5277565, -58.2150078 -33.5284921)"
191011005,False,José Bonifacio Redruello,residential,,True,101.582,,"LINESTRING (-58.2155684 -33.5277565, -58.2161383 -33.5269762)"
191011006,False,Santiago Gadea,residential,,False,92.318,,"LINESTRING (-58.2140905 -33.5279958, -58.2135674 -33.5287023)"
191011006,False,Santiago Gadea,residential,,True,92.958,,"LINESTRING (-58.2140905 -33.5279958, -58.2146135 -33.5272825)"
251530403,True,Doctor Justo Pastor Sotura,tertiary,,False,101.367,,"LINESTRING (-58.2140905 -33.5279958, -58.2150078 -33.5284921)"
114306728,True,Carlos P. Puig,residential,,False,105.37,,"LINESTRING (-58.2180535 -33.5279567, -58.218622 -33.5271361)"
251530410,True,José Enrique Rodó,residential,,False,93.074,,"LINESTRING (-58.2180535 -33.5279567, -58.2189131 -33.5283893)"
114306100,True,18 de Julio,residential,,False,110.139,,"LINESTRING (-58.2204741 -33.5280226, -58.2210803 -33.5271707)"
251530414,True,Tomás Gomensoro,residential,,False,103.429,,"LINESTRING (-58.2204741 -33.5280226, -58.2195032 -33.5275642)"
114306099,True,José Pedro Varela,residential,,False,99.172,,"LINESTRING (-58.2165367 -33.5282473, -58.2159774 -33.5290076)"
191010981,True,Francisco Prestes,residential,,False,105.045,,"LINESTRING (-58.2165367 -33.5282473, -58.2155684 -33.5277565)"
243204764,False,José Joaquín Barrenechea,residential,,False,132.655,,"LINESTRING (-58.2126077 -33.5281556, -58.2118803 -33.529183)"
243204764,False,José Joaquín Barrenechea,residential,,True,90.333,,"LINESTRING (-58.2126077 -33.5281556, -58.2131182 -33.5274636)"
191011005,False,José Bonifacio Redruello,residential,,False,94.737,,"LINESTRING (-58.2150078 -33.5284921, -58.21447 -33.5292166)"
191011005,False,José Bonifacio Redruello,residential,,True,96.906,,"LINESTRING (-58.2150078 -33.5284921, -58.2155684 -33.5277565)"
251530403,True,Doctor Justo Pastor Sotura,tertiary,,False,106.599,,"LINESTRING (-58.2150078 -33.5284921, -58.2159774 -33.5290076)"
191011003,True,Grito de Asencio,residential,,False,101.244,,"LINESTRING (-58.2189131 -33.5283893, -58.2183686 -33.5291786)"
251530410,True,José Enrique Rodó,residential,,False,102.587,,"LINESTRING (-58.2189131 -33.5283893, -58.2198626 -33.5288633)"
114306724,False,Iris de López Crespo,residential,,False,114.693,,"LINESTRING (-58.2213927 -33.5284564, -58.2220405 -33.5275776)"
114306724,False,Iris de López Crespo,residential,,True,112.237,,"LINESTRING (-58.2213927 -33.5284564, -58.2207759 -33.529325)"
251530414,True,Tomás Gomensoro,residential,,False,97.862,,"LINESTRING (-58.2213927 -33.5284564, -58.2204741 -33.5280226)"
191011004,True,General José Artigas,tertiary,,False,107.745,,"LINESTRING (-58.2135674 -33.5287023, -58.2126077 -33.5281556)"
191011006,False,Santiago Gadea,residential,,False,124.971,,"LINESTRING (-58.2135674 -33.5287023, -58.2128715 -33.5296649)"
191011006,False,Santiago Gadea,residential,,True,92.318,,"LINESTRING (-58.2135674 -33.5287023, -58.2140905 -33.5279958)"
114306728,True,Carlos P. Puig,residential,,False,101.88,,"LINESTRING (-58.2174861 -33.5287414, -58.2180535 -33.5279567)"
191010981,True,Francisco Prestes,residential,,False,103.745,,"LINESTRING (-58.2174861 -33.5287414, -58.2165367 -33.5282473)"
114306099,True,José Pedro Varela,residential,,False,98.467,,"LINESTRING (-58.2159774 -33.5290076, -58.2154128 -33.5297577)"
251530403,True,Doctor Justo Pastor Sotura,tertiary,,False,103.511,,"LINESTRING (-58.2159774 -33.5290076, -58.2169162 -33.5295117)"
230348051,False,Doctor Lorenzo Carnelli,residential,,False,114.841,,"LINESTRING (-58.2223537 -33.5289069, -58.2217227 -33.5297957)"
251530414,True,Tomás Gomensoro,residential,,False,102.197,,"LINESTRING (-58.2223537 -33.5289069, -58.2213927 -33.5284564)"
114306100,True,18 de Julio,residential,,False,109.324,,"LINESTRING (-58.2198626 -33.5288633, -58.2204741 -33.5280226)"
251530410,True,José Enrique Rodó,residential,,False,99.007,,"LINESTRING (-58.2198626 -33.5288633, -58.2207759 -33.529325)"
191011004,True,General José Artigas,tertiary,,False,101.342,,"LINESTRING (-58.21447 -33.5292166, -58.2135674 -33.5287023)"
191011005,False,José Bonifacio Redruello,residential,,False,118.081,,"LINESTRING (-58.21447 -33.5292166, -58.2137977 -33.5301186)"
191011005,False,José Bonifacio Redruello,residential,,True,94.737,,"LINESTRING (-58.21447 -33.5292166, -58.2150078 -33.5284921)"
191010984,True,Doctor Adalberto Schuster,residential,,False,106.361,,"LINESTRING (-58.2118803 -33.529183, -58.2128715 -33.5296649)"
243204764,False,José Joaquín Barrenechea,residential,,True,132.655,,"LINESTRING (-58.2118803 -33.529183, -58.2126077 -33.5281556)"
191010981,True,Francisco Prestes,residential,,False,95.157,,"LINESTRING (-58.2183686 -33.5291786, -58.2174861 -33.5287414)"
191011003,True,Grito de Asencio,residential,,False,102.038,,"LINESTRING (-58.2183686 -33.5291786, -58.2178161 -33.5299723)"
114306724,False,Iris de López Crespo,residential,,False,112.237,,"LINESTRING (-58.2207759 -33.529325, -58.2213927 -33.5284564)"
114306724,False,Iris de López Crespo,residential,,True,100.178,,"LINESTRING (-58.2207759 -33.529325, -58.220222 -33.5300986)"
251530410,True,José Enrique Rodó,residential,,False,102.183,,"LINESTRING (-58.2207759 -33.529325, -58.2217227 -33.5297957)"
114306728,True,Carlos P. Puig,residential,,False,100.633,,"LINESTRING (-58.2169162 -33.5295117, -58.2174861 -33.5287414)"
251530403,True,Doctor Justo Pastor Sotura,tertiary,,False,97.882,,"LINESTRING (-58.2169162 -33.5295117, -58.2173625 -33.5297401, -58.2178161 -33.5299723)"
114306099,True,José Pedro Varela,residential,,False,109.363,,"LINESTRING (-58.2154128 -33.5297577, -58.2147838 -33.5305898)"
191011004,True,General José Artigas,tertiary,,False,106.1,,"LINESTRING (-58.2154128 -33.5297577, -58.21447 -33.5292166)"
191010984,True,Doctor Adalberto Schuster,residential,,False,99.577,,"LINESTRING (-58.2128715 -33.5296649, -58.2137977 -33.5301186)"
191011006,False,Santiago Gadea,residential,,False,112.693,,"LINESTRING (-58.2128715 -33.5296649, -58.2122451 -33.5305335)"
191011006,False,Santiago Gadea,residential,,True,124.971,,"LINESTRING (-58.2128715 -33.5296649, -58.2135674 -33.5287023)"
114306100,True,18 de Julio,residential,,False,101.758,,"LINESTRING (-58.2192912 -33.5296447, -58.2198626 -33.5288633)"
191010981,True,Francisco Prestes,residential,,False,99.997,,"LINESTRING (-58.2192912 -33.5296447, -58.2183686 -33.5291786)"
230348051,False,Doctor Lorenzo Carnelli,residential,,False,99.514,,"LINESTRING (-58.2217227 -33.5297957, -58.2211707 -33.5305633)"
230348051,False,Doctor Lorenzo Carnelli,residential,,True,114.841,,"LINESTRING (-58.2217227 -33.5297957, -58.2223537 -33.5289069)"
251530403,True,Doctor Justo Pastor Sotura,tertiary,,False,98.304,,"LINESTRING (-58.2178161 -33.5299723, -58.2187254 -33.5304273)"
191011003,True,Grito de Asencio,residential,,False,101.857,,"LINESTRING (-58.2178161 -33.5299723, -58.217543 -33.5303427, -58.2172407 -33.5307527)"
191010984,True,Doctor Adalberto Schuster,residential,,False,105.355,,"LINESTRING (-58.2137977 -33.5301186, -58.2147838 -33.5305898)"
191011005,False,José Bonifacio Redruello,residential,,False,109.389,,"LINESTRING (-58.2137977 -33.5301186, -58.2131805 -33.5309571)"
191011005,False,José Bonifacio Redruello,residential,,True,118.081,,"LINESTRING (-58.2137977 -33.5301186, -58.21447 -33.5292166)"
114306724,False,Iris de López Crespo,residential,,False,100.178,,"LINESTRING (-58.220222 -33.5300986, -58.2207759 -33.529325)"
114306724,False,Iris de López Crespo,residential,,True,102.866,,"LINESTRING (-58.220222 -33.5300986, -58.2196521 -33.5308924)"
191010981,True,Francisco Prestes,residential,,False,99.956,,"LINESTRING (-58.220222 -33.5300986, -58.2192912 -33.5296447)"
191011004,True,General José Artigas,tertiary,,False,101.195,,"LINESTRING (-58.2163261 -33.5302563, -58.2154128 -33.5297577)"
114306728,True,Carlos P. Puig,residential,,False,99.232,,"LINESTRING (-58.2163261 -33.5302563, -58.2166269 -33.5298768, -58.2169162 -33.5295117)"
114306100,True,18 de Julio,residential,,False,101.603,,"LINESTRING (-58.2187254 -33.5304273, -58.2192912 -33.5296447)"
251530403,True,Doctor Justo Pastor Sotura,tertiary,,False,100.264,,"LINESTRING (-58.2187254 -33.5304273, -58.2196521 -33.5308924)"
191011006,False,Santiago Gadea,residential,,False,86.343,,"LINESTRING (-58.2122451 -33.5305335, -58.2117557 -33.5311942)"
191011006,False,Santiago Gadea,residential,,True,112.693,,"LINESTRING (-58.2122451 -33.5305335, -58.2128715 -33.5296649)"
114306099,True,José Pedro Varela,residential,,False,105.859,,"LINESTRING (-58.2147838 -33.5305898, -58.2141599 -33.5313872)"
191010984,True,Doctor Adalberto Schuster,residential,,False,101.221,,"LINESTRING (-58.2147838 -33.5305898, -58.2157172 -33.5310623)"
191010981,True,Francisco Prestes,residential,,False,101.994,,"LINESTRING (-58.2211707 -33.5305633, -58.220222 -33.5300986)"
230348051,False,Doctor Lorenzo Carnelli,residential,,False,102.694,,"LINESTRING (-58.2211707 -33.5305633, -58.2206095 -33.5313596)"
230348051,False,Doctor Lorenzo Carnelli,residential,,True,99.514,,"LINESTRING (-58.2211707 -33.5305633, -58.2217227 -33.5297957)"
191011003,True,Grito de Asencio,residential,,False,102.9,,"LINESTRING (-58.2172407 -33.5307527, -58.2166741 -33.5315485)"
191011004,True,General José Artigas,tertiary,,False,101.161,,"LINESTRING (-58.2172407 -33.5307527, -58.2167817 -33.5305036, -58.2163261 -33.5302563)"
114306724,False,Iris de López Crespo,residential,,False,102.866,,"LINESTRING (-58.2196521 -33.5308924, -58.220222 -33.5300986)"
114306724,False,Iris de López Crespo,residential,,True,110.643,,"LINESTRING (-58.2196521 -33.5308924, -58.2190419 -33.5317476)"
251530403,True,Doctor Justo Pastor Sotura,tertiary,,False,102.83,,"LINESTRING (-58.2196521 -33.5308924, -58.2206095 -33.5313596)"
191010986,True,Juan José Vázquez,residential,,False,98.672,,"LINESTRING (-58.2131805 -33.5309571, -58.2122451 -33.5305335)"
191011005,False,José Bonifacio Redruello,residential,,False,91.876,,"LINESTRING (-58.2131805 -33.5309571, -58.2126689 -33.5316648)"
191011005,False,José Bonifacio Redruello,residential,,True,109.389,,"LINESTRING (-58.2131805 -33.5309571, -58.2137977 -33.5301186)"
191010981,True,Francisco Prestes,residential,,False,98.446,,"LINESTRING (-58.2220773 -33.5310245, -58.2211707 -33.5305633)"
243204753,False,Doctor Jacobo Guelman,residential,,False,102.707,,"LINESTRING (-58.2220773 -33.5310245, -58.2215148 -33.5318203)"
114306728,True,Carlos P. Puig,residential,,False,105.914,,"LINESTRING (-58.2157172 -33.5310623, -58.2163261 -33.5302563)"
191010984,True,Doctor Adalberto Schuster,residential,,False,103.874,,"LINESTRING (-58.2157172 -33.5310623, -58.2166741 -33.5315485)"
191011006,False,Santiago Gadea,residential,,True,86.343,,"LINESTRING (-58.2117557 -33.5311942, -58.2122451 -33.5305335)"
230346771,True,Agraciada,tertiary,45,False,99.514,,"LINESTRING (-58.2117557 -33.5311942, -58.2126689 -33.5316648)"
114306100,True,18 de Julio,residential,,False,106.399,,"LINESTRING (-58.2181326 -33.5312467, -58.2187254 -33.5304273)"
191011004,True,General José Artigas,tertiary,,False,99.256,,"LINESTRING (-58.2181326 -33.5312467, -58.2172407 -33.5307527)"
114306099,True,José Pedro Varela,residential,,False,100.222,,"LINESTRING (-58.2141599 -33.5313872, -58.2135969 -33.5321567)"
191010986,True,Juan José Vázquez,residential,,False,102.608,,"LINESTRING (-58.2141599 -33.5313872, -58.2131805 -33.5309571)"
230348051,False,Doctor Lorenzo Carnelli,residential,,False,114.566,,"LINESTRING (-58.2206095 -33.5313596, -58.2199752 -33.5322439)"
230348051,False,Doctor Lorenzo Carnelli,residential,,True,102.694,,"LINESTRING (-58.2206095 -33.5313596, -58.2211707 -33.5305633)"
251530403,True,Doctor Justo Pastor Sotura,tertiary,,False,98.314,,"LINESTRING (-58.2206095 -33.5313596, -58.2215148 -33.5318203)"
191010984,True,Doctor Adalberto Schuster,residential,,False,99.507,,"LINESTRING (-58.2166741 -33.5315485, -58.2175961 -33.5320069)"
191011003,True,Grito de Asencio,residential,,False,101.041,,"LINESTRING (-58.2166741 -33.5315485, -58.2161363 -33.5323389)"
191011005,False,José Bonifacio Redruello,residential,,False,98.252,,"LINESTRING (-58.2126689 -33.5316648, -58.2121052 -33.5324131)"
191011005,False,José Bonifacio Redruello,residential,,True,91.876,,"LINESTRING (-58.2126689 -33.5316648, -58.2131805 -33.5309571)"
230346771,True,Agraciada,tertiary,45,False,101.934,,"LINESTRING (-58.2126689 -33.5316648, -58.2135969 -33.5321567)"
114306724,False,Iris de López Crespo,residential,,False,110.643,,"LINESTRING (-58.2190419 -33.5317476, -58.2196521 -33.5308924)"
114306724,False,Iris de López Crespo,residential,,True,92.869,,"LINESTRING (-58.2190419 -33.5317476, -58.2185362 -33.5324686)"
191011004,True,General José Artigas,tertiary,,False,101.024,,"LINESTRING (-58.2190419 -33.5317476, -58.2181326 -33.5312467)"
243204753,False,Doctor Jacobo Guelman,residential,,False,116.63,,"LINESTRING (-58.2215148 -33.5318203, -58.2208812 -33.5327265)"
243204753,False,Doctor Jacobo Guelman,residential,,True,102.707,,"LINESTRING (-58.2215148 -33.5318203, -58.2220773 -33.5310245)"
251530403,True,Doctor Justo Pastor Sotura,tertiary,,False,98.525,,"LINESTRING (-58.2215148 -33.5318203, -58.2224188 -33.5322864)"
114306728,True,Carlos P. Puig,residential,,False,102.024,,"LINESTRING (-58.2151446 -33.5318459, -58.2157172 -33.5310623)"
191010986,True,Juan José Vázquez,residential,,False,104.557,,"LINESTRING (-58.2151446 -33.5318459, -58.2141599 -33.5313872)"
114306099,True,José Pedro Varela,residential,,False,97.784,,"LINESTRING (-58.2135969 -33.5321567, -58.2130305 -33.5328986)"
230346771,True,Agraciada,tertiary,45,False,102.764,,"LINESTRING (-58.2135969 -33.5321567, -58.2145518 -33.5326263)"
114306100,True,18 de Julio,residential,,False,98.073,,"LINESTRING (-58.2175961 -33.5320069, -58.2181326 -33.5312467)"
191010984,True,Doctor Adalberto Schuster,residential,,False,101.136,,"LINESTRING (-58.2175961 -33.5320069, -58.2185362 -33.5324686)"
191011004,True,General José Artigas,tertiary,,False,102.611,,"LINESTRING (-58.2199752 -33.5322439, -58.2190419 -33.5317476)"
230348051,False,Doctor Lorenzo Carnelli,residential,,False,90.126,,"LINESTRING (-58.2199752 -33.5322439, -58.2194664 -33.5329346)"
230348051,False,Doctor Lorenzo Carnelli,residential,,True,114.566,,"LINESTRING (-58.2199752 -33.5322439, -58.2206095 -33.5313596)"
230346784,False,Doctor Dalmiro Pérez,residential,,False,118.242,,"LINESTRING (-58.2224188 -33.5322864, -58.2217723 -33.5332031)"
191010986,True,Juan José Vázquez,residential,,False,107.026,,"LINESTRING (-58.2161363 -33.5323389, -58.2151446 -33.5318459)"
191011003,True,Grito de Asencio,residential,,False,103.813,,"LINESTRING (-58.2161363 -33.5323389, -58.2155804 -33.5331494)"
191011005,False,José Bonifacio Redruello,residential,,True,98.252,,"LINESTRING (-58.2121052 -33.5324131, -58.2126689 -33.5316648)"
114306724,False,Iris de López Crespo,residential,,False,92.869,,"LINESTRING (-58.2185362 -33.5324686, -58.2190419 -33.5317476)"
114306724,False,Iris de López Crespo,residential,,True,96.016,,"LINESTRING (-58.2185362 -33.5324686, -58.2180092 -33.533212)"
191010984,True,Doctor Adalberto Schuster,residential,,False,100.592,,"LINESTRING (-58.2185362 -33.5324686, -58.2194664 -33.5329346)"
191011004,True,General José Artigas,tertiary,,False,99.658,,"LINESTRING (-58.2208812 -33.5327265, -58.2199752 -33.5322439)"
243204753,False,Doctor Jacobo Guelman,residential,,False,86.201,,"LINESTRING (-58.2208812 -33.5327265, -58.2204107 -33.5333952)"
243204753,False,Doctor Jacobo Guelman,residential,,True,116.63,,"LINESTRING (-58.2208812 -33.5327265, -58.2215148 -33.5318203)"
114306099,True,José Pedro Varela,residential,,False,101.894,,"LINESTRING (-58.2130305 -33.5328986, -58.2124275 -33.5336648)"
191010983,True,Doctor Eduardo Botinelli,residential,,False,101.341,,"LINESTRING (-58.2130305 -33.5328986, -58.2121052 -33.5324131)"
114306100,True,18 de Julio,residential,,False,99.11,,"LINESTRING (-58.217065 -33.5327805, -58.2175961 -33.5320069)"
191010986,True,Juan José Vázquez,residential,,False,99.101,,"LINESTRING (-58.217065 -33.5327805, -58.2161363 -33.5323389)"
191010984,True,Doctor Adalberto Schuster,residential,,False,101.409,,"LINESTRING (-58.2194664 -33.5329346, -58.2204107 -33.5333952)"
230348051,False,Doctor Lorenzo Carnelli,residential,,False,91.615,,"LINESTRING (-58.2194664 -33.5329346, -58.2189682 -33.5336462)"
230348051,False,Doctor Lorenzo Carnelli,residential,,True,90.126,,"LINESTRING (-58.2194664 -33.5329346, -58.2199752 -33.5322439)"
191011004,True,General José Artigas,tertiary,,False,98.135,,"LINESTRING (-58.2217723 -33.5332031, -58.2208812 -33.5327265)"
230346784,False,Doctor Dalmiro Pérez,residential,,False,83.584,,"LINESTRING (-58.2217723 -33.5332031, -58.221307 -33.533847)"
230346784,False,Doctor Dalmiro Pérez,residential,,True,118.242,,"LINESTRING (-58.2217723 -33.5332031, -58.2224188 -33.5322864)"
114306724,False,Iris de López Crespo,residential,,False,96.016,,"LINESTRING (-58.2180092 -33.533212, -58.2185362 -33.5324686)"
114306724,False,Iris de López Crespo,residential,,True,111.538,,"LINESTRING (-58.2180092 -33.533212, -58.2174191 -33.5340862)"
191010986,True,Juan José Vázquez,residential,,False,99.806,,"LINESTRING (-58.2180092 -33.533212, -58.217065 -33.5327805)"
114306728,True,Carlos P. Puig,residential,,False,102.15,,"LINESTRING (-58.2139725 -33.5334078, -58.2145518 -33.5326263)"
191010983,True,Doctor Eduardo Botinelli,residential,,False,104.064,,"LINESTRING (-58.2139725 -33.5334078, -58.2130305 -33.5328986)"
191010984,True,Doctor Adalberto Schuster,residential,,False,97.085,,"LINESTRING (-58.2204107 -33.5333952, -58.221307 -33.533847)"
243204753,False,Doctor Jacobo Guelman,residential,,False,88.764,,"LINESTRING (-58.2204107 -33.5333952, -58.2199281 -33.5340847)"
243204753,False,Doctor Jacobo Guelman,residential,,True,86.201,,"LINESTRING (-58.2204107 -33.5333952, -58.2208812 -33.5327265)"
114306099,True,José Pedro Varela,residential,,False,102.462,,"LINESTRING (-58.2124275 -33.5336648, -58.2118282 -33.5344391)"
191010988,False,Andrés Cheveste,residential,,True,105.09400000000001,,"LINESTRING (-58.2124275 -33.5336648, -58.2126475 -33.5337822, -58.2133013 -33.5341348, -58.2133797 -33.5341779)"
191010986,True,Juan José Vázquez,residential,,False,101.154,,"LINESTRING (-58.2189682 -33.5336462, -58.2180092 -33.533212)"
230348051,False,Doctor Lorenzo Carnelli,residential,,False,113.166,,"LINESTRING (-58.2189682 -33.5336462, -58.2183605 -33.5345289)"
230348051,False,Doctor Lorenzo Carnelli,residential,,True,91.615,,"LINESTRING (-58.2189682 -33.5336462, -58.2194664 -33.5329346)"
191010984,True,Doctor Adalberto Schuster,residential,,False,99.36,,"LINESTRING (-58.221307 -33.533847, -58.2222227 -33.5343116)"
230346784,False,Doctor Dalmiro Pérez,residential,,False,85.721,,"LINESTRING (-58.221307 -33.533847, -58.2208349 -33.5345099)"
230346784,False,Doctor Dalmiro Pérez,residential,,True,83.584,,"LINESTRING (-58.221307 -33.533847, -58.2217723 -33.5332031)"
191010983,True,Doctor Eduardo Botinelli,residential,,False,115.281,,"LINESTRING (-58.2150158 -33.5339722, -58.2139725 -33.5334078)"
191010986,True,Juan José Vázquez,residential,,False,101.456,,"LINESTRING (-58.2199281 -33.5340847, -58.2189682 -33.5336462)"
243204753,False,Doctor Jacobo Guelman,residential,,True,88.764,,"LINESTRING (-58.2199281 -33.5340847, -58.2204107 -33.5333952)"
114306728,True,Carlos P. Puig,residential,,False,101.743,,"LINESTRING (-58.2133797 -33.5341779, -58.2139725 -33.5334078)"
191010988,False,Andrés Cheveste,residential,,False,105.09400000000001,,"LINESTRING (-58.2133797 -33.5341779, -58.2133013 -33.5341348, -58.2126475 -33.5337822, -58.2124275 -33.5336648)"
114306100,True,18 de Julio,residential,,False,109.206,,"LINESTRING (-58.2159104 -33.5344652, -58.2164897 -33.53361)"
191010983,True,Doctor Eduardo Botinelli,residential,,False,99.401,,"LINESTRING (-58.2159104 -33.5344652, -58.2150158 -33.5339722)"
