osmid,oneway,lanes,name,highway,reversed,length,geometry
37858951,False,,Rotonda Plaza Artigas,residential,False,36.169,"LINESTRING (-55.7175824 -34.7640189, -55.7175528 -34.764092, -55.7175387 -34.7641706, -55.7175457 -34.7642591, -55.7175694 -34.7643368)"
37858951,False,,Rotonda Plaza Artigas,residential,True,37.251000000000005,"LINESTRING (-55.7175824 -34.7640189, -55.7176338 -34.7639335, -55.7177088 -34.7638597, -55.7177893 -34.7638115, -55.7178562 -34.7637833)"
255628261,False,,Diagonal 4,residential,True,204.046,"LINESTRING (-55.7175694 -34.7643368, -55.7154548 -34.7649281)"
37858951,False,,Rotonda Plaza Artigas,residential,False,43.439,"LINESTRING (-55.7175694 -34.7643368, -55.7176517 -34.7644172, -55.7177321 -34.7644762, -55.7178312 -34.7645289, -55.717938 -34.764577)"
37858951,False,,Rotonda Plaza Artigas,residential,True,36.169,"LINESTRING (-55.7175694 -34.7643368, -55.7175457 -34.7642591, -55.7175387 -34.7641706, -55.7175528 -34.764092, -55.7175824 -34.7640189)"
37858951,False,,Rotonda Plaza Artigas,residential,False,37.043,"LINESTRING (-55.7183747 -34.7646176, -55.7184689 -34.7645814, -55.7185456 -34.7645293, -55.7186054 -34.7644721, -55.7186586 -34.7643928)"
37858951,False,,Rotonda Plaza Artigas,residential,True,40.457,"LINESTRING (-55.7183747 -34.7646176, -55.7182645 -34.7646222, -55.7181448 -34.7646164, -55.7180356 -34.7646008, -55.717938 -34.764577)"
255628260,False,,Diagonal 3,residential,False,205.214,"LINESTRING (-55.7183747 -34.7646176, -55.7193337 -34.7661591, -55.7193955 -34.7662616)"
37858958,False,,General Rivera,residential,True,142.677,"LINESTRING (-55.7186586 -34.7643928, -55.7200985 -34.76489)"
37858951,False,,Rotonda Plaza Artigas,residential,False,37.747,"LINESTRING (-55.7186586 -34.7643928, -55.7186837 -34.764335, -55.7186944 -34.7642521, -55.718689 -34.7641441, -55.7186546 -34.7640622)"
37858951,False,,Rotonda Plaza Artigas,residential,True,37.043,"LINESTRING (-55.7186586 -34.7643928, -55.7186054 -34.7644721, -55.7185456 -34.7645293, -55.7184689 -34.7645814, -55.7183747 -34.7646176)"
255628211,False,,Calle 17,residential,True,175.172,"LINESTRING (-55.7127629 -34.7657069, -55.7134886 -34.7642487)"
341672903,False,2,Rambla Lumen Martínez Burlé,tertiary,False,97.686,"LINESTRING (-55.7127629 -34.7657069, -55.7137481 -34.7660486)"
255628205,False,,Calle 13,residential,False,122.913,"LINESTRING (-55.7183005 -34.7638333, -55.7188231 -34.7628147)"
37858951,False,,Rotonda Plaza Artigas,residential,False,41.266999999999996,"LINESTRING (-55.7183005 -34.7638333, -55.7182129 -34.7638088, -55.7180959 -34.7637898, -55.7179883 -34.7637838, -55.7178562 -34.7637833)"
37858951,False,,Rotonda Plaza Artigas,residential,True,41.573,"LINESTRING (-55.7183005 -34.7638333, -55.71842 -34.763887, -55.7185017 -34.7639328, -55.7185853 -34.7639951, -55.7186546 -34.7640622)"
37858951,False,,Rotonda Plaza Artigas,residential,False,40.457,"LINESTRING (-55.717938 -34.764577, -55.7180356 -34.7646008, -55.7181448 -34.7646164, -55.7182645 -34.7646222, -55.7183747 -34.7646176)"
37858951,False,,Rotonda Plaza Artigas,residential,True,43.439,"LINESTRING (-55.717938 -34.764577, -55.7178312 -34.7645289, -55.7177321 -34.7644762, -55.7176517 -34.7644172, -55.7175694 -34.7643368)"
403908106,False,,Calle 13,residential,True,122.512,"LINESTRING (-55.717938 -34.764577, -55.717489 -34.7654717, -55.7174268 -34.7655956)"
37840960,False,2,Mario Ferreira,tertiary,False,98.394,"LINESTRING (-55.7164332 -34.7652539, -55.7174268 -34.7655956)"
37840960,False,2,Mario Ferreira,tertiary,True,96.437,"LINESTRING (-55.7164332 -34.7652539, -55.7154548 -34.7649281)"
37922558,False,,Calle 14,residential,True,175.058,"LINESTRING (-55.7164332 -34.7652539, -55.7157081 -34.7667112)"
37840960,False,2,Mario Ferreira,tertiary,False,88.303,"LINESTRING (-55.7175365 -34.7656365, -55.7184295 -34.7659406)"
37840960,False,2,Mario Ferreira,tertiary,True,11.004,"LINESTRING (-55.7175365 -34.7656365, -55.7174268 -34.7655956)"
37922559,False,,Calle 13,residential,True,31.38,"LINESTRING (-55.7175365 -34.7656365, -55.7175305 -34.7657831, -55.7175233 -34.7659185)"
37840960,False,2,Mario Ferreira,tertiary,False,95.185,"LINESTRING (-55.7184295 -34.7659406, -55.7193955 -34.7662616)"
37840960,False,2,Mario Ferreira,tertiary,True,88.303,"LINESTRING (-55.7184295 -34.7659406, -55.7175365 -34.7656365)"
37922560,False,,Calle 12,residential,True,26.694,"LINESTRING (-55.7184295 -34.7659406, -55.7183148 -34.7661614)"
37922560,False,,Calle 12,residential,False,148.276,"LINESTRING (-55.7176999 -34.7673955, -55.7183148 -34.7661614)"
341672903,False,2,Rambla Lumen Martínez Burlé,tertiary,False,96.877,"LINESTRING (-55.7176999 -34.7673955, -55.7186753 -34.7677376)"
341672903,False,2,Rambla Lumen Martínez Burlé,tertiary,True,121.237,"LINESTRING (-55.7176999 -34.7673955, -55.7164782 -34.7669694)"
341672903,False,2,Rambla Lumen Martínez Burlé,tertiary,False,121.237,"LINESTRING (-55.7164782 -34.7669694, -55.7176999 -34.7673955)"
341672903,False,2,Rambla Lumen Martínez Burlé,tertiary,True,75.978,"LINESTRING (-55.7164782 -34.7669694, -55.7157081 -34.7667112)"
37922559,False,,Calle 13,residential,False,158.807,"LINESTRING (-55.7164782 -34.7669694, -55.7165203 -34.7668768, -55.7167177 -34.7664912, -55.7167758 -34.7664093, -55.7168389 -34.7663513, -55.7169197 -34.7663047, -55.7170299 -34.7662615, -55.7171749 -34.7662289, -55.7172888 -34.7661749, -55.7173815 -34.766111, -55.7174587 -34.7660277, -55.7175233 -34.7659185)"
37922558,False,,Calle 14,residential,False,175.058,"LINESTRING (-55.7157081 -34.7667112, -55.7164332 -34.7652539)"
341672903,False,2,Rambla Lumen Martínez Burlé,tertiary,False,75.978,"LINESTRING (-55.7157081 -34.7667112, -55.7164782 -34.7669694)"
341672903,False,2,Rambla Lumen Martínez Burlé,tertiary,True,96.781,"LINESTRING (-55.7157081 -34.7667112, -55.7147283 -34.76638)"
37922557,False,,Calle 15,residential,False,174.551,"LINESTRING (-55.7147283 -34.76638, -55.7154548 -34.7649281)"
341672903,False,2,Rambla Lumen Martínez Burlé,tertiary,False,96.781,"LINESTRING (-55.7147283 -34.76638, -55.7157081 -34.7667112)"
341672903,False,2,Rambla Lumen Martínez Burlé,tertiary,True,96.823,"LINESTRING (-55.7147283 -34.76638, -55.7137481 -34.7660486)"
341672903,False,2,Rambla Lumen Martínez Burlé,tertiary,False,96.823,"LINESTRING (-55.7137481 -34.7660486, -55.7147283 -34.76638)"
341672903,False,2,Rambla Lumen Martínez Burlé,tertiary,True,97.686,"LINESTRING (-55.7137481 -34.7660486, -55.7127629 -34.7657069)"
255628209,False,,Calle 16,residential,True,98.338,"LINESTRING (-55.7137481 -34.7660486, -55.7140828 -34.7653393, -55.7141644 -34.7652354)"
37840960,False,2,Mario Ferreira,tertiary,False,96.437,"LINESTRING (-55.7154548 -34.7649281, -55.7164332 -34.7652539)"
37840960,False,2,Mario Ferreira,tertiary,True,96.804,"LINESTRING (-55.7154548 -34.7649281, -55.714476 -34.7645944)"
37922557,False,,Calle 15,residential,False,166.543,"LINESTRING (-55.7154548 -34.7649281, -55.7161488 -34.7635431)"
37922557,False,,Calle 15,residential,True,174.551,"LINESTRING (-55.7154548 -34.7649281, -55.7147283 -34.76638)"
255628261,False,,Diagonal 4,residential,False,204.046,"LINESTRING (-55.7154548 -34.7649281, -55.7175694 -34.7643368)"
255628263,False,,Diagonal 4,residential,True,123.094,"LINESTRING (-55.7154548 -34.7649281, -55.7152601 -34.7649778, -55.7143638 -34.7652194, -55.7141644 -34.7652354)"
37922559,False,,Calle 13,residential,False,31.38,"LINESTRING (-55.7175233 -34.7659185, -55.7175305 -34.7657831, -55.7175365 -34.7656365)"
37922559,False,,Calle 13,residential,True,158.80700000000002,"LINESTRING (-55.7175233 -34.7659185, -55.7174587 -34.7660277, -55.7173815 -34.766111, -55.7172888 -34.7661749, -55.7171749 -34.7662289, -55.7170299 -34.7662615, -55.7169197 -34.7663047, -55.7168389 -34.7663513, -55.7167758 -34.7664093, -55.7167177 -34.7664912, -55.7165203 -34.7668768, -55.7164782 -34.7669694)"
37922561,False,,INE 19,residential,False,86.37400000000001,"LINESTRING (-55.7175233 -34.7659185, -55.7176035 -34.7660153, -55.7177036 -34.7661067, -55.7178002 -34.7661681, -55.7178895 -34.7662001, -55.717985 -34.7662146, -55.7180795 -34.7662033, -55.7182058 -34.7661869, -55.7183148 -34.7661614)"
37922560,False,,Calle 12,residential,False,26.694,"LINESTRING (-55.7183148 -34.7661614, -55.7184295 -34.7659406)"
37922560,False,,Calle 12,residential,True,148.276,"LINESTRING (-55.7183148 -34.7661614, -55.7176999 -34.7673955)"
37922561,False,,INE 19,residential,True,86.37400000000001,"LINESTRING (-55.7183148 -34.7661614, -55.7182058 -34.7661869, -55.7180795 -34.7662033, -55.717985 -34.7662146, -55.7178895 -34.7662001, -55.7178002 -34.7661681, -55.7177036 -34.7661067, -55.7176035 -34.7660153, -55.7175233 -34.7659185)"
37840953,False,2,General Lavalleja,tertiary,False,98.047,"LINESTRING (-55.7198152 -34.7631512, -55.7188231 -34.7628147)"
37840953,False,2,General Lavalleja,tertiary,True,97.216,"LINESTRING (-55.7198152 -34.7631512, -55.7207977 -34.7634872)"
37943231,False,,Calle 12,residential,False,164.758,"LINESTRING (-55.7198152 -34.7631512, -55.7205234 -34.7617885)"
37840953,False,2,General Lavalleja,tertiary,False,97.373,"LINESTRING (-55.7178279 -34.7624703, -55.7168432 -34.762135)"
37840953,False,2,General Lavalleja,tertiary,True,98.647,"LINESTRING (-55.7178279 -34.7624703, -55.7188231 -34.7628147)"
37943235,False,,Calle 8,residential,False,99.522,"LINESTRING (-55.7216356 -34.7687329, -55.7220569 -34.7679075)"
341672903,False,2,Rambla Lumen Martínez Burlé,tertiary,False,97.994,"LINESTRING (-55.7216356 -34.7687329, -55.7226246 -34.7690744)"
341672903,False,2,Rambla Lumen Martínez Burlé,tertiary,True,98.165,"LINESTRING (-55.7216356 -34.7687329, -55.7206432 -34.7683941)"
341672903,False,2,Rambla Lumen Martínez Burlé,tertiary,False,97.654,"LINESTRING (-55.7196535 -34.768062, -55.7206432 -34.7683941)"
341672903,False,2,Rambla Lumen Martínez Burlé,tertiary,True,96.358,"LINESTRING (-55.7196535 -34.768062, -55.7186753 -34.7677376)"
37943229,False,,Calle 10,residential,False,101.562,"LINESTRING (-55.7196535 -34.768062, -55.7198984 -34.7675952, -55.7200589 -34.7672122)"
341672903,False,2,Rambla Lumen Martínez Burlé,tertiary,False,96.358,"LINESTRING (-55.7186753 -34.7677376, -55.7196535 -34.768062)"
341672903,False,2,Rambla Lumen Martínez Burlé,tertiary,True,96.877,"LINESTRING (-55.7186753 -34.7677376, -55.7176999 -34.7673955)"
37943230,False,,Calle 11,residential,False,176.823,"LINESTRING (-55.7186753 -34.7677376, -55.7193582 -34.7663454, -55.7193955 -34.7662616)"
341672903,False,2,Rambla Lumen Martínez Burlé,tertiary,True,97.994,"LINESTRING (-55.7226246 -34.7690744, -55.7216356 -34.7687329)"
255628237,False,,Calle 7,residential,True,174.76500000000001,"LINESTRING (-55.7226246 -34.7690744, -55.7232916 -34.7677149, -55.7233352 -34.7676152)"
37943229,False,,Calle 10,residential,False,74.303,"LINESTRING (-55.7200589 -34.7672122, -55.7200875 -34.7671628, -55.7203576 -34.7666544, -55.7203845 -34.7665999)"
37943229,False,,Calle 10,residential,True,101.562,"LINESTRING (-55.7200589 -34.7672122, -55.7198984 -34.7675952, -55.7196535 -34.768062)"
37943234,False,,Pasaje A,residential,False,65.591,"LINESTRING (-55.7200589 -34.7672122, -55.7201264 -34.7672355, -55.7207129 -34.7674557)"
270717604,False,,Diagonal 3,residential,True,124.019,"LINESTRING (-55.7200589 -34.7672122, -55.7199614 -34.7671793, -55.7194508 -34.7663547, -55.7193955 -34.7662616)"
37840960,False,2,Mario Ferreira,tertiary,False,97.859,"LINESTRING (-55.7193955 -34.7662616, -55.7203845 -34.7665999)"
37840960,False,2,Mario Ferreira,tertiary,True,95.185,"LINESTRING (-55.7193955 -34.7662616, -55.7184295 -34.7659406)"
37943230,False,,Calle 11,residential,False,165.492,"LINESTRING (-55.7193955 -34.7662616, -55.7194372 -34.7661701, -55.7200985 -34.76489)"
37943230,False,,Calle 11,residential,True,176.823,"LINESTRING (-55.7193955 -34.7662616, -55.7193582 -34.7663454, -55.7186753 -34.7677376)"
255628260,False,,Diagonal 3,residential,True,205.214,"LINESTRING (-55.7193955 -34.7662616, -55.7193337 -34.7661591, -55.7183747 -34.7646176)"
270717604,False,,Diagonal 3,residential,False,124.019,"LINESTRING (-55.7193955 -34.7662616, -55.7194508 -34.7663547, -55.7199614 -34.7671793, -55.7200589 -34.7672122)"
37943235,False,,Calle 8,residential,True,99.522,"LINESTRING (-55.7220569 -34.7679075, -55.7216356 -34.7687329)"
989906144,False,,Pasaje A,residential,True,64.866,"LINESTRING (-55.7220569 -34.7679075, -55.7213996 -34.7676867)"
37943235,False,,Calle 8,residential,False,76.13300000000001,"LINESTRING (-55.7220569 -34.7679075, -55.7223429 -34.7673296, -55.7223713 -34.7672734)"
255628258,False,,Diagonal 2,residential,True,122.24399999999999,"LINESTRING (-55.7220569 -34.7679075, -55.7221473 -34.7679181, -55.7222407 -34.7679142, -55.7231488 -34.7676686, -55.7233352 -34.7676152)"
37943873,False,,Pasaje C,residential,False,98.415,"LINESTRING (-55.7221342 -34.7631566, -55.7222604 -34.7631955, -55.7231353 -34.7634836)"
255628201,False,,Calle 10,residential,True,80.572,"LINESTRING (-55.7221342 -34.7631566, -55.7218168 -34.7637363, -55.7217766 -34.7638189)"
341672899,False,,Calle 10,residential,False,82.691,"LINESTRING (-55.7221342 -34.7631566, -55.7222884 -34.7628391, -55.7224803 -34.7624695)"
341672901,False,,Diagonal 4,residential,False,127.526,"LINESTRING (-55.7221342 -34.7631566, -55.720977 -34.7634348, -55.7207977 -34.7634872)"
255628207,False,,Calle 13,residential,True,164.931,"LINESTRING (-55.7195324 -34.7614507, -55.7188231 -34.7628147)"
37859063,False,,General Oribe,residential,True,98.055,"LINESTRING (-55.7195324 -34.7614507, -55.7204633 -34.761761, -55.7205234 -34.7617885)"
37840953,False,2,General Lavalleja,tertiary,True,98.726,"LINESTRING (-55.7148722 -34.7614692, -55.71587 -34.7618103)"
255628212,False,,Calle 17,residential,False,166.917,"LINESTRING (-55.7148722 -34.7614692, -55.7141775 -34.7628576)"
341672899,False,,Calle 10,residential,True,87.087,"LINESTRING (-55.7228272 -34.76174, -55.7224803 -34.7624695)"
37943231,False,,Calle 12,residential,True,164.758,"LINESTRING (-55.7205234 -34.7617885, -55.7198152 -34.7631512)"
37859063,False,,General Oribe,residential,False,98.055,"LINESTRING (-55.7205234 -34.7617885, -55.7204633 -34.761761, -55.7195324 -34.7614507)"
37859063,False,,General Oribe,residential,True,96.074,"LINESTRING (-55.7205234 -34.7617885, -55.720592 -34.761826, -55.7214895 -34.7621268)"
37840953,False,2,General Lavalleja,tertiary,False,98.726,"LINESTRING (-55.71587 -34.7618103, -55.7148722 -34.7614692)"
37840953,False,2,General Lavalleja,tertiary,True,95.954,"LINESTRING (-55.71587 -34.7618103, -55.7168432 -34.762135)"
255628210,False,,Calle 16,residential,False,167.334,"LINESTRING (-55.71587 -34.7618103, -55.7151666 -34.7631998)"
37859063,False,,General Oribe,residential,True,98.204,"LINESTRING (-55.7214895 -34.7621268, -55.7224803 -34.7624695)"
37859063,False,,General Oribe,residential,False,96.074,"LINESTRING (-55.7214895 -34.7621268, -55.720592 -34.761826, -55.7205234 -34.7617885)"
255628204,False,,Calle 11,residential,True,163.94699999999997,"LINESTRING (-55.7214895 -34.7621268, -55.7211875 -34.7627361, -55.7208503 -34.7633813, -55.7207977 -34.7634872)"
37840953,False,2,General Lavalleja,tertiary,False,95.954,"LINESTRING (-55.7168432 -34.762135, -55.71587 -34.7618103)"
37840953,False,2,General Lavalleja,tertiary,True,97.373,"LINESTRING (-55.7168432 -34.762135, -55.7178279 -34.7624703)"
37910160,False,,Diagonal 3,residential,True,205.318,"LINESTRING (-55.7168432 -34.762135, -55.7178562 -34.7637833)"
37922557,False,,Calle 15,residential,True,168.935,"LINESTRING (-55.7168432 -34.762135, -55.7161488 -34.7635431)"
37859063,False,,General Oribe,residential,False,98.204,"LINESTRING (-55.7224803 -34.7624695, -55.7214895 -34.7621268)"
341672899,False,,Calle 10,residential,False,87.087,"LINESTRING (-55.7224803 -34.7624695, -55.7228272 -34.76174)"
341672899,False,,Calle 10,residential,True,82.691,"LINESTRING (-55.7224803 -34.7624695, -55.7222884 -34.7628391, -55.7221342 -34.7631566)"
37858950,False,,General Rivera,residential,True,98.519,"LINESTRING (-55.7131827 -34.7625154, -55.7141775 -34.7628576)"
255628215,False,,Calle 18,residential,True,167.587,"LINESTRING (-55.7131827 -34.7625154, -55.7124853 -34.7639094)"
37840953,False,2,General Lavalleja,tertiary,False,98.647,"LINESTRING (-55.7188231 -34.7628147, -55.7178279 -34.7624703)"
37840953,False,2,General Lavalleja,tertiary,True,98.047,"LINESTRING (-55.7188231 -34.7628147, -55.7198152 -34.7631512)"
255628205,False,,Calle 13,residential,True,122.913,"LINESTRING (-55.7188231 -34.7628147, -55.7183005 -34.7638333)"
255628207,False,,Calle 13,residential,False,164.931,"LINESTRING (-55.7188231 -34.7628147, -55.7195324 -34.7614507)"
37858950,False,,General Rivera,residential,False,98.519,"LINESTRING (-55.7141775 -34.7628576, -55.7131827 -34.7625154)"
37858950,False,,General Rivera,residential,True,98.038,"LINESTRING (-55.7141775 -34.7628576, -55.7151666 -34.7631998)"
255628212,False,,Calle 17,residential,False,166.994,"LINESTRING (-55.7141775 -34.7628576, -55.7134886 -34.7642487)"
255628212,False,,Calle 17,residential,True,166.917,"LINESTRING (-55.7141775 -34.7628576, -55.7148722 -34.7614692)"
37858950,False,,General Rivera,residential,False,98.038,"LINESTRING (-55.7151666 -34.7631998, -55.7141775 -34.7628576)"
37858950,False,,General Rivera,residential,True,97.505,"LINESTRING (-55.7151666 -34.7631998, -55.7161488 -34.7635431)"
255628210,False,,Calle 16,residential,False,167.413,"LINESTRING (-55.7151666 -34.7631998, -55.714476 -34.7645944)"
255628210,False,,Calle 16,residential,True,167.334,"LINESTRING (-55.7151666 -34.7631998, -55.71587 -34.7618103)"
37943873,False,,Pasaje C,residential,True,98.415,"LINESTRING (-55.7231353 -34.7634836, -55.7222604 -34.7631955, -55.7221342 -34.7631566)"
329291107,False,,Alfredo Zitarrosa,tertiary,False,82.259,"LINESTRING (-55.7231353 -34.7634836, -55.722811 -34.7640802, -55.7227658 -34.7641582)"
37840953,False,2,General Lavalleja,tertiary,False,97.216,"LINESTRING (-55.7207977 -34.7634872, -55.7198152 -34.7631512)"
37840953,False,2,General Lavalleja,tertiary,True,96.729,"LINESTRING (-55.7207977 -34.7634872, -55.7217766 -34.7638189)"
37943230,False,,Calle 11,residential,True,168.564,"LINESTRING (-55.7207977 -34.7634872, -55.7207329 -34.7636049, -55.7200985 -34.76489)"
255628204,False,,Calle 11,residential,False,163.947,"LINESTRING (-55.7207977 -34.7634872, -55.7208503 -34.7633813, -55.7211875 -34.7627361, -55.7214895 -34.7621268)"
255628262,False,,Diagonal 4,residential,False,205.96,"LINESTRING (-55.7207977 -34.7634872, -55.7206008 -34.7635331, -55.7186546 -34.7640622)"
341672901,False,,Diagonal 4,residential,True,127.526,"LINESTRING (-55.7207977 -34.7634872, -55.720977 -34.7634348, -55.7221342 -34.7631566)"
37858950,False,,General Rivera,residential,False,97.505,"LINESTRING (-55.7161488 -34.7635431, -55.7151666 -34.7631998)"
37858950,False,,General Rivera,residential,True,141.24,"LINESTRING (-55.7161488 -34.7635431, -55.7175824 -34.7640189)"
37922557,False,,Calle 15,residential,False,168.935,"LINESTRING (-55.7161488 -34.7635431, -55.7168432 -34.762135)"
37922557,False,,Calle 15,residential,True,166.543,"LINESTRING (-55.7161488 -34.7635431, -55.7154548 -34.7649281)"
37840953,False,2,General Lavalleja,tertiary,False,96.729,"LINESTRING (-55.7217766 -34.7638189, -55.7207977 -34.7634872)"
37840953,False,2,General Lavalleja,tertiary,True,97.921,"LINESTRING (-55.7217766 -34.7638189, -55.7227658 -34.7641582)"
255628201,False,,Calle 10,residential,False,80.572,"LINESTRING (-55.7217766 -34.7638189, -55.7218168 -34.7637363, -55.7221342 -34.7631566)"
37840960,False,2,Mario Ferreira,tertiary,False,99.111,"LINESTRING (-55.7124853 -34.7639094, -55.7134886 -34.7642487)"
255628215,False,,Calle 18,residential,False,167.587,"LINESTRING (-55.7124853 -34.7639094, -55.7131827 -34.7625154)"
37840953,False,2,General Lavalleja,tertiary,False,97.921,"LINESTRING (-55.7227658 -34.7641582, -55.7217766 -34.7638189)"
387167626,True,,Alfredo Zitarrosa,residential,False,168.811,"LINESTRING (-55.7227658 -34.7641582, -55.7220753 -34.7655664)"
329291107,False,,Alfredo Zitarrosa,tertiary,True,82.259,"LINESTRING (-55.7227658 -34.7641582, -55.722811 -34.7640802, -55.7231353 -34.7634836)"
37840960,False,2,Mario Ferreira,tertiary,False,98.046,"LINESTRING (-55.7134886 -34.7642487, -55.714476 -34.7645944)"
37840960,False,2,Mario Ferreira,tertiary,True,99.111,"LINESTRING (-55.7134886 -34.7642487, -55.7124853 -34.7639094)"
255628211,False,,Calle 17,residential,False,175.172,"LINESTRING (-55.7134886 -34.7642487, -55.7127629 -34.7657069)"
255628212,False,,Calle 17,residential,True,166.994,"LINESTRING (-55.7134886 -34.7642487, -55.7141775 -34.7628576)"
37840960,False,2,Mario Ferreira,tertiary,False,96.804,"LINESTRING (-55.714476 -34.7645944, -55.7154548 -34.7649281)"
37840960,False,2,Mario Ferreira,tertiary,True,98.046,"LINESTRING (-55.714476 -34.7645944, -55.7134886 -34.7642487)"
255628209,False,,Calle 16,residential,False,76.749,"LINESTRING (-55.714476 -34.7645944, -55.7141644 -34.7652354)"
255628210,False,,Calle 16,residential,True,167.413,"LINESTRING (-55.714476 -34.7645944, -55.7151666 -34.7631998)"
37858958,False,,General Rivera,residential,False,142.677,"LINESTRING (-55.7200985 -34.76489, -55.7186586 -34.7643928)"
37858958,False,,General Rivera,residential,True,97.421,"LINESTRING (-55.7200985 -34.76489, -55.7210829 -34.7652271)"
37943230,False,,Calle 11,residential,False,168.564,"LINESTRING (-55.7200985 -34.76489, -55.7207329 -34.7636049, -55.7207977 -34.7634872)"
37943230,False,,Calle 11,residential,True,165.492,"LINESTRING (-55.7200985 -34.76489, -55.7194372 -34.7661701, -55.7193955 -34.7662616)"
37858958,False,,General Rivera,residential,False,97.421,"LINESTRING (-55.7210829 -34.7652271, -55.7200985 -34.76489)"
37858958,False,,General Rivera,residential,True,98.19,"LINESTRING (-55.7210829 -34.7652271, -55.7220753 -34.7655664)"
255628202,True,,Calle 10,residential,False,168.92100000000002,"LINESTRING (-55.7210829 -34.7652271, -55.7217453 -34.7638829, -55.7217766 -34.7638189)"
255628209,False,,Calle 16,residential,True,76.749,"LINESTRING (-55.7141644 -34.7652354, -55.714476 -34.7645944)"
255628209,False,,Calle 16,residential,False,98.338,"LINESTRING (-55.7141644 -34.7652354, -55.7140828 -34.7653393, -55.7137481 -34.7660486)"
255628263,False,,Diagonal 4,residential,False,123.094,"LINESTRING (-55.7141644 -34.7652354, -55.7143638 -34.7652194, -55.7152601 -34.7649778, -55.7154548 -34.7649281)"
37858958,False,,General Rivera,residential,False,98.19,"LINESTRING (-55.7220753 -34.7655664, -55.7210829 -34.7652271)"
37858958,False,,General Rivera,residential,True,98.565,"LINESTRING (-55.7220753 -34.7655664, -55.7230723 -34.7659054)"
387167626,True,,Alfredo Zitarrosa,residential,False,165.028,"LINESTRING (-55.7220753 -34.7655664, -55.7213975 -34.7668746, -55.7213696 -34.7669326)"
37858958,False,,General Rivera,residential,False,98.565,"LINESTRING (-55.7230723 -34.7659054, -55.7220753 -34.7655664)"
37943235,False,,Calle 8,residential,True,165.044,"LINESTRING (-55.7230723 -34.7659054, -55.7223975 -34.7672246, -55.7223713 -34.7672734)"
37840960,False,2,Mario Ferreira,tertiary,False,64.034,"LINESTRING (-55.7203845 -34.7665999, -55.7210328 -34.766819)"
37840960,False,2,Mario Ferreira,tertiary,True,97.859,"LINESTRING (-55.7203845 -34.7665999, -55.7193955 -34.7662616)"
37943229,False,,Calle 10,residential,True,74.303,"LINESTRING (-55.7203845 -34.7665999, -55.7203576 -34.7666544, -55.7200875 -34.7671628, -55.7200589 -34.7672122)"
255628202,True,,Calle 10,residential,False,165.463,"LINESTRING (-55.7203845 -34.7665999, -55.7210542 -34.7652727, -55.7210829 -34.7652271)"
37840960,False,2,Mario Ferreira,tertiary,False,95.899,"LINESTRING (-55.7223713 -34.7672734, -55.7233352 -34.7676152)"
37840960,False,2,Mario Ferreira,tertiary,True,64.344,"LINESTRING (-55.7223713 -34.7672734, -55.7217181 -34.7670568)"
37943235,False,,Calle 8,residential,False,165.044,"LINESTRING (-55.7223713 -34.7672734, -55.7223975 -34.7672246, -55.7230723 -34.7659054)"
37943235,False,,Calle 8,residential,True,76.13300000000001,"LINESTRING (-55.7223713 -34.7672734, -55.7223429 -34.7673296, -55.7220569 -34.7679075)"
