osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
195593068,False,2,8,Ruta 8 Brigadier General Juan Antonio Lavalleja,primary,45,True,5.85,"LINESTRING (-54.1237932 -31.9574224, -54.1237999 -31.9573701)"
104294406,False,,,José Batlle y Ordóñez,residential,,False,51.444,"LINESTRING (-54.1237932 -31.9574224, -54.1235492 -31.9574361, -54.12325 -31.957462)"
195593068,False,2,8,Ruta 8 Brigadier General Juan Antonio Lavalleja,primary,45,False,200.272,"LINESTRING (-54.1237932 -31.9574224, -54.1238102 -31.9576248, -54.1241236 -31.9592007)"
104294359,False,,,Héctor Silveira Diaz,residential,,False,75.568,"LINESTRING (-54.124418 -31.9564461, -54.1236469 -31.9562622)"
195593068,False,2,8,Ruta 8 Brigadier General Juan Antonio Lavalleja,primary,45,False,121.21,"LINESTRING (-54.124418 -31.9564461, -54.1242971 -31.9565306, -54.124184 -31.9566342, -54.1240688 -31.9567724, -54.1239473 -31.9569461, -54.1238664 -31.9571052, -54.1238157 -31.9572654, -54.1237999 -31.9573701)"
104292280,False,,,José Pedro Varela,residential,,True,40.619,"LINESTRING (-54.1248335 -31.9646432, -54.1252603 -31.9645949)"
104292280,False,,,José Pedro Varela,residential,,False,88.844,"LINESTRING (-54.1248335 -31.9646432, -54.1246136 -31.9646693, -54.1243963 -31.9647001, -54.1239055 -31.9647786)"
104292280,False,,,José Pedro Varela,residential,,True,88.844,"LINESTRING (-54.1239055 -31.9647786, -54.1243963 -31.9647001, -54.1246136 -31.9646693, -54.1248335 -31.9646432)"
104292280,False,,,José Pedro Varela,residential,,False,40.619,"LINESTRING (-54.1252603 -31.9645949, -54.1248335 -31.9646432)"
195593068,False,2,8,Ruta 8 Brigadier General Juan Antonio Lavalleja,primary,45,True,12.222,"LINESTRING (-54.1252603 -31.9645949, -54.1252362 -31.9644869)"
104292277,False,,,Brigadier General José Artigas,tertiary,,False,303.609,"LINESTRING (-54.1248694 -31.9628859, -54.121655 -31.9627508)"
195593068,False,2,8,Ruta 8 Brigadier General Juan Antonio Lavalleja,primary,45,True,21.821,"LINESTRING (-54.1248694 -31.9628859, -54.1248295 -31.9626926)"
195593068,False,2,8,Ruta 8 Brigadier General Juan Antonio Lavalleja,primary,45,False,181.37,"LINESTRING (-54.1248694 -31.9628859, -54.1250678 -31.9636968, -54.1252362 -31.9644869)"
104292277,False,,,Brigadier General José Artigas,tertiary,,True,56.708,"LINESTRING (-54.1189653 -31.9626533, -54.119566 -31.9626724)"
104292930,False,,,Camino Nacional Antiguo,unclassified,,True,131.79,"LINESTRING (-54.1189653 -31.9626533, -54.1182785 -31.9636854)"
237055428,False,,,Carretera a San Diego,tertiary,,False,26.198,"LINESTRING (-54.1189653 -31.9626533, -54.1186876 -31.9626547)"
237055431,False,,,Camino Nacional Antiguo,residential,,True,119.589,"LINESTRING (-54.1189653 -31.9626533, -54.1195016 -31.9616788)"
104294374,False,,,18 de Julio de 1830,residential,,True,185.244,"LINESTRING (-54.1205152 -31.9601199, -54.1222664 -31.9608735)"
237055442,False,,,,residential,,False,80.725,"LINESTRING (-54.1205152 -31.9601199, -54.1208614 -31.959456)"
261678576,False,,,,residential,,False,83.677,"LINESTRING (-54.1205152 -31.9601199, -54.1201678 -31.9608123)"
104294364,False,,,Brigadier General Fructuoso Rivera,residential,,False,10.637,"LINESTRING (-54.1208614 -31.959456, -54.120763 -31.9594093)"
104294364,False,,,Brigadier General Fructuoso Rivera,residential,,True,100.268,"LINESTRING (-54.1208614 -31.959456, -54.1218169 -31.9598509)"
237055442,False,,,,residential,,True,80.725,"LINESTRING (-54.1208614 -31.959456, -54.1205152 -31.9601199)"
104294399,False,,,Aparicio Saravia,residential,,False,180.026,"LINESTRING (-54.1201678 -31.9608123, -54.121873 -31.9615391)"
104294399,False,,,Aparicio Saravia,residential,,True,16.198,"LINESTRING (-54.1201678 -31.9608123, -54.1200154 -31.9607452)"
261678576,False,,,,residential,,True,83.677,"LINESTRING (-54.1201678 -31.9608123, -54.1205152 -31.9601199)"
237055425,False,,,Ansina,residential,,True,52.251999999999995,"LINESTRING (-54.1201678 -31.9608123, -54.1200149 -31.961025, -54.1199908 -31.9610808, -54.1199787 -31.9611217, -54.1199787 -31.9611536, -54.1199908 -31.9611934, -54.1200243 -31.9612298)"
104294367,False,,,Bvar General Artigas,residential,,False,21.779,"LINESTRING (-54.1248295 -31.9626926, -54.1245992 -31.9627063)"
195593068,False,2,8,Ruta 8 Brigadier General Juan Antonio Lavalleja,primary,45,False,21.821,"LINESTRING (-54.1248295 -31.9626926, -54.1248694 -31.9628859)"
195593068,False,2,8,Ruta 8 Brigadier General Juan Antonio Lavalleja,primary,45,True,88.159,"LINESTRING (-54.1248295 -31.9626926, -54.1246904 -31.9619086)"
237055429,False,,,Charrúa,residential,,False,133.301,"LINESTRING (-54.1226326 -31.9561457, -54.1225024 -31.9573394)"
104294359,False,,,Héctor Silveira Diaz,residential,,True,83.967,"LINESTRING (-54.1226326 -31.9561457, -54.1233385 -31.9562212, -54.1235151 -31.9562434)"
104294363,False,,,,residential,,False,22.226,"LINESTRING (-54.1225024 -31.9573394, -54.1223257 -31.9574716)"
237055429,False,,,Charrúa,residential,,False,23.307,"LINESTRING (-54.1225024 -31.9573394, -54.1227032 -31.9574615)"
237055429,False,,,Charrúa,residential,,True,133.301,"LINESTRING (-54.1225024 -31.9573394, -54.1226326 -31.9561457)"
104294363,False,,,,residential,,True,79.872,"LINESTRING (-54.1225024 -31.9573394, -54.122775 -31.9573143, -54.1231595 -31.9572936, -54.1233459 -31.9573077)"
104294399,False,,,Aparicio Saravia,residential,,False,16.198,"LINESTRING (-54.1200154 -31.9607452, -54.1201678 -31.9608123)"
237055431,False,,,Camino Nacional Antiguo,residential,,False,114.57,"LINESTRING (-54.1200154 -31.9607452, -54.1195016 -31.9616788)"
237055431,False,,,Camino Nacional Antiguo,residential,,True,164.439,"LINESTRING (-54.1200154 -31.9607452, -54.1203911 -31.9600736, -54.120763 -31.9594093)"
104294364,False,,,Brigadier General Fructuoso Rivera,residential,,False,128.257,"LINESTRING (-54.1244993 -31.9609925, -54.1232733 -31.960494)"
195593068,False,2,8,Ruta 8 Brigadier General Juan Antonio Lavalleja,primary,45,False,88.08,"LINESTRING (-54.1244993 -31.9609925, -54.1246653 -31.961772)"
195593068,False,2,8,Ruta 8 Brigadier General Juan Antonio Lavalleja,primary,45,True,202.367,"LINESTRING (-54.1244993 -31.9609925, -54.1241236 -31.9592007)"
104294363,False,,,,residential,,True,22.226,"LINESTRING (-54.1223257 -31.9574716, -54.1225024 -31.9573394)"
104294406,False,,,José Batlle y Ordóñez,residential,,True,35.632,"LINESTRING (-54.1223257 -31.9574716, -54.1227032 -31.9574615)"
"[104294406, 237055431]",False,,,"['José Batlle y Ordóñez', 'Camino Nacional Antiguo']",residential,,False,128.391,"LINESTRING (-54.1223257 -31.9574716, -54.1218941 -31.9574826, -54.121768 -31.9575016, -54.1216724 -31.9575338, -54.1216172 -31.9575691, -54.121414 -31.9580742)"
104294359,False,,,Héctor Silveira Diaz,residential,,True,12.609,"LINESTRING (-54.1235151 -31.9562434, -54.1236469 -31.9562622)"
237055434,False,,,Doctor Luis Alberto de Herrera,residential,,True,119.417,"LINESTRING (-54.1235151 -31.9562434, -54.1233459 -31.9573077)"
104294359,False,,,Héctor Silveira Diaz,residential,,False,83.967,"LINESTRING (-54.1235151 -31.9562434, -54.1233385 -31.9562212, -54.1226326 -31.9561457)"
104294375,False,,,Severiano Gil,residential,,False,13.013,"LINESTRING (-54.1214238 -31.9626228, -54.121412 -31.9627394)"
104294375,False,,,Severiano Gil,residential,,True,4.237,"LINESTRING (-54.1214238 -31.9626228, -54.1214284 -31.9625849)"
104294367,False,,,Bvar General Artigas,residential,,True,299.779,"LINESTRING (-54.1214238 -31.9626228, -54.1241295 -31.9627156, -54.1245992 -31.9627063)"
104294406,False,,,José Batlle y Ordóñez,residential,,False,35.632,"LINESTRING (-54.1227032 -31.9574615, -54.1223257 -31.9574716)"
104294406,False,,,José Batlle y Ordóñez,residential,,True,51.587,"LINESTRING (-54.1227032 -31.9574615, -54.12325 -31.957462)"
237055429,False,,,Charrúa,residential,,True,23.307,"LINESTRING (-54.1227032 -31.9574615, -54.1225024 -31.9573394)"
104294360,False,,,Treinta y Tres,residential,,False,159.875,"LINESTRING (-54.1218169 -31.9598509, -54.1225818 -31.9585679)"
104294364,False,,,Brigadier General Fructuoso Rivera,residential,,False,100.268,"LINESTRING (-54.1218169 -31.9598509, -54.1208614 -31.959456)"
