osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
143031650,Roberto Geymonat,residential,False,True,110.667,"LINESTRING (-57.8071263 -33.9361833, -57.8059515 -33.9363846)",,
231386483,Juan Zorrilla de San Martín,residential,False,False,62.958,"LINESTRING (-57.8071263 -33.9361833, -57.8075225 -33.9366443)",,
231386483,Juan Zorrilla de San Martín,residential,False,False,75.205,"LINESTRING (-57.8130781 -33.9411555, -57.8136726 -33.9416183)",,
231386483,Juan Zorrilla de San Martín,residential,False,True,26.067,"LINESTRING (-57.8130781 -33.9411555, -57.8128781 -33.9409899)",,
55896394,Colonia,residential,False,False,152.238,"LINESTRING (-57.8130781 -33.9411555, -57.81314 -33.9415153, -57.8133094 -33.9425111)",,
143031647,Pastor Pablo Davit,residential,False,True,68.47,"LINESTRING (-57.8092517 -33.9362746, -57.808644 -33.9366281)",,
143031720,1 de Agosto,residential,False,True,111.596,"LINESTRING (-57.8092517 -33.9362746, -57.8100114 -33.9370556)",,
143031650,Roberto Geymonat,residential,False,False,110.667,"LINESTRING (-57.8059515 -33.9363846, -57.8071263 -33.9361833)",,
143031650,Roberto Geymonat,residential,False,True,127.53,"LINESTRING (-57.8059515 -33.9363846, -57.8045946 -33.9366038)",,
143031722,18 de Julio,residential,False,False,107.614,"LINESTRING (-57.8059515 -33.9363846, -57.8066019 -33.937188)",,
143031642,Éxodo,residential,False,False,116.321,"LINESTRING (-57.8110178 -33.9364254, -57.8100114 -33.9370556)",,
"[143031723, 231386493]",19 de Abril,residential,False,False,99.237,"LINESTRING (-57.8110178 -33.9364254, -57.8112989 -33.9367174, -57.811679 -33.9371293)",,
143031658,Atala Toscano de Mendivil,residential,False,False,45.733,"LINESTRING (-57.812498 -33.9365837, -57.8128823 -33.9363239)",,
143031658,Atala Toscano de Mendivil,residential,False,True,96.898,"LINESTRING (-57.812498 -33.9365837, -57.811679 -33.9371293)",,
143031672,Porvenir,residential,False,False,119.341,"LINESTRING (-57.812498 -33.9365837, -57.8133177 -33.937414)",,
143031647,Pastor Pablo Davit,residential,False,False,68.47,"LINESTRING (-57.808644 -33.9366281, -57.8092517 -33.9362746)",,
143031647,Pastor Pablo Davit,residential,False,True,87.328,"LINESTRING (-57.808644 -33.9366281, -57.8078666 -33.9370762)",,
143031650,Roberto Geymonat,residential,False,False,127.53,"LINESTRING (-57.8045946 -33.9366038, -57.8059515 -33.9363846)",,
143031650,Roberto Geymonat,residential,False,True,108.605,"LINESTRING (-57.8045946 -33.9366038, -57.8034386 -33.9367885)",,
143031726,25 de Agosto,residential,False,True,184.477,"LINESTRING (-57.8045946 -33.9366038, -57.8052741 -33.9374631, -57.8057058 -33.937983)",,
143031650,Roberto Geymonat,residential,False,False,108.605,"LINESTRING (-57.8034386 -33.9367885, -57.8045946 -33.9366038)",,
143031645,Juan Esteban Rochón,residential,False,False,249.93200000000002,"LINESTRING (-57.8034386 -33.9367885, -57.8044152 -33.9379961, -57.8046781 -33.9383099, -57.8048641 -33.9385213, -57.8049749 -33.9386393)",,
143031642,Éxodo,residential,False,False,140.654,"LINESTRING (-57.8100114 -33.9370556, -57.8089786 -33.9379861)",,
143031642,Éxodo,residential,False,True,116.321,"LINESTRING (-57.8100114 -33.9370556, -57.8110178 -33.9364254)",,
143031720,1 de Agosto,residential,False,False,111.596,"LINESTRING (-57.8100114 -33.9370556, -57.8092517 -33.9362746)",,
143031720,1 de Agosto,residential,False,True,105.237,"LINESTRING (-57.8100114 -33.9370556, -57.8107215 -33.9377963)",,
143031647,Pastor Pablo Davit,residential,False,False,87.328,"LINESTRING (-57.8078666 -33.9370762, -57.808644 -33.9366281)",,
231386483,Juan Zorrilla de San Martín,residential,False,True,57.568,"LINESTRING (-57.8078666 -33.9370762, -57.8075225 -33.9366443)",,
231386483,Juan Zorrilla de San Martín,residential,False,False,144.159,"LINESTRING (-57.8078666 -33.9370762, -57.8080867 -33.9372772, -57.808287 -33.9374469, -57.8089786 -33.9379861)",,
143031636,Atala Toscano de Mendivil,residential,False,False,115.34,"LINESTRING (-57.811679 -33.9371293, -57.8107215 -33.9377963)",,
143031658,Atala Toscano de Mendivil,residential,False,False,96.898,"LINESTRING (-57.811679 -33.9371293, -57.812498 -33.9365837)",,
231386493,19 de Abril,residential,False,False,112.688,"LINESTRING (-57.811679 -33.9371293, -57.8124259 -33.9379312)",,
"[143031723, 231386493]",19 de Abril,residential,False,True,99.237,"LINESTRING (-57.811679 -33.9371293, -57.8112989 -33.9367174, -57.8110178 -33.9364254)",,
143031722,18 de Julio,residential,False,True,107.614,"LINESTRING (-57.8066019 -33.937188, -57.8059515 -33.9363846)",,
186246801,Pastor Pablo Davit,residential,False,False,121.031,"LINESTRING (-57.8066019 -33.937188, -57.8057058 -33.937983)",,
186246801,Pastor Pablo Davit,residential,False,True,104.249,"LINESTRING (-57.8066019 -33.937188, -57.8075225 -33.9366443)",,
143031722,18 de Julio,residential,False,False,222.51800000000003,"LINESTRING (-57.8066019 -33.937188, -57.8069888 -33.9376679, -57.8070518 -33.937738, -57.8071122 -33.937798, -57.8071953 -33.9378704, -57.8082137 -33.9386626)",,
143031672,Porvenir,residential,False,True,119.341,"LINESTRING (-57.8133177 -33.937414, -57.812498 -33.9365837)",,
143031678,Doctor Angel Fortunato,residential,False,True,100.379,"LINESTRING (-57.8133177 -33.937414, -57.8124259 -33.9379312)",,
