osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
111449947,True,Beatriz Branda,residential,False,137.11599999999999,"LINESTRING (-56.3853901 -34.4583412, -56.38424 -34.4583606, -56.3841682 -34.4583791, -56.3840494 -34.4584632, -56.3839999 -34.458484, -56.3839428 -34.4584915)",,
38082055,True,General Juan Antonio Lavalleja,residential,False,107.101,"LINESTRING (-56.3880086 -34.4536141, -56.3888121 -34.4543132)",,
233173193,True,18 de Julio,residential,False,54.385,"LINESTRING (-56.3880086 -34.4536141, -56.38758 -34.4539522)",,
111449949,False,29 de Diciembre,residential,False,55.753,"LINESTRING (-56.3938908 -34.4595334, -56.3943465 -34.4592014)",,
111449970,False,Paraguay,residential,True,103.263,"LINESTRING (-56.3938908 -34.4595334, -56.3931303 -34.4588484)",,
111449958,False,General José Gervasio Artigas,residential,False,109.45,"LINESTRING (-56.3849878 -34.4579892, -56.3858532 -34.4573112)",,
112694084,True,Cerro Largo,residential,False,54.402,"LINESTRING (-56.3849878 -34.4579892, -56.3845757 -34.4576372)",,
111449971,True,Doctor Luis Alberto de Herrera,residential,False,108.979,"LINESTRING (-56.391272 -34.4550637, -56.3921263 -34.4543823)",,
112694102,True,Brasil,residential,False,108.67,"LINESTRING (-56.391272 -34.4550637, -56.3904779 -34.4543382)",,
111449971,True,Doctor Luis Alberto de Herrera,residential,False,106.348,"LINESTRING (-56.3904365 -34.4557271, -56.391272 -34.4550637)",,
112694099,True,República Argentina,residential,False,101.005,"LINESTRING (-56.3904365 -34.4557271, -56.3911745 -34.4564015)",,
111449971,True,Doctor Luis Alberto de Herrera,residential,False,109.206,"LINESTRING (-56.3929701 -34.4537257, -56.3938297 -34.4530459)",,
112694095,True,Amsterdam,residential,False,108.127,"LINESTRING (-56.3929701 -34.4537257, -56.3921916 -34.4529953)",,
38082056,False,Juan Pecoche,residential,False,107.178,"LINESTRING (-56.385541 -34.4528753, -56.3847029 -34.4535472)",,
38082056,False,Juan Pecoche,residential,True,54.033,"LINESTRING (-56.385541 -34.4528753, -56.385973 -34.4525448)",,
427798432,False,Roosevelt,residential,False,113.622,"LINESTRING (-56.385541 -34.4528753, -56.3846843 -34.452137)",,
427798432,False,Roosevelt,residential,True,108.232,"LINESTRING (-56.385541 -34.4528753, -56.3863583 -34.4535776)",,
112694103,True,Roosevelt,residential,False,55.7,"LINESTRING (-56.3883848 -34.4553301, -56.3879703 -34.4549639)",,
233173191,True,General José Gervasio Artigas,residential,False,107.516,"LINESTRING (-56.3883848 -34.4553301, -56.3875333 -34.4559949)",,
111449955,True,Rivera,residential,False,108.983,"LINESTRING (-56.393052 -34.4523191, -56.3921916 -34.4529953)",,
223007367,True,Chile,residential,False,107.778,"LINESTRING (-56.393052 -34.4523191, -56.3938297 -34.4530459)",,
192017397,False,Diego Lamas,tertiary,False,43.635,"LINESTRING (-56.384491 -34.4590478, -56.3841551 -34.4587698)",45,
192017397,False,Diego Lamas,tertiary,True,56.744,"LINESTRING (-56.384491 -34.4590478, -56.3849223 -34.4594138)",45,
111449971,True,Doctor Luis Alberto de Herrera,residential,False,104.932,"LINESTRING (-56.3887669 -34.4570538, -56.3895726 -34.4563836)",,
223007379,True,Juan Almirati,residential,False,102.097,"LINESTRING (-56.3887669 -34.4570538, -56.3895274 -34.4577245)",,
192357247,True,Boulevard Ingeniero Federico Capurro,tertiary,False,53.862,"LINESTRING (-56.3847124 -34.4507407, -56.3842908 -34.451078)",,
427798424,False,General Juan Antonio Lavalleja,residential,False,110.529,"LINESTRING (-56.3847124 -34.4507407, -56.3855377 -34.4514652)",,
427798424,False,General Juan Antonio Lavalleja,residential,True,6.375,"LINESTRING (-56.3847124 -34.4507407, -56.3846643 -34.4506993)",,
38082049,True,Doctor Antonio Legnani,residential,False,55.581,"LINESTRING (-56.3883664 -34.454652, -56.3888121 -34.4543132)",,
233173192,True,25 de Agosto,residential,False,106.085,"LINESTRING (-56.3883664 -34.454652, -56.38758 -34.4539522)",,
38082049,True,Doctor Antonio Legnani,residential,False,108.721,"LINESTRING (-56.3845757 -34.4576372, -56.3854375 -34.4569656)",,
192017398,False,Sarandí,tertiary,False,103.001,"LINESTRING (-56.3911261 -34.4577713, -56.3903232 -34.4584192)",45,
192017398,False,Sarandí,tertiary,True,53.535,"LINESTRING (-56.3911261 -34.4577713, -56.3915372 -34.4574294)",45,
223007374,True,Vicente Crucci,residential,False,105.26,"LINESTRING (-56.3911261 -34.4577713, -56.3903469 -34.4570761)",,
1077719767,False,Vicente Crucci,residential,True,102.778,"LINESTRING (-56.3911261 -34.4577713, -56.391883 -34.4584531)",,
192017398,False,Sarandí,tertiary,False,53.535,"LINESTRING (-56.3915372 -34.4574294, -56.3911261 -34.4577713)",45,
192017398,False,Sarandí,tertiary,True,52.417,"LINESTRING (-56.3915372 -34.4574294, -56.391959 -34.4571112)",45,
1077719766,False,Paraguay,residential,False,106.192,"LINESTRING (-56.3915372 -34.4574294, -56.3923173 -34.4581353)",,
1077719780,False,Paraguay,residential,True,104.301,"LINESTRING (-56.3915372 -34.4574294, -56.3907611 -34.4567436)",,
111449952,True,,trunk,False,2.805,"LINESTRING (-56.3839428 -34.4584915, -56.3839379 -34.4585164)",45,roundabout
38082050,False,Vicente Crucci,residential,False,109.595,"LINESTRING (-56.3926954 -34.4591761, -56.391883 -34.4584531)",,
1077719774,False,Rocha,residential,True,54.015,"LINESTRING (-56.3926954 -34.4591761, -56.3931303 -34.4588484)",,
111449951,False,25 de Agosto,residential,False,109.512,"LINESTRING (-56.3842908 -34.451078, -56.3851194 -34.4517873)",,
111449951,False,25 de Agosto,residential,True,7.992,"LINESTRING (-56.3842908 -34.451078, -56.3842289 -34.4510274)",,
192357247,True,Boulevard Ingeniero Federico Capurro,tertiary,False,55.064,"LINESTRING (-56.3842908 -34.451078, -56.3838509 -34.4514151)",,
112694110,False,General Mitre,residential,True,100.167,"LINESTRING (-56.3898288 -34.450866, -56.3890394 -34.4514887)",,
111449971,True,Doctor Luis Alberto de Herrera,residential,False,108.158,"LINESTRING (-56.3938297 -34.4530459, -56.3946846 -34.4523757)",,
223007367,True,Chile,residential,False,104.986,"LINESTRING (-56.3938297 -34.4530459, -56.3946038 -34.4537416)",,
111449971,True,Doctor Luis Alberto de Herrera,residential,False,52.974,"LINESTRING (-56.3895726 -34.4563836, -56.3899914 -34.4560554)",,
223007374,True,Vicente Crucci,residential,False,107.038,"LINESTRING (-56.3895726 -34.4563836, -56.3887819 -34.4556754)",,
38082055,True,General Juan Antonio Lavalleja,residential,False,106.672,"LINESTRING (-56.3872114 -34.4529154, -56.3880086 -34.4536141)",,
112694110,False,General Mitre,residential,False,106.153,"LINESTRING (-56.3872114 -34.4529154, -56.3880541 -34.4522608)",,
112694110,False,General Mitre,residential,True,54.862,"LINESTRING (-56.3872114 -34.4529154, -56.3867754 -34.4532533)",,
427798424,False,General Juan Antonio Lavalleja,residential,True,107.713,"LINESTRING (-56.3872114 -34.4529154, -56.3864086 -34.4522082)",,
427798432,False,Roosevelt,residential,True,110.828,"LINESTRING (-56.3838509 -34.4514151, -56.3846843 -34.452137)",,
111449949,False,29 de Diciembre,residential,True,55.753,"LINESTRING (-56.3943465 -34.4592014, -56.3938908 -34.4595334)",,
223007368,False,República Argentina,residential,True,105.34,"LINESTRING (-56.3943465 -34.4592014, -56.3936161 -34.4585558, -56.3935599 -34.458511)",,
112694102,True,Brasil,residential,False,107.216,"LINESTRING (-56.392798 -34.456466, -56.3920194 -34.4557466)",,
192017398,False,Sarandí,tertiary,False,105.188,"LINESTRING (-56.392798 -34.456466, -56.391959 -34.4571112)",45,
192017398,False,Sarandí,tertiary,True,104.675,"LINESTRING (-56.392798 -34.456466, -56.3936369 -34.4558275)",45,
1077719776,False,Brasil,residential,False,107.096,"LINESTRING (-56.392798 -34.456466, -56.393595 -34.4571701)",,
38082056,False,Juan Pecoche,residential,True,107.243,"LINESTRING (-56.3838583 -34.4542144, -56.3847029 -34.4535472)",,
1077719781,False,Venezuela,residential,True,107.541,"LINESTRING (-56.3838583 -34.4542144, -56.3846643 -34.454917)",,
192017398,False,Sarandí,tertiary,False,52.417,"LINESTRING (-56.391959 -34.4571112, -56.3915372 -34.4574294)",45,
192017398,False,Sarandí,tertiary,True,105.188,"LINESTRING (-56.391959 -34.4571112, -56.392798 -34.456466)",45,
1077719775,False,República Argentina,residential,False,105.492,"LINESTRING (-56.391959 -34.4571112, -56.3927534 -34.4577975)",,
111449971,True,Doctor Luis Alberto de Herrera,residential,False,106.378,"LINESTRING (-56.3921263 -34.4543823, -56.3929701 -34.4537257)",,
112694091,True,Colombes,residential,False,103.442,"LINESTRING (-56.3921263 -34.4543823, -56.3928713 -34.4550809)",,
111449955,True,Rivera,residential,False,50.839,"LINESTRING (-56.3891832 -34.4553599, -56.3887819 -34.4556754)",,
233173194,True,Paraguay,residential,False,107.107,"LINESTRING (-56.3891832 -34.4553599, -56.3899914 -34.4560554)",,
223007382,True,José Enrique Rodo,residential,False,107.854,"LINESTRING (-56.3946846 -34.4523757, -56.3938862 -34.4516634)",,
112694110,False,General Mitre,residential,False,52.564,"LINESTRING (-56.3863583 -34.4535776, -56.3867754 -34.4532533)",,
112694110,False,General Mitre,residential,True,107.874,"LINESTRING (-56.3863583 -34.4535776, -56.3855135 -34.4542528)",,
427798432,False,Roosevelt,residential,False,108.232,"LINESTRING (-56.3863583 -34.4535776, -56.385541 -34.4528753)",,
1077719773,False,Rocha,residential,True,102.893,"LINESTRING (-56.3935599 -34.458511, -56.3943878 -34.4578863)",,
1077719774,False,Rocha,residential,False,54.396,"LINESTRING (-56.3935599 -34.458511, -56.3931303 -34.4588484)",,
223007368,False,República Argentina,residential,False,105.34,"LINESTRING (-56.3935599 -34.458511, -56.3936161 -34.4585558, -56.3943465 -34.4592014)",,
1077719775,False,República Argentina,residential,True,108.467,"LINESTRING (-56.3935599 -34.458511, -56.393497 -34.4584493, -56.3927534 -34.4577975)",,
111449958,False,General José Gervasio Artigas,residential,False,107.472,"LINESTRING (-56.3866835 -34.4566606, -56.3875333 -34.4559949)",,
111449958,False,General José Gervasio Artigas,residential,True,105.019,"LINESTRING (-56.3866835 -34.4566606, -56.3858532 -34.4573112)",,
112694104,True,Venezuela,residential,False,54.221,"LINESTRING (-56.3866835 -34.4566606, -56.3862833 -34.4563016)",,
111449955,True,Rivera,residential,False,109.406,"LINESTRING (-56.3862538 -34.4576623, -56.3853901 -34.4583412)",,
112694096,True,Colombia,residential,False,110.621,"LINESTRING (-56.3862538 -34.4576623, -56.3870809 -34.4583866)",,
111449970,False,Paraguay,residential,False,103.263,"LINESTRING (-56.3931303 -34.4588484, -56.3938908 -34.4595334)",,
111449970,False,Paraguay,residential,True,108.828,"LINESTRING (-56.3931303 -34.4588484, -56.3923173 -34.4581353)",,
1077719774,False,Rocha,residential,False,54.015,"LINESTRING (-56.3931303 -34.4588484, -56.3926954 -34.4591761)",,
1077719774,False,Rocha,residential,True,54.396,"LINESTRING (-56.3931303 -34.4588484, -56.3935599 -34.458511)",,
111512079,True,18 de Julio,residential,False,106.739,"LINESTRING (-56.3854834 -34.4556171, -56.384649 -34.4562865)",,
112694104,True,Venezuela,residential,False,108.169,"LINESTRING (-56.3854834 -34.4556171, -56.3846643 -34.454917)",,
111512062,True,Máximo Tajes,residential,False,108.067,"LINESTRING (-56.3937299 -34.4544151, -56.3928713 -34.4550809)",,
112694095,True,Amsterdam,residential,False,103.584,"LINESTRING (-56.3937299 -34.4544151, -56.3929701 -34.4537257)",,
112694100,True,Héctor Miranda,residential,False,105.277,"LINESTRING (-56.3914414 -34.4509211, -56.3922398 -34.4516015)",,
233173193,True,18 de Julio,residential,False,105.426,"LINESTRING (-56.3914414 -34.4509211, -56.3906014 -34.4515685)",,
192017398,False,Sarandí,tertiary,True,106.889,"LINESTRING (-56.3894773 -34.4590807, -56.3903232 -34.4584192)",45,
223007366,True,Benito Nardone,residential,False,103.996,"LINESTRING (-56.3894773 -34.4590807, -56.3887041 -34.4583964)",,
111512062,True,Máximo Tajes,residential,False,53.002,"LINESTRING (-56.3907611 -34.4567436, -56.3903469 -34.4570761)",,
1077719780,False,Paraguay,residential,False,104.301,"LINESTRING (-56.3907611 -34.4567436, -56.3915372 -34.4574294)",,
1077719780,False,Paraguay,residential,True,104.098,"LINESTRING (-56.3907611 -34.4567436, -56.3899914 -34.4560554)",,
38082050,False,Vicente Crucci,residential,True,109.595,"LINESTRING (-56.391883 -34.4584531, -56.3926954 -34.4591761)",,
111512056,False,Ituzaingó,residential,False,102.521,"LINESTRING (-56.391883 -34.4584531, -56.3910685 -34.4590848)",,
111512056,False,Ituzaingó,residential,True,53.238,"LINESTRING (-56.391883 -34.4584531, -56.3923173 -34.4581353)",,
1077719767,False,Vicente Crucci,residential,False,102.778,"LINESTRING (-56.391883 -34.4584531, -56.3911261 -34.4577713)",,
111512062,True,Máximo Tajes,residential,False,107.612,"LINESTRING (-56.3928713 -34.4550809, -56.3920194 -34.4557466)",,
112694091,True,Colombes,residential,False,108.718,"LINESTRING (-56.3928713 -34.4550809, -56.3936369 -34.4558275)",,
112694110,False,General Mitre,residential,False,107.318,"LINESTRING (-56.3846643 -34.454917, -56.3855135 -34.4542528)",,
1077719781,False,Venezuela,residential,False,107.541,"LINESTRING (-56.3846643 -34.454917, -56.3838583 -34.4542144)",,
112648306,True,Washington Beltran,residential,False,107.415,"LINESTRING (-56.3897964 -34.4521937, -56.3905905 -34.4529039)",,
233173193,True,18 de Julio,residential,False,119.683,"LINESTRING (-56.3897964 -34.4521937, -56.3888597 -34.4529433)",,
111449958,False,General José Gervasio Artigas,residential,False,105.019,"LINESTRING (-56.3858532 -34.4573112, -56.3866835 -34.4566606)",,
111449958,False,General José Gervasio Artigas,residential,True,109.45,"LINESTRING (-56.3858532 -34.4573112, -56.3849878 -34.4579892)",,
112694096,True,Colombia,residential,False,53.602,"LINESTRING (-56.3858532 -34.4573112, -56.3862538 -34.4576623)",,
111512056,False,Ituzaingó,residential,False,104.024,"LINESTRING (-56.393595 -34.4571701, -56.3927534 -34.4577975)",,
111512056,False,Ituzaingó,residential,True,101.705,"LINESTRING (-56.393595 -34.4571701, -56.3944057 -34.4565458)",,
1077719776,False,Brasil,residential,False,107.823,"LINESTRING (-56.393595 -34.4571701, -56.3943878 -34.4578863)",,
1077719776,False,Brasil,residential,True,107.096,"LINESTRING (-56.393595 -34.4571701, -56.392798 -34.456466)",,
111512062,True,Máximo Tajes,residential,False,107.596,"LINESTRING (-56.3887041 -34.4583964, -56.3878516 -34.4590614)",,
223007366,True,Benito Nardone,residential,False,103.78,"LINESTRING (-56.3887041 -34.4583964, -56.3879201 -34.4577232)",,
111449971,True,Doctor Luis Alberto de Herrera,residential,False,107.556,"LINESTRING (-56.3879201 -34.4577232, -56.3887669 -34.4570538)",,
223007366,True,Benito Nardone,residential,False,110.311,"LINESTRING (-56.3879201 -34.4577232, -56.3870872 -34.4570073)",,
38082049,True,Doctor Antonio Legnani,residential,False,106.202,"LINESTRING (-56.3862833 -34.4563016, -56.3871231 -34.4556438)",,
112694104,True,Venezuela,residential,False,105.698,"LINESTRING (-56.3862833 -34.4563016, -56.3854834 -34.4556171)",,
112648304,True,Margariños Cervantes,residential,False,105.453,"LINESTRING (-56.3906014 -34.4515685, -56.3898288 -34.450866)",,
233173193,True,18 de Julio,residential,False,101.396,"LINESTRING (-56.3906014 -34.4515685, -56.3897964 -34.4521937)",,
111512073,True,Rincón,residential,False,104.54,"LINESTRING (-56.384649 -34.4562865, -56.3854375 -34.4569656)",,
38082049,True,Doctor Antonio Legnani,residential,False,107.075,"LINESTRING (-56.3854375 -34.4569656, -56.3862833 -34.4563016)",,
111512073,True,Rincón,residential,False,54.124,"LINESTRING (-56.3854375 -34.4569656, -56.3858532 -34.4573112)",,
223007366,True,Benito Nardone,residential,False,53.444,"LINESTRING (-56.3870872 -34.4570073, -56.3866835 -34.4566606)",,
111449955,True,Rivera,residential,False,105.561,"LINESTRING (-56.3870872 -34.4570073, -56.3864597 -34.4575005, -56.3862538 -34.4576623)",,
111449971,True,Doctor Luis Alberto de Herrera,residential,False,106.591,"LINESTRING (-56.3870809 -34.4583866, -56.3879201 -34.4577232)",,
112694096,True,Colombia,residential,False,103.069,"LINESTRING (-56.3870809 -34.4583866, -56.3878516 -34.4590614)",,
1077719773,False,Rocha,residential,False,102.893,"LINESTRING (-56.3943878 -34.4578863, -56.3935599 -34.458511)",,
1077719776,False,Brasil,residential,True,107.823,"LINESTRING (-56.3943878 -34.4578863, -56.393595 -34.4571701)",,
111512062,True,Máximo Tajes,residential,False,109.676,"LINESTRING (-56.3946038 -34.4537416, -56.3937299 -34.4544151)",,
111512062,True,Máximo Tajes,residential,False,104.133,"LINESTRING (-56.3903469 -34.4570761, -56.3895274 -34.4577245)",,
223007374,True,Vicente Crucci,residential,False,104.735,"LINESTRING (-56.3903469 -34.4570761, -56.3895726 -34.4563836)",,
111512056,False,Ituzaingó,residential,False,101.705,"LINESTRING (-56.3944057 -34.4565458, -56.393595 -34.4571701)",,
223007381,False,Colombes,residential,True,106.528,"LINESTRING (-56.3944057 -34.4565458, -56.3936369 -34.4558275)",,
192017397,False,Diego Lamas,tertiary,False,56.744,"LINESTRING (-56.3849223 -34.4594138, -56.384491 -34.4590478)",45,
111449970,False,Paraguay,residential,False,108.828,"LINESTRING (-56.3923173 -34.4581353, -56.3931303 -34.4588484)",,
111512056,False,Ituzaingó,residential,False,53.238,"LINESTRING (-56.3923173 -34.4581353, -56.391883 -34.4584531)",,
111512056,False,Ituzaingó,residential,True,54.86,"LINESTRING (-56.3923173 -34.4581353, -56.3927534 -34.4577975)",,
1077719766,False,Paraguay,residential,True,106.192,"LINESTRING (-56.3923173 -34.4581353, -56.3915372 -34.4574294)",,
111512079,True,18 de Julio,residential,False,107.615,"LINESTRING (-56.3871733 -34.4542881, -56.3863246 -34.4549566)",,
112694103,True,Roosevelt,residential,False,108.746,"LINESTRING (-56.3871733 -34.4542881, -56.3863583 -34.4535776)",,
111512056,False,Ituzaingó,residential,True,102.521,"LINESTRING (-56.3910685 -34.4590848, -56.391883 -34.4584531)",,
111528518,False,Juan Almirati,residential,False,100.732,"LINESTRING (-56.3910685 -34.4590848, -56.3903232 -34.4584192)",,
111512062,True,Máximo Tajes,residential,False,106.32,"LINESTRING (-56.3920194 -34.4557466, -56.3911745 -34.4564015)",,
112694102,True,Brasil,residential,False,102.285,"LINESTRING (-56.3920194 -34.4557466, -56.391272 -34.4550637)",,
111512056,False,Ituzaingó,residential,False,54.86,"LINESTRING (-56.3927534 -34.4577975, -56.3923173 -34.4581353)",,
111512056,False,Ituzaingó,residential,True,104.024,"LINESTRING (-56.3927534 -34.4577975, -56.393595 -34.4571701)",,
1077719775,False,República Argentina,residential,True,105.492,"LINESTRING (-56.3927534 -34.4577975, -56.391959 -34.4571112)",,
1077719775,False,República Argentina,residential,False,108.467,"LINESTRING (-56.3927534 -34.4577975, -56.393497 -34.4584493, -56.3935599 -34.458511)",,
111512062,True,Máximo Tajes,residential,False,106.206,"LINESTRING (-56.3895274 -34.4577245, -56.3887041 -34.4583964)",,
223007379,True,Juan Almirati,residential,False,106.258,"LINESTRING (-56.3895274 -34.4577245, -56.3903232 -34.4584192)",,
111528513,True,Joaquín Suárez,residential,False,105.904,"LINESTRING (-56.3888597 -34.4529433, -56.3880541 -34.4522608)",,
233173193,True,18 de Julio,residential,False,107.951,"LINESTRING (-56.3888597 -34.4529433, -56.3880086 -34.4536141)",,
111512062,True,Máximo Tajes,residential,False,53.7,"LINESTRING (-56.3911745 -34.4564015, -56.3907611 -34.4567436)",,
112694099,True,República Argentina,residential,False,106.777,"LINESTRING (-56.3911745 -34.4564015, -56.391959 -34.4571112)",,
111449951,False,25 de Agosto,residential,True,107.154,"LINESTRING (-56.38758 -34.4539522, -56.3867754 -34.4532533)",,
111512079,True,18 de Julio,residential,False,52.779,"LINESTRING (-56.38758 -34.4539522, -56.3871733 -34.4542881)",,
38082056,False,Juan Pecoche,residential,False,105.149,"LINESTRING (-56.3872315 -34.4515496, -56.3864086 -34.4522082)",,
38082056,False,Juan Pecoche,residential,True,127.542,"LINESTRING (-56.3872315 -34.4515496, -56.3882316 -34.4507524)",,
427798426,False,Joaquín Suárez,residential,False,111.74,"LINESTRING (-56.3872315 -34.4515496, -56.3863921 -34.4508211)",,
427798426,False,Joaquín Suárez,residential,True,109.284,"LINESTRING (-56.3872315 -34.4515496, -56.3880541 -34.4522608)",,
111528518,False,Juan Almirati,residential,True,100.732,"LINESTRING (-56.3903232 -34.4584192, -56.3910685 -34.4590848)",,
192017398,False,Sarandí,tertiary,False,106.889,"LINESTRING (-56.3903232 -34.4584192, -56.3894773 -34.4590807)",45,
192017398,False,Sarandí,tertiary,True,103.001,"LINESTRING (-56.3903232 -34.4584192, -56.3911261 -34.4577713)",45,
111449951,False,25 de Agosto,residential,False,114.981,"LINESTRING (-56.3851194 -34.4517873, -56.385973 -34.4525448)",,
111449951,False,25 de Agosto,residential,True,109.512,"LINESTRING (-56.3851194 -34.4517873, -56.3842908 -34.451078)",,
111528527,False,Treinta y Tres,residential,False,55.71,"LINESTRING (-56.3851194 -34.4517873, -56.3846843 -34.452137)",,
111528527,False,Treinta y Tres,residential,True,52.477,"LINESTRING (-56.3851194 -34.4517873, -56.3855377 -34.4514652)",,
111528527,False,Treinta y Tres,residential,True,55.71,"LINESTRING (-56.3846843 -34.452137, -56.3851194 -34.4517873)",,
427798432,False,Roosevelt,residential,False,110.828,"LINESTRING (-56.3846843 -34.452137, -56.3838509 -34.4514151)",,
427798432,False,Roosevelt,residential,True,113.622,"LINESTRING (-56.3846843 -34.452137, -56.385541 -34.4528753)",,
111449955,True,Rivera,residential,False,107.364,"LINESTRING (-56.3879348 -34.4563411, -56.3870872 -34.4570073)",,
223007379,True,Juan Almirati,residential,False,110.004,"LINESTRING (-56.3879348 -34.4563411, -56.3887669 -34.4570538)",,
38082049,True,Doctor Antonio Legnani,residential,False,108.395,"LINESTRING (-56.3871231 -34.4556438, -56.3879703 -34.4549639)",,
112694092,True,Antonio Volpe,residential,False,54.21,"LINESTRING (-56.3871231 -34.4556438, -56.3875333 -34.4559949)",,
112694092,True,Antonio Volpe,residential,False,107.959,"LINESTRING (-56.3855135 -34.4542528, -56.3863246 -34.4549566)",,
112694110,False,General Mitre,residential,False,107.874,"LINESTRING (-56.3855135 -34.4542528, -56.3863583 -34.4535776)",,
112694110,False,General Mitre,residential,True,107.318,"LINESTRING (-56.3855135 -34.4542528, -56.3846643 -34.454917)",,
427798418,False,Antonio Volpe,residential,True,108.073,"LINESTRING (-56.3855135 -34.4542528, -56.3847029 -34.4535472)",,
111528527,False,Treinta y Tres,residential,False,52.477,"LINESTRING (-56.3855377 -34.4514652, -56.3851194 -34.4517873)",,
111528527,False,Treinta y Tres,residential,True,106.146,"LINESTRING (-56.3855377 -34.4514652, -56.3863921 -34.4508211)",,
427798424,False,General Juan Antonio Lavalleja,residential,False,114.902,"LINESTRING (-56.3855377 -34.4514652, -56.3864086 -34.4522082)",,
427798424,False,General Juan Antonio Lavalleja,residential,True,110.529,"LINESTRING (-56.3855377 -34.4514652, -56.3847124 -34.4507407)",,
111512079,True,18 de Julio,residential,False,106.502,"LINESTRING (-56.3863246 -34.4549566, -56.3854834 -34.4556171)",,
112694092,True,Antonio Volpe,residential,False,105.826,"LINESTRING (-56.3863246 -34.4549566, -56.3871231 -34.4556438)",,
38082056,False,Juan Pecoche,residential,False,107.243,"LINESTRING (-56.3847029 -34.4535472, -56.3838583 -34.4542144)",,
38082056,False,Juan Pecoche,residential,True,107.178,"LINESTRING (-56.3847029 -34.4535472, -56.385541 -34.4528753)",,
427798418,False,Antonio Volpe,residential,False,108.073,"LINESTRING (-56.3847029 -34.4535472, -56.3855135 -34.4542528)",,
38082049,True,Doctor Antonio Legnani,residential,False,118.738,"LINESTRING (-56.3896519 -34.4536396, -56.3905905 -34.4529039)",,
111528513,True,Joaquín Suárez,residential,False,106.164,"LINESTRING (-56.3896519 -34.4536396, -56.3888597 -34.4529433)",,
111449958,False,General José Gervasio Artigas,residential,True,107.472,"LINESTRING (-56.3875333 -34.4559949, -56.3866835 -34.4566606)",,
223007379,True,Juan Almirati,residential,False,53.264,"LINESTRING (-56.3875333 -34.4559949, -56.3879348 -34.4563411)",,
111449955,True,Rivera,residential,False,109.467,"LINESTRING (-56.3904779 -34.4543382, -56.3896162 -34.4550196)",,
112694102,True,Brasil,residential,False,54.451,"LINESTRING (-56.3904779 -34.4543382, -56.3900579 -34.453992)",,
112694110,False,General Mitre,residential,False,124.631,"LINESTRING (-56.3880541 -34.4522608, -56.3890394 -34.4514887)",,
112694110,False,General Mitre,residential,True,106.153,"LINESTRING (-56.3880541 -34.4522608, -56.3872114 -34.4529154)",,
427798426,False,Joaquín Suárez,residential,False,109.284,"LINESTRING (-56.3880541 -34.4522608, -56.3872315 -34.4515496)",,
111528527,False,Treinta y Tres,residential,False,106.146,"LINESTRING (-56.3863921 -34.4508211, -56.3855377 -34.4514652)",,
427798426,False,Joaquín Suárez,residential,True,111.74,"LINESTRING (-56.3863921 -34.4508211, -56.3872315 -34.4515496)",,
38082052,True,General José Gervasio Artigas,residential,False,116.236,"LINESTRING (-56.3900579 -34.453992, -56.390968 -34.4532643)",,
111528513,True,Joaquín Suárez,residential,False,54.049,"LINESTRING (-56.3900579 -34.453992, -56.3896519 -34.4536396)",,
38082052,True,General José Gervasio Artigas,residential,False,105.724,"LINESTRING (-56.3926393 -34.4519508, -56.3934715 -34.4512927)",,
