osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
138664791,False,2,8,Avenida Franklin Delano Roosevelt,trunk,45,False,54.358,"LINESTRING (-55.9616771 -34.7254831, -55.9611741 -34.7252222)"
300703819,False,2,8,Ruta 8 Brigadier General Juan Antonio Lavalleja,trunk,90,True,57.142,"LINESTRING (-55.9616771 -34.7254831, -55.9617029 -34.7255081, -55.9621888 -34.7257764)"
38336225,False,2,,Francisco Menezes,residential,40,False,107.884,"LINESTRING (-55.9570696 -34.7203095, -55.9566655 -34.7212211)"
38336225,False,2,,Francisco Menezes,residential,40,True,83.424,"LINESTRING (-55.9570696 -34.7203095, -55.9573681 -34.7196005)"
45332594,True,,,Ituzaingó,residential,,False,105.028,"LINESTRING (-55.9570696 -34.7203095, -55.956005 -34.7199539)"
192457590,True,,,General José Artigas,residential,,False,95.898,"LINESTRING (-55.9607781 -34.7195493, -55.9611156 -34.7187327)"
273734462,True,,,Independencia,residential,,False,96.76,"LINESTRING (-55.9607781 -34.7195493, -55.9597662 -34.7192935)"
192457590,True,,,General José Artigas,residential,,False,99.424,"LINESTRING (-55.9600698 -34.7212627, -55.9604198 -34.7204161)"
775764093,True,,,Elio Zinola,residential,,False,98.328,"LINESTRING (-55.9600698 -34.7212627, -55.9591676 -34.7209706, -55.9590662 -34.7209447)"
775764091,True,,,Treinta y Tres,residential,,False,96.363,"LINESTRING (-55.9597142 -34.722123, -55.9607095 -34.722409)"
192457590,True,,,General José Artigas,residential,,False,101.03099999999999,"LINESTRING (-55.9597142 -34.722123, -55.9600387 -34.721338, -55.9600698 -34.7212627)"
258515740,True,,,Wilson Ferreira Aldunate,residential,,False,95.989,"LINESTRING (-55.9587006 -34.7218261, -55.9583661 -34.7226444)"
775764091,True,,,Treinta y Tres,residential,,False,98.346,"LINESTRING (-55.9587006 -34.7218261, -55.9595486 -34.7220722, -55.9597142 -34.722123)"
45332594,True,,,Ituzaingó,residential,,False,95.237,"LINESTRING (-55.9590662 -34.7209447, -55.9580952 -34.7206339)"
258515740,True,,,Wilson Ferreira Aldunate,residential,,False,103.553,"LINESTRING (-55.9590662 -34.7209447, -55.9587523 -34.7216899, -55.9587006 -34.7218261)"
38336243,True,,,Marcelino Champagnat,residential,,False,99.399,"LINESTRING (-55.9583661 -34.7226444, -55.9573415 -34.7223446)"
258515740,True,,,Wilson Ferreira Aldunate,residential,,False,74.429,"LINESTRING (-55.9583661 -34.7226444, -55.9580711 -34.7232683)"
38336243,True,,,Marcelino Champagnat,residential,,False,98.011,"LINESTRING (-55.9593809 -34.7229294, -55.9583661 -34.7226444)"
192457590,True,,,General José Artigas,residential,,False,94.701,"LINESTRING (-55.9593809 -34.7229294, -55.9597142 -34.722123)"
38488516,False,,,Brigadier General Manuel Oribe,residential,,True,98.299,"LINESTRING (-55.9637391 -34.7232881, -55.9634043 -34.7241282)"
38488516,False,,,Brigadier General Manuel Oribe,residential,,False,92.311,"LINESTRING (-55.9637391 -34.7232881, -55.9638584 -34.7229981, -55.9638879 -34.7229247, -55.9640584 -34.7225005)"
775764093,True,,,Elio Zinola,residential,,False,100.174,"LINESTRING (-55.9640584 -34.7225005, -55.9630388 -34.7221699)"
775764094,False,,,Brigadier General Manuel Oribe,residential,,False,127.536,"LINESTRING (-55.9640584 -34.7225005, -55.9644982 -34.721412)"
38488516,False,,,Brigadier General Manuel Oribe,residential,,True,92.311,"LINESTRING (-55.9640584 -34.7225005, -55.9638879 -34.7229247, -55.9638584 -34.7229981, -55.9637391 -34.7232881)"
775764088,False,2,,Francisco Menezes,residential,40,False,161.899,"LINESTRING (-55.956314 -34.7221043, -55.9557012 -34.7234704)"
775764090,False,2,8,Avenida Franklin Delano Roosevelt,trunk,45,True,13.041,"LINESTRING (-55.956314 -34.7221043, -55.9564241 -34.7221789)"
775764089,False,2,8,Avenida Franklin Delano Roosevelt,trunk,45,False,111.256,"LINESTRING (-55.956314 -34.7221043, -55.956121 -34.7219713, -55.9553712 -34.7214714)"
38336223,False,,,Sarandí,residential,,True,25.636,"LINESTRING (-55.9643029 -34.7243915, -55.9645684 -34.7244659)"
45332200,False,,,Agustín Hernández,residential,,True,44.433,"LINESTRING (-55.9643029 -34.7243915, -55.9644675 -34.7240155)"
138170520,True,,,Sarandí,residential,,False,87.187,"LINESTRING (-55.9643029 -34.7243915, -55.9634043 -34.7241282)"
45332200,False,,,Agustín Hernández,residential,,False,97.654,"LINESTRING (-55.9643029 -34.7243915, -55.9642422 -34.7245534, -55.963969 -34.7252257)"
45332200,False,,,Agustín Hernández,residential,,False,44.433,"LINESTRING (-55.9644675 -34.7240155, -55.9643029 -34.7243915)"
775764088,False,2,,Francisco Menezes,residential,40,False,94.572,"LINESTRING (-55.9557012 -34.7234704, -55.9553637 -34.7242744)"
775764088,False,2,,Francisco Menezes,residential,40,True,161.899,"LINESTRING (-55.9557012 -34.7234704, -55.956314 -34.7221043)"
45331522,False,,,Héctor Gutiérrez Ruiz,residential,,True,43.938,"LINESTRING (-55.957889 -34.723634, -55.9580711 -34.7232683)"
273734461,False,,,Héctor Gutiérrez Ruiz,residential,,False,94.843,"LINESTRING (-55.957889 -34.723634, -55.9575861 -34.7244498)"
192496548,False,,,España,residential,,True,94.77300000000001,"LINESTRING (-55.957889 -34.723634, -55.9574797 -34.7243133, -55.9574194 -34.7243935)"
38488127,False,,,Doctor Luis Correch,residential,,False,30.093,"LINESTRING (-55.9568746 -34.7178071, -55.9569785 -34.7175503)"
38488127,False,,,Doctor Luis Correch,residential,,True,66.744,"LINESTRING (-55.9568746 -34.7178071, -55.9566439 -34.7183766)"
38488129,True,,,Doctor Luis Alberto de Herrera,tertiary,,False,26.503,"LINESTRING (-55.9568746 -34.7178071, -55.9568613 -34.717569)"
38488127,False,,,Doctor Luis Correch,residential,,True,30.093,"LINESTRING (-55.9569785 -34.7175503, -55.9568746 -34.7178071)"
137591146,True,,,Doctor César Piovene,residential,,False,108.434,"LINESTRING (-55.9569785 -34.7175503, -55.9580994 -34.7178698)"
137591149,False,,,,residential,,True,10.912,"LINESTRING (-55.9569785 -34.7175503, -55.9568613 -34.717569)"
775764094,False,,,Brigadier General Manuel Oribe,residential,,False,84.796,"LINESTRING (-55.9644982 -34.721412, -55.964787 -34.7206873)"
775764094,False,,,Brigadier General Manuel Oribe,residential,,True,127.536,"LINESTRING (-55.9644982 -34.721412, -55.9640584 -34.7225005)"
38576055,False,,,Vehicular 12,residential,,True,62.053,"LINESTRING (-55.9546075 -34.7255099, -55.9552844 -34.7254661)"
38576059,False,,,,residential,,True,69.28200000000001,"LINESTRING (-55.9546075 -34.7255099, -55.9546759 -34.7254156, -55.9547274 -34.7253733, -55.9547875 -34.7253451, -55.9550707 -34.7253239, -55.9552688 -34.7253259)"
38428667,False,,,Vehicular 3,residential,,True,15.655,"LINESTRING (-55.9552844 -34.7254661, -55.9552688 -34.7253259)"
38576055,False,,,Vehicular 12,residential,,False,62.053,"LINESTRING (-55.9552844 -34.7254661, -55.9546075 -34.7255099)"
38428667,False,,,Vehicular 3,residential,,False,15.655,"LINESTRING (-55.9552688 -34.7253259, -55.9552844 -34.7254661)"
"[775764088, 38428667]",False,2,,"['Vehicular 3', 'Francisco Menezes']",residential,40,True,119.75399999999999,"LINESTRING (-55.9552688 -34.7253259, -55.9552313 -34.7249583, -55.9552101 -34.7247516, -55.9552048 -34.7246993, -55.9552042 -34.724637, -55.9552193 -34.724588, -55.9553637 -34.7242744)"
38576059,False,,,,residential,,False,69.282,"LINESTRING (-55.9552688 -34.7253259, -55.9550707 -34.7253239, -55.9547875 -34.7253451, -55.9547274 -34.7253733, -55.9546759 -34.7254156, -55.9546075 -34.7255099)"
38576065,False,,,Timoteo Aparicio,residential,,False,117.777,"LINESTRING (-55.9553637 -34.7242744, -55.9541929 -34.7238318)"
775764088,False,2,,Francisco Menezes,residential,40,True,94.572,"LINESTRING (-55.9553637 -34.7242744, -55.9557012 -34.7234704)"
"[775764088, 38428667]",False,2,,"['Francisco Menezes', 'Vehicular 3']",residential,40,False,119.75399999999999,"LINESTRING (-55.9553637 -34.7242744, -55.9552193 -34.724588, -55.9552042 -34.724637, -55.9552048 -34.7246993, -55.9552101 -34.7247516, -55.9552313 -34.7249583, -55.9552688 -34.7253259)"
38576065,False,,,Timoteo Aparicio,residential,,True,117.777,"LINESTRING (-55.9541929 -34.7238318, -55.9553637 -34.7242744)"
462367167,False,,,Doctor Luis Correch,residential,,True,47.529,"LINESTRING (-55.9541929 -34.7238318, -55.9539933 -34.7242265)"
462367167,False,,,Doctor Luis Correch,residential,,False,164.512,"LINESTRING (-55.9541929 -34.7238318, -55.9544676 -34.7232815, -55.9549004 -34.7224715)"
462367167,False,,,Doctor Luis Correch,residential,,False,47.529,"LINESTRING (-55.9539933 -34.7242265, -55.9541929 -34.7238318)"
462367167,False,,,Doctor Luis Correch,residential,,False,119.24,"LINESTRING (-55.9549004 -34.7224715, -55.9553712 -34.7214714)"
462367167,False,,,Doctor Luis Correch,residential,,True,164.512,"LINESTRING (-55.9549004 -34.7224715, -55.9544676 -34.7232815, -55.9541929 -34.7238318)"
38428666,False,,,José Pedro Varela,residential,,False,170.945,"LINESTRING (-55.9564937 -34.7241289, -55.9567316 -34.7237063, -55.9568546 -34.7234334, -55.9571452 -34.7228002, -55.9571859 -34.7227018)"
38428666,False,,,José Pedro Varela,residential,,True,68.762,"LINESTRING (-55.9564937 -34.7241289, -55.9564312 -34.7242283, -55.9561903 -34.7246945)"
45332195,False,,,,residential,,False,89.627,"LINESTRING (-55.9564937 -34.7241289, -55.956698 -34.7241919, -55.9569791 -34.7242584, -55.9574194 -34.7243935)"
128804974,False,,,Miguel Furriol,residential,,False,16.471,"LINESTRING (-55.9574194 -34.7243935, -55.9575861 -34.7244498)"
192496548,False,,,España,residential,,True,106.499,"LINESTRING (-55.9574194 -34.7243935, -55.9569178 -34.725258)"
45332195,False,,,,residential,,True,89.62700000000001,"LINESTRING (-55.9574194 -34.7243935, -55.9569791 -34.7242584, -55.956698 -34.7241919, -55.9564937 -34.7241289)"
192496548,False,,,España,residential,,False,94.77300000000001,"LINESTRING (-55.9574194 -34.7243935, -55.9574797 -34.7243133, -55.957889 -34.723634)"
128804974,False,,,Miguel Furriol,residential,,False,40.414,"LINESTRING (-55.9596193 -34.7250075, -55.9600373 -34.7251261)"
128804974,False,,,Miguel Furriol,residential,,True,98.575,"LINESTRING (-55.9596193 -34.7250075, -55.9585926 -34.7247358)"
192459483,False,,,18 de Julio,residential,,True,66.509,"LINESTRING (-55.9596193 -34.7250075, -55.9598823 -34.7244498)"
45332201,False,,,18 de Julio,residential,,True,54.556,"LINESTRING (-55.9600373 -34.7251261, -55.9602715 -34.7246748)"
128804974,False,,,Miguel Furriol,residential,,True,40.414,"LINESTRING (-55.9600373 -34.7251261, -55.9596193 -34.7250075)"
300703819,False,2,8,Ruta 8 Brigadier General Juan Antonio Lavalleja,trunk,90,False,57.142,"LINESTRING (-55.9621888 -34.7257764, -55.9617029 -34.7255081, -55.9616771 -34.7254831)"
45332201,False,,,18 de Julio,residential,,False,54.556,"LINESTRING (-55.9602715 -34.7246748, -55.9600373 -34.7251261)"
138664791,False,2,8,Avenida Franklin Delano Roosevelt,trunk,45,False,43.487,"LINESTRING (-55.9602715 -34.7246748, -55.9598823 -34.7244498)"
138664791,False,2,8,Avenida Franklin Delano Roosevelt,trunk,45,True,58.302,"LINESTRING (-55.9602715 -34.7246748, -55.96064 -34.7248926, -55.960667 -34.7249096, -55.9607863 -34.7249844)"
45332204,False,,,C. J. Teramo Torre,residential,,True,27.124,"LINESTRING (-55.9569178 -34.725258, -55.9571968 -34.7253412)"
