osmid,name,highway,oneway,reversed,length,geometry
235405419,25 de Agosto,residential,False,False,14.461,"LINESTRING (-58.099398 -32.351195, -58.0995218 -32.3511177)"
246857880,Don Martín Etchebarne,tertiary,False,False,166.985,"LINESTRING (-58.099398 -32.351195, -58.0983389 -32.3499889)"
246857880,Don Martín Etchebarne,tertiary,False,True,137.823,"LINESTRING (-58.099398 -32.351195, -58.1002536 -32.3522019)"
246857880,Don Martín Etchebarne,tertiary,False,False,119.204,"LINESTRING (-58.1011639 -32.3532219, -58.1003954 -32.3523688)"
246857880,Don Martín Etchebarne,tertiary,False,True,67.978,"LINESTRING (-58.1011639 -32.3532219, -58.1016012 -32.353709)"
235405367,Calle 28,residential,False,False,286.795,"LINESTRING (-58.1001717 -32.3478176, -58.0980865 -32.3497015)"
235405396,Congreso de Abril,residential,False,True,167.405,"LINESTRING (-58.0999499 -32.3489785, -58.1009908 -32.3502005)"
235405427,Leon Bernardo Bulanti,residential,False,True,79.645,"LINESTRING (-58.0999499 -32.3489785, -58.0992691 -32.3494054)"
"[242856537, 235405427]","['Leon Bernardo Bulanti', 'Unión']",residential,False,False,240.46800000000002,"LINESTRING (-58.0999499 -32.3489785, -58.1005158 -32.3486237, -58.1005909 -32.3486001, -58.1006564 -32.3486164, -58.1016696 -32.3497767)"
235405384,Democracia,residential,False,False,167.262,"LINESTRING (-58.0992691 -32.3494054, -58.1003041 -32.3506294)"
235405427,Leon Bernardo Bulanti,residential,False,False,79.645,"LINESTRING (-58.0992691 -32.3494054, -58.0999499 -32.3489785)"
235405427,Leon Bernardo Bulanti,residential,False,True,92.536,"LINESTRING (-58.0992691 -32.3494054, -58.0984781 -32.3499014)"
235405419,25 de Agosto,residential,False,True,36.538,"LINESTRING (-58.1019824 -32.3495814, -58.1016696 -32.3497767)"
235405367,Calle 28,residential,False,True,286.795,"LINESTRING (-58.0980865 -32.3497015, -58.1001717 -32.3478176)"
246857880,Don Martín Etchebarne,tertiary,False,True,39.792,"LINESTRING (-58.0980865 -32.3497015, -58.0983389 -32.3499889)"
235405419,25 de Agosto,residential,False,False,36.538,"LINESTRING (-58.1016696 -32.3497767, -58.1019824 -32.3495814)"
235405419,25 de Agosto,residential,False,True,79.288,"LINESTRING (-58.1016696 -32.3497767, -58.1009908 -32.3502005)"
242856537,Unión,residential,False,False,138.589,"LINESTRING (-58.1016696 -32.3497767, -58.1025454 -32.3507797)"
"[242856537, 235405427]","['Leon Bernardo Bulanti', 'Unión']",residential,False,True,240.46799999999996,"LINESTRING (-58.1016696 -32.3497767, -58.1006564 -32.3486164, -58.1005909 -32.3486001, -58.1005158 -32.3486237, -58.0999499 -32.3489785)"
235405420,Don Martín Etchebarne,residential,False,True,167.044,"LINESTRING (-58.0984781 -32.3499014, -58.0995218 -32.3511177)"
235405427,Leon Bernardo Bulanti,residential,False,False,92.536,"LINESTRING (-58.0984781 -32.3499014, -58.0992691 -32.3494054)"
235405427,Leon Bernardo Bulanti,residential,False,True,16.299,"LINESTRING (-58.0984781 -32.3499014, -58.0983389 -32.3499889)"
235405427,Leon Bernardo Bulanti,residential,False,False,16.299,"LINESTRING (-58.0983389 -32.3499889, -58.0984781 -32.3499014)"
246857880,Don Martín Etchebarne,tertiary,False,False,39.792,"LINESTRING (-58.0983389 -32.3499889, -58.0980865 -32.3497015)"
246857880,Don Martín Etchebarne,tertiary,False,True,166.985,"LINESTRING (-58.0983389 -32.3499889, -58.099398 -32.351195)"
235405396,Congreso de Abril,residential,False,False,167.405,"LINESTRING (-58.1009908 -32.3502005, -58.0999499 -32.3489785)"
235405396,Congreso de Abril,residential,False,True,138.37,"LINESTRING (-58.1009908 -32.3502005, -58.1018511 -32.3512106)"
235405419,25 de Agosto,residential,False,False,79.288,"LINESTRING (-58.1009908 -32.3502005, -58.1016696 -32.3497767)"
235405419,25 de Agosto,residential,False,True,80.222,"LINESTRING (-58.1009908 -32.3502005, -58.1003041 -32.3506294)"
235405426,Avenida San Felix,residential,False,False,36.178,"LINESTRING (-58.1031677 -32.3503936, -58.1028573 -32.3505862)"
235405415,Avenida San Felix,residential,False,True,52.423,"LINESTRING (-58.1031677 -32.3503936, -58.1032142 -32.3504418, -58.1032563 -32.3505168, -58.1032423 -32.350572, -58.1029823 -32.3507287)"
235405397,Unión,residential,False,False,19.722,"LINESTRING (-58.1028573 -32.3505862, -58.1029823 -32.3507287)"
235405426,Avenida San Felix,residential,False,False,36.351,"LINESTRING (-58.1028573 -32.3505862, -58.1025454 -32.3507797)"
235405426,Avenida San Felix,residential,False,True,36.178,"LINESTRING (-58.1028573 -32.3505862, -58.1031677 -32.3503936)"
235405384,Democracia,residential,False,False,138.242,"LINESTRING (-58.1003041 -32.3506294, -58.1011624 -32.3516393)"
235405384,Democracia,residential,False,True,167.262,"LINESTRING (-58.1003041 -32.3506294, -58.0992691 -32.3494054)"
235405419,25 de Agosto,residential,False,False,80.222,"LINESTRING (-58.1003041 -32.3506294, -58.1009908 -32.3502005)"
235405419,25 de Agosto,residential,False,True,91.369,"LINESTRING (-58.1003041 -32.3506294, -58.0995218 -32.3511177)"
235405397,Unión,residential,False,False,187.654,"LINESTRING (-58.1029823 -32.3507287, -58.1041575 -32.3520934)"
235405397,Unión,residential,False,True,19.722,"LINESTRING (-58.1029823 -32.3507287, -58.1028573 -32.3505862)"
235405415,Avenida San Felix,residential,False,True,98.35,"LINESTRING (-58.1029823 -32.3507287, -58.1021449 -32.3512596)"
235405415,Avenida San Felix,residential,False,False,52.423,"LINESTRING (-58.1029823 -32.3507287, -58.1032423 -32.350572, -58.1032563 -32.3505168, -58.1032142 -32.3504418, -58.1031677 -32.3503936)"
235405426,Avenida San Felix,residential,False,False,62.487,"LINESTRING (-58.1025454 -32.3507797, -58.1020093 -32.3511124)"
235405426,Avenida San Felix,residential,False,True,36.351,"LINESTRING (-58.1025454 -32.3507797, -58.1028573 -32.3505862)"
242856537,Unión,residential,False,True,138.589,"LINESTRING (-58.1025454 -32.3507797, -58.1016696 -32.3497767)"
235405419,25 de Agosto,residential,False,False,91.369,"LINESTRING (-58.0995218 -32.3511177, -58.1003041 -32.3506294)"
235405419,25 de Agosto,residential,False,True,14.461,"LINESTRING (-58.0995218 -32.3511177, -58.099398 -32.351195)"
235405420,Don Martín Etchebarne,residential,False,False,167.044,"LINESTRING (-58.0995218 -32.3511177, -58.0984781 -32.3499014)"
235405420,Don Martín Etchebarne,residential,False,True,137.858,"LINESTRING (-58.0995218 -32.3511177, -58.1003833 -32.3521214)"
235405396,Congreso de Abril,residential,False,False,138.37,"LINESTRING (-58.1018511 -32.3512106, -58.1009908 -32.3502005)"
235405426,Avenida San Felix,residential,False,False,80.359,"LINESTRING (-58.1018511 -32.3512106, -58.1011624 -32.3516393)"
235405426,Avenida San Felix,residential,False,True,18.441,"LINESTRING (-58.1018511 -32.3512106, -58.1020093 -32.3511124)"
235405415,Avenida San Felix,residential,False,False,98.35,"LINESTRING (-58.1021449 -32.3512596, -58.1029823 -32.3507287)"
235405415,Avenida San Felix,residential,False,True,99.516,"LINESTRING (-58.1021449 -32.3512596, -58.1012915 -32.3517899)"
242856531,Congreso de Abril,residential,False,False,20.74,"LINESTRING (-58.1021449 -32.3512596, -58.1020093 -32.3511124)"
242856531,Congreso de Abril,residential,False,True,186.603,"LINESTRING (-58.1021449 -32.3512596, -58.1033262 -32.3526088)"
235405384,Democracia,residential,False,True,138.242,"LINESTRING (-58.1011624 -32.3516393, -58.1003041 -32.3506294)"
235405409,Democracia,residential,False,False,20.676,"LINESTRING (-58.1011624 -32.3516393, -58.1012915 -32.3517899)"
235405426,Avenida San Felix,residential,False,False,90.718,"LINESTRING (-58.1011624 -32.3516393, -58.1003833 -32.3521214)"
235405426,Avenida San Felix,residential,False,True,80.359,"LINESTRING (-58.1011624 -32.3516393, -58.1018511 -32.3512106)"
235405409,Democracia,residential,False,False,187.65,"LINESTRING (-58.1012915 -32.3517899, -58.1024935 -32.3531378)"
235405409,Democracia,residential,False,True,20.676,"LINESTRING (-58.1012915 -32.3517899, -58.1011624 -32.3516393)"
235405415,Avenida San Felix,residential,False,False,99.516,"LINESTRING (-58.1012915 -32.3517899, -58.1021449 -32.3512596)"
235405415,Avenida San Felix,residential,False,True,90.665,"LINESTRING (-58.1012915 -32.3517899, -58.1005257 -32.3522862)"
235405397,Unión,residential,False,False,71.795,"LINESTRING (-58.1041575 -32.3520934, -58.1046188 -32.3526082)"
235405397,Unión,residential,False,True,187.654,"LINESTRING (-58.1041575 -32.3520934, -58.1029823 -32.3507287)"
235405417,Convención Preliminar de Paz,residential,False,True,96.861,"LINESTRING (-58.1041575 -32.3520934, -58.1033262 -32.3526088)"
235405420,Don Martín Etchebarne,residential,False,False,137.858,"LINESTRING (-58.1003833 -32.3521214, -58.0995218 -32.3511177)"
235405420,Don Martín Etchebarne,residential,False,True,22.688,"LINESTRING (-58.1003833 -32.3521214, -58.1005257 -32.3522862)"
235405426,Avenida San Felix,residential,False,False,15.118,"LINESTRING (-58.1003833 -32.3521214, -58.1002536 -32.3522019)"
235405426,Avenida San Felix,residential,False,True,90.718,"LINESTRING (-58.1003833 -32.3521214, -58.1011624 -32.3516393)"
235405426,Avenida San Felix,residential,False,True,15.118,"LINESTRING (-58.1002536 -32.3522019, -58.1003833 -32.3521214)"
246857880,Don Martín Etchebarne,tertiary,False,False,137.823,"LINESTRING (-58.1002536 -32.3522019, -58.099398 -32.351195)"
246857880,Don Martín Etchebarne,tertiary,False,True,22.844,"LINESTRING (-58.1002536 -32.3522019, -58.1003954 -32.3523688)"
235405415,Avenida San Felix,residential,False,False,90.665,"LINESTRING (-58.1005257 -32.3522862, -58.1012915 -32.3517899)"
235405415,Avenida San Felix,residential,False,True,15.303,"LINESTRING (-58.1005257 -32.3522862, -58.1003954 -32.3523688)"
235405420,Don Martín Etchebarne,residential,False,False,22.688,"LINESTRING (-58.1005257 -32.3522862, -58.1003833 -32.3521214)"
235405420,Don Martín Etchebarne,residential,False,True,186.758,"LINESTRING (-58.1005257 -32.3522862, -58.1017117 -32.3536342)"
235405415,Avenida San Felix,residential,False,False,15.303,"LINESTRING (-58.1003954 -32.3523688, -58.1005257 -32.3522862)"
246857880,Don Martín Etchebarne,tertiary,False,False,22.844,"LINESTRING (-58.1003954 -32.3523688, -58.1002536 -32.3522019)"
246857880,Don Martín Etchebarne,tertiary,False,True,119.204,"LINESTRING (-58.1003954 -32.3523688, -58.1011639 -32.3532219)"
235405417,Convención Preliminar de Paz,residential,False,False,96.861,"LINESTRING (-58.1033262 -32.3526088, -58.1041575 -32.3520934)"
235405417,Convención Preliminar de Paz,residential,False,True,97.869,"LINESTRING (-58.1033262 -32.3526088, -58.1024935 -32.3531378)"
