osmid,name,highway,oneway,reversed,length,geometry,ref
37116184,Sotelo,residential,False,False,128.551,"LINESTRING (-56.1122434 -34.7404669, -56.1109683 -34.7399784)",
37045203,Pedrito,residential,False,False,212.613,"LINESTRING (-56.1122434 -34.7404669, -56.1121559 -34.7407871, -56.1120181 -34.7413247, -56.1119323 -34.7417629, -56.1118912 -34.7422107, -56.1118906 -34.7423523)",
37045203,Pedrito,residential,False,True,127.92999999999999,"LINESTRING (-56.1122434 -34.7404669, -56.1124837 -34.7396628, -56.112518 -34.7395693, -56.1126712 -34.739383)",
37116055,Garin,residential,False,False,118.389,"LINESTRING (-56.1116563 -34.7457668, -56.1105612 -34.7451977)",
37116055,Garin,residential,False,True,15.776,"LINESTRING (-56.1116563 -34.7457668, -56.1117958 -34.7458504)",
37045203,Pedrito,residential,False,True,246.47199999999998,"LINESTRING (-56.1116563 -34.7457668, -56.1117799 -34.7454815, -56.1118314 -34.7453527, -56.1118603 -34.7452324, -56.111882 -34.7448403, -56.1118858 -34.7446561, -56.1118595 -34.7442375, -56.1118421 -34.7441515, -56.1118342 -34.744065, -56.1118314 -34.7439884, -56.1118321 -34.7435793)",
37045154,Manuel Francisco Artigas,residential,False,True,12.031,"LINESTRING (-56.1138407 -34.7369736, -56.1139672 -34.7370036)",
37045203,Pedrito,residential,False,False,141.604,"LINESTRING (-56.1138407 -34.7369736, -56.1132991 -34.7380194, -56.1132366 -34.7381463)",
37045154,Manuel Francisco Artigas,residential,False,False,12.031,"LINESTRING (-56.1139672 -34.7370036, -56.1138407 -34.7369736)",
37045343,Ruta 33,secondary,False,False,142.644,"LINESTRING (-56.1139672 -34.7370036, -56.1138092 -34.7373089, -56.1135232 -34.7378799, -56.1133638 -34.7381867)",33
53082931,José Mateo Quiroga,residential,False,True,89.598,"LINESTRING (-56.1075238 -34.7455402, -56.1076308 -34.7452071, -56.1078392 -34.7447788)",
37116095,Pedro Villagrán,residential,False,True,206.294,"LINESTRING (-56.1108835 -34.744288, -56.108964 -34.7433112)",
37116006,Francisco Antonio Bustamante,residential,False,False,114.29999999999998,"LINESTRING (-56.1108835 -34.744288, -56.1110054 -34.743893, -56.1110609 -34.7437757, -56.1111295 -34.743684, -56.1112497 -34.7435994, -56.1115001 -34.7434456)",
37116006,Francisco Antonio Bustamante,residential,False,True,105.367,"LINESTRING (-56.1108835 -34.744288, -56.1106145 -34.7450664, -56.1105612 -34.7451977)",
37116102,Bernabé Rivera,residential,False,False,252.249,"LINESTRING (-56.1115001 -34.7434456, -56.1092152 -34.7421724)",
37116102,Bernabé Rivera,residential,False,True,33.782,"LINESTRING (-56.1115001 -34.7434456, -56.1118321 -34.7435793)",
37116006,Francisco Antonio Bustamante,residential,False,True,114.3,"LINESTRING (-56.1115001 -34.7434456, -56.1112497 -34.7435994, -56.1111295 -34.743684, -56.1110609 -34.7437757, -56.1110054 -34.743893, -56.1108835 -34.744288)",
37116102,Bernabé Rivera,residential,False,False,33.782,"LINESTRING (-56.1118321 -34.7435793, -56.1115001 -34.7434456)",
37045203,Pedrito,residential,False,False,246.47199999999998,"LINESTRING (-56.1118321 -34.7435793, -56.1118314 -34.7439884, -56.1118342 -34.744065, -56.1118421 -34.7441515, -56.1118595 -34.7442375, -56.1118858 -34.7446561, -56.111882 -34.7448403, -56.1118603 -34.7452324, -56.1118314 -34.7453527, -56.1117799 -34.7454815, -56.1116563 -34.7457668)",
37045203,Pedrito,residential,False,True,136.552,"LINESTRING (-56.1118321 -34.7435793, -56.1118778 -34.7424914, -56.1118906 -34.7423523)",
53082931,José Mateo Quiroga,residential,False,True,95.424,"LINESTRING (-56.1078392 -34.7447788, -56.1083853 -34.7440473)",
188832451,Avenida Hugo Méndez,residential,False,False,235.912,"LINESTRING (-56.1078392 -34.7447788, -56.1056768 -34.7436195)",
53082931,José Mateo Quiroga,residential,False,False,89.598,"LINESTRING (-56.1078392 -34.7447788, -56.1076308 -34.7452071, -56.1075238 -34.7455402)",
37116055,Garin,residential,False,True,236.408,"LINESTRING (-56.1083853 -34.7440473, -56.1105612 -34.7451977)",
53082931,José Mateo Quiroga,residential,False,False,95.424,"LINESTRING (-56.1083853 -34.7440473, -56.1078392 -34.7447788)",
53082931,José Mateo Quiroga,residential,False,True,97.444,"LINESTRING (-56.1083853 -34.7440473, -56.108964 -34.7433112)",
37116102,Bernabé Rivera,residential,False,True,252.249,"LINESTRING (-56.1092152 -34.7421724, -56.1115001 -34.7434456)",
37116139,Ramón Hernández,residential,False,True,107.025,"LINESTRING (-56.1092152 -34.7421724, -56.1098672 -34.7413728)",
"[37116139, 37116095]","['Pedro Villagrán', 'Ramón Hernández']",residential,False,False,161.704,"LINESTRING (-56.1092152 -34.7421724, -56.1085887 -34.7429538, -56.1085669 -34.7430459, -56.1086228 -34.743113, -56.108964 -34.7433112)",
37116145,La Capilla,residential,False,False,305.53,"LINESTRING (-56.1070096 -34.739946, -56.1098672 -34.7413728)",
37116139,Ramón Hernández,residential,False,False,107.025,"LINESTRING (-56.1098672 -34.7413728, -56.1092152 -34.7421724)",
37116145,La Capilla,residential,False,False,214.579,"LINESTRING (-56.1098672 -34.7413728, -56.1118906 -34.7423523)",
37116145,La Capilla,residential,False,True,305.53,"LINESTRING (-56.1098672 -34.7413728, -56.1070096 -34.739946)",
"[37116272, 37116139, 37116267]",Ramón Hernández,residential,False,True,185.849,"LINESTRING (-56.1098672 -34.7413728, -56.1101966 -34.7409828, -56.1103538 -34.7407957, -56.1104587 -34.7406868, -56.1105469 -34.7406195, -56.1107169 -34.7404246, -56.1109683 -34.7399784)",
37116145,La Capilla,residential,False,True,214.579,"LINESTRING (-56.1118906 -34.7423523, -56.1098672 -34.7413728)",
37045203,Pedrito,residential,False,False,136.552,"LINESTRING (-56.1118906 -34.7423523, -56.1118778 -34.7424914, -56.1118321 -34.7435793)",
37045203,Pedrito,residential,False,True,212.613,"LINESTRING (-56.1118906 -34.7423523, -56.1118912 -34.7422107, -56.1119323 -34.7417629, -56.1120181 -34.7413247, -56.1121559 -34.7407871, -56.1122434 -34.7404669)",
246498555,,residential,False,True,18.826999999999998,"LINESTRING (-56.1118906 -34.7423523, -56.1119511 -34.7423597, -56.1120932 -34.7423829)",
37116179,Faustino Tejera,residential,False,True,19.103,"LINESTRING (-56.112393 -34.7404603, -56.112599 -34.7404896)",
37045343,Ruta 33,secondary,False,False,216.465,"LINESTRING (-56.112393 -34.7404603, -56.1123277 -34.74069, -56.1121917 -34.7411515, -56.112142 -34.7413992, -56.112117 -34.7416489, -56.1120996 -34.7419211, -56.1120932 -34.7423829)",33
37045343,Ruta 33,secondary,False,True,119.678,"LINESTRING (-56.112393 -34.7404603, -56.1126248 -34.7397298, -56.1127568 -34.7394273)",33
37116225,La Pulpería,residential,False,False,54.842,"LINESTRING (-56.1128601 -34.7398569, -56.1129202 -34.7396877, -56.1129288 -34.7395889, -56.1128687 -34.7395043, -56.1127568 -34.7394273)",
