osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
341934523,True,2,8,Ruta 8 Brigadier General Juan Antonio Lavalleja,trunk,90,False,40.522,"LINESTRING (-55.9969118 -34.7495006, -55.9972576 -34.7497288)"
139595430,False,,,,residential,,False,54.407999999999994,"LINESTRING (-55.9969118 -34.7495006, -55.9971271 -34.7494279, -55.9972014 -34.749423, -55.9973025 -34.7494401, -55.9973798 -34.7494743, -55.9974471 -34.7495319)"
139595409,False,,,Monte Carlo,residential,,False,120.82,"LINESTRING (-55.9987802 -34.7507334, -55.9988435 -34.7506783, -55.9988806 -34.7506264, -55.9991297 -34.7496981)"
"[341934523, 341934510]",True,"['2', '3']",8,Ruta 8 Brigadier General Juan Antonio Lavalleja,trunk,90,False,168.726,"LINESTRING (-55.9987802 -34.7507334, -55.9995893 -34.7512694, -55.999747 -34.7513782, -56.000216 -34.7516877)"
139587017,False,,,Avenida de las Américas,residential,,False,16.464,"LINESTRING (-56.0050287 -34.7548944, -56.0051143 -34.7547641)"
111847480,False,,,Camino Lorenzo Ventura,residential,,True,11.231,"LINESTRING (-56.0004869 -34.7519958, -56.0005621 -34.7519159)"
417430181,False,2,,Camino Lorenzo Ventura,tertiary,,False,8.842,"LINESTRING (-56.0004869 -34.7519958, -56.0004887 -34.7520753)"
341934521,True,2,8,Ruta 8 Brigadier General Juan Antonio Lavalleja,trunk,90,False,205.50300000000001,"LINESTRING (-56.0004869 -34.7519958, -55.9993263 -34.7512394, -55.9987255 -34.7508464)"
139587024,False,,,Guayabo,residential,,True,131.36,"LINESTRING (-56.0023134 -34.7475486, -56.0037303 -34.747749)"
139587029,False,,,Los Mimbres,residential,,False,79.214,"LINESTRING (-56.0023134 -34.7475486, -56.0021624 -34.7482501)"
139587021,False,,,Cinacinas,residential,,False,78.092,"LINESTRING (-56.0037303 -34.747749, -56.0036897 -34.7484505)"
139587024,False,,,Guayabo,residential,,False,131.36,"LINESTRING (-56.0037303 -34.747749, -56.0023134 -34.7475486)"
139587022,False,,,De los Pinos,residential,,True,131.131,"LINESTRING (-56.0012623 -34.7481117, -56.0009313 -34.7492592)"
139587030,False,,,Palmas,residential,,True,83.665,"LINESTRING (-56.0012623 -34.7481117, -56.0021624 -34.7482501)"
139587029,False,,,Los Mimbres,residential,,False,76.734,"LINESTRING (-56.0021624 -34.7482501, -56.0020288 -34.7489314)"
139587029,False,,,Los Mimbres,residential,,True,79.214,"LINESTRING (-56.0021624 -34.7482501, -56.0023134 -34.7475486)"
139587030,False,,,Palmas,residential,,False,83.665,"LINESTRING (-56.0021624 -34.7482501, -56.0012623 -34.7481117)"
139587030,False,,,Palmas,residential,,True,141.31,"LINESTRING (-56.0021624 -34.7482501, -56.0036897 -34.7484505)"
139587021,False,,,Cinacinas,residential,,False,80.365,"LINESTRING (-56.0036897 -34.7484505, -56.0036362 -34.7491719)"
139587021,False,,,Cinacinas,residential,,True,78.092,"LINESTRING (-56.0036897 -34.7484505, -56.0037303 -34.747749)"
139587030,False,,,Palmas,residential,,False,141.31,"LINESTRING (-56.0036897 -34.7484505, -56.0021624 -34.7482501)"
139587023,False,,,Eucaliptus,residential,,True,149.274,"LINESTRING (-56.0020288 -34.7489314, -56.0036362 -34.7491719)"
139587029,False,,,Los Mimbres,residential,,False,94.068,"LINESTRING (-56.0020288 -34.7489314, -56.0018372 -34.7497626)"
139587029,False,,,Los Mimbres,residential,,True,76.734,"LINESTRING (-56.0020288 -34.7489314, -56.0021624 -34.7482501)"
139587021,False,,,Cinacinas,residential,,False,45.061,"LINESTRING (-56.0036362 -34.7491719, -56.0036084 -34.7495765)"
139587021,False,,,Cinacinas,residential,,True,80.365,"LINESTRING (-56.0036362 -34.7491719, -56.0036897 -34.7484505)"
139587023,False,,,Eucaliptus,residential,,False,149.274,"LINESTRING (-56.0036362 -34.7491719, -56.0020288 -34.7489314)"
139587023,False,,,Eucaliptus,residential,,True,78.896,"LINESTRING (-56.0036362 -34.7491719, -56.0038917 -34.7492215, -56.0040079 -34.7492368, -56.0041194 -34.7492406, -56.004491 -34.7492483)"
139587023,False,,,Eucaliptus,residential,,True,70.921,"LINESTRING (-56.004491 -34.7492483, -56.0052669 -34.7492673)"
139587018,False,,,Bolivia,residential,,True,143.66299999999998,"LINESTRING (-56.004491 -34.7492483, -56.0044632 -34.7504697, -56.0044446 -34.7505384)"
139587023,False,,,Eucaliptus,residential,,False,78.896,"LINESTRING (-56.004491 -34.7492483, -56.0041194 -34.7492406, -56.0040079 -34.7492368, -56.0038917 -34.7492215, -56.0036362 -34.7491719)"
139587022,False,,,De los Pinos,residential,,False,131.131,"LINESTRING (-56.0009313 -34.7492592, -56.0012623 -34.7481117)"
139587022,False,,,De los Pinos,residential,,True,17.539,"LINESTRING (-56.0009313 -34.7492592, -56.0008964 -34.7494143)"
139587027,False,,,Los Leños,residential,,False,99.918,"LINESTRING (-56.0009313 -34.7492592, -56.0018372 -34.7497626)"
139587017,False,,,Avenida de las Américas,residential,,True,153.671,"LINESTRING (-56.0052669 -34.7492673, -56.005239 -34.7506491)"
139587023,False,,,Eucaliptus,residential,,False,70.921,"LINESTRING (-56.0052669 -34.7492673, -56.004491 -34.7492483)"
139587022,False,,,De los Pinos,residential,,False,17.539,"LINESTRING (-56.0008964 -34.7494143, -56.0009313 -34.7492592)"
139587022,False,,,De los Pinos,residential,,True,240.716,"LINESTRING (-56.0008964 -34.7494143, -56.0003273 -34.751528)"
139587028,False,,,Los Leños,residential,,True,100.575,"LINESTRING (-56.0008964 -34.7494143, -56.0009777 -34.7494418, -56.0010446 -34.7494754, -56.0018023 -34.7499248)"
139587021,False,,,Cinacinas,residential,,True,45.061,"LINESTRING (-56.0036084 -34.7495765, -56.0036362 -34.7491719)"
139587027,False,,,Los Leños,residential,,True,99.918,"LINESTRING (-56.0018372 -34.7497626, -56.0009313 -34.7492592)"
139587029,False,,,Los Mimbres,residential,,False,18.316,"LINESTRING (-56.0018372 -34.7497626, -56.0018023 -34.7499248)"
"[139587027, 139587028]",False,,,Los Leños,residential,,False,142.777,"LINESTRING (-56.0018372 -34.7497626, -56.0023867 -34.7500939, -56.0024175 -34.7501901, -56.002362 -34.7502306, -56.0022881 -34.7502306, -56.0018023 -34.7499248)"
139587029,False,,,Los Mimbres,residential,,True,94.068,"LINESTRING (-56.0018372 -34.7497626, -56.0020288 -34.7489314)"
139587029,False,,,Los Mimbres,residential,,True,18.316,"LINESTRING (-56.0018023 -34.7499248, -56.0018372 -34.7497626)"
"[139587027, 139587028]",False,,,Los Leños,residential,,True,142.77700000000002,"LINESTRING (-56.0018023 -34.7499248, -56.0022881 -34.7502306, -56.002362 -34.7502306, -56.0024175 -34.7501901, -56.0023867 -34.7500939, -56.0018372 -34.7497626)"
139587028,False,,,Los Leños,residential,,False,100.575,"LINESTRING (-56.0018023 -34.7499248, -56.0010446 -34.7494754, -56.0009777 -34.7494418, -56.0008964 -34.7494143)"
139587029,False,,,Los Mimbres,residential,,False,83.761,"LINESTRING (-56.0018023 -34.7499248, -56.0017094 -34.7502398, -56.0014946 -34.750631)"
139587018,False,,,Bolivia,residential,,False,143.66299999999998,"LINESTRING (-56.0044446 -34.7505384, -56.0044632 -34.7504697, -56.004491 -34.7492483)"
