osmid,name,highway,oneway,reversed,length,geometry,ref
208639871,Timbiro Road,secondary,False,True,201.154,"LINESTRING (28.4007128 4.5678152, 28.4007897 4.5671864, 28.4008901 4.5660151)",
314742188,Midland Highway,primary,False,False,134.225,"LINESTRING (28.4007128 4.5678152, 28.401165 4.567904, 28.4019083 4.5680042)",A44
639676947,Mutuna Road,tertiary,False,False,97.374,"LINESTRING (28.4007128 4.5678152, 28.4006136 4.5681535, 28.4005117 4.5686668)",
1148366095,,primary,False,True,275.613,"LINESTRING (28.4007128 4.5678152, 28.4003373 4.5677668, 28.400036 4.5677107, 28.3997709 4.5676631, 28.399364 4.5676085, 28.3989323 4.5675291, 28.3986041 4.5674893, 28.3982686 4.5673836)",
208639873,,residential,False,False,61.54,"LINESTRING (28.3982686 4.5673836, 28.398031 4.5678838)",
1148366095,,primary,False,False,275.613,"LINESTRING (28.3982686 4.5673836, 28.3986041 4.5674893, 28.3989323 4.5675291, 28.399364 4.5676085, 28.3997709 4.5676631, 28.400036 4.5677107, 28.4003373 4.5677668, 28.4007128 4.5678152)",
1148366095,,primary,False,True,58.751999999999995,"LINESTRING (28.3982686 4.5673836, 28.3980184 4.5672582, 28.397905 4.5672335, 28.3977715 4.5672228)",
208639867,Baiparu Road,tertiary,False,False,102.683,"LINESTRING (28.4000748 4.5707354, 28.4009929 4.5708587)",
208639867,Baiparu Road,tertiary,False,True,79.837,"LINESTRING (28.4000748 4.5707354, 28.3993651 4.5706128)",
639676947,Mutuna Road,tertiary,False,False,141.249,"LINESTRING (28.4000748 4.5707354, 28.399879 4.5719906)",
639676947,Mutuna Road,tertiary,False,True,84.357,"LINESTRING (28.4000748 4.5707354, 28.4002324 4.5699932)",
208639866,Tikito Road,residential,False,False,110.879,"LINESTRING (28.3966273 4.5694386, 28.3970132 4.5695075, 28.3974848 4.5696079, 28.3976076 4.5696363)",
972683583,Gbudue Street,residential,False,False,74.027,"LINESTRING (28.3966273 4.5694386, 28.3965991 4.5696793, 28.396512 4.5700937)",
972683583,Gbudue Street,residential,False,True,83.354,"LINESTRING (28.3966273 4.5694386, 28.3966568 4.5693063, 28.3966769 4.5691913, 28.3967319 4.5690723, 28.3968657 4.5687311)",
208639873,,residential,False,False,76.757,"LINESTRING (28.398031 4.5678838, 28.3977585 4.5685184)",
208639873,,residential,False,True,61.54,"LINESTRING (28.398031 4.5678838, 28.3982686 4.5673836)",
208639863,,residential,False,True,290.82199999999995,"LINESTRING (28.398031 4.5678838, 28.398205 4.5679583, 28.3985313 4.5681457, 28.3986586 4.5682278, 28.3987951 4.5682738, 28.3989587 4.5683139, 28.3993879 4.5684315, 28.3999994 4.5685492, 28.4005117 4.5686668)",
208639867,Baiparu Road,tertiary,False,False,79.837,"LINESTRING (28.3993651 4.5706128, 28.4000748 4.5707354)",
208639867,Baiparu Road,tertiary,False,True,123.40700000000001,"LINESTRING (28.3993651 4.5706128, 28.3991143 4.5705651, 28.3986047 4.5704635, 28.3982691 4.5704207)",
208639870,,residential,False,False,137.22699999999998,"LINESTRING (28.3993651 4.5706128, 28.3992538 4.5712451, 28.3991515 4.5718284)",
639676947,Mutuna Road,tertiary,False,False,84.357,"LINESTRING (28.4002324 4.5699932, 28.4000748 4.5707354)",
208639866,Tikito Road,residential,False,True,288.14399999999995,"LINESTRING (28.4002324 4.5699932, 28.3993353 4.5698497, 28.3983949 4.5697635, 28.3979126 4.5696982, 28.3976574 4.569649)",
639676947,Mutuna Road,tertiary,False,True,150.725,"LINESTRING (28.4002324 4.5699932, 28.4003505 4.5694872, 28.4005117 4.5686668)",
208639863,,residential,False,False,290.822,"LINESTRING (28.4005117 4.5686668, 28.3999994 4.5685492, 28.3993879 4.5684315, 28.3989587 4.5683139, 28.3987951 4.5682738, 28.3986586 4.5682278, 28.3985313 4.5681457, 28.398205 4.5679583, 28.398031 4.5678838)",
