osmid,highway,oneway,reversed,length,ref,name,geometry
198992219,tertiary,False,False,127.295,,,"LINESTRING (27.4001435 8.7700741, 27.3995522 8.7710585)"
198992219,tertiary,False,True,47.558,,,"LINESTRING (27.4001435 8.7700741, 27.4004477 8.7697699)"
336153019,residential,False,False,115.11,,,"LINESTRING (27.4001435 8.7700741, 27.4005357 8.771034)"
198992219,tertiary,False,True,112.776,,,"LINESTRING (27.3979831 8.7736527, 27.3985119 8.7727835)"
972346405,primary,False,False,166.94899999999998,29,Malualkon Way,"LINESTRING (27.3979831 8.7736527, 27.3968607 8.7729606, 27.3967067 8.7728404)"
198992209,secondary,False,False,68.824,,Station Way,"LINESTRING (27.3999894 8.7658104, 27.3994149 8.765564)"
198992209,secondary,False,True,83.041,,Station Way,"LINESTRING (27.3999894 8.7658104, 27.4006841 8.7661042)"
198992710,residential,False,False,102.736,,,"LINESTRING (27.3999894 8.7658104, 27.4003058 8.764941)"
478308337,residential,False,True,118.36,,,"LINESTRING (27.3999894 8.7658104, 27.3998964 8.7662523, 27.3998334 8.766568, 27.3997725 8.766853)"
198992219,tertiary,False,False,47.558,,,"LINESTRING (27.4004477 8.7697699, 27.4001435 8.7700741)"
198992219,tertiary,False,True,17.28,,,"LINESTRING (27.4004477 8.7697699, 27.4006038 8.7697886)"
384450053,residential,False,True,93.67,,,"LINESTRING (27.4004477 8.7697699, 27.3998868 8.7691356)"
198992212,secondary,False,False,49.064,,,"LINESTRING (27.3954247 8.7712399, 27.3957892 8.7709851)"
972346405,primary,False,True,22.285,29,Malualkon Way,"LINESTRING (27.3954247 8.7712399, 27.3955438 8.7714021)"
972346405,primary,False,False,44.355,29,Malualkon Way,"LINESTRING (27.3954247 8.7712399, 27.3953252 8.7711415, 27.3952268 8.7710693, 27.3951032 8.7710037)"
198992715,residential,False,True,60.812,,,"LINESTRING (27.3972908 8.7650108, 27.3973821 8.7655502)"
218239793,residential,False,False,160.085,,,"LINESTRING (27.3972908 8.7650108, 27.3958346 8.7649734)"
198992209,secondary,False,False,52.656,,Station Way,"LINESTRING (27.3994149 8.765564, 27.3989804 8.7653644)"
198992209,secondary,False,True,68.824,,Station Way,"LINESTRING (27.3994149 8.765564, 27.3999894 8.7658104)"
198992715,residential,False,False,60.812,,,"LINESTRING (27.3973821 8.7655502, 27.3972908 8.7650108)"
198992715,residential,False,True,51.376,,,"LINESTRING (27.3973821 8.7655502, 27.3975422 8.7659843)"
218239829,residential,False,False,47.59,,,"LINESTRING (27.3973821 8.7655502, 27.3969508 8.7655118)"
198992695,residential,False,False,97.179,,,"LINESTRING (27.3926426 8.7657025, 27.3917884 8.7654765)"
198992695,residential,False,True,65.782,,,"LINESTRING (27.3926426 8.7657025, 27.3932276 8.7658278)"
198992696,residential,False,True,47.386,,,"LINESTRING (27.3926426 8.7657025, 27.3925148 8.7661095)"
198992715,residential,False,False,51.376,,,"LINESTRING (27.3975422 8.7659843, 27.3973821 8.7655502)"
198992715,residential,False,True,41.824,,,"LINESTRING (27.3975422 8.7659843, 27.397643 8.766347)"
198992695,residential,False,False,110.556,,,"LINESTRING (27.3944495 8.7660455, 27.393458 8.7658773)"
384450063,residential,False,True,64.998,,,"LINESTRING (27.3944495 8.7660455, 27.3950332 8.7661398)"
384450075,residential,False,False,63.996,,,"LINESTRING (27.3944495 8.7660455, 27.3945224 8.7654745)"
198992709,residential,False,True,56.721000000000004,,,"LINESTRING (27.3944495 8.7660455, 27.3943689 8.7663774, 27.3943065 8.7665345)"
198992209,secondary,False,False,83.041,,Station Way,"LINESTRING (27.4006841 8.7661042, 27.3999894 8.7658104)"
384450063,residential,False,False,38.442,,,"LINESTRING (27.3954973 8.7662636, 27.3951605 8.7661702)"
478308336,residential,False,False,133.855,,,"LINESTRING (27.3954973 8.7662636, 27.3966902 8.7665068)"
972355037,residential,False,True,135.619,,,"LINESTRING (27.3954973 8.7662636, 27.3951161 8.7674236)"
198992712,residential,False,True,61.525999999999996,,,"LINESTRING (27.3954973 8.7662636, 27.3956089 8.7664599, 27.3958195 8.7667136)"
198992715,residential,False,False,43.371,,,"LINESTRING (27.3976889 8.7667344, 27.397643 8.766347)"
384450053,residential,False,False,71.414,,,"LINESTRING (27.3976889 8.7667344, 27.3978798 8.7673483)"
478308336,residential,False,True,112.633,,,"LINESTRING (27.3976889 8.7667344, 27.3966902 8.7665068)"
972356755,residential,False,True,229.359,,,"LINESTRING (27.3976889 8.7667344, 27.3997725 8.766853)"
198992712,residential,False,False,61.666,,,"LINESTRING (27.3961778 8.7671404, 27.3958195 8.7667136)"
198992712,residential,False,True,79.265,,,"LINESTRING (27.3961778 8.7671404, 27.3965636 8.7677427)"
972355033,residential,False,False,46.169,,,"LINESTRING (27.3961778 8.7671404, 27.396472 8.766844)"
972355033,residential,False,True,73.674,,,"LINESTRING (27.3961778 8.7671404, 27.3961231 8.7672164, 27.3959992 8.7674192, 27.3958634 8.7677233)"
