osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,junction
171664425,,,residential,False,False,57.304,"LINESTRING (27.9904979 7.6998308, 27.9904483 7.7003438)",,
171664426,,,residential,False,True,55.545,"LINESTRING (27.9904979 7.6998308, 27.9905785 7.6993377)",,
171664436,,Court Avenue,residential,False,True,101.335,"LINESTRING (27.9904979 7.6998308, 27.9914045 7.6999836)",,
171664446,,,residential,False,False,75.884,"LINESTRING (27.9904979 7.6998308, 27.9898532 7.6997251, 27.9898188 7.6997178)",,
171664432,,,residential,False,False,72.325,"LINESTRING (27.9916661 7.6989304, 27.9923148 7.6990294)",,
171664432,,,residential,False,True,39.869,"LINESTRING (27.9916661 7.6989304, 27.9913097 7.6988686)",,
218435986,,,residential,False,False,58.76,"LINESTRING (27.9916661 7.6989304, 27.9915353 7.6994427)",,
168943917,,,residential,False,False,48.55,"LINESTRING (27.9934166 7.6991955, 27.9933474 7.6996267)",,
168943917,,,residential,False,True,15.618,"LINESTRING (27.9934166 7.6991955, 27.9934383 7.6990567)",,
171664432,,,residential,False,True,31.43,"LINESTRING (27.9934166 7.6991955, 27.9931341 7.6991565)",,
168943917,,,residential,False,False,72.073,"LINESTRING (27.9935548 7.6984189, 27.9934383 7.6990567)",,
171664475,B41,Wau - Raja,primary,False,False,102.88,"LINESTRING (27.9935548 7.6984189, 27.994469 7.6986067)",,
171664475,B41,Wau - Raja,primary,False,True,32.015,"LINESTRING (27.9935548 7.6984189, 27.9932703 7.6983605)",,
218435988,,,residential,False,True,55.399,"LINESTRING (27.9935548 7.6984189, 27.9936412 7.6979281)",,
171664414,,,residential,False,True,56.699,"LINESTRING (27.9929307 7.7024569, 27.9930259 7.7019558)",,
171664417,,,residential,False,False,117.549,"LINESTRING (27.9929307 7.7024569, 27.9919638 7.7020103)",,
171664424,,,residential,False,True,43.181,"LINESTRING (27.9929307 7.7024569, 27.9932874 7.7026177)",,
171664417,,,residential,False,True,99.266,"LINESTRING (27.9903156 7.7012608, 27.9911363 7.7016289)",,
171664425,,,residential,False,True,62.535,"LINESTRING (27.9903156 7.7012608, 27.9903947 7.7007039)",,
171664438,,,residential,False,False,103.15,"LINESTRING (27.9903156 7.7012608, 27.9894599 7.7008847)",,
"[218487472, 218487578, 171664422]",,,residential,False,False,342.892,"LINESTRING (27.9903156 7.7012608, 27.9899669 7.7020901, 27.9894153 7.703328, 27.9893869 7.703402, 27.9890911 7.7040955)",yes,
382489461,,,residential,False,False,70.569,"LINESTRING (27.9867655 7.6979074, 27.9866164 7.6985246)",,
171664420,,,residential,False,True,111.132,"LINESTRING (27.9867655 7.6979074, 27.9869091 7.6974385, 27.9870393 7.6969457)",,
171664442,,,residential,False,False,50.342999999999996,"LINESTRING (27.9867655 7.6979074, 27.9868816 7.6979365, 27.9869345 7.6979495, 27.9872089 7.6980165)",,
171664446,,,residential,False,True,100.645,"LINESTRING (27.9864517 7.6990632, 27.9873504 7.6992247)",,
382489461,,,residential,False,True,62.581999999999994,"LINESTRING (27.9864517 7.6990632, 27.9865197 7.6988311, 27.9866164 7.6985246)",,
171664438,,,residential,False,True,79.437,"LINESTRING (27.986495 7.6996289, 27.9868817 7.6997816, 27.9871673 7.6998866)",,
171664438,,,residential,False,True,81.26,"LINESTRING (27.9871673 7.6998866, 27.9878466 7.700171)",,
171664438,,,residential,False,False,79.437,"LINESTRING (27.9871673 7.6998866, 27.9868817 7.6997816, 27.986495 7.6996289)",,
218440480,,,residential,False,True,76.32,"LINESTRING (27.9871673 7.6998866, 27.9872659 7.6995437, 27.9873504 7.6992247)",,
171664468,A43,Wau-Gogrial,primary,True,False,55.868,"LINESTRING (27.9947003 7.704253, 27.9947298 7.7041707, 27.994762 7.7040783, 27.9947815 7.7040344, 27.9947995 7.7039938, 27.9948284 7.70393, 27.9948428 7.7039029, 27.9948639 7.703859, 27.9949035 7.7037941)",,
172276459,,,residential,False,False,58.606,"LINESTRING (27.9866753 7.6968275, 27.9867713 7.6963091)",,
172276476,B41,Wau - Raja,primary,False,False,42.209,"LINESTRING (27.9866753 7.6968275, 27.9870393 7.6969457)",,
382489499,,,residential,False,False,61.171,"LINESTRING (27.9866753 7.6968275, 27.9865047 7.697351)",,
218428920,,,residential,False,False,90.067,"LINESTRING (27.9868676 7.6957891, 27.9876656 7.6959643)",,
172276459,,,residential,False,True,58.787,"LINESTRING (27.9868676 7.6957891, 27.9868126 7.6960803, 27.9867713 7.6963091)",,
218428918,,Hila Jebel Street,residential,False,False,96.352,"LINESTRING (27.992971 7.6956466, 27.9938249 7.6958331)",,
218435967,,,residential,False,True,70.963,"LINESTRING (27.992971 7.6956466, 27.9928494 7.6962733)",,
218435909,,,residential,False,False,60.854,"LINESTRING (27.9889707 7.6956902, 27.9888454 7.6962232)",,
218428917,,,residential,False,False,103.095,"LINESTRING (27.9889707 7.6956902, 27.9894733 7.6958038, 27.9898835 7.6958935)",,
218428918,,Hila Jebel Street,residential,False,False,26.117,"LINESTRING (27.9940024 7.6958806, 27.994234 7.6959305)",,
218428918,,Hila Jebel Street,residential,False,True,20.26,"LINESTRING (27.9940024 7.6958806, 27.9938249 7.6958331)",,
218435988,,,residential,False,False,77.508,"LINESTRING (27.9940024 7.6958806, 27.9938654 7.6965643)",,
218428917,,,residential,False,False,99.526,"LINESTRING (27.9898835 7.6958935, 27.9907601 7.6961091)",,
218435911,,,residential,False,True,60.539,"LINESTRING (27.9898835 7.6958935, 27.9897574 7.6964234)",,
218428917,,,residential,False,True,103.095,"LINESTRING (27.9898835 7.6958935, 27.9894733 7.6958038, 27.9889707 7.6956902)",,
218435912,,,residential,False,True,19.388,"LINESTRING (27.9908057 7.6959407, 27.9907601 7.6961091)",,
218435929,,,residential,False,False,34.659,"LINESTRING (27.9908057 7.6959407, 27.9911162 7.6959904)",,
168943926,,,residential,False,False,6.148,"LINESTRING (27.9911243 7.6959357, 27.9911162 7.6959904)",,
218435951,,,residential,False,False,102.419,"LINESTRING (27.9911243 7.6959357, 27.9915641 7.6960085, 27.9920405 7.6960906)",,
218428920,,,residential,False,True,90.067,"LINESTRING (27.9876656 7.6959643, 27.9868676 7.6957891)",,
218435907,,,residential,False,False,59.132,"LINESTRING (27.9876656 7.6959643, 27.9875482 7.6964832)",,
218428920,,,residential,False,False,133.164,"LINESTRING (27.9876656 7.6959643, 27.9882824 7.6961069, 27.9888454 7.6962232)",,
168943926,,,residential,False,False,48.597,"LINESTRING (27.9911162 7.6959904, 27.9910535 7.696423)",,
168943926,,,residential,False,True,6.148,"LINESTRING (27.9911162 7.6959904, 27.9911243 7.6959357)",,
218435929,,,residential,False,True,34.659,"LINESTRING (27.9911162 7.6959904, 27.9908057 7.6959407)",,
218435951,,,residential,False,False,91.421,"LINESTRING (27.9920405 7.6960906, 27.9928494 7.6962733)",,
218435968,,,residential,False,True,58.921,"LINESTRING (27.9920405 7.6960906, 27.9919419 7.6966114)",,
218435951,,,residential,False,True,102.419,"LINESTRING (27.9920405 7.6960906, 27.9915641 7.6960085, 27.9911243 7.6959357)",,
218428917,,,residential,False,True,99.526,"LINESTRING (27.9907601 7.6961091, 27.9898835 7.6958935)",,
218435912,,,residential,False,False,19.388,"LINESTRING (27.9907601 7.6961091, 27.9908057 7.6959407)",,
218435912,,,residential,False,True,54.917,"LINESTRING (27.9907601 7.6961091, 27.990651 7.696591)",,
218428918,,Hila Jebel Street,residential,False,True,111.279,"LINESTRING (27.9952208 7.6961431, 27.994234 7.6959305)",,
1178408448,,,residential,False,False,79.924,"LINESTRING (27.9952208 7.6961431, 27.995079 7.696848)",,
218428920,,,residential,False,False,102.932,"LINESTRING (27.9888454 7.6962232, 27.9897574 7.6964234)",,
218435909,,,residential,False,False,61.187,"LINESTRING (27.9888454 7.6962232, 27.9887211 7.6967595)",,
218435909,,,residential,False,True,60.854,"LINESTRING (27.9888454 7.6962232, 27.9889707 7.6956902)",,
218428920,,,residential,False,True,133.164,"LINESTRING (27.9888454 7.6962232, 27.9882824 7.6961069, 27.9876656 7.6959643)",,
218435951,,,residential,False,False,116.539,"LINESTRING (27.9928494 7.6962733, 27.9938654 7.6965643)",,
218435951,,,residential,False,True,91.421,"LINESTRING (27.9928494 7.6962733, 27.9920405 7.6960906)",,
218435967,,,residential,False,False,70.963,"LINESTRING (27.9928494 7.6962733, 27.992971 7.6956466)",,
218435967,,,residential,False,True,57.54,"LINESTRING (27.9928494 7.6962733, 27.9927703 7.6967848)",,
172276459,,,residential,False,True,58.606,"LINESTRING (27.9867713 7.6963091, 27.9866753 7.6968275)",,
218428914,,,residential,False,False,87.771,"LINESTRING (27.9867713 7.6963091, 27.9875482 7.6964832)",,
172276459,,,residential,False,False,58.787,"LINESTRING (27.9867713 7.6963091, 27.9868126 7.6960803, 27.9868676 7.6957891)",,
168943926,,,residential,False,False,27.17,"LINESTRING (27.9910535 7.696423, 27.9910105 7.6966636)",,
168943926,,,residential,False,True,48.597,"LINESTRING (27.9910535 7.696423, 27.9911162 7.6959904)",,
218435946,,,residential,False,False,100.112,"LINESTRING (27.9910535 7.696423, 27.9919419 7.6966114)",,
218428920,,,residential,False,False,100.074,"LINESTRING (27.9897574 7.6964234, 27.9906353 7.6966538)",,
218428920,,,residential,False,True,102.932,"LINESTRING (27.9897574 7.6964234, 27.9888454 7.6962232)",,
218435911,,,residential,False,False,60.539,"LINESTRING (27.9897574 7.6964234, 27.9898835 7.6958935)",,
218435911,,,residential,False,True,58.585,"LINESTRING (27.9897574 7.6964234, 27.9896345 7.696936)",,
218428914,,,residential,False,True,87.771,"LINESTRING (27.9875482 7.6964832, 27.9867713 7.6963091)",,
218435907,,,residential,False,False,64.301,"LINESTRING (27.9875482 7.6964832, 27.9874207 7.6970475)",,
218435907,,,residential,False,True,59.132,"LINESTRING (27.9875482 7.6964832, 27.9876656 7.6959643)",,
218428914,,,residential,False,False,132.849,"LINESTRING (27.9875482 7.6964832, 27.9881376 7.6966252, 27.9887211 7.6967595)",,
218435951,,,residential,False,True,116.539,"LINESTRING (27.9938654 7.6965643, 27.9928494 7.6962733)",,
218435988,,,residential,False,False,7.316,"LINESTRING (27.9938654 7.6965643, 27.9938545 7.6966292)",,
218435988,,,residential,False,True,77.508,"LINESTRING (27.9938654 7.6965643, 27.9940024 7.6958806)",,
218435946,,,residential,False,False,93.298,"LINESTRING (27.9919419 7.6966114, 27.9927703 7.6967848)",,
218435946,,,residential,False,True,100.112,"LINESTRING (27.9919419 7.6966114, 27.9910535 7.696423)",,
218435968,,,residential,False,False,58.921,"LINESTRING (27.9919419 7.6966114, 27.9920405 7.6960906)",,
218435968,,,residential,False,True,53.64,"LINESTRING (27.9919419 7.6966114, 27.9918654 7.6970878)",,
218435912,,,residential,False,False,54.917,"LINESTRING (27.990651 7.696591, 27.9907601 7.6961091)",,
218435912,,,residential,False,True,7.194,"LINESTRING (27.990651 7.696591, 27.9906353 7.6966538)",,
218435921,,,residential,False,True,40.429,"LINESTRING (27.990651 7.696591, 27.9910105 7.6966636)",,
168943926,,,residential,False,False,27.012,"LINESTRING (27.9910105 7.6966636, 27.9909767 7.6969042)",,
168943926,,,residential,False,True,27.17,"LINESTRING (27.9910105 7.6966636, 27.9910535 7.696423)",,
218435921,,,residential,False,False,40.429,"LINESTRING (27.9910105 7.6966636, 27.990651 7.696591)",,
218435933,,,residential,False,False,137.108,"LINESTRING (27.9938545 7.6966292, 27.995079 7.696848)",,
218435988,,,residential,False,False,41.042,"LINESTRING (27.9938545 7.6966292, 27.9937916 7.696993)",,
218435988,,,residential,False,True,7.316,"LINESTRING (27.9938545 7.6966292, 27.9938654 7.6965643)",,
218428920,,,residential,False,True,100.074,"LINESTRING (27.9906353 7.6966538, 27.9897574 7.6964234)",,
218435912,,,residential,False,False,7.194,"LINESTRING (27.9906353 7.6966538, 27.990651 7.696591)",,
218435912,,,residential,False,True,58.578,"LINESTRING (27.9906353 7.6966538, 27.9905369 7.6971715)",,
218435912,,,residential,False,False,58.578,"LINESTRING (27.9905369 7.6971715, 27.9906353 7.6966538)",,
218435930,,,residential,False,False,44.968,"LINESTRING (27.9905369 7.6971715, 27.9909315 7.6972746)",,
218435930,,,residential,False,True,102.829,"LINESTRING (27.9905369 7.6971715, 27.9896345 7.696936)",,
218428914,,,residential,False,False,102.52,"LINESTRING (27.9887211 7.6967595, 27.9896285 7.6969631)",,
218435909,,,residential,False,False,65.469,"LINESTRING (27.9887211 7.6967595, 27.9885862 7.6973329)",,
218435909,,,residential,False,True,61.187,"LINESTRING (27.9887211 7.6967595, 27.9888454 7.6962232)",,
218428914,,,residential,False,True,132.849,"LINESTRING (27.9887211 7.6967595, 27.9881376 7.6966252, 27.9875482 7.6964832)",,
218435946,,,residential,False,False,114.897,"LINESTRING (27.9927703 7.6967848, 27.9937916 7.696993)",,
218435946,,,residential,False,True,93.298,"LINESTRING (27.9927703 7.6967848, 27.9919419 7.6966114)",,
218435967,,,residential,False,False,57.54,"LINESTRING (27.9927703 7.6967848, 27.9928494 7.6962733)",,
218435967,,,residential,False,True,52.749,"LINESTRING (27.9927703 7.6967848, 27.9927004 7.6972541)",,
218435933,,,residential,False,True,137.108,"LINESTRING (27.995079 7.696848, 27.9938545 7.6966292)",,
1178408448,,,residential,False,False,65.978,"LINESTRING (27.995079 7.696848, 27.9949819 7.6974335)",,
1178408448,,,residential,False,True,79.924,"LINESTRING (27.995079 7.696848, 27.9952208 7.6961431)",,
168943926,,,residential,False,False,41.487,"LINESTRING (27.9909767 7.6969042, 27.9909315 7.6972746)",,
168943926,,,residential,False,True,27.012,"LINESTRING (27.9909767 7.6969042, 27.9910105 7.6966636)",,
218435955,,,residential,False,False,100.034,"LINESTRING (27.9909767 7.6969042, 27.9918654 7.6970878)",,
218435911,,,residential,False,False,58.585,"LINESTRING (27.9896345 7.696936, 27.9897574 7.6964234)",,
218435911,,,residential,False,True,3.085,"LINESTRING (27.9896345 7.696936, 27.9896285 7.6969631)",,
218435930,,,residential,False,False,102.829,"LINESTRING (27.9896345 7.696936, 27.9905369 7.6971715)",,
218428914,,,residential,False,True,102.52,"LINESTRING (27.9896285 7.6969631, 27.9887211 7.6967595)",,
218435911,,,residential,False,False,3.085,"LINESTRING (27.9896285 7.6969631, 27.9896345 7.696936)",,
218435911,,,residential,False,True,63.642,"LINESTRING (27.9896285 7.6969631, 27.9894944 7.6975198)",,
218435946,,,residential,False,True,114.897,"LINESTRING (27.9937916 7.696993, 27.9927703 7.6967848)",,
218435988,,,residential,False,False,27.073,"LINESTRING (27.9937916 7.696993, 27.9937533 7.6972335)",,
218435988,,,residential,False,True,41.042,"LINESTRING (27.9937916 7.696993, 27.9938545 7.6966292)",,
171664475,B41,Wau - Raja,primary,False,False,47.728,"LINESTRING (27.9874207 7.6970475, 27.9878392 7.6971581)",,
171664475,B41,Wau - Raja,primary,False,True,43.525,"LINESTRING (27.9874207 7.6970475, 27.9870393 7.6969457)",,
218435907,,,residential,False,True,64.301,"LINESTRING (27.9874207 7.6970475, 27.9875482 7.6964832)",,
218435907,,,residential,False,False,110.253,"LINESTRING (27.9874207 7.6970475, 27.9873061 7.6975475, 27.9872089 7.6980165)",,
218435955,,,residential,False,False,93.851,"LINESTRING (27.9918654 7.6970878, 27.9927004 7.6972541)",,
218435955,,,residential,False,True,100.034,"LINESTRING (27.9918654 7.6970878, 27.9909767 7.6969042)",,
218435968,,,residential,False,False,53.64,"LINESTRING (27.9918654 7.6970878, 27.9919419 7.6966114)",,
218435968,,,residential,False,True,51.913,"LINESTRING (27.9918654 7.6970878, 27.9918034 7.6975506)",,
218435959,,,residential,False,False,99.163,"LINESTRING (27.9937533 7.6972335, 27.9946417 7.6973756)",,
218435988,,,residential,False,False,26.531,"LINESTRING (27.9937533 7.6972335, 27.9937134 7.6974688)",,
218435988,,,residential,False,True,27.073,"LINESTRING (27.9937533 7.6972335, 27.9937916 7.696993)",,
218435955,,,residential,False,False,114.15,"LINESTRING (27.9927004 7.6972541, 27.9937134 7.6974688)",,
218435955,,,residential,False,True,93.851,"LINESTRING (27.9927004 7.6972541, 27.9918654 7.6970878)",,
218435967,,,residential,False,False,52.749,"LINESTRING (27.9927004 7.6972541, 27.9927703 7.6967848)",,
218435967,,,residential,False,True,52.545,"LINESTRING (27.9927004 7.6972541, 27.9926225 7.6977203)",,
171664475,B41,Wau - Raja,primary,False,False,49.856,"LINESTRING (27.9885862 7.6973329, 27.9890301 7.6974196)",,
171664475,B41,Wau - Raja,primary,False,True,33.623,"LINESTRING (27.9885862 7.6973329, 27.9882898 7.6972611)",,
218435909,,,residential,False,False,110.119,"LINESTRING (27.9885862 7.6973329, 27.9883184 7.698287)",,
218435909,,,residential,False,True,65.469,"LINESTRING (27.9885862 7.6973329, 27.9887211 7.6967595)",,
218435941,,,residential,False,False,69.03,"LINESTRING (27.9946417 7.6973756, 27.9945513 7.6979899)",,
218435959,,,residential,False,False,38.037,"LINESTRING (27.9946417 7.6973756, 27.9949819 7.6974335)",,
218435959,,,residential,False,True,99.163,"LINESTRING (27.9946417 7.6973756, 27.9937533 7.6972335)",,
218435959,,,residential,False,True,38.037,"LINESTRING (27.9949819 7.6974335, 27.9946417 7.6973756)",,
1178408448,,,residential,False,True,65.978,"LINESTRING (27.9949819 7.6974335, 27.995079 7.696848)",,
218435955,,,residential,False,True,114.15,"LINESTRING (27.9937134 7.6974688, 27.9927004 7.6972541)",,
218435988,,,residential,False,False,36.922,"LINESTRING (27.9937134 7.6974688, 27.9936632 7.6977971)",,
218435988,,,residential,False,True,26.531,"LINESTRING (27.9937134 7.6974688, 27.9937533 7.6972335)",,
218435945,,,residential,False,False,92.211,"LINESTRING (27.9918034 7.6975506, 27.9926225 7.6977203)",,
218435945,,,residential,False,True,99.903,"LINESTRING (27.9918034 7.6975506, 27.9909191 7.6973525)",,
218435968,,,residential,False,False,51.913,"LINESTRING (27.9918034 7.6975506, 27.9918654 7.6970878)",,
218435968,,,residential,False,True,52.341,"LINESTRING (27.9918034 7.6975506, 27.9917277 7.6980153)",,
218435945,,,residential,False,False,114.607,"LINESTRING (27.9926225 7.6977203, 27.9936412 7.6979281)",,
218435945,,,residential,False,True,92.211,"LINESTRING (27.9926225 7.6977203, 27.9918034 7.6975506)",,
218435967,,,residential,False,False,52.545,"LINESTRING (27.9926225 7.6977203, 27.9927004 7.6972541)",,
218435967,,,residential,False,True,53.78,"LINESTRING (27.9926225 7.6977203, 27.9925275 7.6981947)",,
218435940,,,residential,False,False,100.183,"LINESTRING (27.9936632 7.6977971, 27.9945513 7.6979899)",,
218435988,,,residential,False,False,14.767,"LINESTRING (27.9936632 7.6977971, 27.9936412 7.6979281)",,
218435988,,,residential,False,True,36.922,"LINESTRING (27.9936632 7.6977971, 27.9937134 7.6974688)",,
218435945,,,residential,False,True,114.607,"LINESTRING (27.9936412 7.6979281, 27.9926225 7.6977203)",,
218435988,,,residential,False,False,55.399,"LINESTRING (27.9936412 7.6979281, 27.9935548 7.6984189)",,
218435988,,,residential,False,True,14.767,"LINESTRING (27.9936412 7.6979281, 27.9936632 7.6977971)",,
218435940,,,residential,False,False,102.029,"LINESTRING (27.9945513 7.6979899, 27.9954502 7.6982099)",,
218435940,,,residential,False,True,100.183,"LINESTRING (27.9945513 7.6979899, 27.9936632 7.6977971)",,
218435941,,,residential,False,False,69.182,"LINESTRING (27.9945513 7.6979899, 27.994469 7.6986067)",,
218435941,,,residential,False,True,69.03,"LINESTRING (27.9945513 7.6979899, 27.9946417 7.6973756)",,
171664475,B41,Wau - Raja,primary,False,False,30.67,"LINESTRING (27.9914549 7.6979606, 27.9917277 7.6980153)",,
218435938,,,residential,False,False,54.234,"LINESTRING (27.9914549 7.6979606, 27.9913722 7.6984414)",,
171664475,B41,Wau - Raja,primary,False,True,68.777,"LINESTRING (27.9914549 7.6979606, 27.9911296 7.6978904, 27.9908448 7.6978301)",,
171664475,B41,Wau - Raja,primary,False,False,81.594,"LINESTRING (27.9917277 7.6980153, 27.9924498 7.6981777)",,
171664475,B41,Wau - Raja,primary,False,True,30.67,"LINESTRING (27.9917277 7.6980153, 27.9914549 7.6979606)",,
218435968,,,residential,False,False,52.341,"LINESTRING (27.9917277 7.6980153, 27.9918034 7.6975506)",,
171664475,B41,Wau - Raja,primary,False,False,8.768,"LINESTRING (27.9924498 7.6981777, 27.9925275 7.6981947)",,
171664475,B41,Wau - Raja,primary,False,True,81.594,"LINESTRING (27.9924498 7.6981777, 27.9917277 7.6980153)",,
218435952,,,residential,False,False,41.325,"LINESTRING (27.9924498 7.6981777, 27.9923907 7.6985447)",,
218435940,,,residential,False,True,102.029,"LINESTRING (27.9954502 7.6982099, 27.9945513 7.6979899)",,
218435956,,,residential,False,False,64.004,"LINESTRING (27.9954502 7.6982099, 27.995392 7.6987826)",,
171664475,B41,Wau - Raja,primary,False,False,83.902,"LINESTRING (27.9925275 7.6981947, 27.9932703 7.6983605)",,
171664475,B41,Wau - Raja,primary,False,True,8.768,"LINESTRING (27.9925275 7.6981947, 27.9924498 7.6981777)",,
218435967,,,residential,False,False,53.78,"LINESTRING (27.9925275 7.6981947, 27.9926225 7.6977203)",,
171664475,B41,Wau - Raja,primary,False,False,32.015,"LINESTRING (27.9932703 7.6983605, 27.9935548 7.6984189)",,
171664475,B41,Wau - Raja,primary,False,True,83.902,"LINESTRING (27.9932703 7.6983605, 27.9925275 7.6981947)",,
218435937,,,residential,False,False,41.27,"LINESTRING (27.9932703 7.6983605, 27.9931997 7.698725)",,
218435938,,,residential,False,False,47.999,"LINESTRING (27.9913722 7.6984414, 27.9913097 7.6988686)",,
218435938,,,residential,False,True,54.234,"LINESTRING (27.9913722 7.6984414, 27.9914549 7.6979606)",,
218435935,,,residential,False,False,112.726,"LINESTRING (27.9913722 7.6984414, 27.9918698 7.6985326, 27.9923768 7.6986326)",,
218435927,,,residential,False,False,91.373,"LINESTRING (27.9923907 7.6985447, 27.9931997 7.698725)",,
218435952,,,residential,False,False,9.893,"LINESTRING (27.9923907 7.6985447, 27.9923768 7.6986326)",,
218435952,,,residential,False,True,41.325,"LINESTRING (27.9923907 7.6985447, 27.9924498 7.6981777)",,
218435952,,,residential,False,False,44.648,"LINESTRING (27.9923768 7.6986326, 27.9923148 7.6990294)",,
218435952,,,residential,False,True,9.893,"LINESTRING (27.9923768 7.6986326, 27.9923907 7.6985447)",,
218435935,,,residential,False,True,112.726,"LINESTRING (27.9923768 7.6986326, 27.9918698 7.6985326, 27.9913722 7.6984414)",,
171664475,B41,Wau - Raja,primary,False,False,37.91,"LINESTRING (27.994469 7.6986067, 27.9948056 7.6986772)",,
171664475,B41,Wau - Raja,primary,False,True,102.88,"LINESTRING (27.994469 7.6986067, 27.9935548 7.6984189)",,
218435941,,,residential,False,True,69.182,"LINESTRING (27.994469 7.6986067, 27.9945513 7.6979899)",,
218435927,,,residential,False,True,91.373,"LINESTRING (27.9931997 7.698725, 27.9923907 7.6985447)",,
218435937,,,residential,False,False,48.522,"LINESTRING (27.9931997 7.698725, 27.9931341 7.6991565)",,
218435937,,,residential,False,True,41.27,"LINESTRING (27.9931997 7.698725, 27.9932703 7.6983605)",,
171664475,B41,Wau - Raja,primary,False,True,65.671,"LINESTRING (27.995392 7.6987826, 27.9948056 7.6986772)",,
218435956,,,residential,False,False,60.219,"LINESTRING (27.995392 7.6987826, 27.995333 7.699321)",,
218435956,,,residential,False,True,64.004,"LINESTRING (27.995392 7.6987826, 27.9954502 7.6982099)",,
171664432,,,residential,False,False,39.869,"LINESTRING (27.9913097 7.6988686, 27.9916661 7.6989304)",,
218435938,,,residential,False,True,47.999,"LINESTRING (27.9913097 7.6988686, 27.9913722 7.6984414)",,
171664432,,,residential,False,True,72.055,"LINESTRING (27.9913097 7.6988686, 27.9908841 7.6987981, 27.9906668 7.6987512)",,
171664432,,,residential,False,False,29.967,"LINESTRING (27.9923148 7.6990294, 27.9925822 7.6990785)",,
171664432,,,residential,False,True,72.325,"LINESTRING (27.9923148 7.6990294, 27.9916661 7.6989304)",,
218435952,,,residential,False,True,44.648,"LINESTRING (27.9923148 7.6990294, 27.9923768 7.6986326)",,
168943917,,,residential,False,False,15.618,"LINESTRING (27.9934383 7.6990567, 27.9934166 7.6991955)",,
168943917,,,residential,False,True,72.073,"LINESTRING (27.9934383 7.6990567, 27.9935548 7.6984189)",,
218435931,,,residential,False,False,140.397,"LINESTRING (27.9934383 7.6990567, 27.9947023 7.6992154)",,
171664432,,,residential,False,False,61.431,"LINESTRING (27.9925822 7.6990785, 27.9931341 7.6991565)",,
171664432,,,residential,False,True,29.967,"LINESTRING (27.9925822 7.6990785, 27.9923148 7.6990294)",,
218435953,,,residential,False,False,56.324,"LINESTRING (27.9925822 7.6990785, 27.9925443 7.6993318, 27.9925043 7.6995791)",,
171664432,,,residential,False,False,31.43,"LINESTRING (27.9931341 7.6991565, 27.9934166 7.6991955)",,
171664432,,,residential,False,True,61.431,"LINESTRING (27.9931341 7.6991565, 27.9925822 7.6990785)",,
