osmid,highway,oneway,reversed,length,geometry,name
970717808,tertiary,False,False,37.486,"LINESTRING (31.5595547 6.2105138, 31.5597371 6.210798)",
253093646,residential,False,False,83.994,"LINESTRING (31.5595547 6.2105138, 31.5597256 6.2104115, 31.5598898 6.2103802, 31.5600408 6.2102828, 31.5602284 6.2101822)",
970717808,tertiary,False,True,180.461,"LINESTRING (31.5595547 6.2105138, 31.5595155 6.2104521, 31.5594329 6.2103341, 31.5589407 6.2096117, 31.5586378 6.2091711)",
192626309,tertiary,False,False,74.523,"LINESTRING (31.561015 6.2125585, 31.5615529 6.2121545)",
970717808,tertiary,False,False,217.882,"LINESTRING (31.561015 6.2125585, 31.5617237 6.2136273, 31.5621073 6.2141895)",
970717808,tertiary,False,True,225.75099999999998,"LINESTRING (31.561015 6.2125585, 31.5607912 6.2122541, 31.5605031 6.2118579, 31.5602178 6.2114306, 31.5598182 6.2109143)",
973290925,residential,False,False,123.5,"LINESTRING (31.561015 6.2125585, 31.5603179 6.2130621, 31.5601075 6.2132062)",Forty Road
970717808,tertiary,False,False,162.32,"LINESTRING (31.557193 6.2071053, 31.5580558 6.2082865)",
970717808,tertiary,False,True,30.034,"LINESTRING (31.557193 6.2071053, 31.557033 6.206887)",
192626309,tertiary,False,False,53.943,"LINESTRING (31.5641004 6.210399, 31.5644974 6.2101169)",
192626309,tertiary,False,True,162.257,"LINESTRING (31.5641004 6.210399, 31.5629018 6.2112413)",
"[972952305, 972952310]",residential,False,True,272.56800000000004,"LINESTRING (31.5641004 6.210399, 31.5641088 6.2107021, 31.5642159 6.2109532, 31.5643149 6.2109635, 31.5646799 6.2112979, 31.5656507 6.2108704, 31.5658406 6.2107437)",
972949959,residential,False,True,123.101,"LINESTRING (31.5571561 6.2089389, 31.5580558 6.2082865)",
217513324,residential,False,True,115.36000000000001,"LINESTRING (31.5571561 6.2089389, 31.5574523 6.2093629, 31.5577514 6.209791)",
217513322,residential,False,True,119.801,"LINESTRING (31.5586378 6.2091711, 31.5577514 6.209791)",
972945940,residential,False,False,82.774,"LINESTRING (31.5586378 6.2091711, 31.559252 6.2087453)",
970717808,tertiary,False,False,180.461,"LINESTRING (31.5586378 6.2091711, 31.5589407 6.2096117, 31.5594329 6.2103341, 31.5595155 6.2104521, 31.5595547 6.2105138)",
970717808,tertiary,False,True,117.535,"LINESTRING (31.5586378 6.2091711, 31.5583467 6.2087286, 31.5580558 6.2082865)",
217513322,residential,False,False,119.801,"LINESTRING (31.5577514 6.209791, 31.5586378 6.2091711)",
217513324,residential,False,False,115.36000000000001,"LINESTRING (31.5577514 6.209791, 31.5574523 6.2093629, 31.5571561 6.2089389)",
217513324,residential,False,True,233.601,"LINESTRING (31.5577514 6.209791, 31.5580424 6.2102246, 31.5583028 6.2105947, 31.5585604 6.210958, 31.55895 6.2115211)",
217513318,residential,False,False,93.246,"LINESTRING (31.5598182 6.2109143, 31.5591245 6.2113914)",Kampala Road
970717808,tertiary,False,True,15.736,"LINESTRING (31.5598182 6.2109143, 31.5597371 6.210798)",
970717808,tertiary,False,False,225.75099999999998,"LINESTRING (31.5598182 6.2109143, 31.5602178 6.2114306, 31.5605031 6.2118579, 31.5607912 6.2122541, 31.561015 6.2125585)",
217513318,residential,False,False,39.705,"LINESTRING (31.55895 6.2115211, 31.5586564 6.2117268)",Kampala Road
217513318,residential,False,True,24.085,"LINESTRING (31.55895 6.2115211, 31.5591245 6.2113914)",Kampala Road
217513324,residential,False,False,233.601,"LINESTRING (31.55895 6.2115211, 31.5585604 6.210958, 31.5583028 6.2105947, 31.5580424 6.2102246, 31.5577514 6.209791)",
217513318,residential,False,False,96.758,"LINESTRING (31.5580987 6.2121203, 31.5574109 6.2126585)",Kampala Road
217513318,residential,False,True,75.599,"LINESTRING (31.5580987 6.2121203, 31.5586564 6.2117268)",Kampala Road
972032359,residential,False,True,225.67699999999996,"LINESTRING (31.5580987 6.2121203, 31.5587517 6.2130736, 31.5587839 6.2131186, 31.5589294 6.213322, 31.559118 6.2135854, 31.559264 6.2137866)",
972945946,residential,False,False,52.949,"LINESTRING (31.5600849 6.2087411, 31.5598159 6.2083471)",
972945946,residential,False,True,63.071,"LINESTRING (31.5600849 6.2087411, 31.560408 6.2092086)",
