osmid,ref,name,highway,oneway,reversed,length,geometry
198230242,28,Tonj-Kuajiena Road,primary,False,False,58.416,"LINESTRING (28.6832798 7.272354, 28.683792 7.2724876)"
198230242,28,Tonj-Kuajiena Road,primary,False,True,175.717,"LINESTRING (28.6832798 7.272354, 28.6817228 7.2720196)"
276656236,,,residential,False,True,107.701,"LINESTRING (28.6832798 7.272354, 28.6825997 7.273049)"
88860191,28,Tonj-Kuajiena Road,primary,False,True,33.743,"LINESTRING (28.6812999 7.2719288, 28.6810277 7.2717903)"
198230235,,,primary,False,False,34.106,"LINESTRING (28.6812999 7.2719288, 28.6815221 7.2721421)"
198230242,28,Tonj-Kuajiena Road,primary,False,False,29.06,"LINESTRING (28.6812999 7.2719288, 28.6815574 7.2719841)"
198230237,,Tonj-Thiet,primary,False,True,19.831,"LINESTRING (28.6841346 7.2759894, 28.6841574 7.2758125)"
198230237,,Tonj-Thiet,primary,False,False,110.37599999999999,"LINESTRING (28.6841346 7.2759894, 28.6841105 7.27631, 28.6840917 7.2768222, 28.6840921 7.2769808)"
973866984,,,residential,False,False,269.024,"LINESTRING (28.6841346 7.2759894, 28.6857785 7.2760236, 28.6859584 7.2752557)"
973791540,,,residential,False,True,126.199,"LINESTRING (28.6840921 7.2769808, 28.6830047 7.2766278)"
198230237,,Tonj-Thiet,primary,False,True,110.376,"LINESTRING (28.6840921 7.2769808, 28.6840917 7.2768222, 28.6841105 7.27631, 28.6841346 7.2759894)"
198230238,,Tonj-Thiet Road,primary,False,False,148.61599999999999,"LINESTRING (28.6840921 7.2769808, 28.6841092 7.2770896, 28.6841588 7.2772452, 28.6843117 7.2777295, 28.6844847 7.2781299, 28.6845383 7.2782376)"
198230238,,Tonj-Thiet Road,primary,False,True,148.616,"LINESTRING (28.6845383 7.2782376, 28.6844847 7.2781299, 28.6843117 7.2777295, 28.6841588 7.2772452, 28.6841092 7.2770896, 28.6840921 7.2769808)"
973864970,,,residential,False,True,185.048,"LINESTRING (28.6845383 7.2782376, 28.6842207 7.2783547, 28.6838518 7.2784705, 28.6834245 7.2785192, 28.6829042 7.2784797)"
22694125,,Tonj-Thiet,primary,False,False,152.178,"LINESTRING (28.6859211 7.2730427, 28.6857882 7.2731958, 28.6850359 7.2740924)"
198230242,28,Tonj-Kuajiena Road,primary,False,True,242.817,"LINESTRING (28.6859211 7.2730427, 28.6839017 7.2725162, 28.683792 7.2724876)"
973864949,,,residential,False,False,125.255,"LINESTRING (28.6850359 7.2740924, 28.6861201 7.2744274)"
22694125,,Tonj-Thiet,primary,False,False,86.808,"LINESTRING (28.6850359 7.2740924, 28.6845826 7.2745926, 28.6845128 7.2746756)"
22694125,,Tonj-Thiet,primary,False,True,152.178,"LINESTRING (28.6850359 7.2740924, 28.6857882 7.2731958, 28.6859211 7.2730427)"
198230235,,,primary,False,True,132.772,"LINESTRING (28.6845128 7.2746756, 28.6835963 7.2739015)"
22694125,,Tonj-Thiet,primary,False,True,86.808,"LINESTRING (28.6845128 7.2746756, 28.6845826 7.2745926, 28.6850359 7.2740924)"
198230237,,Tonj-Thiet,primary,False,False,133.183,"LINESTRING (28.6845128 7.2746756, 28.6844337 7.2748028, 28.6843774 7.2749465, 28.6843184 7.2751088, 28.6841574 7.2758125)"
973864950,,,residential,False,False,174.554,"LINESTRING (28.6845128 7.2746756, 28.6848449 7.2749299, 28.6857014 7.2751499, 28.6859584 7.2752557)"
