osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
1212900965,Grigori Afxentiou,residential,False,False,69.11,"LINESTRING (33.988138 35.0372103, 33.9876548 35.0371411, 33.9874014 35.0370683)",,,
150642940,Archiepiskopou Makariou III,secondary,True,False,89.672,"LINESTRING (33.9814038 35.0376323, 33.9815373 35.0384313)",1,,
162749859,Marias Sygklitikis,secondary,True,False,71.64099999999999,"LINESTRING (33.9814038 35.0376323, 33.9812252 35.0375194, 33.9810793 35.0373578, 33.9809787 35.0371127)",1,E304,
496755555,Λεωφόρος Γεώργιου Γρίβα Διγενή,secondary,False,False,72.834,"LINESTRING (33.9780172 35.0388265, 33.9779857 35.039481)",3,E305,50
442558784,Λεωφόρος Γεώργιου Γρίβα Διγενή,secondary,False,False,159.57999999999998,"LINESTRING (33.9780172 35.0388265, 33.9780341 35.0382642, 33.9780346 35.0382476, 33.9780424 35.0379873, 33.9780603 35.0373918)",2,E305,
26945739,Agiou Thoma,secondary,False,True,72.119,"LINESTRING (33.9861918 35.034715, 33.9855 35.0350309)",2,E330,50
25371307,Efrosynis Proestou,residential,False,False,229.56699999999998,"LINESTRING (33.9861918 35.034715, 33.9866227 35.0353635, 33.9867738 35.0355277, 33.9869631 35.0355185, 33.9876535 35.0352528, 33.9878412 35.0352268, 33.988067 35.0352229)",,,
322649587,Agiou Dimitriou,secondary,True,False,36.993,"LINESTRING (33.9817991 35.0391519, 33.9817243 35.0394789)",3,,
25371183,Konstantinoupoleos,residential,False,True,105.646,"LINESTRING (33.9795893 35.0421431, 33.9799642 35.042248, 33.980653 35.0425191)",,,
150642943,Λεωφόρος Γεώργιου Γρίβα Διγενή,secondary,False,True,243.954,"LINESTRING (33.9795893 35.0421431, 33.9799649 35.0416465, 33.9801389 35.0413813, 33.9803822 35.040905, 33.9806077 35.0401343)",2,E305,
1212757135,Agiou Dimitriou,tertiary,False,False,47.712,"LINESTRING (33.9816049 35.0398967, 33.9817243 35.0394789)",2,,30
545280351,Agiou Dimitriou,tertiary,False,True,105.229,"LINESTRING (33.9816049 35.0398967, 33.9814784 35.0399965, 33.9812847 35.0405028, 33.9812429 35.0407726)",2,,30
1212757136,Akropoleos,tertiary,False,True,108.32300000000001,"LINESTRING (33.9816049 35.0398967, 33.9820233 35.0403032, 33.9823186 35.0406739)",2,,50
