osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,junction
31107966,2,Stavrodromiou,residential,False,True,68.181,"LINESTRING (33.6252331 34.9197617, 33.6244895 34.9198266)",30,,
535302513,2,Nicodemou Milona,secondary,False,False,51.024,"LINESTRING (33.6252331 34.9197617, 33.6249245 34.9201445)",30,,
535302513,2,Nicodemou Milona,secondary,False,True,64.457,"LINESTRING (33.6252331 34.9197617, 33.6256371 34.919286)",30,,
31107967,2,Tefkrou,residential,False,False,157.11100000000002,"LINESTRING (33.6252331 34.9197617, 33.6256306 34.91984, 33.6258102 34.9198874, 33.6259505 34.9199372, 33.6261832 34.9200444, 33.626475 34.9201872, 33.6267604 34.9203752)",50,,
31107967,2,Tefkrou,residential,False,True,81.204,"LINESTRING (33.6283399 34.9214599, 33.6276369 34.9210115)",50,,
31111937,2,Panagias Chrysopolitisas,tertiary,False,False,35.453,"LINESTRING (33.6283399 34.9214599, 33.6281573 34.9217414)",,,
31111937,2,Panagias Chrysopolitisas,tertiary,False,True,95.746,"LINESTRING (33.6283399 34.9214599, 33.6288138 34.9206915)",,,
535302513,2,Nicodemou Milona,secondary,False,False,64.457,"LINESTRING (33.6256371 34.919286, 33.6252331 34.9197617)",30,,
21163670,,Marcou Dracou,residential,False,True,117.814,"LINESTRING (33.6256371 34.919286, 33.6258539 34.9193334, 33.6261348 34.9193815, 33.6263729 34.9194088, 33.6265864 34.9194072, 33.6267397 34.919371, 33.6268966 34.9193232)",30,,
31055027,,Nicolaou Saripolou,residential,True,False,16.355,"LINESTRING (33.623788 34.9232971, 33.6239611 34.9232585)",,,
524247188,,Nicolaou Saripolou,residential,False,True,46.069,"LINESTRING (33.623788 34.9232971, 33.623332 34.9234756)",,,
535718701,,Agiou Ioanni,residential,True,False,48.769,"LINESTRING (33.623788 34.9232971, 33.6236339 34.9228771)",,,
24718927,2,Andrea Themistikleous,residential,False,False,20.835,"LINESTRING (33.6202688 34.9199218, 33.6201816 34.920095)",,,
24718927,2,Andrea Themistikleous,residential,False,True,46.926,"LINESTRING (33.6202688 34.9199218, 33.6203302 34.9195028)",,,
31054201,,Alkiviadou,residential,False,False,40.763999999999996,"LINESTRING (33.6202688 34.9199218, 33.6204554 34.9199692, 33.6206794 34.9200634)",,,
31054208,,Pouskin,residential,False,False,44.533,"LINESTRING (33.6209455 34.922176, 33.6214339 34.9221816)",,,
31107962,1,Aftkratiras Theodoras,residential,False,True,45.099000000000004,"LINESTRING (33.6209455 34.922176, 33.6210021 34.9224, 33.6210124 34.9224895, 33.6210066 34.9225763)",,,
1266688361,1,Aftkratiras Theodoras,residential,True,False,66.44500000000001,"LINESTRING (33.6209455 34.922176, 33.6207924 34.9217587, 33.6207255 34.9216065)",,,
24718960,2,Sintika Hanoum,residential,False,False,7.743,"LINESTRING (33.6202923 34.9245276, 33.620231 34.9245758)",30,,
24718960,2,Sintika Hanoum,residential,False,True,228.82799999999997,"LINESTRING (33.6202923 34.9245276, 33.6209382 34.9239971, 33.6212645 34.9237292, 33.6217141 34.9233553, 33.6219822 34.9230156)",30,,
31107959,,Turk Mektebe,residential,False,True,183.44299999999998,"LINESTRING (33.6202923 34.9245276, 33.6199811 34.9239966, 33.6197028 34.9233543, 33.6196274 34.9231186, 33.6196094 34.9229841)",,,
535718698,,Ali Dede,residential,False,False,33.613,"LINESTRING (33.6219822 34.9230156, 33.6222265 34.923242)",,,
24718960,2,Sintika Hanoum,residential,False,False,228.828,"LINESTRING (33.6219822 34.9230156, 33.6217141 34.9233553, 33.6212645 34.9237292, 33.6209382 34.9239971, 33.6202923 34.9245276)",30,,
1209247688,2,Sintika Hanoum,residential,True,False,39.152,"LINESTRING (33.6219822 34.9230156, 33.6221279 34.922836, 33.6222207 34.9227228)",30,,
31107955,,Archiepiskoupou Kyrillou II,residential,True,False,105.784,"LINESTRING (33.6227639 34.9254816, 33.6234775 34.9255117, 33.6237672 34.9255249, 33.6239228 34.9255271)",,,
31107957,,Ali Ntente,residential,False,True,107.73699999999998,"LINESTRING (33.6227639 34.9254816, 33.6225877 34.9254717, 33.622478 34.9254343, 33.6223958 34.9253725, 33.6223016 34.9252645, 33.6222366 34.9251312, 33.6221762 34.9249398, 33.6221226 34.9247847)",,,
524247193,,Archiepiskoupou Kyrillou II,residential,True,False,110.488,"LINESTRING (33.6227639 34.9254816, 33.6225763 34.9256129, 33.6225039 34.9256833, 33.6224636 34.9257668, 33.6224046 34.9258482, 33.6223027 34.9259098, 33.6221793 34.9259559, 33.6218283 34.9260401)",,,
24777083,,Nicolaou Themistokleous,residential,False,False,45.445,"LINESTRING (33.6190861 34.9213577, 33.6191646 34.9217613)",,,
91765587,,Gravias,residential,False,True,73.315,"LINESTRING (33.6190861 34.9213577, 33.618912 34.920714)",,,
150534953,2,Agiou Georgiou Kontou,residential,False,True,69.441,"LINESTRING (33.6190861 34.9213577, 33.6183638 34.9215558)",,,
150534953,2,Agiou Georgiou Kontou,residential,False,False,128.42499999999998,"LINESTRING (33.6190861 34.9213577, 33.6194353 34.9212576, 33.6204157 34.9209764)",,,
24777083,,Nicolaou Themistokleous,residential,False,False,58.27,"LINESTRING (33.618846 34.9220575, 33.618228 34.9221911)",,,
24777086,,Alkaiou,residential,False,False,112.01,"LINESTRING (33.618846 34.9220575, 33.61921 34.9230196)",,,
24777083,,Nicolaou Themistokleous,residential,False,True,58.885999999999996,"LINESTRING (33.618846 34.9220575, 33.619173 34.922006, 33.6191922 34.9219973, 33.6191978 34.9219835, 33.6191974 34.9219584, 33.6191646 34.9217613)",,,
"[91493817, 24777083, 1238854557]",,"['Iracleous', 'Nicolaou Themistokleous']",residential,False,True,148.04,"LINESTRING (33.6181507 34.9232833, 33.6181159 34.9231496, 33.6179467 34.9224991, 33.6178858 34.922265, 33.618228 34.9221911)",30,,
"[31107961, 1238854559]",2,Hamit Bey,tertiary,False,True,101.321,"LINESTRING (33.6181507 34.9232833, 33.6182803 34.9232377, 33.6183012 34.9232304, 33.6185274 34.9231509, 33.6189566 34.9230595, 33.61921 34.9230196)",50,,
24777086,,Alkaiou,residential,False,True,112.01,"LINESTRING (33.61921 34.9230196, 33.618846 34.9220575)",,,
31107961,2,Hamit Bey,tertiary,False,True,36.627,"LINESTRING (33.61921 34.9230196, 33.6196094 34.9229841)",50,,
"[31107961, 1238854559]",2,Hamit Bey,tertiary,False,False,101.321,"LINESTRING (33.61921 34.9230196, 33.6189566 34.9230595, 33.6185274 34.9231509, 33.6183012 34.9232304, 33.6182803 34.9232377, 33.6181507 34.9232833)",50,,
24777083,,Nicolaou Themistokleous,residential,False,True,58.27,"LINESTRING (33.618228 34.9221911, 33.618846 34.9220575)",,,
"[91493817, 24777083, 1238854557]",,"['Iracleous', 'Nicolaou Themistokleous']",residential,False,False,148.04,"LINESTRING (33.618228 34.9221911, 33.6178858 34.922265, 33.6179467 34.9224991, 33.6181159 34.9231496, 33.6181507 34.9232833)",30,,
24777090,,,residential,False,False,47.781,"LINESTRING (33.618228 34.9221911, 33.6183249 34.9225044, 33.6183452 34.9225265, 33.6183756 34.9225335, 33.6184398 34.9225279)",,,
24777090,,,residential,False,True,47.781,"LINESTRING (33.6184398 34.9225279, 33.6183756 34.9225335, 33.6183452 34.9225265, 33.6183249 34.9225044, 33.618228 34.9221911)",,,
24718927,2,Andrea Themistikleous,residential,False,False,46.926,"LINESTRING (33.6203302 34.9195028, 33.6202688 34.9199218)",,,
91773337,,Christaki Ptochopoulou,residential,True,False,80.417,"LINESTRING (33.6203302 34.9195028, 33.6205871 34.9195615, 33.6209172 34.9196953, 33.6211283 34.9198006)",,,
91773342,1,Yiannaki Aeroporou,residential,True,False,189.904,"LINESTRING (33.6203302 34.9195028, 33.6198528 34.9194688, 33.6192847 34.9193754, 33.618299 34.9191472)",,,
26936802,,Granikou,residential,False,False,13.281,"LINESTRING (33.6198352 34.9273805, 33.6199112 34.9272786)",,,
26936802,,Granikou,residential,False,True,65.267,"LINESTRING (33.6198352 34.9273805, 33.6194431 34.9278716)",,,
26936960,,Iakovou Markou,residential,False,True,36.623,"LINESTRING (33.6198352 34.9273805, 33.6196301 34.9270973)",,,
26936960,,Iakovou Markou,residential,False,False,58.275,"LINESTRING (33.6191944 34.9262295, 33.6193688 34.9267337)",,,
"[26936883, 530463662]",,"['Proussis', 'Prousis']",residential,False,False,151.515,"LINESTRING (33.6191944 34.9262295, 33.6197923 34.9261279, 33.6204386 34.9260285, 33.6208317 34.92601)",,,
26936960,,Iakovou Markou,residential,False,False,46.927,"LINESTRING (33.6193688 34.9267337, 33.6196301 34.9270973)",,,
26936960,,Iakovou Markou,residential,False,True,58.275,"LINESTRING (33.6193688 34.9267337, 33.6191944 34.9262295)",,,
26937019,,Kleanthi Mesolongiti,residential,False,False,134.636,"LINESTRING (33.6183659 34.9277232, 33.6196301 34.9270973)",,,
26936960,,Iakovou Markou,residential,False,False,36.623,"LINESTRING (33.6196301 34.9270973, 33.6198352 34.9273805)",,,
26936960,,Iakovou Markou,residential,False,True,46.927,"LINESTRING (33.6196301 34.9270973, 33.6193688 34.9267337)",,,
26937019,,Kleanthi Mesolongiti,residential,False,True,134.636,"LINESTRING (33.6196301 34.9270973, 33.6183659 34.9277232)",,,
31107966,2,Stavrodromiou,residential,False,False,68.181,"LINESTRING (33.6244895 34.9198266, 33.6252331 34.9197617)",30,,
31107966,2,Stavrodromiou,residential,False,True,70.064,"LINESTRING (33.6244895 34.9198266, 33.6237322 34.9199336)",30,,
150024736,,Melathrou Evgirias,residential,False,True,47.972,"LINESTRING (33.6244895 34.9198266, 33.62423 34.9194513)",,,
26938495,,Georgiou Matsaki,residential,False,False,81.201,"LINESTRING (33.6244895 34.9198266, 33.6245655 34.9200188, 33.6246009 34.9201578, 33.6246317 34.9203131, 33.6246545 34.9205412)",,,
535302513,2,Nicodemou Milona,secondary,False,True,36.991,"LINESTRING (33.6246545 34.9205412, 33.62485 34.9202497)",30,,
26938495,,Georgiou Matsaki,residential,False,True,81.201,"LINESTRING (33.6246545 34.9205412, 33.6246317 34.9203131, 33.6246009 34.9201578, 33.6245655 34.9200188, 33.6244895 34.9198266)",,,
535302513,2,Nicodemou Milona,secondary,False,False,51.211,"LINESTRING (33.6246545 34.9205412, 33.6245786 34.9206702, 33.6244135 34.9209572)",30,,
24718927,2,Andrea Themistikleous,residential,False,True,20.835,"LINESTRING (33.6201816 34.920095, 33.6202688 34.9199218)",,,
"[524493867, 24718927]",2,Andrea Themistikleous,residential,False,False,102.287,"LINESTRING (33.6201816 34.920095, 33.6201504 34.9202486, 33.6201916 34.9204849, 33.6202761 34.9207099, 33.6204157 34.9209764)",,,
177974215,2,Petraki Kyprianou,secondary,False,False,202.06900000000002,"LINESTRING (33.625538 34.9234025, 33.6257424 34.9236542, 33.6258641 34.9238268, 33.6259291 34.9239497, 33.6259906 34.9241001, 33.6260295 34.9242158, 33.626071 34.9243694, 33.6260936 34.9244815, 33.6262192 34.925105)",50,,
541901752,1,Terrasantas,tertiary,True,False,64.80799999999999,"LINESTRING (33.625538 34.9234025, 33.6257948 34.9232331, 33.6258373 34.9232046, 33.6261182 34.9230684)",,,
91491098,2,Leontiou Machaira,residential,True,False,92.48,"LINESTRING (33.6262192 34.925105, 33.6269635 34.9252644, 33.6271884 34.9253443)",,,
177974215,2,Petraki Kyprianou,secondary,False,False,91.258,"LINESTRING (33.6262192 34.925105, 33.6263956 34.925579, 33.6265359 34.9258831)",50,,
177974215,2,Petraki Kyprianou,secondary,False,True,202.06900000000002,"LINESTRING (33.6262192 34.925105, 33.6260936 34.9244815, 33.626071 34.9243694, 33.6260295 34.9242158, 33.6259906 34.9241001, 33.6259291 34.9239497, 33.6258641 34.9238268, 33.6257424 34.9236542, 33.625538 34.9234025)",50,,
31111932,2,Ektoros,residential,False,True,57.678,"LINESTRING (33.6268041 34.9268558, 33.6274256 34.9267588)",,,
535718705,2,Petraki Kyprianou,secondary,False,False,28.583,"LINESTRING (33.6268041 34.9268558, 33.6268538 34.9271096)",30,,
535718705,2,Petraki Kyprianou,secondary,False,True,57.705,"LINESTRING (33.6268041 34.9268558, 33.6267904 34.9267753, 33.6266871 34.9263459)",30,,
524247188,,Nicolaou Saripolou,residential,False,False,104.083,"LINESTRING (33.6222265 34.923242, 33.623332 34.9234756)",,,
535718698,,Ali Dede,residential,False,True,33.613,"LINESTRING (33.6222265 34.923242, 33.6219822 34.9230156)",,,
31107957,,Ali Ntente,residential,False,False,57.56,"LINESTRING (33.6222265 34.923242, 33.6223244 34.9235489, 33.6223573 34.9237475)",,,
31055034,,Fatih,residential,False,False,93.207,"LINESTRING (33.6223573 34.9237475, 33.6224911 34.9238096, 33.6226201 34.9238662, 33.6227507 34.9239071, 33.6229187 34.9239462, 33.6230231 34.9239881, 33.6230763 34.9240394, 33.6231148 34.9240997, 33.6231575 34.9241973)",,,
31107957,,Ali Ntente,residential,False,False,119.69699999999999,"LINESTRING (33.6223573 34.9237475, 33.6222973 34.9239217, 33.62223 34.9240639, 33.6221386 34.9242597, 33.6220989 34.9243506, 33.6220854 34.9244363, 33.6220869 34.9245586, 33.6221226 34.9247847)",,,
31107957,,Ali Ntente,residential,False,True,57.56,"LINESTRING (33.6223573 34.9237475, 33.6223244 34.9235489, 33.6222265 34.923242)",,,
27768231,,Anagenniseos,residential,True,False,100.53600000000002,"LINESTRING (33.6244326 34.9254927, 33.6247448 34.9256247, 33.6250909 34.9258113, 33.6253761 34.9259589)",,,
31107955,,Archiepiskoupou Kyrillou II,residential,True,False,75.501,"LINESTRING (33.6244326 34.9254927, 33.6245867 34.9254562, 33.6248272 34.9253582, 33.6251952 34.9252314)",,,
91491100,,Agiou Ioanni,residential,True,False,105.25099999999999,"LINESTRING (33.6244326 34.9254927, 33.6242232 34.925426, 33.6240923 34.9253514, 33.6239992 34.9252539, 33.6239415 34.9251445, 33.6239004 34.9250297, 33.6238753 34.9249204, 33.6238538 34.9248269, 33.6238556 34.9247643)",,,
31107955,,Archiepiskoupou Kyrillou II,residential,True,False,95.49900000000001,"LINESTRING (33.6251952 34.9252314, 33.6254766 34.9251522, 33.6256816 34.9251137, 33.6258922 34.9250935, 33.6260389 34.9250926, 33.6262192 34.925105)",,,
524247191,2,Patris Loumoumba,tertiary,False,False,61.197,"LINESTRING (33.6251952 34.9252314, 33.6252776 34.9254564, 33.6253437 34.9257102, 33.6253509 34.9257658)",,,
524247191,2,Patris Loumoumba,tertiary,False,True,93.955,"LINESTRING (33.6251952 34.9252314, 33.6248109 34.9245648, 33.6247525 34.9244684)",,,
524247191,2,Patris Loumoumba,tertiary,False,True,21.594,"LINESTRING (33.6253761 34.9259589, 33.6253509 34.9257658)",,,
1146321069,2,Anagenniseos,residential,False,True,74.731,"LINESTRING (33.6253761 34.9259589, 33.6259786 34.9264146)",,U434,
1212403874,2,Archimantritou Makariou Machairiotou,tertiary,False,True,153.96300000000002,"LINESTRING (33.6253761 34.9259589, 33.6253617 34.9261844, 33.6252787 34.9267301, 33.6252273 34.9270138, 33.6251383 34.9273275)",,U433,
31055721,2,Elefsinos,residential,False,True,88.752,"LINESTRING (33.6269041 34.9273563, 33.6259311 34.9273303)",,,
1176472704,2,Petraki Kyprianou,secondary,False,False,61.47,"LINESTRING (33.6269041 34.9273563, 33.6270622 34.9278937)",30,U434,
1212403875,2,Petraki Kyprianou,secondary,False,True,27.812,"LINESTRING (33.6269041 34.9273563, 33.6268538 34.9271096)",30,U434,
31055013,2,Agiou Iakovou,residential,False,True,41.325,"LINESTRING (33.6271884 34.9253443, 33.6273655 34.9250022)",,,
1212403876,2,Leontiou Machaira,residential,False,False,38.717,"LINESTRING (33.6271884 34.9253443, 33.6275755 34.9254875)",,,
27768246,2,Ekvatanon,residential,False,True,53.708,"LINESTRING (33.621904 34.9265191, 33.6218283 34.9260401)",30,,
27768246,2,Ekvatanon,residential,False,False,174.72299999999998,"LINESTRING (33.621904 34.9265191, 33.621942 34.9266899, 33.6219447 34.926802, 33.6219149 34.9269272, 33.6217786 34.9272089, 33.6214841 34.9276719, 33.621383 34.9278309, 33.6213052 34.9279705)",30,,
536933861,,,residential,False,False,156.31900000000002,"LINESTRING (33.621904 34.9265191, 33.6228168 34.9263968, 33.6229634 34.9263272, 33.6229883 34.9263154, 33.6231027 34.9262068, 33.6233795 34.9260884, 33.6234829 34.926077)",,,
31107966,2,Stavrodromiou,residential,False,False,70.878,"LINESTRING (33.62291 34.9201649, 33.6236453 34.919958)",30,,
31107966,2,Stavrodromiou,residential,False,True,50.249,"LINESTRING (33.62291 34.9201649, 33.6224069 34.9203494)",30,,
1229261747,,Demetri Liperti,residential,False,False,53.54899999999999,"LINESTRING (33.62291 34.9201649, 33.6229848 34.9203623, 33.6230323 34.9205611, 33.6230582 34.9206302)",,,
31107967,2,Tefkrou,residential,False,False,81.204,"LINESTRING (33.6276369 34.9210115, 33.6283399 34.9214599)",50,,
31107967,2,Tefkrou,residential,False,True,57.349999999999994,"LINESTRING (33.6276369 34.9210115, 33.6273935 34.9208464, 33.627154 34.920681)",50,,
31050136,,Rigainis,residential,False,False,84.366,"LINESTRING (33.6279829 34.9203576, 33.6288138 34.9206915)",,,
31050124,,Pheidiou,residential,True,False,79.385,"LINESTRING (33.6279829 34.9203576, 33.6277777 34.9207934, 33.6276369 34.9210115)",,,
21163670,,Marcou Dracou,residential,False,False,111.45700000000001,"LINESTRING (33.6283647 34.9191559, 33.6276132 34.9191722, 33.6273562 34.9192033, 33.6271523 34.9192475)",30,,
31050124,,Pheidiou,residential,True,False,138.204,"LINESTRING (33.6283647 34.9191559, 33.6282994 34.9194473, 33.6281288 34.9199561, 33.6279829 34.9203576)",,,
31050126,,Eleftheriou Venizelou,residential,False,False,45.294,"LINESTRING (33.6267604 34.9203752, 33.6268937 34.9199828)",,,
31107967,2,Tefkrou,residential,False,False,44.195,"LINESTRING (33.6267604 34.9203752, 33.6271099 34.9206506)",50,,
31107967,2,Tefkrou,residential,False,True,157.111,"LINESTRING (33.6267604 34.9203752, 33.626475 34.9201872, 33.6261832 34.9200444, 33.6259505 34.9199372, 33.6258102 34.9198874, 33.6256306 34.91984, 33.6252331 34.9197617)",50,,
31050126,,Eleftheriou Venizelou,residential,False,False,41.968,"LINESTRING (33.6268937 34.9199828, 33.6270288 34.919622)",,,
31050126,,Eleftheriou Venizelou,residential,False,True,45.294,"LINESTRING (33.6268937 34.9199828, 33.6267604 34.9203752)",,,
31050127,,,residential,False,False,40.28,"LINESTRING (33.6268937 34.9199828, 33.62729 34.9201429)",,,
21163670,,Marcou Dracou,residential,False,False,24.787,"LINESTRING (33.6271523 34.9192475, 33.6268966 34.9193232)",30,,
31050126,,Eleftheriou Venizelou,residential,False,True,43.138,"LINESTRING (33.6271523 34.9192475, 33.6270288 34.919622)",,,
21163670,,Marcou Dracou,residential,False,True,111.457,"LINESTRING (33.6271523 34.9192475, 33.6273562 34.9192033, 33.6276132 34.9191722, 33.6283647 34.9191559)",30,,
31050125,,Ioanni Sykoutri,residential,False,True,58.793,"LINESTRING (33.62729 34.9201429, 33.6271099 34.9206506)",,,
31050127,,,residential,False,True,40.28,"LINESTRING (33.62729 34.9201429, 33.6268937 34.9199828)",,,
"[1007490416, 31050125]",,Ioanni Sykoutri,residential,False,False,91.595,"LINESTRING (33.62729 34.9201429, 33.6274586 34.9197312, 33.6274453 34.9196934, 33.627407 34.919678, 33.6270288 34.919622)",,,
31050136,,Rigainis,residential,False,True,84.366,"LINESTRING (33.6288138 34.9206915, 33.6279829 34.9203576)",,,
31111937,2,Panagias Chrysopolitisas,tertiary,False,False,95.746,"LINESTRING (33.6288138 34.9206915, 33.6283399 34.9214599)",,,
535302513,2,Nicodemou Milona,secondary,False,False,13.527,"LINESTRING (33.6249245 34.9201445, 33.62485 34.9202497)",30,,
535302513,2,Nicodemou Milona,secondary,False,True,51.024,"LINESTRING (33.6249245 34.9201445, 33.6252331 34.9197617)",30,,
31050128,,Pavlidou,residential,False,False,236.73399999999998,"LINESTRING (33.6249245 34.9201445, 33.6256085 34.9202803, 33.626023 34.9203949, 33.6264472 34.9205369, 33.6265638 34.9206048, 33.626653 34.9206758, 33.6267236 34.9207482, 33.6267944 34.9208208, 33.6268727 34.9208674, 33.6269768 34.9208765, 33.6270387 34.9208403, 33.627154 34.920681)",,,
31050125,,Ioanni Sykoutri,residential,False,False,58.793,"LINESTRING (33.6271099 34.9206506, 33.62729 34.9201429)",,,
31107967,2,Tefkrou,residential,False,False,5.253,"LINESTRING (33.6271099 34.9206506, 33.627154 34.920681)",50,,
31107967,2,Tefkrou,residential,False,True,44.195,"LINESTRING (33.6271099 34.9206506, 33.6267604 34.9203752)",50,,
535302513,2,Nicodemou Milona,secondary,False,False,36.991,"LINESTRING (33.62485 34.9202497, 33.6246545 34.9205412)",30,,
535302513,2,Nicodemou Milona,secondary,False,True,13.527,"LINESTRING (33.62485 34.9202497, 33.6249245 34.9201445)",30,,
31050129,,Evagora Pallikaridi,residential,False,False,215.148,"LINESTRING (33.62485 34.9202497, 33.6249591 34.9205189, 33.6250321 34.9206151, 33.6251664 34.9207113, 33.6253555 34.9207833, 33.6254277 34.9208016, 33.6264516 34.9210617, 33.626534 34.9210914, 33.626764 34.9211744)",,,
