osmid,oneway,highway,reversed,length,ref,geometry
644241674,True,primary,False,134.878,,"LINESTRING (17.2835326 -12.1456052, 17.2830632 -12.1459546, 17.2825411 -12.1463344)"
644241672,False,residential,False,12.726,,"LINESTRING (17.2836077 -12.145693, 17.2835326 -12.1456052)"
644241675,True,primary,False,108.949,,"LINESTRING (17.2836077 -12.145693, 17.2839001 -12.1454675, 17.2841884 -12.1452649, 17.2843963 -12.1450893)"
644241673,False,residential,True,11.228,,"LINESTRING (17.2843963 -12.1450893, 17.2843396 -12.1450049)"
644241675,True,primary,False,22.368,,"LINESTRING (17.2843963 -12.1450893, 17.2845156 -12.1449254)"
644241673,False,residential,False,11.228,,"LINESTRING (17.2843396 -12.1450049, 17.2843963 -12.1450893)"
644241673,False,residential,True,97.899,,"LINESTRING (17.2843396 -12.1450049, 17.2838527 -12.1444676, 17.2837432 -12.1443452)"
644241674,True,primary,False,110.253,,"LINESTRING (17.2843396 -12.1450049, 17.2839685 -12.1452695, 17.2835326 -12.1456052)"
644241670,True,residential,False,88.643,,"LINESTRING (17.2825411 -12.1463344, 17.2820693 -12.1456842)"
644241674,True,primary,False,9.092,,"LINESTRING (17.2825411 -12.1463344, 17.2824793 -12.1463895)"
169711562,False,primary,True,100.113,EN250,"LINESTRING (17.2884839 -12.1420206, 17.2877381 -12.1425488)"
169711562,False,primary,False,212.953,EN250,"LINESTRING (17.2884839 -12.1420206, 17.2896239 -12.1411343, 17.2900236 -12.1408367)"
733152253,False,residential,False,42.404,,"LINESTRING (17.2884839 -12.1420206, 17.28861 -12.1421046, 17.2887026 -12.1421701, 17.2888032 -12.1422396)"
644241673,False,residential,False,9.73,,"LINESTRING (17.2836855 -12.1442783, 17.2837432 -12.1443452)"
733126836,True,unclassified,False,105.504,,"LINESTRING (17.2836855 -12.1442783, 17.2836101 -12.1443414, 17.2829467 -12.1448936)"
733131185,False,residential,True,102.569,,"LINESTRING (17.2836855 -12.1442783, 17.2834374 -12.1439899, 17.2830592 -12.1435887)"
449376372,True,unclassified,False,20.95,,"LINESTRING (17.2837432 -12.1443452, 17.2838708 -12.144204)"
644241673,False,residential,True,9.73,,"LINESTRING (17.2837432 -12.1443452, 17.2836855 -12.1442783)"
644241673,False,residential,False,97.899,,"LINESTRING (17.2837432 -12.1443452, 17.2838527 -12.1444676, 17.2843396 -12.1450049)"
733126836,True,unclassified,False,21.772,,"LINESTRING (17.2838708 -12.144204, 17.2836855 -12.1442783)"
733126837,False,unclassified,False,165.39300000000003,,"LINESTRING (17.2838708 -12.144204, 17.2841281 -12.1439545, 17.2844446 -12.1436805, 17.284694 -12.1434799, 17.2850266 -12.14324)"
644241670,True,residential,False,14.97,,"LINESTRING (17.2815008 -12.1448828, 17.2813721 -12.1448349)"
733129568,False,residential,False,89.648,,"LINESTRING (17.2815008 -12.1448828, 17.2818173 -12.1446166, 17.2821271 -12.1443583)"
733129568,False,residential,True,10.302,,"LINESTRING (17.2815008 -12.1448828, 17.2814566 -12.1449162, 17.2814237 -12.1449365)"
644241671,True,residential,False,98.75299999999999,,"LINESTRING (17.2814237 -12.1449365, 17.2818549 -12.1455816, 17.2819221 -12.145679)"
733129568,False,residential,False,10.302,,"LINESTRING (17.2814237 -12.1449365, 17.2814566 -12.1449162, 17.2815008 -12.1448828)"
644241672,False,residential,True,9.985,,"LINESTRING (17.2829467 -12.1448936, 17.2830032 -12.1449644)"
733126836,True,unclassified,False,129.2,,"LINESTRING (17.2829467 -12.1448936, 17.2820133 -12.1456129)"
733126836,True,unclassified,False,12.341,,"LINESTRING (17.2820133 -12.1456129, 17.2819221 -12.145679)"
644241670,True,residential,False,98.533,,"LINESTRING (17.2820133 -12.1456129, 17.2817932 -12.1452695, 17.2815008 -12.1448828)"
644241671,True,residential,False,10.222,,"LINESTRING (17.2819221 -12.145679, 17.2819756 -12.1457546)"
733126836,True,unclassified,False,92.716,,"LINESTRING (17.2819221 -12.145679, 17.281246 -12.1461873)"
733129566,False,residential,False,102.878,,"LINESTRING (17.2854477 -12.1384492, 17.2857079 -12.1381004, 17.2858205 -12.1379759, 17.2859533 -12.1378618, 17.2860331 -12.1378231, 17.2860881 -12.1377825)"
733129566,False,residential,True,106.64599999999999,,"LINESTRING (17.2854477 -12.1384492, 17.2850829 -12.1388884, 17.2848295 -12.1391939)"
733135635,False,residential,False,72.515,,"LINESTRING (17.2854477 -12.1384492, 17.2856496 -12.138617, 17.2857441 -12.1387009, 17.2858279 -12.1387638, 17.2859171 -12.1388117, 17.2859721 -12.1388491)"
733135635,False,residential,True,57.926,,"LINESTRING (17.2854477 -12.1384492, 17.285201 -12.1382695, 17.2850327 -12.1381232)"
733129566,False,residential,False,106.64599999999999,,"LINESTRING (17.2848295 -12.1391939, 17.2850829 -12.1388884, 17.2854477 -12.1384492)"
733129566,False,residential,True,138.082,,"LINESTRING (17.2848295 -12.1391939, 17.2846256 -12.1393984, 17.2842984 -12.1397459, 17.2839712 -12.140109)"
733135636,False,residential,False,157.30700000000002,,"LINESTRING (17.2848295 -12.1391939, 17.2850776 -12.1393945, 17.2852412 -12.1395348, 17.2854316 -12.1397118, 17.2855644 -12.1398704, 17.2856824 -12.1399792, 17.2858977 -12.1401431)"
733135636,False,residential,True,67.88300000000001,,"LINESTRING (17.2848295 -12.1391939, 17.2846578 -12.1390457, 17.284517 -12.1389251, 17.2843534 -12.1387992)"
733129566,False,residential,False,138.082,,"LINESTRING (17.2839712 -12.140109, 17.2842984 -12.1397459, 17.2846256 -12.1393984, 17.2848295 -12.1391939)"
733129566,False,residential,True,169.362,,"LINESTRING (17.2839712 -12.140109, 17.2836842 -12.1404014, 17.2835165 -12.1405968, 17.283369 -12.1407515, 17.2832966 -12.1408629, 17.2832496 -12.1409521, 17.2831155 -12.1411134, 17.28298 -12.1412778)"
733135637,False,residential,False,180.01999999999998,,"LINESTRING (17.2839712 -12.140109, 17.2840731 -12.1402415, 17.284179 -12.1403608, 17.2843078 -12.1404683, 17.2843856 -12.1405358, 17.2844882 -12.1406296, 17.2845753 -12.1407181, 17.2846457 -12.1407803, 17.2847705 -12.1408728, 17.2848402 -12.140935, 17.2849005 -12.1409954, 17.2849696 -12.1410426, 17.2850447 -12.1411029, 17.2851584 -12.1412287)"
733129566,False,residential,False,3.605,,"LINESTRING (17.2829626 -12.1413054, 17.28298 -12.1412778)"
733129566,False,residential,True,17.274,,"LINESTRING (17.2829626 -12.1413054, 17.2828473 -12.1414123)"
733131193,False,residential,True,33.689,,"LINESTRING (17.2829626 -12.1413054, 17.28296 -12.1414936, 17.2829466 -12.1416076)"
733129566,False,residential,False,17.274,,"LINESTRING (17.2828473 -12.1414123, 17.2829626 -12.1413054)"
733129566,False,residential,True,46.356,,"LINESTRING (17.2828473 -12.1414123, 17.2827508 -12.1414975, 17.2826435 -12.1416221, 17.2825684 -12.1417256)"
733131189,False,residential,True,79.848,,"LINESTRING (17.2828473 -12.1414123, 17.2825214 -12.140998, 17.2824177 -12.1408309)"
"[733131190, 733131191]",False,residential,True,24.256999999999998,,"LINESTRING (17.2828473 -12.1414123, 17.282913 -12.1415368, 17.2829466 -12.1416076)"
733129566,False,residential,False,46.356,,"LINESTRING (17.2825684 -12.1417256, 17.2826435 -12.1416221, 17.2827508 -12.1414975, 17.2828473 -12.1414123)"
733129566,False,residential,True,124.72,,"LINESTRING (17.2825684 -12.1417256, 17.2824047 -12.1419236, 17.2822693 -12.1420757, 17.2821084 -12.142216, 17.2819434 -12.1423497, 17.2817758 -12.142532)"
733131186,False,residential,False,84.724,,"LINESTRING (17.2825684 -12.1417256, 17.2824289 -12.141683, 17.2822673 -12.1416352, 17.2820453 -12.1415762, 17.28182 -12.1415132)"
733131186,False,residential,True,41.541,,"LINESTRING (17.2825684 -12.1417256, 17.2827266 -12.1417571, 17.282852 -12.1417938, 17.2829358 -12.1418253)"
733131185,False,residential,True,75.699,,"LINESTRING (17.2817758 -12.142532, 17.2812192 -12.1421229)"
733129566,False,residential,False,124.72,,"LINESTRING (17.2817758 -12.142532, 17.2819434 -12.1423497, 17.2821084 -12.142216, 17.2822693 -12.1420757, 17.2824047 -12.1419236, 17.2825684 -12.1417256)"
733129566,False,residential,True,90.756,,"LINESTRING (17.2817758 -12.142532, 17.2816899 -12.142629, 17.2816282 -12.1427234, 17.281584 -12.1428204, 17.2815464 -12.1428729, 17.2814807 -12.1429214, 17.2814177 -12.1429581, 17.2813681 -12.1430066, 17.281242 -12.1431443)"
733131185,False,residential,False,182.60700000000003,,"LINESTRING (17.2817758 -12.142532, 17.2821955 -12.1429187, 17.2825241 -12.1431941, 17.2828661 -12.1434471, 17.2830592 -12.1435887)"
733129566,False,residential,False,90.756,,"LINESTRING (17.281242 -12.1431443, 17.2813681 -12.1430066, 17.2814177 -12.1429581, 17.2814807 -12.1429214, 17.2815464 -12.1428729, 17.281584 -12.1428204, 17.2816282 -12.1427234, 17.2816899 -12.142629, 17.2817758 -12.142532)"
733130460,False,residential,False,165.955,,"LINESTRING (17.281242 -12.1431443, 17.2814029 -12.1433737, 17.2817034 -12.1437539, 17.2818804 -12.1439716, 17.2821271 -12.1443583)"
733129568,False,residential,False,133.352,,"LINESTRING (17.2821271 -12.1443583, 17.2824168 -12.1441315, 17.2829479 -12.1437303, 17.2830203 -12.1436582, 17.2830592 -12.1435887)"
733129568,False,residential,True,89.648,,"LINESTRING (17.2821271 -12.1443583, 17.2818173 -12.1446166, 17.2815008 -12.1448828)"
733130460,False,residential,True,165.955,,"LINESTRING (17.2821271 -12.1443583, 17.2818804 -12.1439716, 17.2817034 -12.1437539, 17.2814029 -12.1433737, 17.281242 -12.1431443)"
733131192,False,residential,False,99.798,,"LINESTRING (17.2819018 -12.1399648, 17.2821245 -12.1403686, 17.2823618 -12.140741)"
733129566,False,residential,True,102.87799999999999,,"LINESTRING (17.2860881 -12.1377825, 17.2860331 -12.1378231, 17.2859533 -12.1378618, 17.2858205 -12.1379759, 17.2857079 -12.1381004, 17.2854477 -12.1384492)"
733135634,False,residential,True,119.543,,"LINESTRING (17.2860881 -12.1377825, 17.2860458 -12.1379562, 17.2860391 -12.1380585, 17.2860405 -12.1381424, 17.2860338 -12.1382761, 17.2860123 -12.1385147, 17.2859922 -12.1386839, 17.2859721 -12.1388491)"
733131184,False,residential,False,105.454,,"LINESTRING (17.2843534 -12.1387992, 17.2845304 -12.1386104, 17.2846833 -12.1384767, 17.2848107 -12.1383521, 17.2849408 -12.1382237, 17.2850327 -12.1381232)"
733131184,False,residential,True,303.813,,"LINESTRING (17.2843534 -12.1387992, 17.2842032 -12.1389762, 17.284065 -12.1391572, 17.2839028 -12.1393316, 17.2836815 -12.1395361, 17.283479 -12.1397354, 17.28331 -12.1399268, 17.2831209 -12.140134, 17.28296 -12.1402795, 17.2827668 -12.1404604, 17.2826019 -12.14064, 17.2824558 -12.1407999)"
733135636,False,residential,False,67.88300000000001,,"LINESTRING (17.2843534 -12.1387992, 17.284517 -12.1389251, 17.2846578 -12.1390457, 17.2848295 -12.1391939)"
733131184,False,residential,True,5.389,,"LINESTRING (17.2824558 -12.1407999, 17.2824177 -12.1408309)"
733131188,False,residential,True,12.137,,"LINESTRING (17.2824558 -12.1407999, 17.2823618 -12.140741)"
733131184,False,residential,False,303.813,,"LINESTRING (17.2824558 -12.1407999, 17.2826019 -12.14064, 17.2827668 -12.1404604, 17.28296 -12.1402795, 17.2831209 -12.140134, 17.28331 -12.1399268, 17.283479 -12.1397354, 17.2836815 -12.1395361, 17.2839028 -12.1393316, 17.284065 -12.1391572, 17.2842032 -12.1389762, 17.2843534 -12.1387992)"
733131188,False,residential,False,78.188,,"LINESTRING (17.2824558 -12.1407999, 17.2825415 -12.1408538, 17.2826757 -12.1409691, 17.2828621 -12.1411501, 17.28298 -12.1412778)"
733131184,False,residential,False,5.389,,"LINESTRING (17.2824177 -12.1408309, 17.2824558 -12.1407999)"
733131189,False,residential,True,11.699,,"LINESTRING (17.2824177 -12.1408309, 17.2823618 -12.140741)"
733131184,False,residential,True,99.964,,"LINESTRING (17.2824177 -12.1408309, 17.2822344 -12.1410308, 17.2820829 -12.1411907, 17.2819126 -12.14139, 17.28182 -12.1415132)"
733131189,False,residential,False,79.848,,"LINESTRING (17.2824177 -12.1408309, 17.2825214 -12.140998, 17.2828473 -12.1414123)"
733131185,False,residential,False,75.699,,"LINESTRING (17.2812192 -12.1421229, 17.2817758 -12.142532)"
733131184,False,residential,False,94.15799999999999,,"LINESTRING (17.2812192 -12.1421229, 17.2813252 -12.1420088, 17.2815759 -12.1417492, 17.28182 -12.1415132)"
733131184,False,residential,False,99.96400000000001,,"LINESTRING (17.28182 -12.1415132, 17.2819126 -12.14139, 17.2820829 -12.1411907, 17.2822344 -12.1410308, 17.2824177 -12.1408309)"
733131184,False,residential,True,94.158,,"LINESTRING (17.28182 -12.1415132, 17.2815759 -12.1417492, 17.2813252 -12.1420088, 17.2812192 -12.1421229)"
733131186,False,residential,True,84.724,,"LINESTRING (17.28182 -12.1415132, 17.2820453 -12.1415762, 17.2822673 -12.1416352, 17.2824289 -12.141683, 17.2825684 -12.1417256)"
733129568,False,residential,False,24.236,,"LINESTRING (17.2829358 -12.1418253, 17.2829466 -12.1416076)"
733129568,False,residential,True,192.73700000000002,,"LINESTRING (17.2829358 -12.1418253, 17.2829331 -12.141879, 17.2829036 -12.1420338, 17.2828433 -12.1422003, 17.2827937 -12.1423773, 17.2827937 -12.142469, 17.2828205 -12.1425647, 17.2828875 -12.142747, 17.2829573 -12.1429319, 17.2830176 -12.1431351, 17.2830726 -12.1433724, 17.2830874 -12.1434969)"
733131186,False,residential,False,41.541,,"LINESTRING (17.2829358 -12.1418253, 17.282852 -12.1417938, 17.2827266 -12.1417571, 17.2825684 -12.1417256)"
733131186,False,residential,True,80.67200000000001,,"LINESTRING (17.2829358 -12.1418253, 17.2830143 -12.1418469, 17.2831189 -12.1418712, 17.2831752 -12.1418745, 17.2832362 -12.1418587, 17.2833113 -12.1418463, 17.2834052 -12.1418495, 17.283479 -12.1418692, 17.2835353 -12.1418935, 17.283648 -12.1419472)"
733131187,False,residential,False,67.424,,"LINESTRING (17.2878014 -12.1383718, 17.2879328 -12.1382223, 17.2880481 -12.1381083, 17.2881433 -12.1380073, 17.2882109 -12.1379174)"
733131187,False,residential,True,179.33600000000004,,"LINESTRING (17.2878014 -12.1383718, 17.2875519 -12.1386826, 17.2874433 -12.1388425, 17.2873414 -12.1389631, 17.2872327 -12.1390772, 17.2870933 -12.1391991, 17.2869833 -12.1393066, 17.2868867 -12.1393919, 17.2868096 -12.1394666, 17.2867043 -12.1395689)"
733163702,False,residential,False,121.60899999999998,,"LINESTRING (17.2878014 -12.1383718, 17.2879402 -12.1384229, 17.2880193 -12.1384662, 17.2880729 -12.1384879, 17.2881339 -12.1385233, 17.2882003 -12.1385557, 17.2882382 -12.1385829, 17.2882764 -12.1386, 17.2882942 -12.1386016, 17.2883033 -12.1385937, 17.2883227 -12.1385747, 17.2883633 -12.1385272, 17.2884451 -12.1384315, 17.2885544 -12.1383023, 17.2886422 -12.1381627)"
733131187,False,residential,False,179.336,,"LINESTRING (17.2867043 -12.1395689, 17.2868096 -12.1394666, 17.2868867 -12.1393919, 17.2869833 -12.1393066, 17.2870933 -12.1391991, 17.2872327 -12.1390772, 17.2873414 -12.1389631, 17.2874433 -12.1388425, 17.2875519 -12.1386826, 17.2878014 -12.1383718)"
733131187,False,residential,True,106.86899999999999,,"LINESTRING (17.2867043 -12.1395689, 17.2865742 -12.139738, 17.2864991 -12.1398245, 17.2864173 -12.1398757, 17.2863074 -12.1399583, 17.2862349 -12.140016, 17.2861357 -12.140113, 17.2860252 -12.1402532)"
733135635,False,residential,False,121.658,,"LINESTRING (17.2867043 -12.1395689, 17.2868371 -12.1396541, 17.2869363 -12.1397393, 17.2870088 -12.1398442, 17.2871 -12.1399596, 17.2872274 -12.1401064, 17.2873494 -12.1402061, 17.287505 -12.1403188)"
733135635,False,residential,True,100.488,,"LINESTRING (17.2867043 -12.1395689, 17.2865823 -12.1394712, 17.2864629 -12.1393663, 17.2863087 -12.139207, 17.2861679 -12.1390516, 17.2860626 -12.1389218)"
733131188,False,residential,True,26.18,,"LINESTRING (17.2850266 -12.14324, 17.284871 -12.1430603)"
733126837,False,unclassified,False,268.501,,"LINESTRING (17.2850266 -12.14324, 17.2853605 -12.1430315, 17.2856395 -12.1428178, 17.2859868 -12.1425516, 17.2861947 -12.1423497, 17.2863583 -12.1422121, 17.2865756 -12.1420718, 17.28699 -12.1417833)"
733126837,False,unclassified,True,165.39299999999997,,"LINESTRING (17.2850266 -12.14324, 17.284694 -12.1434799, 17.2844446 -12.1436805, 17.2841281 -12.1439545, 17.2838708 -12.144204)"
733131188,False,residential,False,120.167,,"LINESTRING (17.2850266 -12.14324, 17.2851554 -12.1434065, 17.2852398 -12.1435061, 17.2853579 -12.1436162, 17.2855282 -12.1437434, 17.2856395 -12.1438286, 17.2858291 -12.1439736)"
733131188,False,residential,False,26.18,,"LINESTRING (17.284871 -12.1430603, 17.2850266 -12.14324)"
733131188,False,residential,True,114.367,,"LINESTRING (17.284871 -12.1430603, 17.2846444 -12.1428624, 17.2843239 -12.142587, 17.2840919 -12.1423694)"
733135638,False,residential,False,241.56700000000004,,"LINESTRING (17.284871 -12.1430603, 17.2851191 -12.1427588, 17.2854812 -12.1423969, 17.285791 -12.1420574, 17.2861813 -12.141664, 17.286306 -12.1415106, 17.286351 -12.1414434)"
733131187,False,residential,False,171.89499999999998,,"LINESTRING (17.2840919 -12.1423694, 17.2842059 -12.1422448, 17.2844379 -12.1420193, 17.2847463 -12.1416771, 17.2851584 -12.1412287)"
733131188,False,residential,False,114.36700000000002,,"LINESTRING (17.2840919 -12.1423694, 17.2843239 -12.142587, 17.2846444 -12.1428624, 17.284871 -12.1430603)"
733131188,False,residential,True,67.354,,"LINESTRING (17.2840919 -12.1423694, 17.2838116 -12.142115, 17.283648 -12.1419472)"
733163696,False,residential,True,166.865,,"LINESTRING (17.2840919 -12.1423694, 17.2838733 -12.142629, 17.2836667 -12.1428309, 17.283479 -12.1430092, 17.2832845 -12.1432098, 17.2831692 -12.1433567, 17.2830874 -12.1434969)"
733131186,False,residential,False,80.672,,"LINESTRING (17.283648 -12.1419472, 17.2835353 -12.1418935, 17.283479 -12.1418692, 17.2834052 -12.1418495, 17.2833113 -12.1418463, 17.2832362 -12.1418587, 17.2831752 -12.1418745, 17.2831189 -12.1418712, 17.2830143 -12.1418469, 17.2829358 -12.1418253)"
733131188,False,residential,False,67.354,,"LINESTRING (17.283648 -12.1419472, 17.2838116 -12.142115, 17.2840919 -12.1423694)"
733131188,False,residential,True,104.113,,"LINESTRING (17.283648 -12.1419472, 17.2835447 -12.14182, 17.2833878 -12.141664, 17.2831216 -12.1414169, 17.28298 -12.1412778)"
733129566,False,residential,True,3.605,,"LINESTRING (17.28298 -12.1412778, 17.2829626 -12.1413054)"
733129566,False,residential,False,169.362,,"LINESTRING (17.28298 -12.1412778, 17.2831155 -12.1411134, 17.2832496 -12.1409521, 17.2832966 -12.1408629, 17.283369 -12.1407515, 17.2835165 -12.1405968, 17.2836842 -12.1404014, 17.2839712 -12.140109)"
733131188,False,residential,False,104.113,,"LINESTRING (17.28298 -12.1412778, 17.2831216 -12.1414169, 17.2833878 -12.141664, 17.2835447 -12.14182, 17.283648 -12.1419472)"
733131188,False,residential,True,78.188,,"LINESTRING (17.28298 -12.1412778, 17.2828621 -12.1411501, 17.2826757 -12.1409691, 17.2825415 -12.1408538, 17.2824558 -12.1407999)"
733131188,False,residential,False,12.137,,"LINESTRING (17.2823618 -12.140741, 17.2824558 -12.1407999)"
733131189,False,residential,False,11.699,,"LINESTRING (17.2823618 -12.140741, 17.2824177 -12.1408309)"
733131192,False,residential,True,99.798,,"LINESTRING (17.2823618 -12.140741, 17.2821245 -12.1403686, 17.2819018 -12.1399648)"
733129568,False,residential,True,24.236,,"LINESTRING (17.2829466 -12.1416076, 17.2829358 -12.1418253)"
"[733131190, 733131191]",False,residential,False,24.256999999999998,,"LINESTRING (17.2829466 -12.1416076, 17.282913 -12.1415368, 17.2828473 -12.1414123)"
733131193,False,residential,False,33.689,,"LINESTRING (17.2829466 -12.1416076, 17.28296 -12.1414936, 17.2829626 -12.1413054)"
733129568,False,residential,True,10.658,,"LINESTRING (17.2830874 -12.1434969, 17.2830592 -12.1435887)"
733129568,False,residential,False,192.73700000000002,,"LINESTRING (17.2830874 -12.1434969, 17.2830726 -12.1433724, 17.2830176 -12.1431351, 17.2829573 -12.1429319, 17.2828875 -12.142747, 17.2828205 -12.1425647, 17.2827937 -12.142469, 17.2827937 -12.1423773, 17.2828433 -12.1422003, 17.2829036 -12.1420338, 17.2829331 -12.141879, 17.2829358 -12.1418253)"
733163696,False,residential,False,166.865,,"LINESTRING (17.2830874 -12.1434969, 17.2831692 -12.1433567, 17.2832845 -12.1432098, 17.283479 -12.1430092, 17.2836667 -12.1428309, 17.2838733 -12.142629, 17.2840919 -12.1423694)"
733129568,False,residential,False,10.658,,"LINESTRING (17.2830592 -12.1435887, 17.2830874 -12.1434969)"
733129568,False,residential,True,133.352,,"LINESTRING (17.2830592 -12.1435887, 17.2830203 -12.1436582, 17.2829479 -12.1437303, 17.2824168 -12.1441315, 17.2821271 -12.1443583)"
733131185,False,residential,False,102.569,,"LINESTRING (17.2830592 -12.1435887, 17.2834374 -12.1439899, 17.2836855 -12.1442783)"
733131185,False,residential,True,182.607,,"LINESTRING (17.2830592 -12.1435887, 17.2828661 -12.1434471, 17.2825241 -12.1431941, 17.2821955 -12.1429187, 17.2817758 -12.142532)"
733126837,False,unclassified,False,114.88499999999999,,"LINESTRING (17.288135 -12.1409883, 17.2887844 -12.140703, 17.2890915 -12.1405496)"
733126837,False,unclassified,True,106.185,,"LINESTRING (17.288135 -12.1409883, 17.2878228 -12.1412064, 17.2873407 -12.1415441)"
733135635,False,residential,True,101.219,,"LINESTRING (17.288135 -12.1409883, 17.2879851 -12.1408406, 17.2878751 -12.1407082, 17.2877611 -12.1405824, 17.2876364 -12.1404512, 17.287505 -12.1403188)"
733126837,False,unclassified,True,46.485,,"LINESTRING (17.2873407 -12.1415441, 17.28699 -12.1417833)"
733126837,False,unclassified,False,106.185,,"LINESTRING (17.2873407 -12.1415441, 17.2878228 -12.1412064, 17.288135 -12.1409883)"
733135636,False,residential,True,84.20700000000001,,"LINESTRING (17.2873407 -12.1415441, 17.2871965 -12.1414031, 17.2870785 -12.1412786, 17.2869095 -12.1410898, 17.2868263 -12.1409792)"
733135636,False,residential,False,84.207,,"LINESTRING (17.2868263 -12.1409792, 17.2869095 -12.1410898, 17.2870785 -12.1412786, 17.2871965 -12.1414031, 17.2873407 -12.1415441)"
733135636,False,residential,True,119.01100000000001,,"LINESTRING (17.2868263 -12.1409792, 17.2867607 -12.1409114, 17.2866051 -12.1407685, 17.2864723 -12.1406492, 17.2863784 -12.1405784, 17.2862899 -12.1404827, 17.2862001 -12.140387, 17.2860252 -12.1402532)"
733135638,False,residential,False,104.12799999999999,,"LINESTRING (17.2868263 -12.1409792, 17.2870342 -12.1407882, 17.2872984 -12.1405338, 17.287505 -12.1403188)"
733135638,False,residential,True,73.438,,"LINESTRING (17.2868263 -12.1409792, 17.2867674 -12.1410334, 17.2865997 -12.1412104, 17.2864643 -12.1413061, 17.2863798 -12.1414005, 17.286351 -12.1414434)"
733135633,False,residential,True,140.44400000000002,,"LINESTRING (17.2868385 -12.137916, 17.2867674 -12.1380086, 17.2866547 -12.1381135, 17.286585 -12.1382145, 17.2864535 -12.1383731, 17.2862953 -12.1385764, 17.2861665 -12.1387756, 17.2860626 -12.1389218)"
733135635,False,residential,True,12.733,,"LINESTRING (17.2860626 -12.1389218, 17.2859721 -12.1388491)"
733135633,False,residential,False,140.44400000000002,,"LINESTRING (17.2860626 -12.1389218, 17.2861665 -12.1387756, 17.2862953 -12.1385764, 17.2864535 -12.1383731, 17.286585 -12.1382145, 17.2866547 -12.1381135, 17.2867674 -12.1380086, 17.2868385 -12.137916)"
733135635,False,residential,False,100.488,,"LINESTRING (17.2860626 -12.1389218, 17.2861679 -12.1390516, 17.2863087 -12.139207, 17.2864629 -12.1393663, 17.2865823 -12.1394712, 17.2867043 -12.1395689)"
733135635,False,residential,False,12.733,,"LINESTRING (17.2859721 -12.1388491, 17.2860626 -12.1389218)"
733135634,False,residential,False,119.543,,"LINESTRING (17.2859721 -12.1388491, 17.2859922 -12.1386839, 17.2860123 -12.1385147, 17.2860338 -12.1382761, 17.2860405 -12.1381424, 17.2860391 -12.1380585, 17.2860458 -12.1379562, 17.2860881 -12.1377825)"
733135634,False,residential,True,144.44899999999998,,"LINESTRING (17.2859721 -12.1388491, 17.2859661 -12.1389454, 17.2859587 -12.1390903, 17.2859547 -12.1391795, 17.2859513 -12.1392463, 17.2859459 -12.1393053, 17.2859359 -12.1393611, 17.2859298 -12.139443, 17.2859319 -12.1395112, 17.2859365 -12.1395682, 17.2859332 -12.1396148, 17.2859245 -12.1396665, 17.2859191 -12.1397033, 17.2859205 -12.139755, 17.2859137 -12.139837, 17.285899 -12.1399222, 17.2858923 -12.1400146, 17.2858977 -12.1401431)"
733135635,False,residential,True,72.515,,"LINESTRING (17.2859721 -12.1388491, 17.2859171 -12.1388117, 17.2858279 -12.1387638, 17.2857441 -12.1387009, 17.2856496 -12.138617, 17.2854477 -12.1384492)"
