osmid,ref,highway,oneway,reversed,length,geometry
313391121,EN120;EN280,primary,False,True,138.683,"LINESTRING (16.2935572 -14.4656968, 16.2922701 -14.4657445)"
645133714,,tertiary,False,False,108.978,"LINESTRING (16.2935572 -14.4656968, 16.2936723 -14.4666705)"
1080051661,EN120,primary,False,True,94.969,"LINESTRING (16.2935572 -14.4656968, 16.2934439 -14.4648498)"
732835600,,residential,False,True,63.503,"LINESTRING (16.2931745 -14.4628382, 16.2925902 -14.4629159)"
1080051661,EN120,primary,False,False,107.888,"LINESTRING (16.2931745 -14.4628382, 16.2933034 -14.4638004)"
1080051661,EN120,primary,False,True,51.834,"LINESTRING (16.2931745 -14.4628382, 16.2931127 -14.4623759)"
732835600,,residential,False,False,86.466,"LINESTRING (16.2911783 -14.4631062, 16.2919721 -14.4629885)"
313391120,,residential,False,True,87.532,"LINESTRING (16.2911783 -14.4631062, 16.2911818 -14.4631811, 16.2912147 -14.4638926)"
323362425,,residential,False,False,58.114999999999995,"LINESTRING (16.2911783 -14.4631062, 16.2911763 -14.4630422, 16.2911689 -14.4629831, 16.2911582 -14.4628579, 16.2911282 -14.462586)"
732835600,,residential,False,True,149.567,"LINESTRING (16.2911783 -14.4631062, 16.2908739 -14.4630955, 16.2904903 -14.4631254, 16.289974 -14.4631689, 16.2897929 -14.4631792)"
1080051661,EN120,primary,False,False,117.665,"LINESTRING (16.2933034 -14.4638004, 16.2934439 -14.4648498)"
1080051661,EN120,primary,False,True,107.888,"LINESTRING (16.2933034 -14.4638004, 16.2931745 -14.4628382)"
1080051654,,residential,False,False,125.16300000000001,"LINESTRING (16.2933034 -14.4638004, 16.2927228 -14.4638266, 16.2921422 -14.4638527)"
323362416,,residential,False,False,119.587,"LINESTRING (16.2921422 -14.4638527, 16.2922059 -14.4649264)"
1080051654,,residential,False,False,99.963,"LINESTRING (16.2921422 -14.4638527, 16.2912668 -14.4638904, 16.2912147 -14.4638926)"
1080051654,,residential,False,True,125.16300000000001,"LINESTRING (16.2921422 -14.4638527, 16.2927228 -14.4638266, 16.2933034 -14.4638004)"
313391120,,residential,False,True,121.351,"LINESTRING (16.2912147 -14.4638926, 16.291266 -14.4649828)"
313391120,,residential,False,False,87.532,"LINESTRING (16.2912147 -14.4638926, 16.2911818 -14.4631811, 16.2911783 -14.4631062)"
1080051654,,residential,False,False,58.491,"LINESTRING (16.2912147 -14.4638926, 16.2910652 -14.463899, 16.290672 -14.4639159)"
1080051654,,residential,False,True,99.963,"LINESTRING (16.2912147 -14.4638926, 16.2912668 -14.4638904, 16.2921422 -14.4638527)"
313391116,,residential,False,True,210.293,"LINESTRING (16.290672 -14.4639159, 16.2906787 -14.4640122, 16.2907236 -14.4646572, 16.2908203 -14.4658016)"
1080051653,,residential,False,False,89.755,"LINESTRING (16.290672 -14.4639159, 16.2902871 -14.4639435, 16.2901059 -14.4639486, 16.2898398 -14.4639603)"
1080051654,,residential,False,True,58.491,"LINESTRING (16.290672 -14.4639159, 16.2910652 -14.463899, 16.2912147 -14.4638926)"
732832894,,residential,False,False,44.494,"LINESTRING (16.2889628 -14.4640714, 16.2890228 -14.4644673)"
732832894,,residential,False,True,130.85700000000003,"LINESTRING (16.2889628 -14.4640714, 16.2888707 -14.4639444, 16.2887737 -14.4634902, 16.2886986 -14.4633188, 16.2885639 -14.4629708)"
1080051653,,residential,False,False,72.71900000000001,"LINESTRING (16.2889628 -14.4640714, 16.2885444 -14.4641039, 16.2883787 -14.4641031, 16.2882893 -14.4640936)"
1080051653,,residential,False,True,85.92899999999999,"LINESTRING (16.2889628 -14.4640714, 16.2891164 -14.4640396, 16.2893625 -14.4640194, 16.2896119 -14.463985, 16.289753 -14.4640013)"
323362428,,residential,False,False,57.187,"LINESTRING (16.2865468 -14.4641089, 16.2864452 -14.4636041)"
323362428,,residential,False,True,113.201,"LINESTRING (16.2865468 -14.4641089, 16.2866776 -14.4647161, 16.2867634 -14.4651051)"
1080051653,,residential,False,True,160.92199999999997,"LINESTRING (16.2865468 -14.4641089, 16.2868515 -14.4640709, 16.2871688 -14.4640545, 16.2875117 -14.4640482, 16.2878077 -14.4640612, 16.2880373 -14.4640791)"
323362411,,residential,False,True,133.568,"LINESTRING (16.2934439 -14.4648498, 16.2922059 -14.4649264)"
1080051661,EN120,primary,False,False,94.969,"LINESTRING (16.2934439 -14.4648498, 16.2935572 -14.4656968)"
