osmid,highway,oneway,reversed,length,ref,geometry
186898091,residential,False,True,79.241,,"LINESTRING (17.4740419 -12.0247272, 17.4739926 -12.0240162)"
475179303,primary,False,False,66.092,EN250,"LINESTRING (17.4740419 -12.0247272, 17.4746481 -12.0246853)"
475179303,primary,False,True,85.305,EN250,"LINESTRING (17.4740419 -12.0247272, 17.4732587 -12.0247692)"
186898107,residential,False,True,77.075,,"LINESTRING (17.4789724 -12.0231797, 17.4782637 -12.0231795)"
475179303,primary,False,False,96.454,EN250,"LINESTRING (17.4789724 -12.0231797, 17.4798579 -12.0231312)"
475179303,primary,False,True,145.323,EN250,"LINESTRING (17.4789724 -12.0231797, 17.4789969 -12.0244864)"
615113227,tertiary,False,False,39.437,,"LINESTRING (17.4789724 -12.0231797, 17.4789502 -12.0228257)"
615113227,tertiary,False,False,8.566,,"LINESTRING (17.4792688 -12.0212098, 17.4793089 -12.0211435)"
615113227,tertiary,False,True,35.027,,"LINESTRING (17.4792688 -12.0212098, 17.4791119 -12.0214849)"
599576857,residential,False,False,31.943,,"LINESTRING (17.4792688 -12.0212098, 17.4791193 -12.0211739, 17.4789854 -12.0211347)"
186898092,residential,False,True,69.179,,"LINESTRING (17.4779459 -12.0231794, 17.4779769 -12.0238008)"
186898107,residential,False,False,34.563,,"LINESTRING (17.4779459 -12.0231794, 17.4782637 -12.0231795)"
186898107,residential,False,True,54.591,,"LINESTRING (17.4779459 -12.0231794, 17.4774444 -12.0232003)"
186898102,residential,False,False,72.63,,"LINESTRING (17.4764611 -12.0232414, 17.4764806 -12.0238943)"
186898107,residential,False,False,107.037,,"LINESTRING (17.4764611 -12.0232414, 17.4774444 -12.0232003)"
186898107,residential,False,True,105.549,,"LINESTRING (17.4764611 -12.0232414, 17.4754917 -12.0232868)"
186898098,residential,False,True,73.862,,"LINESTRING (17.4754917 -12.0232868, 17.4755438 -12.0239491)"
186898107,residential,False,False,105.549,,"LINESTRING (17.4754917 -12.0232868, 17.4764611 -12.0232414)"
186898107,residential,False,True,102.24,,"LINESTRING (17.4754917 -12.0232868, 17.4745526 -12.023329)"
186898091,residential,False,False,73.634,,"LINESTRING (17.4739757 -12.0233542, 17.4739926 -12.0240162)"
186898107,residential,False,False,62.804,,"LINESTRING (17.4739757 -12.0233542, 17.4745526 -12.023329)"
186898107,residential,False,True,86.04,,"LINESTRING (17.4739757 -12.0233542, 17.4731854 -12.0233896)"
186898092,residential,False,False,69.179,,"LINESTRING (17.4779769 -12.0238008, 17.4779459 -12.0231794)"
186898092,residential,False,True,82.596,,"LINESTRING (17.4779769 -12.0238008, 17.477974 -12.0245436)"
602793774,residential,False,True,55.745,,"LINESTRING (17.4779769 -12.0238008, 17.4774653 -12.0238317)"
186898102,residential,False,False,78.848,,"LINESTRING (17.4764806 -12.0238943, 17.4765363 -12.0246013)"
186898102,residential,False,True,72.63,,"LINESTRING (17.4764806 -12.0238943, 17.4764611 -12.0232414)"
602793774,residential,False,False,107.318,,"LINESTRING (17.4764806 -12.0238943, 17.4774653 -12.0238317)"
602793774,residential,False,True,102.064,,"LINESTRING (17.4764806 -12.0238943, 17.4755438 -12.0239491)"
186898098,residential,False,False,73.862,,"LINESTRING (17.4755438 -12.0239491, 17.4754917 -12.0232868)"
186898098,residential,False,True,77.201,,"LINESTRING (17.4755438 -12.0239491, 17.4755546 -12.0246433)"
602793774,residential,False,False,102.064,,"LINESTRING (17.4755438 -12.0239491, 17.4764806 -12.0238943)"
602793774,residential,False,True,101.084,,"LINESTRING (17.4755438 -12.0239491, 17.4746154 -12.0239925)"
186898091,residential,False,False,79.241,,"LINESTRING (17.4739926 -12.0240162, 17.4740419 -12.0247272)"
186898091,residential,False,True,73.634,,"LINESTRING (17.4739926 -12.0240162, 17.4739757 -12.0233542)"
602793774,residential,False,False,67.784,,"LINESTRING (17.4739926 -12.0240162, 17.4746154 -12.0239925)"
602793774,residential,False,True,84.498,,"LINESTRING (17.4739926 -12.0240162, 17.4732163 -12.0240474)"
186898105,residential,False,True,99.526,,"LINESTRING (17.4789969 -12.0244864, 17.4799112 -12.0244481)"
475179303,primary,False,False,145.323,EN250,"LINESTRING (17.4789969 -12.0244864, 17.4789724 -12.0231797)"
475179303,primary,False,True,111.432,EN250,"LINESTRING (17.4789969 -12.0244864, 17.4785051 -12.0245095, 17.477974 -12.0245436)"
186898092,residential,False,False,82.596,,"LINESTRING (17.477974 -12.0245436, 17.4779769 -12.0238008)"
475179303,primary,False,True,55.156,EN250,"LINESTRING (17.477974 -12.0245436, 17.4774671 -12.0245593)"
475179303,primary,False,False,111.432,EN250,"LINESTRING (17.477974 -12.0245436, 17.4785051 -12.0245095, 17.4789969 -12.0244864)"
186898102,residential,False,True,78.848,,"LINESTRING (17.4765363 -12.0246013, 17.4764806 -12.0238943)"
475179303,primary,False,False,101.337,EN250,"LINESTRING (17.4765363 -12.0246013, 17.4774671 -12.0245593)"
475179303,primary,False,True,106.867,EN250,"LINESTRING (17.4765363 -12.0246013, 17.4755546 -12.0246433)"
186898098,residential,False,False,77.201,,"LINESTRING (17.4755546 -12.0246433, 17.4755438 -12.0239491)"
