osmid,ref,highway,oneway,reversed,length,geometry
202962473,EN250;EN180,secondary,False,False,28.574,"LINESTRING (19.9136266 -11.776486, 19.9136146 -11.7767427)"
477049886,EN250;EN180,secondary,False,True,14.299,"LINESTRING (19.9136266 -11.776486, 19.9136338 -11.7763576)"
475179347,,primary_link,False,True,67.204,"LINESTRING (19.9136266 -11.776486, 19.9135697 -11.7763882, 19.9135 -11.7763173, 19.9134088 -11.7762451, 19.9133256 -11.7762004, 19.9132383 -11.7761687, 19.9131456 -11.7761422)"
202962473,EN250;EN180,secondary,False,False,83.028,"LINESTRING (19.913563 -11.7779869, 19.9135385 -11.7787332)"
202976035,,unclassified,False,False,30.529,"LINESTRING (19.913563 -11.7779869, 19.9138433 -11.7779962)"
202962473,EN250;EN180,secondary,False,True,9.879000000000001,"LINESTRING (19.913563 -11.7779869, 19.9135651 -11.7779436, 19.913565 -11.7778981)"
202962473,EN250;EN180,secondary,False,False,32.501,"LINESTRING (19.9134416 -11.7815017, 19.9134343 -11.7817939)"
475179333,,residential,False,False,31.283,"LINESTRING (19.9134416 -11.7815017, 19.9137289 -11.7815088)"
202962473,EN250;EN180,secondary,False,True,308.025,"LINESTRING (19.9134416 -11.7815017, 19.9134637 -11.780806, 19.9135385 -11.7787332)"
475179333,,residential,False,True,152.616,"LINESTRING (19.9151305 -11.7815434, 19.9137289 -11.7815088)"
475179334,,residential,False,False,69.754,"LINESTRING (19.9151305 -11.7815434, 19.9151508 -11.7809164)"
"[322379476, 561944205]",,residential,False,True,204.76999999999998,"LINESTRING (19.9151305 -11.7815434, 19.9151471 -11.7816548, 19.9151418 -11.7817415, 19.915123 -11.7820723, 19.9151069 -11.7823165, 19.9150827 -11.7826631, 19.9150854 -11.7828259, 19.9150881 -11.7830543, 19.9150988 -11.7831436, 19.915107 -11.7832371, 19.9150876 -11.7833001, 19.9150707 -11.7833762)"
475179334,,residential,False,True,74.531,"LINESTRING (19.9151723 -11.7793384, 19.9151622 -11.7800086)"
475179336,,residential,False,False,41.472,"LINESTRING (19.9151723 -11.7793384, 19.9155528 -11.7793573)"
475179336,,residential,False,True,33.78,"LINESTRING (19.9151723 -11.7793384, 19.914862 -11.7793348)"
475179333,,residential,False,False,152.616,"LINESTRING (19.9137289 -11.7815088, 19.9151305 -11.7815434)"
475179333,,residential,False,True,31.283,"LINESTRING (19.9137289 -11.7815088, 19.9134416 -11.7815017)"
475179335,,residential,False,False,68.553,"LINESTRING (19.9137289 -11.7815088, 19.9137489 -11.7808926)"
202976035,,unclassified,False,True,30.529,"LINESTRING (19.9138433 -11.7779962, 19.913563 -11.7779869)"
475179335,,residential,False,True,145.361,"LINESTRING (19.9138433 -11.7779962, 19.9138007 -11.7793028)"
202976035,,unclassified,False,False,131.458,"LINESTRING (19.9138433 -11.7779962, 19.9144578 -11.7780038, 19.9150502 -11.7780321)"
