osmid,highway,oneway,reversed,length,geometry
383932111,residential,False,False,30.773,"LINESTRING (0.8195743 10.8459857, 0.8195143 10.8462561)"
383932103,residential,False,False,51.521,"LINESTRING (0.8195143 10.8462561, 0.819977 10.8461657)"
383932103,residential,False,True,183.454,"LINESTRING (0.8195143 10.8462561, 0.8178356 10.8463171)"
383932111,residential,False,True,30.773,"LINESTRING (0.8195143 10.8462561, 0.8195743 10.8459857)"
383932111,residential,False,False,158.596,"LINESTRING (0.8195143 10.8462561, 0.8193682 10.8469092, 0.8191014 10.8472266, 0.8190273 10.8473929, 0.818926 10.8475239)"
374562479,residential,False,True,234.262,"LINESTRING (0.8169282 10.8463685, 0.8173572 10.8484327)"
383932103,residential,False,False,99.261,"LINESTRING (0.8169282 10.8463685, 0.8178356 10.8463171)"
383932103,residential,False,True,202.126,"LINESTRING (0.8169282 10.8463685, 0.8150802 10.8464689)"
374562476,residential,False,False,179.408,"LINESTRING (0.818926 10.8475239, 0.8178356 10.8463171)"
374637408,residential,False,False,67.15100000000001,"LINESTRING (0.818926 10.8475239, 0.8191561 10.8477667, 0.8192882 10.848006)"
383932111,residential,False,True,158.596,"LINESTRING (0.818926 10.8475239, 0.8190273 10.8473929, 0.8191014 10.8472266, 0.8193682 10.8469092, 0.8195143 10.8462561)"
1019606433,residential,False,False,120.562,"LINESTRING (0.818926 10.8475239, 0.818869 10.8476368, 0.8187872 10.8477396, 0.8186088 10.8478568, 0.8184238 10.8479648, 0.8182266 10.8481307, 0.8181366 10.8482526)"
218746988,primary,False,False,73.998,"LINESTRING (0.8181366 10.8482526, 0.8174727 10.8483857)"
218746988,primary,False,True,128.727,"LINESTRING (0.8181366 10.8482526, 0.819093 10.8480425, 0.8192882 10.848006)"
878247589,residential,False,False,157.261,"LINESTRING (0.8181366 10.8482526, 0.8181703 10.8484021, 0.8183071 10.8484469, 0.8185123 10.8484613, 0.818743 10.8484692, 0.8189374 10.8484495, 0.8191413 10.8484297, 0.8194387 10.8483727)"
1019606433,residential,False,True,120.562,"LINESTRING (0.8181366 10.8482526, 0.8182266 10.8481307, 0.8184238 10.8479648, 0.8186088 10.8478568, 0.8187872 10.8477396, 0.818869 10.8476368, 0.818926 10.8475239)"
218746988,primary,False,True,13.653,"LINESTRING (0.8173572 10.8484327, 0.8174727 10.8483857)"
374562479,residential,False,False,234.262,"LINESTRING (0.8173572 10.8484327, 0.8169282 10.8463685)"
218746988,primary,False,False,218.566,"LINESTRING (0.8173572 10.8484327, 0.8170192 10.8485229, 0.8164582 10.8486857, 0.8160206 10.8488244, 0.8154359 10.848982)"
374562479,residential,False,True,64.918,"LINESTRING (0.8173572 10.8484327, 0.8174823 10.8486537, 0.8174688 10.8489844)"
218746988,primary,False,False,87.667,"LINESTRING (0.814671 10.8491881, 0.8138852 10.8493493)"
218746988,primary,False,True,66.111,"LINESTRING (0.814671 10.8491881, 0.8152548 10.8490308)"
478746236,residential,False,False,216.829,"LINESTRING (0.814671 10.8491881, 0.8147022 10.8490962, 0.8143857 10.8482532, 0.8135103 10.8478383)"
374637408,residential,False,True,37.136,"LINESTRING (0.819535 10.848693, 0.8194387 10.8483727)"
374637408,residential,False,False,165.50300000000001,"LINESTRING (0.819535 10.848693, 0.8197595 10.8496143, 0.8198172 10.8498048, 0.8198373 10.8500117, 0.8198886 10.8501364)"
"[218746988, 383932119]","['residential', 'primary']",False,"[False, True]",890.878,"LINESTRING (0.819535 10.848693, 0.8197777 10.8486242, 0.8200492 10.8485491, 0.8203743 10.848521, 0.820964 10.8485305, 0.8213782 10.8484719, 0.8217453 10.8483677, 0.822194 10.8481934, 0.8226416 10.8480695, 0.8228144 10.8479881, 0.8230442 10.8479083, 0.8234192 10.8478132, 0.8223358 10.8478844, 0.8207533 10.8479424, 0.8192882 10.848006)"
374637408,residential,False,True,164.918,"LINESTRING (0.8205384 10.8528067, 0.8202365 10.8513535)"
860768395,residential,False,False,105.788,"LINESTRING (0.8205384 10.8528067, 0.8215019 10.8527083)"
860768395,residential,False,True,119.776,"LINESTRING (0.8205384 10.8528067, 0.8194617 10.8530119)"
383932103,residential,False,True,51.521,"LINESTRING (0.819977 10.8461657, 0.8195143 10.8462561)"
374562476,residential,False,True,179.408,"LINESTRING (0.8178356 10.8463171, 0.818926 10.8475239)"
383932103,residential,False,False,183.454,"LINESTRING (0.8178356 10.8463171, 0.8195143 10.8462561)"
383932103,residential,False,True,99.261,"LINESTRING (0.8178356 10.8463171, 0.8169282 10.8463685)"
478746276,residential,False,True,16.062,"LINESTRING (0.8150918 10.8463249, 0.8150802 10.8464689)"
478746275,residential,False,True,308.189,"LINESTRING (0.8150918 10.8463249, 0.8149872 10.8464725, 0.8149228 10.8466437, 0.8152548 10.8490308)"
383932103,residential,False,False,202.126,"LINESTRING (0.8150802 10.8464689, 0.8169282 10.8463685)"
478746276,residential,False,False,16.062,"LINESTRING (0.8150802 10.8464689, 0.8150918 10.8463249)"
478746276,residential,False,True,282.131,"LINESTRING (0.8150802 10.8464689, 0.8154359 10.848982)"
218746988,primary,False,False,13.653,"LINESTRING (0.8174727 10.8483857, 0.8173572 10.8484327)"
218746988,primary,False,True,73.998,"LINESTRING (0.8174727 10.8483857, 0.8181366 10.8482526)"
383932108,unclassified,False,False,79.809,"LINESTRING (0.8174727 10.8483857, 0.8177416 10.8485484, 0.8178562 10.8487119, 0.8179345 10.8489063)"
374637408,residential,False,False,37.136,"LINESTRING (0.8194387 10.8483727, 0.819535 10.848693)"
374637408,residential,False,True,43.963,"LINESTRING (0.8194387 10.8483727, 0.8192882 10.848006)"
878247589,residential,False,True,157.26100000000002,"LINESTRING (0.8194387 10.8483727, 0.8191413 10.8484297, 0.8189374 10.8484495, 0.818743 10.8484692, 0.8185123 10.8484613, 0.8183071 10.8484469, 0.8181703 10.8484021, 0.8181366 10.8482526)"
383932108,unclassified,False,False,318.163,"LINESTRING (0.8179345 10.8489063, 0.8189774 10.851578)"
383932074,unclassified,False,False,57.732,"LINESTRING (0.8179345 10.8489063, 0.817827 10.8488565, 0.817713 10.8488552, 0.8175808 10.8488682, 0.8174688 10.8489844)"
383932108,unclassified,False,True,79.809,"LINESTRING (0.8179345 10.8489063, 0.8178562 10.8487119, 0.8177416 10.8485484, 0.8174727 10.8483857)"
383932074,unclassified,False,False,162.347,"LINESTRING (0.8174688 10.8489844, 0.816803 10.8502898)"
374562479,residential,False,False,64.918,"LINESTRING (0.8174688 10.8489844, 0.8174823 10.8486537, 0.8173572 10.8484327)"
383932074,unclassified,False,True,57.732,"LINESTRING (0.8174688 10.8489844, 0.8175808 10.8488682, 0.817713 10.8488552, 0.817827 10.8488565, 0.8179345 10.8489063)"
218746988,primary,False,True,87.667,"LINESTRING (0.8138852 10.8493493, 0.814671 10.8491881)"
383932063,unclassified,False,False,116.071,"LINESTRING (0.8138852 10.8493493, 0.8142007 10.8503461)"
478746278,residential,False,True,172.932,"LINESTRING (0.8138852 10.8493493, 0.8135103 10.8478383)"
374637408,residential,False,True,63.602,"LINESTRING (0.8200343 10.8506902, 0.8198886 10.8501364)"
374637408,residential,False,False,77.334,"LINESTRING (0.8200343 10.8506902, 0.8201256 10.8509441, 0.8202207 10.851209, 0.8202365 10.8513535)"
383932104,residential,False,False,63.91,"LINESTRING (0.8200343 10.8506902, 0.8201699 10.8506768, 0.8202665 10.8506438, 0.8203992 10.8505859, 0.820591 10.8505254)"
374637408,residential,False,False,164.918,"LINESTRING (0.8202365 10.8513535, 0.8205384 10.8528067)"
383932129,unclassified,False,False,139.75,"LINESTRING (0.8202365 10.8513535, 0.8189774 10.851578)"
374637408,residential,False,True,77.334,"LINESTRING (0.8202365 10.8513535, 0.8202207 10.851209, 0.8201256 10.8509441, 0.8200343 10.8506902)"
