osmid,highway,oneway,reversed,length,geometry,junction
438288406,secondary,False,False,76.596,"LINESTRING (0.2041186 10.8576093, 0.2042824 10.8582791)",
438288406,secondary,False,True,105.898,"LINESTRING (0.2041186 10.8576093, 0.2039029 10.8566808)",
448720922,tertiary,False,False,100.221,"LINESTRING (0.2041186 10.8576093, 0.2049513 10.8572304)",
438288406,secondary,False,True,42.451,"LINESTRING (0.2047846 10.8598879, 0.20467 10.8595231)",
198932140,residential,True,False,189.54500000000002,"LINESTRING (0.2047846 10.8598879, 0.2044672 10.8598808, 0.2032925 10.8606612)",
438288406,secondary,False,False,311.53700000000003,"LINESTRING (0.2047846 10.8598879, 0.2048966 10.860316, 0.2049134 10.8604457, 0.2049161 10.8605307, 0.204902 10.8606176, 0.2048477 10.8607631, 0.2047692 10.8609067, 0.2046854 10.8610345, 0.2041503 10.8618208, 0.2039847 10.862096, 0.2039089 10.8622205, 0.20387 10.8622916, 0.2038331 10.8623792)",
448228578,secondary,True,False,29.808,"LINESTRING (0.203718 10.8627688, 0.2037341 10.8630364)",
438288406,secondary,False,True,45.178000000000004,"LINESTRING (0.203718 10.8627688, 0.2037446 10.8626466, 0.2037714 10.8625564, 0.2037996 10.8624661, 0.2038331 10.8623792)",
448720922,tertiary,False,True,56.732,"LINESTRING (0.2083396 10.8554969, 0.2079034 10.855774)",
120747267,residential,False,True,67.505,"LINESTRING (0.2083396 10.8554969, 0.2082022 10.8558509, 0.2081242 10.8560659)",
381603106,residential,False,False,142.392,"LINESTRING (0.2037248 10.8559144, 0.205027 10.8558492)",
438288406,secondary,False,True,35.884,"LINESTRING (0.2037248 10.8559144, 0.2036397 10.8556027)",
438288406,secondary,False,False,74.25,"LINESTRING (0.2037248 10.8559144, 0.2037374 10.8559687, 0.2038761 10.8565654)",
438288406,secondary,False,True,76.596,"LINESTRING (0.2042824 10.8582791, 0.2041186 10.8576093)",
438288406,secondary,False,False,144.683,"LINESTRING (0.2042824 10.8582791, 0.2043655 10.8585662, 0.2044755 10.858885, 0.20467 10.8595231)",
537692879,residential,False,False,185.689,"LINESTRING (0.2042824 10.8582791, 0.20318 10.8584529, 0.2026033 10.8585425)",
198932137,residential,False,False,181.741,"LINESTRING (0.206129 10.8583727, 0.2058931 10.8580829, 0.2056826 10.8578483, 0.2054849 10.8576491, 0.2052429 10.8574439, 0.2050917 10.8573139, 0.2049513 10.8572304)",
198932137,residential,False,True,396.4469999999999,"LINESTRING (0.206129 10.8583727, 0.2062597 10.8586472, 0.2063142 10.8587895, 0.2063279 10.8588687, 0.2063289 10.8590364, 0.2063008 10.8592248, 0.2061935 10.8597688, 0.2061573 10.8599782, 0.2060922 10.8603608, 0.2060111 10.8608237, 0.2059796 10.8609238, 0.2059527 10.8609857, 0.2059286 10.8610371, 0.2058736 10.8611273, 0.2055377 10.8617101, 0.2055137 10.8617475)",
537730316,residential,False,True,103.643,"LINESTRING (0.206129 10.8583727, 0.2062974 10.8579731, 0.2064705 10.8575033)",
198932137,residential,False,False,38.522,"LINESTRING (0.2053258 10.8620407, 0.2055137 10.8617475)",
198932137,residential,False,True,141.238,"LINESTRING (0.2053258 10.8620407, 0.2042676 10.862771)",
200362664,residential,False,False,74.717,"LINESTRING (0.2053258 10.8620407, 0.2053982 10.8624391, 0.2054498 10.8627015)",
120747267,residential,False,True,174.029,"LINESTRING (0.2081242 10.8560659, 0.2078915 10.8576142)",
665641233,residential,False,True,40.434,"LINESTRING (0.2081242 10.8560659, 0.2079034 10.855774)",
120747267,residential,False,False,67.505,"LINESTRING (0.2081242 10.8560659, 0.2082022 10.8558509, 0.2083396 10.8554969)",
120747267,residential,False,False,31.359,"LINESTRING (0.2078283 10.8578893, 0.2078915 10.8576142)",
120747267,residential,False,True,145.177,"LINESTRING (0.2078283 10.8578893, 0.2078229 10.8591949)",
534853161,residential,False,False,75.44,"LINESTRING (0.2078283 10.8578893, 0.2082789 10.8579841, 0.2085002 10.8580456)",
537730315,residential,False,True,112.87199999999999,"LINESTRING (0.2078283 10.8578893, 0.2076311 10.8578524, 0.2074219 10.8577957, 0.2068385 10.8576021)",
120747267,residential,False,False,76.717,"LINESTRING (0.2080362 10.8614902, 0.2079235 10.8608092)",
120747267,residential,False,True,210.775,"LINESTRING (0.2080362 10.8614902, 0.2081615 10.8624892, 0.2081649 10.862613, 0.2081441 10.86275, 0.2081233 10.8628303, 0.2081032 10.8628876, 0.2080522 10.8630009, 0.2078618 10.8633077)",
200362664,residential,False,False,19.848,"LINESTRING (0.2054498 10.8627015, 0.2054871 10.8628762)",
200362664,residential,False,True,74.717,"LINESTRING (0.2054498 10.8627015, 0.2053982 10.8624391, 0.2053258 10.8620407)",
200362947,residential,False,False,38.144,"LINESTRING (0.2054498 10.8627015, 0.2056953 10.8625524, 0.2057429 10.8625155)",
200362664,residential,False,False,28.675,"LINESTRING (0.2054871 10.8628762, 0.2055681 10.8631215)",
200362664,residential,False,True,19.848,"LINESTRING (0.2054871 10.8628762, 0.2054498 10.8627015)",
200362673,residential,False,False,99.258,"LINESTRING (0.2054871 10.8628762, 0.2054364 10.8629148, 0.2047618 10.8634142)",
200362664,residential,False,True,28.675,"LINESTRING (0.2055681 10.8631215, 0.2054871 10.8628762)",
200362664,residential,False,False,56.597,"LINESTRING (0.2055681 10.8631215, 0.2056342 10.8633038, 0.2056865 10.8634236, 0.2057689 10.8635901)",
"[665372126, 665372127]",residential,False,True,182.215,"LINESTRING (0.2055681 10.8631215, 0.2060939 10.8630898, 0.2061301 10.8630865, 0.206168 10.8630694, 0.2061895 10.8630463, 0.2062069 10.8629995, 0.206223 10.8625419, 0.2062123 10.8625109, 0.2061955 10.8624944, 0.2061707 10.8624892, 0.2059692 10.862529, 0.2059316 10.8625303, 0.2058897 10.8625274, 0.2057429 10.8625155)",
200362675,residential,False,True,88.798,"LINESTRING (0.2037505 10.8631506, 0.2042167 10.8638049)",
438288413,secondary,True,False,5.886,"LINESTRING (0.2037505 10.8631506, 0.2037292 10.8631668, 0.2037035 10.8631748)",roundabout
120747268,residential,False,False,76.759,"LINESTRING (0.2047618 10.8634142, 0.2051583 10.8639842)",
120747268,residential,False,True,89.598,"LINESTRING (0.2047618 10.8634142, 0.2042676 10.862771)",
200362673,residential,False,False,73.694,"LINESTRING (0.2047618 10.8634142, 0.2042167 10.8638049)",
200362673,residential,False,True,99.258,"LINESTRING (0.2047618 10.8634142, 0.2054364 10.8629148, 0.2054871 10.8628762)",
200362679,residential,False,False,79.79,"LINESTRING (0.2057689 10.8635901, 0.2051583 10.8639842)",
200362664,residential,False,True,56.597,"LINESTRING (0.2057689 10.8635901, 0.2056865 10.8634236, 0.2056342 10.8633038, 0.2055681 10.8631215)",
120747267,residential,False,True,75.736,"LINESTRING (0.2078618 10.8633077, 0.207434 10.8638438)",
501083268,residential,False,True,19.012,"LINESTRING (0.2078618 10.8633077, 0.2076901 10.8632794)",
120747267,residential,False,False,210.77499999999998,"LINESTRING (0.2078618 10.8633077, 0.2080522 10.8630009, 0.2081032 10.8628876, 0.2081233 10.8628303, 0.2081441 10.86275, 0.2081649 10.862613, 0.2081615 10.8624892, 0.2080362 10.8614902)",
345630783,residential,False,False,28.863000000000003,"LINESTRING (0.2078618 10.8633077, 0.2079731 10.8632972, 0.2080529 10.8632933, 0.2081253 10.863288)",
200362673,residential,False,True,73.694,"LINESTRING (0.2042167 10.8638049, 0.2047618 10.8634142)",
200362675,residential,False,False,88.798,"LINESTRING (0.2042167 10.8638049, 0.2037505 10.8631506)",
120747268,residential,False,True,76.759,"LINESTRING (0.2051583 10.8639842, 0.2047618 10.8634142)",
200362679,residential,False,True,79.79,"LINESTRING (0.2051583 10.8639842, 0.2057689 10.8635901)",
120747267,residential,False,True,76.717,"LINESTRING (0.2079235 10.8608092, 0.2080362 10.8614902)",
200362947,residential,False,False,123.084,"LINESTRING (0.2079235 10.8608092, 0.2088153 10.8601323)",
120747267,residential,False,False,180.19,"LINESTRING (0.2079235 10.8608092, 0.2078645 10.8604945, 0.2078538 10.8603871, 0.2078511 10.8602857, 0.2078229 10.8591949)",
200362947,residential,False,True,57.135999999999996,"LINESTRING (0.2079235 10.8608092, 0.2076378 10.8610536, 0.2075259 10.8611431)",
345630783,residential,False,True,71.28699999999999,"LINESTRING (0.2086557 10.8629146, 0.2082688 10.8631951, 0.2081843 10.8632485, 0.2081253 10.863288)",
345630785,residential,False,False,48.592,"LINESTRING (0.2086557 10.8629146, 0.2086649 10.8630597, 0.2086732 10.8633512)",
120747267,residential,False,False,75.736,"LINESTRING (0.207434 10.8638438, 0.2078618 10.8633077)",
438898245,residential,False,True,60.243,"LINESTRING (0.2086732 10.8633512, 0.2081253 10.863288)",
345630785,residential,False,True,48.592,"LINESTRING (0.2086732 10.8633512, 0.2086649 10.8630597, 0.2086557 10.8629146)",
438288406,secondary,False,False,24.406,"LINESTRING (0.2035826 10.8553905, 0.2036397 10.8556027)",
381603112,residential,False,False,128.69199999999998,"LINESTRING (0.2035826 10.8553905, 0.2029751 10.855582, 0.2027539 10.8556228, 0.2026315 10.8556449, 0.2025313 10.855671, 0.2024474 10.8556944)",
438288406,secondary,False,False,35.884,"LINESTRING (0.2036397 10.8556027, 0.2037248 10.8559144)",
438288406,secondary,False,True,24.406,"LINESTRING (0.2036397 10.8556027, 0.2035826 10.8553905)",
"[381603101, 381603102]",residential,False,False,200.60499999999996,"LINESTRING (0.2036397 10.8556027, 0.2037153 10.8555408, 0.2037595 10.8554688, 0.2038001 10.8553936, 0.2038681 10.8551571, 0.2038838 10.8551322, 0.2039058 10.855117, 0.2039458 10.8551128, 0.2043145 10.8550991, 0.2044105 10.8550983, 0.2045372 10.855151, 0.2046737 10.8552071, 0.204774 10.8552797, 0.2048869 10.8553797, 0.2049678 10.8554509, 0.2050314 10.8555037)",
381603101,residential,False,False,38.421,"LINESTRING (0.2050314 10.8555037, 0.205027 10.8558492)",
"[381603101, 381603102]",residential,False,True,200.605,"LINESTRING (0.2050314 10.8555037, 0.2049678 10.8554509, 0.2048869 10.8553797, 0.204774 10.8552797, 0.2046737 10.8552071, 0.2045372 10.855151, 0.2044105 10.8550983, 0.2043145 10.8550991, 0.2039458 10.8551128, 0.2039058 10.855117, 0.2038838 10.8551322, 0.2038681 10.8551571, 0.2038001 10.8553936, 0.2037595 10.8554688, 0.2037153 10.8555408, 0.2036397 10.8556027)",
381603106,residential,False,True,74.701,"LINESTRING (0.205675 10.855634, 0.205027 10.8558492)",
"[381603106, 537730317]",residential,False,False,131.207,"LINESTRING (0.205675 10.855634, 0.2063111 10.8562455, 0.2065342 10.8564588)",
381603107,residential,False,True,185.822,"LINESTRING (0.2024474 10.8556944, 0.2031298 10.8562395, 0.2033745 10.8563679, 0.2036735 10.8565142, 0.2037781 10.8565524, 0.2038761 10.8565654)",
381603112,residential,False,True,128.692,"LINESTRING (0.2024474 10.8556944, 0.2025313 10.855671, 0.2026315 10.8556449, 0.2027539 10.8556228, 0.2029751 10.855582, 0.2035826 10.8553905)",
381603101,residential,False,True,38.421,"LINESTRING (0.205027 10.8558492, 0.2050314 10.8555037)",
381603106,residential,False,False,74.701,"LINESTRING (0.205027 10.8558492, 0.205675 10.855634)",
381603106,residential,False,True,142.392,"LINESTRING (0.205027 10.8558492, 0.2037248 10.8559144)",
438288413,secondary,True,False,5.464,"LINESTRING (0.2036296 10.8631415, 0.203622 10.8631269, 0.2036178 10.8631111, 0.2036172 10.8630947)",roundabout
438288410,secondary,True,False,38.547,"LINESTRING (0.2037035 10.8631748, 0.2035935 10.8635042)",
438288413,secondary,True,False,9.331,"LINESTRING (0.2037035 10.8631748, 0.2036821 10.8631746, 0.2036616 10.8631686, 0.2036437 10.8631572, 0.2036296 10.8631415)",roundabout
448228579,secondary,True,False,40.523,"LINESTRING (0.2035935 10.8635042, 0.2036296 10.8631415)",
120747267,residential,False,False,145.177,"LINESTRING (0.2078229 10.8591949, 0.2078283 10.8578893)",
120747267,residential,False,True,180.19,"LINESTRING (0.2078229 10.8591949, 0.2078511 10.8602857, 0.2078538 10.8603871, 0.2078645 10.8604945, 0.2079235 10.8608092)",
438898245,residential,False,False,60.243,"LINESTRING (0.2081253 10.863288, 0.2086732 10.8633512)",
345630783,residential,False,False,71.287,"LINESTRING (0.2081253 10.863288, 0.2081843 10.8632485, 0.2082688 10.8631951, 0.2086557 10.8629146)",
345630783,residential,False,True,28.863,"LINESTRING (0.2081253 10.863288, 0.2080529 10.8632933, 0.2079731 10.8632972, 0.2078618 10.8633077)",
438288406,secondary,False,False,45.178,"LINESTRING (0.2038331 10.8623792, 0.2037996 10.8624661, 0.2037714 10.8625564, 0.2037446 10.8626466, 0.203718 10.8627688)",
438288406,secondary,False,True,311.537,"LINESTRING (0.2038331 10.8623792, 0.20387 10.8622916, 0.2039089 10.8622205, 0.2039847 10.862096, 0.2041503 10.8618208, 0.2046854 10.8610345, 0.2047692 10.8609067, 0.2048477 10.8607631, 0.204902 10.8606176, 0.2049161 10.8605307, 0.2049134 10.8604457, 0.2048966 10.860316, 0.2047846 10.8598879)",
665544042,residential,False,False,231.515,"LINESTRING (0.2038331 10.8623792, 0.2039612 10.8623878, 0.2040021 10.8623851, 0.2040326 10.8623697, 0.2040611 10.8623443, 0.2051414 10.8614889, 0.2051836 10.8614737, 0.2052326 10.8614783, 0.2052755 10.8614968, 0.2055137 10.8617475)",
438288407,secondary,True,False,30.559,"LINESTRING (0.2036534 10.8630362, 0.203718 10.8627688)",
438288413,secondary,True,False,9.254,"LINESTRING (0.2036534 10.8630362, 0.2036728 10.8630278, 0.2036938 10.863025, 0.2037147 10.8630279, 0.2037341 10.8630364)",roundabout
438288413,secondary,True,False,6.0920000000000005,"LINESTRING (0.2037341 10.8630364, 0.2037486 10.8630478, 0.2037598 10.8630624, 0.2037671 10.8630792)",roundabout
198932137,residential,False,False,64.518,"LINESTRING (0.2037671 10.8630792, 0.2038291 10.8630391, 0.2039541 10.8629594, 0.2042676 10.862771)",
438288413,secondary,True,False,8.484,"LINESTRING (0.2037671 10.8630792, 0.2037702 10.8630981, 0.2037683 10.863117, 0.2037615 10.8631349, 0.2037505 10.8631506)",roundabout
438288413,secondary,True,False,7.8870000000000005,"LINESTRING (0.2036172 10.8630947, 0.2036206 10.8630773, 0.2036281 10.8630612, 0.2036392 10.8630472, 0.2036534 10.8630362)",roundabout
200362947,residential,False,False,57.135999999999996,"LINESTRING (0.2075259 10.8611431, 0.2076378 10.8610536, 0.2079235 10.8608092)",
200362947,residential,False,True,247.407,"LINESTRING (0.2075259 10.8611431, 0.206624 10.8618221, 0.2057958 10.8624701, 0.2057429 10.8625155)",
501083267,residential,False,True,244.26999999999998,"LINESTRING (0.2075259 10.8611431, 0.2075098 10.8614665, 0.2074943 10.8616838, 0.2074675 10.8620881, 0.2074273 10.862638, 0.2074353 10.8627335, 0.2074454 10.8627901, 0.2074675 10.8628461, 0.2075017 10.8629153, 0.2076901 10.8632794)",
501083268,residential,False,False,19.012,"LINESTRING (0.2076901 10.8632794, 0.2078618 10.8633077)",
501083267,residential,False,False,244.27000000000004,"LINESTRING (0.2076901 10.8632794, 0.2075017 10.8629153, 0.2074675 10.8628461, 0.2074454 10.8627901, 0.2074353 10.8627335, 0.2074273 10.862638, 0.2074675 10.8620881, 0.2074943 10.8616838, 0.2075098 10.8614665, 0.2075259 10.8611431)",
501083268,residential,False,True,104.75800000000001,"LINESTRING (0.2076901 10.8632794, 0.2072664 10.8632314, 0.2067366 10.863176)",
501083268,residential,False,False,104.75800000000001,"LINESTRING (0.2067366 10.863176, 0.2072664 10.8632314, 0.2076901 10.8632794)",
534853161,residential,False,True,75.44,"LINESTRING (0.2085002 10.8580456, 0.2082789 10.8579841, 0.2078283 10.8578893)",
537692875,residential,False,False,387.05899999999997,"LINESTRING (0.2026033 10.8585425, 0.2025819 10.858424, 0.2025872 10.8581817, 0.2025551 10.8578919, 0.2025349 10.8577957, 0.2025108 10.857693, 0.2024746 10.8576456, 0.2024384 10.8576153, 0.2022265 10.8574612, 0.202024 10.85734, 0.2019435 10.8572742, 0.2018845 10.8572135, 0.2018255 10.8571609, 0.2017826 10.8571267, 0.2017504 10.8571201, 0.201682 10.8571095, 0.2015948 10.8571293, 0.201517 10.8571477, 0.2013481 10.8572821, 0.2011925 10.857452, 0.2010785 10.8576272, 0.2010557 10.8577022, 0.2010557 10.8577813, 0.2011147 10.8579604, 0.2011603 10.8581158, 0.2011871 10.8582422, 0.2011871 10.858395)",
"[537692874, 537692875, 665627460]",residential,False,"[False, True]",252.61700000000002,"LINESTRING (0.2026033 10.8585425, 0.2026248 10.8586347, 0.2027106 10.8591089, 0.2027938 10.8594856, 0.2028421 10.8597595, 0.2028716 10.8599887, 0.202885 10.8601072, 0.202885 10.8602706, 0.2028917 10.8603996, 0.2028971 10.8605116, 0.2029372 10.8607037, 0.202956 10.8607827)",
537692879,residential,False,True,185.689,"LINESTRING (0.2026033 10.8585425, 0.20318 10.8584529, 0.2042824 10.8582791)",
537692886,residential,True,False,37.503,"LINESTRING (0.202956 10.8607827, 0.2032394 10.8605922)",
"[537692874, 537692875, 665627460]",residential,False,"[False, True]",252.617,"LINESTRING (0.202956 10.8607827, 0.2029372 10.8607037, 0.2028971 10.8605116, 0.2028917 10.8603996, 0.202885 10.8602706, 0.202885 10.8601072, 0.2028716 10.8599887, 0.2028421 10.8597595, 0.2027938 10.8594856, 0.2027106 10.8591089, 0.2026248 10.8586347, 0.2026033 10.8585425)",
438288406,secondary,False,False,42.451,"LINESTRING (0.20467 10.8595231, 0.2047846 10.8598879)",
438288406,secondary,False,True,144.683,"LINESTRING (0.20467 10.8595231, 0.2044755 10.858885, 0.2043655 10.8585662, 0.2042824 10.8582791)",
537692886,residential,True,False,28.759,"LINESTRING (0.2027706 10.8609644, 0.2028688 10.8608494, 0.202956 10.8607827)",
665534670,residential,False,False,134.399,"LINESTRING (0.2027706 10.8609644, 0.2019336 10.8615413, 0.201827 10.8616125, 0.2018052 10.8616268, 0.201762 10.861657)",
537730315,residential,False,True,41.662,"LINESTRING (0.2068385 10.8576021, 0.2064705 10.8575033)",
537730315,residential,False,False,112.872,"LINESTRING (0.2068385 10.8576021, 0.2074219 10.8577957, 0.2076311 10.8578524, 0.2078283 10.8578893)",
665622188,residential,False,False,75.845,"LINESTRING (0.2068385 10.8576021, 0.2069727 10.8572544, 0.2070987 10.8569699)",
448720922,tertiary,False,False,147.649,"LINESTRING (0.2053203 10.8570435, 0.2065342 10.8564588)",
448720922,tertiary,False,True,45.356,"LINESTRING (0.2053203 10.8570435, 0.2050538 10.8571838, 0.2049513 10.8572304)",
537730315,residential,False,False,135.622,"LINESTRING (0.2053203 10.8570435, 0.2056262 10.8571596, 0.2059427 10.8572887, 0.2064705 10.8575033)",
537730315,residential,False,False,41.662,"LINESTRING (0.2064705 10.8575033, 0.2068385 10.8576021)",
537730316,residential,False,True,105.318,"LINESTRING (0.2064705 10.8575033, 0.2066521 10.8565731)",
537730315,residential,False,True,135.622,"LINESTRING (0.2064705 10.8575033, 0.2059427 10.8572887, 0.2056262 10.8571596, 0.2053203 10.8570435)",
537730316,residential,False,False,103.643,"LINESTRING (0.2064705 10.8575033, 0.2062974 10.8579731, 0.206129 10.8583727)",
537730316,residential,False,False,105.318,"LINESTRING (0.2066521 10.8565731, 0.2064705 10.8575033)",
537730317,residential,False,False,65.768,"LINESTRING (0.2066521 10.8565731, 0.2070987 10.8569699)",
537730317,residential,False,True,18.092,"LINESTRING (0.2066521 10.8565731, 0.2065342 10.8564588)",
120747267,residential,False,False,174.029,"LINESTRING (0.2078915 10.8576142, 0.2081242 10.8560659)",
120747267,residential,False,True,31.359,"LINESTRING (0.2078915 10.8576142, 0.2078283 10.8578893)",
537730317,residential,False,True,112.376,"LINESTRING (0.2078915 10.8576142, 0.2070987 10.8569699)",
537730317,residential,False,False,112.376,"LINESTRING (0.2070987 10.8569699, 0.2078915 10.8576142)",
537730317,residential,False,True,65.768,"LINESTRING (0.2070987 10.8569699, 0.2066521 10.8565731)",
665622188,residential,False,True,75.845,"LINESTRING (0.2070987 10.8569699, 0.2069727 10.8572544, 0.2068385 10.8576021)",
448720922,tertiary,False,True,147.649,"LINESTRING (0.2065342 10.8564588, 0.2053203 10.8570435)",
537730317,residential,False,False,18.092,"LINESTRING (0.2065342 10.8564588, 0.2066521 10.8565731)",
448720922,tertiary,False,False,167.82999999999998,"LINESTRING (0.2065342 10.8564588, 0.2072088 10.8561339, 0.2074279 10.856028, 0.2079034 10.855774)",
"[381603106, 537730317]",residential,False,True,131.207,"LINESTRING (0.2065342 10.8564588, 0.2063111 10.8562455, 0.205675 10.855634)",
200362947,residential,False,False,247.40699999999998,"LINESTRING (0.2057429 10.8625155, 0.2057958 10.8624701, 0.206624 10.8618221, 0.2075259 10.8611431)",
200362947,residential,False,True,38.144,"LINESTRING (0.2057429 10.8625155, 0.2056953 10.8625524, 0.2054498 10.8627015)",
"[665372126, 665372127]",residential,False,False,182.21500000000003,"LINESTRING (0.2057429 10.8625155, 0.2058897 10.8625274, 0.2059316 10.8625303, 0.2059692 10.862529, 0.2061707 10.8624892, 0.2061955 10.8624944, 0.2062123 10.8625109, 0.206223 10.8625419, 0.2062069 10.8629995, 0.2061895 10.8630463, 0.206168 10.8630694, 0.2061301 10.8630865, 0.2060939 10.8630898, 0.2055681 10.8631215)",
200362947,residential,False,True,123.084,"LINESTRING (0.2088153 10.8601323, 0.2079235 10.8608092)",
198932137,residential,False,True,38.522,"LINESTRING (0.2055137 10.8617475, 0.2053258 10.8620407)",
198932137,residential,False,False,396.44700000000006,"LINESTRING (0.2055137 10.8617475, 0.2055377 10.8617101, 0.2058736 10.8611273, 0.2059286 10.8610371, 0.2059527 10.8609857, 0.2059796 10.8609238, 0.2060111 10.8608237, 0.2060922 10.8603608, 0.2061573 10.8599782, 0.2061935 10.8597688, 0.2063008 10.8592248, 0.2063289 10.8590364, 0.2063279 10.8588687, 0.2063142 10.8587895, 0.2062597 10.8586472, 0.206129 10.8583727)",
665544042,residential,False,True,231.515,"LINESTRING (0.2055137 10.8617475, 0.2052755 10.8614968, 0.2052326 10.8614783, 0.2051836 10.8614737, 0.2051414 10.8614889, 0.2040611 10.8623443, 0.2040326 10.8623697, 0.2040021 10.8623851, 0.2039612 10.8623878, 0.2038331 10.8623792)",
665544390,residential,False,True,9.617,"LINESTRING (0.2032394 10.8605922, 0.2032925 10.8606612)",
