osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,junction
207991475,N9,Route Kpalimé - Notsé,secondary,False,False,88.325,"LINESTRING (1.168161 6.9491359, 1.1682667 6.9491618, 1.1683823 6.9491985, 1.1685124 6.9492451, 1.1689074 6.9494179)",,
198116008,,,residential,False,False,116.098,"LINESTRING (1.1735756 6.9491606, 1.1726409 6.9486818)",,
237747129,N1,Lomé - Cinkassé,trunk,False,False,141.774,"LINESTRING (1.1735756 6.9491606, 1.1730392 6.9503191)",,
237747129,N1,Lomé - Cinkassé,trunk,False,True,116.501,"LINESTRING (1.1735756 6.9491606, 1.1740002 6.9482014)",,
198116026,,,unclassified,False,False,156.957,"LINESTRING (1.1725026 6.9496609, 1.1713159 6.9504386)",,
198115994,,,residential,False,False,110.078,"LINESTRING (1.1725026 6.9496609, 1.172534 6.949261, 1.1726409 6.9486818)",,
198115994,,,residential,False,True,95.485,"LINESTRING (1.1725026 6.9496609, 1.1726631 6.949968, 1.1729355 6.950232, 1.1730392 6.9503191)",,
198116009,,,residential,False,False,142.282,"LINESTRING (1.1686063 6.9503367, 1.168161 6.9491359)",,
198116006,,,residential,False,False,113.636,"LINESTRING (1.1686063 6.9503367, 1.1683582 6.9503886, 1.16809 6.9504405, 1.1676045 6.95057)",,
198116009,,,residential,False,True,76.02199999999999,"LINESTRING (1.1686063 6.9503367, 1.1686417 6.9503751, 1.1688702 6.9509646)",,
237747129,N1,Lomé - Cinkassé,trunk,False,False,49.832,"LINESTRING (1.1730392 6.9503191, 1.17285 6.950726)",,
237747129,N1,Lomé - Cinkassé,trunk,False,True,141.774,"LINESTRING (1.1730392 6.9503191, 1.1735756 6.9491606)",,
198115994,,,residential,False,False,95.485,"LINESTRING (1.1730392 6.9503191, 1.1729355 6.950232, 1.1726631 6.949968, 1.1725026 6.9496609)",,
198116026,,,unclassified,False,True,156.957,"LINESTRING (1.1713159 6.9504386, 1.1725026 6.9496609)",,
207991475,N9,Route Kpalimé - Notsé,secondary,False,False,165.933,"LINESTRING (1.1713159 6.9504386, 1.1726966 6.9510289)",,
207991475,N9,Route Kpalimé - Notsé,secondary,False,True,7.49,"LINESTRING (1.1713159 6.9504386, 1.1712555 6.9504079)",,
198116026,,,unclassified,False,False,273.24899999999997,"LINESTRING (1.1713159 6.9504386, 1.171208 6.9504924, 1.1691153 6.9515642)",,
198116006,,,residential,False,True,22.022,"LINESTRING (1.1665024 6.9508883, 1.1666945 6.9508348)",,
198116009,,,residential,False,False,71.952,"LINESTRING (1.1691153 6.9515642, 1.1688702 6.9509646)",,
198116026,,,unclassified,False,False,132.144,"LINESTRING (1.1691153 6.9515642, 1.1680472 6.952101)",,
198116026,,,unclassified,False,True,273.24899999999997,"LINESTRING (1.1691153 6.9515642, 1.171208 6.9504924, 1.1713159 6.9504386)",,
198116026,,,unclassified,False,False,62.173,"LINESTRING (1.1680472 6.952101, 1.1675385 6.9523411)",,
198116026,,,unclassified,False,True,132.144,"LINESTRING (1.1680472 6.952101, 1.1691153 6.9515642)",,
375409089,,,residential,False,True,77.47300000000001,"LINESTRING (1.1680472 6.952101, 1.1679748 6.9518187, 1.1678698 6.9514269)",,
"[204146109, 237747158]",,,residential,False,"[False, True]",220.279,"LINESTRING (1.1746455 6.9499118, 1.1740152 6.9496428, 1.1735226 6.9508473)",,
"[237747192, 237747187]",,,residential,False,True,215.55700000000002,"LINESTRING (1.1746455 6.9499118, 1.1742739 6.9510243, 1.1735226 6.9508473)",,
237747129,N1,Lomé - Cinkassé,trunk,False,False,116.501,"LINESTRING (1.1740002 6.9482014, 1.1735756 6.9491606)",,
237747129,N1,Lomé - Cinkassé,trunk,False,True,132.188,"LINESTRING (1.1740002 6.9482014, 1.1742443 6.9476449, 1.1743221 6.9474559, 1.1744682 6.9471072)",,
207991475,N9,Route Kpalimé - Notsé,secondary,False,False,74.31,"LINESTRING (1.1689074 6.9494179, 1.169526 6.9496816)",,
207991475,N9,Route Kpalimé - Notsé,secondary,False,True,88.32499999999999,"LINESTRING (1.1689074 6.9494179, 1.1685124 6.9492451, 1.1683823 6.9491985, 1.1682667 6.9491618, 1.168161 6.9491359)",,
"[408496625, 408496623]",,,residential,False,True,86.03200000000001,"LINESTRING (1.1689074 6.9494179, 1.1688276 6.9496431, 1.169052 6.9501295)",,
237747129,N1,Lomé - Cinkassé,trunk,False,False,37.697,"LINESTRING (1.17285 6.950726, 1.1726966 6.9510289)",,
237747129,N1,Lomé - Cinkassé,trunk,False,True,49.832,"LINESTRING (1.17285 6.950726, 1.1730392 6.9503191)",,
237747192,,,residential,False,False,75.52600000000001,"LINESTRING (1.17285 6.950726, 1.1731825 6.9507711, 1.1735226 6.9508473)",,
"[204146109, 237747158]",,,residential,False,"[False, True]",220.279,"LINESTRING (1.1735226 6.9508473, 1.1740152 6.9496428, 1.1746455 6.9499118)",,
"[237747192, 237747187]",,,residential,False,False,215.55700000000002,"LINESTRING (1.1735226 6.9508473, 1.1742739 6.9510243, 1.1746455 6.9499118)",,
237747192,,,residential,False,True,75.52600000000001,"LINESTRING (1.1735226 6.9508473, 1.1731825 6.9507711, 1.17285 6.950726)",,
237747129,N1,Lomé - Cinkassé,trunk,False,False,3.928,"LINESTRING (1.1736824 6.943723, 1.1737007 6.9437533)",,
237747129,N1,Lomé - Cinkassé,trunk,False,False,49.967,"LINESTRING (1.174019 6.9442968, 1.1741263 6.9444765, 1.1742362 6.9446908)",,
237747129,N1,Lomé - Cinkassé,trunk,False,True,69.909,"LINESTRING (1.174019 6.9442968, 1.1738151 6.9439427, 1.1737007 6.9437533)",,
237747129,N1,Lomé - Cinkassé,trunk,False,True,21.104,"LINESTRING (1.1743121 6.944865, 1.1742362 6.9446908)",,
237747129,N1,Lomé - Cinkassé,trunk,False,False,77.73400000000001,"LINESTRING (1.1743121 6.944865, 1.1743641 6.9449899, 1.1744106 6.9451235, 1.1744632 6.9453105, 1.1745084 6.9454784, 1.174518 6.9455322)",,
237747129,N1,Lomé - Cinkassé,trunk,False,False,5.273,"LINESTRING (1.174518 6.9455322, 1.1745263 6.9455789)",,
237747129,N1,Lomé - Cinkassé,trunk,False,True,77.734,"LINESTRING (1.174518 6.9455322, 1.1745084 6.9454784, 1.1744632 6.9453105, 1.1744106 6.9451235, 1.1743641 6.9449899, 1.1743121 6.944865)",,
198116006,,,residential,False,False,104.67200000000001,"LINESTRING (1.1676045 6.95057, 1.1673456 6.9506482, 1.1666945 6.9508348)",,
198116006,,,residential,False,True,113.63600000000001,"LINESTRING (1.1676045 6.95057, 1.16809 6.9504405, 1.1683582 6.9503886, 1.1686063 6.9503367)",,
198116024,,,residential,False,False,182.90599999999998,"LINESTRING (1.1676045 6.95057, 1.1674429 6.9503537, 1.167317 6.9500075, 1.1672099 6.9495879, 1.1671259 6.9492388, 1.1671403 6.9490235)",,
375409089,,,residential,False,False,100.142,"LINESTRING (1.1676045 6.95057, 1.1677558 6.9509139, 1.1678698 6.9514269)",,
198116006,,,residential,False,False,22.022,"LINESTRING (1.1666945 6.9508348, 1.1665024 6.9508883)",,
198116006,,,residential,False,True,104.67200000000001,"LINESTRING (1.1666945 6.9508348, 1.1673456 6.9506482, 1.1676045 6.95057)",,
375409091,,,residential,False,False,115.389,"LINESTRING (1.1666945 6.9508348, 1.1668047 6.9511479, 1.1668881 6.9515889, 1.1669382 6.9518414)",,
198116009,,,residential,False,True,71.952,"LINESTRING (1.1688702 6.9509646, 1.1691153 6.9515642)",,
198116009,,,residential,False,False,76.02199999999999,"LINESTRING (1.1688702 6.9509646, 1.1686417 6.9503751, 1.1686063 6.9503367)",,
375409092,,,residential,False,True,121.809,"LINESTRING (1.1688702 6.9509646, 1.1683523 6.9512017, 1.1679331 6.9514004, 1.1678698 6.9514269)",,
375409089,,,residential,False,False,77.47300000000001,"LINESTRING (1.1678698 6.9514269, 1.1679748 6.9518187, 1.1680472 6.952101)",,
375409089,,,residential,False,True,100.142,"LINESTRING (1.1678698 6.9514269, 1.1677558 6.9509139, 1.1676045 6.95057)",,
375409092,,,residential,False,False,121.809,"LINESTRING (1.1678698 6.9514269, 1.1679331 6.9514004, 1.1683523 6.9512017, 1.1688702 6.9509646)",,
375409092,,,residential,False,True,112.708,"LINESTRING (1.1678698 6.9514269, 1.1674575 6.9515992, 1.1669382 6.9518414)",,
375409091,,,residential,False,True,115.38899999999998,"LINESTRING (1.1669382 6.9518414, 1.1668881 6.9515889, 1.1668047 6.9511479, 1.1666945 6.9508348)",,
375409092,,,residential,False,False,112.708,"LINESTRING (1.1669382 6.9518414, 1.1674575 6.9515992, 1.1678698 6.9514269)",,
375409092,,,residential,False,True,94.852,"LINESTRING (1.1669382 6.9518414, 1.1664042 6.9520858, 1.1661352 6.9521209)",,
375409092,,,residential,False,False,94.852,"LINESTRING (1.1661352 6.9521209, 1.1664042 6.9520858, 1.1669382 6.9518414)",,
198116026,,,unclassified,False,True,62.173,"LINESTRING (1.1675385 6.9523411, 1.1680472 6.952101)",,
379893777,,,residential,False,False,122.07,"LINESTRING (1.1694159 6.9438851, 1.1691664 6.9440557, 1.1690944 6.9440944, 1.1690462 6.944161, 1.1690073 6.9442315, 1.1689013 6.9443567, 1.1688617 6.9444275, 1.1688249 6.9445084, 1.1687833 6.944603, 1.168726 6.9447051)",,
379893778,,,residential,False,False,40.086,"LINESTRING (1.1677133 6.9447999, 1.1676644 6.9448224, 1.1676025 6.9448417, 1.1674842 6.9448445, 1.1673642 6.9448062)",,
379893779,,,residential,False,False,75.22399999999999,"LINESTRING (1.1677133 6.9447999, 1.1676929 6.9448576, 1.1676915 6.9449943, 1.1677013 6.9451808, 1.1678599 6.9454266)",,
"[379893779, 379893774]",,,residential,False,True,232.60799999999998,"LINESTRING (1.1677133 6.9447999, 1.1677402 6.9447236, 1.1677193 6.944625, 1.1676943 6.944563, 1.1676916 6.9445377, 1.1677051 6.9445111, 1.1677547 6.9444885, 1.1677802 6.9444286, 1.1677909 6.9443673, 1.1677842 6.9443274, 1.1677587 6.9443021, 1.1677077 6.9442502, 1.1676872 6.9441988, 1.1677406 6.9441073, 1.1677882 6.9440585, 1.1678378 6.9440185, 1.1678821 6.9440052, 1.1679398 6.9439959, 1.167984 6.9440079, 1.168047 6.9440518, 1.1681101 6.9441037, 1.1681758 6.9441849, 1.168471 6.9444595, 1.1686282 6.9446059, 1.168726 6.9447051)",,
198116024,,,residential,False,True,124.44999999999999,"LINESTRING (1.1673642 6.9448062, 1.1673122 6.9451112, 1.1672176 6.9459156)",,
379893778,,,residential,False,True,40.086,"LINESTRING (1.1673642 6.9448062, 1.1674842 6.9448445, 1.1676025 6.9448417, 1.1676644 6.9448224, 1.1677133 6.9447999)",,
379893776,,,residential,False,False,29.347,"LINESTRING (1.168063 6.9452678, 1.1679976 6.9453576, 1.1678599 6.9454266)",,
379893776,,,residential,False,True,29.347,"LINESTRING (1.1678599 6.9454266, 1.1679976 6.9453576, 1.168063 6.9452678)",,
379893779,,,residential,False,True,75.224,"LINESTRING (1.1678599 6.9454266, 1.1677013 6.9451808, 1.1676915 6.9449943, 1.1676929 6.9448576, 1.1677133 6.9447999)",,
379893781,,,residential,False,False,148.426,"LINESTRING (1.1678599 6.9454266, 1.1679074 6.9454663, 1.1682852 6.9457242, 1.1686039 6.9459605, 1.1689404 6.9462203)",,
379893774,,,residential,False,False,140.42000000000002,"LINESTRING (1.1695983 6.9456242, 1.1693016 6.9453061, 1.1689454 6.9449276, 1.168726 6.9447051)",,
379893774,,,residential,False,True,72.462,"LINESTRING (1.1695983 6.9456242, 1.1699332 6.9459165, 1.1700764 6.9460697)",,
379893775,,,residential,False,False,98.7,"LINESTRING (1.1695983 6.9456242, 1.169206 6.9459273, 1.1689404 6.9462203)",,
198116024,,,residential,False,False,124.44999999999999,"LINESTRING (1.1672176 6.9459156, 1.1673122 6.9451112, 1.1673642 6.9448062)",,
198116024,,,residential,False,True,134.004,"LINESTRING (1.1672176 6.9459156, 1.167176 6.946269, 1.1672405 6.9471159)",,
379893780,,,residential,False,False,246.784,"LINESTRING (1.1672176 6.9459156, 1.167482 6.945954, 1.1678604 6.9460479, 1.1681164 6.9461528, 1.1683363 6.946592, 1.1685088 6.9468296, 1.1688109 6.9472405)",,
198116022,,,residential,False,False,64.62,"LINESTRING (1.1700764 6.9460697, 1.1704904 6.9456588)",,
198116022,,,residential,False,True,7.137,"LINESTRING (1.1700764 6.9460697, 1.1700307 6.9461151)",,
379893774,,,residential,False,False,72.462,"LINESTRING (1.1700764 6.9460697, 1.1699332 6.9459165, 1.1695983 6.9456242)",,
379893775,,,residential,False,True,98.7,"LINESTRING (1.1689404 6.9462203, 1.169206 6.9459273, 1.1695983 6.9456242)",,
379893781,,,residential,False,False,73.596,"LINESTRING (1.1689404 6.9462203, 1.1692571 6.9465074, 1.1694192 6.9466802)",,
379893781,,,residential,False,True,148.42600000000002,"LINESTRING (1.1689404 6.9462203, 1.1686039 6.9459605, 1.1682852 6.9457242, 1.1679074 6.9454663, 1.1678599 6.9454266)",,
198116022,,,residential,False,False,92.218,"LINESTRING (1.1694192 6.9466802, 1.1700307 6.9461151)",,
198116022,,,residential,False,True,84.639,"LINESTRING (1.1694192 6.9466802, 1.1688579 6.9471988)",,
379893781,,,residential,False,True,73.596,"LINESTRING (1.1694192 6.9466802, 1.1692571 6.9465074, 1.1689404 6.9462203)",,
198116022,,,residential,False,False,6.958,"LINESTRING (1.1688109 6.9472405, 1.1688579 6.9471988)",,
198116022,,,residential,False,True,25.721,"LINESTRING (1.1688109 6.9472405, 1.1686372 6.9473947)",,
379893780,,,residential,False,True,246.784,"LINESTRING (1.1688109 6.9472405, 1.1685088 6.9468296, 1.1683363 6.946592, 1.1681164 6.9461528, 1.1678604 6.9460479, 1.167482 6.945954, 1.1672176 6.9459156)",,
198116014,,,residential,False,True,43.016,"LINESTRING (1.172257 6.9458173, 1.1720407 6.9454955)",,
198116014,,,residential,False,False,101.987,"LINESTRING (1.172257 6.9458173, 1.1725319 6.9462426, 1.1726941 6.9466217)",,
407871896,,,residential,False,False,101.246,"LINESTRING (1.172257 6.9458173, 1.1721088 6.9460656, 1.171839 6.9464575, 1.1718169 6.9466031)",,
207991475,N9,Route Kpalimé - Notsé,secondary,False,False,207.279,"LINESTRING (1.169526 6.9496816, 1.1712555 6.9504079)",,
207991475,N9,Route Kpalimé - Notsé,secondary,False,True,74.31,"LINESTRING (1.169526 6.9496816, 1.1689074 6.9494179)",,
408496634,,,residential,False,True,65.74,"LINESTRING (1.169526 6.9496816, 1.1695517 6.9498494, 1.1696054 6.9502675)",,
"[408496625, 408496623]",,,residential,False,False,86.03200000000001,"LINESTRING (1.169052 6.9501295, 1.1688276 6.9496431, 1.1689074 6.9494179)",,
408496634,,,residential,False,False,65.74,"LINESTRING (1.1696054 6.9502675, 1.1695517 6.9498494, 1.169526 6.9496816)",,
207991475,N9,Route Kpalimé - Notsé,secondary,False,False,7.49,"LINESTRING (1.1712555 6.9504079, 1.1713159 6.9504386)",,
207991475,N9,Route Kpalimé - Notsé,secondary,False,True,207.279,"LINESTRING (1.1712555 6.9504079, 1.169526 6.9496816)",,
198115995,,,residential,False,True,387.792,"LINESTRING (1.1712555 6.9504079, 1.1711675 6.9494902, 1.1710255 6.948799, 1.1710019 6.9483687, 1.1708396 6.9475836, 1.1707653 6.9472481, 1.1707574 6.9469639)",,
"[379893779, 379893774]",,,residential,False,False,232.60800000000003,"LINESTRING (1.168726 6.9447051, 1.1686282 6.9446059, 1.168471 6.9444595, 1.1681758 6.9441849, 1.1681101 6.9441037, 1.168047 6.9440518, 1.167984 6.9440079, 1.1679398 6.9439959, 1.1678821 6.9440052, 1.1678378 6.9440185, 1.1677882 6.9440585, 1.1677406 6.9441073, 1.1676872 6.9441988, 1.1677077 6.9442502, 1.1677587 6.9443021, 1.1677842 6.9443274, 1.1677909 6.9443673, 1.1677802 6.9444286, 1.1677547 6.9444885, 1.1677051 6.9445111, 1.1676916 6.9445377, 1.1676943 6.944563, 1.1677193 6.944625, 1.1677402 6.9447236, 1.1677133 6.9447999)",,
379893774,,,residential,False,True,140.42000000000002,"LINESTRING (1.168726 6.9447051, 1.1689454 6.9449276, 1.1693016 6.9453061, 1.1695983 6.9456242)",,
379893777,,,residential,False,True,122.07000000000001,"LINESTRING (1.168726 6.9447051, 1.1687833 6.944603, 1.1688249 6.9445084, 1.1688617 6.9444275, 1.1689013 6.9443567, 1.1690073 6.9442315, 1.1690462 6.944161, 1.1690944 6.9440944, 1.1691664 6.9440557, 1.1694159 6.9438851)",,
198116002,,,residential,False,False,146.49,"LINESTRING (1.1724859 6.9437294, 1.1715344 6.9446478)",,
729884247,,,residential,False,False,97.338,"LINESTRING (1.1724859 6.9437294, 1.1727758 6.9440678, 1.1728254 6.9442662, 1.1729474 6.9444579)",,
729884250,,,residential,False,True,9.775,"LINESTRING (1.172518 6.944719, 1.1724365 6.9447534)",,
729884248,,,residential,False,True,67.177,"LINESTRING (1.172518 6.944719, 1.1725049 6.9443207, 1.1723869 6.9441517)",,
729884250,,,residential,False,False,55.583,"LINESTRING (1.172518 6.944719, 1.1728066 6.9445457, 1.1729474 6.9444579)",,
729884248,,,residential,False,False,67.177,"LINESTRING (1.1723869 6.9441517, 1.1725049 6.9443207, 1.172518 6.944719)",,
237747129,N1,Lomé - Cinkassé,trunk,False,True,3.928,"LINESTRING (1.1737007 6.9437533, 1.1736824 6.943723)",,
237747129,N1,Lomé - Cinkassé,trunk,False,False,69.909,"LINESTRING (1.1737007 6.9437533, 1.1738151 6.9439427, 1.174019 6.9442968)",,
