osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
246673581,N2,Lomé - Cotonou Transafrican Highway,trunk,False,True,51.9,"LINESTRING (1.5931705 6.2275114, 1.5936399 6.227522)",
295817923,,,residential,False,False,34.051,"LINESTRING (1.5931705 6.2275114, 1.5931453 6.2272062)",
246673581,N2,Lomé - Cotonou Transafrican Highway,trunk,False,False,92.78200000000001,"LINESTRING (1.5931705 6.2275114, 1.5928888 6.227534, 1.5927708 6.227558, 1.5926716 6.2275766, 1.5923471 6.2276607)",
295817923,,,residential,False,True,142.28300000000002,"LINESTRING (1.5931705 6.2275114, 1.5931697 6.2280974, 1.5931983 6.2287904)",
179877373,,,residential,False,False,97.675,"LINESTRING (1.5910045 6.2259511, 1.5910004 6.2268295)",
488530808,,,residential,False,False,35.779,"LINESTRING (1.5910045 6.2259511, 1.5906822 6.2259215)",
488530808,,,residential,False,True,118.584,"LINESTRING (1.5910045 6.2259511, 1.5920715 6.2260616)",
179877369,,,residential,False,False,46.408,"LINESTRING (1.5923035 6.2260856, 1.592315 6.2265028)",
488530808,,,residential,False,False,25.784,"LINESTRING (1.5923035 6.2260856, 1.5920715 6.2260616)",
488530808,,,residential,False,True,83.43,"LINESTRING (1.5923035 6.2260856, 1.5927055 6.2261247, 1.5930503 6.2261891)",
295817923,,,residential,False,True,50.253,"LINESTRING (1.5930503 6.2261891, 1.5930923 6.2266391)",
488530808,,,residential,False,True,80.5,"LINESTRING (1.5930503 6.2261891, 1.593766 6.2263229)",
488530808,,,residential,False,False,83.43,"LINESTRING (1.5930503 6.2261891, 1.5927055 6.2261247, 1.5923035 6.2260856)",
179877377,,,residential,False,False,46.036,"LINESTRING (1.5942392 6.2264113, 1.5941662 6.2268189)",
488530808,,,residential,False,False,29.142,"LINESTRING (1.5942392 6.2264113, 1.5939801 6.2263629)",
488530808,,,residential,False,True,94.32,"LINESTRING (1.5942392 6.2264113, 1.5943987 6.2264412, 1.5950615 6.2266353)",
179877372,,,residential,False,False,69.766,"LINESTRING (1.5950615 6.2266353, 1.594875 6.2272347)",
488530808,,,residential,False,True,90.376,"LINESTRING (1.5950615 6.2266353, 1.5958455 6.2268659)",
488530808,,,residential,False,False,94.32,"LINESTRING (1.5950615 6.2266353, 1.5943987 6.2264412, 1.5942392 6.2264113)",
179877376,,,residential,False,False,37.614,"LINESTRING (1.5967524 6.2271322, 1.5966472 6.2274539)",
488530808,,,residential,False,False,50.669,"LINESTRING (1.5967524 6.2271322, 1.5963128 6.2270031)",
488530808,,,residential,False,True,65.854,"LINESTRING (1.5967524 6.2271322, 1.5973226 6.2273038)",
179877377,,,residential,False,True,54.108,"LINESTRING (1.5940529 6.227546, 1.5941222 6.2270643)",
246673581,N2,Lomé - Cotonou Transafrican Highway,trunk,False,False,18.106,"LINESTRING (1.5940529 6.227546, 1.5938893 6.227538)",
246673581,N2,Lomé - Cotonou Transafrican Highway,trunk,False,True,77.561,"LINESTRING (1.5940529 6.227546, 1.5943185 6.2275594, 1.5944633 6.2275726, 1.5945813 6.227586, 1.5947503 6.2276153)",
179877373,,,residential,False,True,68.895,"LINESTRING (1.5909845 6.2275594, 1.5909998 6.22694)",
246673581,N2,Lomé - Cotonou Transafrican Highway,trunk,False,False,66.23,"LINESTRING (1.5909845 6.2275594, 1.5903971 6.227442)",
246673581,N2,Lomé - Cotonou Transafrican Highway,trunk,False,True,34.313,"LINESTRING (1.5909845 6.2275594, 1.5912876 6.227626)",
179877372,,,residential,False,True,44.509,"LINESTRING (1.5947503 6.2276153, 1.594875 6.2272347)",
246673581,N2,Lomé - Cotonou Transafrican Highway,trunk,False,True,19.087,"LINESTRING (1.5947503 6.2276153, 1.5949179 6.2276566)",
246673581,N2,Lomé - Cotonou Transafrican Highway,trunk,False,False,77.561,"LINESTRING (1.5947503 6.2276153, 1.5945813 6.227586, 1.5944633 6.2275726, 1.5943185 6.2275594, 1.5940529 6.227546)",
179877369,,,residential,False,False,13.515,"LINESTRING (1.5923471 6.2276607, 1.5923816 6.2277773)",
179877369,,,residential,False,True,56.664,"LINESTRING (1.5923471 6.2276607, 1.592333 6.2271513)",
246673581,N2,Lomé - Cotonou Transafrican Highway,trunk,False,False,118.13300000000001,"LINESTRING (1.5923471 6.2276607, 1.5921848 6.2276886, 1.5920533 6.227698, 1.5919018 6.2277033, 1.5917757 6.227702, 1.5916631 6.2276927, 1.5915209 6.2276687, 1.5912876 6.227626)",
246673581,N2,Lomé - Cotonou Transafrican Highway,trunk,False,True,92.782,"LINESTRING (1.5923471 6.2276607, 1.5926716 6.2275766, 1.5927708 6.227558, 1.5928888 6.227534, 1.5931705 6.2275114)",
179877376,,,residential,False,True,82.44,"LINESTRING (1.5964173 6.2281592, 1.5966472 6.2274539)",
277384851,N2,Lomé - Cotonou Transafrican Highway,trunk,True,False,51.141999999999996,"LINESTRING (1.5964173 6.2281592, 1.5966533 6.2282059, 1.5968706 6.2282512)",2
295817923,,,residential,False,True,144.912,"LINESTRING (1.5931983 6.2287904, 1.5930274 6.2300825)",
295823670,,,residential,False,False,88.2,"LINESTRING (1.5931983 6.2287904, 1.5925797 6.2282894)",
295823670,,,residential,False,True,169.108,"LINESTRING (1.5931983 6.2287904, 1.5943076 6.2298377)",
295817923,,,residential,False,False,142.28300000000002,"LINESTRING (1.5931983 6.2287904, 1.5931697 6.2280974, 1.5931705 6.2275114)",
295817912,,,residential,False,False,89.996,"LINESTRING (1.5928434 6.2315271, 1.5927553 6.2323317)",
