osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
75543120,проспект Шахтёров,primary,False,True,69.197,"LINESTRING (86.748655 53.8883171, 86.7485841 53.888938)",,
63091643,Коммунальная улица,residential,False,False,125.02700000000002,"LINESTRING (86.748655 53.8883171, 86.7485259 53.8882798, 86.7484676 53.888263, 86.7483894 53.8882404, 86.7481189 53.8881623, 86.7479067 53.8881011, 86.747235 53.8879078, 86.7469411 53.8878232)",,
75543120,проспект Шахтёров,primary,False,False,231.103,"LINESTRING (86.748655 53.8883171, 86.7486953 53.8880901, 86.7487776 53.8877934, 86.7488575 53.8875165, 86.7489861 53.8872391, 86.7494698 53.8863004)",,
52336483,,secondary,False,True,82.508,"LINESTRING (86.749838 53.8890049, 86.7485841 53.888938)",,
75543123,площадка Фрунзе,primary,False,False,598.539,"LINESTRING (86.749838 53.8890049, 86.7500531 53.8877736, 86.7501163 53.8874118, 86.7501333 53.8873134, 86.7501485 53.8872307, 86.750162 53.887169, 86.750189 53.8871042, 86.7502177 53.8870345, 86.7502515 53.8869768, 86.7503051 53.8869047, 86.7509383 53.8859787, 86.7510644 53.8858507, 86.7511582 53.8857447, 86.7512709 53.8856072, 86.7524662 53.8839073)",2,32К-2
75543123,площадка Фрунзе,primary,False,True,598.539,"LINESTRING (86.7524662 53.8839073, 86.7512709 53.8856072, 86.7511582 53.8857447, 86.7510644 53.8858507, 86.7509383 53.8859787, 86.7503051 53.8869047, 86.7502515 53.8869768, 86.7502177 53.8870345, 86.750189 53.8871042, 86.750162 53.887169, 86.7501485 53.8872307, 86.7501333 53.8873134, 86.7501163 53.8874118, 86.7500531 53.8877736, 86.749838 53.8890049)",2,32К-2
52336481,Горная улица,secondary,True,False,194.491,"LINESTRING (86.7550419 53.8843409, 86.7550392 53.8842096, 86.7549677 53.8841189, 86.7548564 53.8840511, 86.7546579 53.8839982, 86.7524662 53.8839073)",,
52336483,,secondary,False,False,82.508,"LINESTRING (86.7485841 53.888938, 86.749838 53.8890049)",,
75543120,проспект Шахтёров,primary,False,False,69.197,"LINESTRING (86.7485841 53.888938, 86.748655 53.8883171)",,
75543120,проспект Шахтёров,primary,False,True,347.258,"LINESTRING (86.7485841 53.888938, 86.7484817 53.8895779, 86.7484138 53.8900039, 86.7483811 53.8902092, 86.7483488 53.8903369, 86.7482898 53.8905697, 86.7482324 53.890743, 86.7481563 53.890864, 86.7473816 53.8919478)",,
63091643,Коммунальная улица,residential,False,False,95.97399999999999,"LINESTRING (86.7460421 53.8875382, 86.7458425 53.8874826, 86.7449801 53.8872421, 86.7447183 53.8871691)",,
63091643,Коммунальная улица,residential,False,True,66.911,"LINESTRING (86.7460421 53.8875382, 86.7468895 53.8878037, 86.7469411 53.8878232)",,
123548760,Коммунальная улица,unclassified,False,False,124.85300000000001,"LINESTRING (86.7460421 53.8875382, 86.7464196 53.8871444, 86.746663 53.8868905, 86.7469792 53.8865606)",,
"[125455852, 63091599]",Никитинская улица,unclassified,False,"[False, True]",175.575,"LINESTRING (86.7473816 53.8919478, 86.7472658 53.8919166, 86.7471808 53.8918936, 86.7471327 53.8918805, 86.7470616 53.8918611, 86.7458785 53.8915381, 86.744946 53.8912898)",,
