osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
425956961,2,улица Ленина,secondary,False,False,115.158,"LINESTRING (41.5900619 58.1441891, 41.5889458 58.1450409)",
425956961,2,улица Ленина,secondary,False,True,111.56199999999998,"LINESTRING (41.5900619 58.1441891, 41.5904498 58.1438689, 41.5905994 58.1436789, 41.5907678 58.1433982, 41.5907983 58.1432762)",
425956961,2,улица Ленина,secondary,False,False,111.56200000000001,"LINESTRING (41.5907983 58.1432762, 41.5907678 58.1433982, 41.5905994 58.1436789, 41.5904498 58.1438689, 41.5900619 58.1441891)",
425956961,2,улица Ленина,secondary,False,False,98.278,"LINESTRING (41.5889458 58.1450409, 41.5879756 58.1457613)",
425956961,2,улица Ленина,secondary,False,True,115.158,"LINESTRING (41.5889458 58.1450409, 41.5900619 58.1441891)",
863518900,2,улица Свободы,tertiary,False,True,254.67,"LINESTRING (41.5889458 58.1450409, 41.5854639 58.143674)",60
425956961,2,улица Ленина,secondary,False,True,32.587,"LINESTRING (41.5858406 58.1472479, 41.5861654 58.1470102)",
173160182,,улица Карла Маркса,secondary,False,True,254.538,"LINESTRING (41.5858406 58.1472479, 41.5870951 58.1477346, 41.5879497 58.1480662, 41.5893183 58.1486159)",
425956928,,,residential,False,False,89.418,"LINESTRING (41.5858406 58.1472479, 41.5855151 58.1470675, 41.584875 58.1468102, 41.5846784 58.1467312)",
1235680602,2,улица Ленина,tertiary,False,False,95.82199999999999,"LINESTRING (41.5858406 58.1472479, 41.5850092 58.1478386, 41.5848672 58.1479398)",
425956961,2,улица Ленина,secondary,False,False,73.075,"LINESTRING (41.5869695 58.1465084, 41.5861654 58.1470102)",
425956961,2,улица Ленина,secondary,False,True,101.918,"LINESTRING (41.5869695 58.1465084, 41.5879756 58.1457613)",
863518878,,улица Крупской,tertiary,False,False,107.438,"LINESTRING (41.5869695 58.1465084, 41.5864716 58.1461846, 41.5856053 58.1458803)",
863518878,,улица Крупской,tertiary,False,True,255.404,"LINESTRING (41.5869695 58.1465084, 41.5881038 58.1470409, 41.5890884 58.1473652, 41.5904424 58.1478843)",
863518900,2,улица Свободы,tertiary,False,False,254.67,"LINESTRING (41.5854639 58.143674, 41.5889458 58.1450409)",60
863518900,2,улица Свободы,tertiary,False,True,92.05,"LINESTRING (41.5854639 58.143674, 41.5842007 58.1431833)",60
425956972,,Советская улица,residential,False,True,107.649,"LINESTRING (41.5854639 58.143674, 41.584767 58.1444647, 41.5846954 58.144553)",
425956935,,,residential,False,True,169.026,"LINESTRING (41.5856053 58.1458803, 41.5850108 58.1464153, 41.5849884 58.1465254, 41.5851536 58.1465842, 41.5856706 58.1467795, 41.5857834 58.146832, 41.5861654 58.1470102)",
863518878,,улица Крупской,tertiary,False,False,106.964,"LINESTRING (41.5856053 58.1458803, 41.585305 58.145784, 41.585257 58.1457686, 41.5839739 58.1454536)",
863518878,,улица Крупской,tertiary,False,True,107.438,"LINESTRING (41.5856053 58.1458803, 41.5864716 58.1461846, 41.5869695 58.1465084)",
425956928,,,residential,False,True,89.418,"LINESTRING (41.5846784 58.1467312, 41.584875 58.1468102, 41.5855151 58.1470675, 41.5858406 58.1472479)",
425956961,2,улица Ленина,secondary,False,False,32.587,"LINESTRING (41.5861654 58.1470102, 41.5858406 58.1472479)",
425956961,2,улица Ленина,secondary,False,True,73.075,"LINESTRING (41.5861654 58.1470102, 41.5869695 58.1465084)",
425956935,,,residential,False,False,169.026,"LINESTRING (41.5861654 58.1470102, 41.5857834 58.146832, 41.5856706 58.1467795, 41.5851536 58.1465842, 41.5849884 58.1465254, 41.5850108 58.1464153, 41.5856053 58.1458803)",
425956926,,,residential,False,True,85.568,"LINESTRING (41.5913333 58.1472751, 41.5904424 58.1478843)",
425956931,,,unclassified,False,False,41.937,"LINESTRING (41.5912088 58.1486707, 41.5916466 58.1483726)",
425956926,,,residential,False,False,85.568,"LINESTRING (41.5904424 58.1478843, 41.5913333 58.1472751)",
425956926,,,residential,False,True,104.733,"LINESTRING (41.5904424 58.1478843, 41.5893183 58.1486159)",
863518878,,улица Крупской,tertiary,False,True,89.114,"LINESTRING (41.5904424 58.1478843, 41.5916466 58.1483726)",
863518878,,улица Крупской,tertiary,False,False,255.404,"LINESTRING (41.5904424 58.1478843, 41.5890884 58.1473652, 41.5881038 58.1470409, 41.5869695 58.1465084)",
425956966,,Октябрьская улица,residential,False,False,252.82999999999998,"LINESTRING (41.5848672 58.1479398, 41.5860943 58.1484193, 41.58833 58.1492928)",
1235680602,2,улица Ленина,tertiary,False,False,158.023,"LINESTRING (41.5848672 58.1479398, 41.584056 58.1485177, 41.5839535 58.14859, 41.583259 58.1490797)",
1235680602,2,улица Ленина,tertiary,False,True,95.82199999999999,"LINESTRING (41.5848672 58.1479398, 41.5850092 58.1478386, 41.5858406 58.1472479)",
425956972,,Советская улица,residential,False,False,213.35200000000003,"LINESTRING (41.5831878 58.1482752, 41.5831712 58.1481494, 41.5836034 58.1477342, 41.583681 58.1475236, 41.5835812 58.1473043, 41.5834372 58.1471318, 41.5834538 58.1468511, 41.5834556 58.1468257, 41.5834827 58.1464419)",
