osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
230577042,2,Берёзовая улица,secondary,RU:urban,False,True,56.667,"LINESTRING (30.4305515 59.6859633, 30.4315611 59.6859692)"
23357174,2,Берёзовая улица,residential,RU:urban,False,True,66.78,"LINESTRING (30.4305515 59.6859633, 30.4301049 59.6859601, 30.4293617 59.6859599)"
"[172351538, 968525019, 968525015]",2,Детскосельская улица,secondary,RU:urban,False,False,198.837,"LINESTRING (30.4305515 59.6859633, 30.4305551 59.6860389, 30.4305592 59.6861261, 30.4306944 59.6863768, 30.4309386 59.68683, 30.4312978 59.6874958, 30.4313597 59.6876108, 30.4314048 59.6876944)"
172357561,2,Гуммолосаровская улица,residential,RU:urban,True,False,138.507,"LINESTRING (30.4314173 59.6835234, 30.432715 59.6834047, 30.4334417 59.683343, 30.4335533 59.6833318, 30.4338458 59.6833027)"
31370654,2,улица Мичурина,secondary,RU:urban,False,False,262.085,"LINESTRING (30.4338458 59.6833027, 30.433893 59.6833713, 30.4339157 59.6834423, 30.4339365 59.6836322, 30.4339776 59.6841393, 30.4340145 59.6846384, 30.434039 59.6850781, 30.4340514 59.6853194, 30.434046 59.6853969, 30.434042 59.6854267, 30.4340345 59.6854573, 30.4340172 59.6855025, 30.4339867 59.6855567, 30.4339066 59.6856409)"
225284164,2,Гуммолосаровская улица,tertiary,RU:urban,False,False,68.84299999999999,"LINESTRING (30.4338458 59.6833027, 30.4340364 59.6832496, 30.4341093 59.6832244, 30.4342526 59.6831711, 30.434758 59.6829749, 30.4348389 59.6829412)"
225284166,2,улица Мичурина,secondary,RU:urban,False,True,177.63499999999996,"LINESTRING (30.4338458 59.6833027, 30.4336782 59.6831511, 30.4335334 59.683015, 30.4328981 59.6824903, 30.4327465 59.6823628, 30.4324952 59.682156, 30.4323169 59.6820057, 30.4322208 59.6819323)"
172357563,2,Конюшенная улица,tertiary,RU:urban,False,False,19.893,"LINESTRING (30.4367774 59.6824169, 30.4365266 59.6822905)"
172357559,2,Госпитальная улица,tertiary,RU:urban,False,False,152.391,"LINESTRING (30.4367774 59.6824169, 30.43715 59.6824464, 30.4384737 59.6825475, 30.4385212 59.6825524, 30.4392287 59.6826042, 30.439461 59.6826242)"
172357559,2,Госпитальная улица,tertiary,RU:urban,False,True,152.39100000000002,"LINESTRING (30.439461 59.6826242, 30.4392287 59.6826042, 30.4385212 59.6825524, 30.4384737 59.6825475, 30.43715 59.6824464, 30.4367774 59.6824169)"
