osmid,name,highway,oneway,reversed,length,geometry
65337371,Кооперативная улица,residential,False,True,19.98,"LINESTRING (40.866379 46.0798692, 40.8664346 46.0796937)"
586866245,Набережная улица,residential,False,True,306.303,"LINESTRING (40.866379 46.0798692, 40.8647263 46.079891, 40.863255 46.0798549, 40.8624166 46.0797765)"
112695152,Весёлый переулок,residential,False,False,219.09799999999998,"LINESTRING (40.8624166 46.0797765, 40.862764 46.0789763, 40.8629572 46.0782268, 40.862906 46.0780856, 40.8627747 46.0778769)"
586866245,Набережная улица,residential,False,False,306.303,"LINESTRING (40.8624166 46.0797765, 40.863255 46.0798549, 40.8647263 46.079891, 40.866379 46.0798692)"
112695152,Весёлый переулок,residential,False,False,132.14,"LINESTRING (40.8627747 46.0778769, 40.8623278 46.0777297, 40.8620908 46.0776008, 40.8618407 46.077382, 40.8616492 46.0770506)"
112695152,Весёлый переулок,residential,False,True,219.098,"LINESTRING (40.8627747 46.0778769, 40.862906 46.0780856, 40.8629572 46.0782268, 40.862764 46.0789763, 40.8624166 46.0797765)"
112695961,Садовая улица,residential,False,False,295.487,"LINESTRING (40.8627747 46.0778769, 40.8629769 46.0777893, 40.8631793 46.0777481, 40.864048 46.0778149, 40.8647485 46.0777663, 40.8660254 46.0776572, 40.8665422 46.0776491)"
112695152,Весёлый переулок,residential,False,False,153.307,"LINESTRING (40.8616492 46.0770506, 40.8615454 46.0766492, 40.8612585 46.0756989)"
112695152,Весёлый переулок,residential,False,True,132.14,"LINESTRING (40.8616492 46.0770506, 40.8618407 46.077382, 40.8620908 46.0776008, 40.8623278 46.0777297, 40.8627747 46.0778769)"
65337371,Кооперативная улица,residential,False,False,214.11399999999998,"LINESTRING (40.8667767 46.0757307, 40.866762 46.0759108, 40.866575 46.0772598, 40.8665422 46.0776491)"
112695147,улица Крупской,residential,False,False,199.139,"LINESTRING (40.8667767 46.0757307, 40.8676362 46.0758567, 40.8688506 46.0759943, 40.8693207 46.0760284)"
112695147,улица Крупской,residential,False,True,425.672,"LINESTRING (40.8667767 46.0757307, 40.8639755 46.07571, 40.8612585 46.0756989)"
112695147,улица Крупской,residential,False,False,425.672,"LINESTRING (40.8612585 46.0756989, 40.8639755 46.07571, 40.8667767 46.0757307)"
112695152,Весёлый переулок,residential,False,True,153.307,"LINESTRING (40.8612585 46.0756989, 40.8615454 46.0766492, 40.8616492 46.0770506)"
112695965,улица Войкова,residential,False,True,142.518,"LINESTRING (40.8696457 46.0774076, 40.869647 46.0775242, 40.8695015 46.0775746, 40.869057 46.0776516, 40.868549 46.0776902, 40.8680013 46.0776957)"
112697511,улица Войкова,residential,False,False,155.83800000000002,"LINESTRING (40.8696457 46.0774076, 40.869542 46.0771385, 40.8693967 46.076572, 40.8693138 46.076144, 40.8693207 46.0760284)"
112695965,улица Войкова,residential,False,False,142.518,"LINESTRING (40.8680013 46.0776957, 40.868549 46.0776902, 40.869057 46.0776516, 40.8695015 46.0775746, 40.869647 46.0775242, 40.8696457 46.0774076)"
65337371,Кооперативная улица,residential,False,False,227.501,"LINESTRING (40.8665422 46.0776491, 40.8664346 46.0796937)"
65337371,Кооперативная улица,residential,False,True,214.11399999999998,"LINESTRING (40.8665422 46.0776491, 40.866575 46.0772598, 40.866762 46.0759108, 40.8667767 46.0757307)"
112695961,Садовая улица,residential,False,True,295.4869999999999,"LINESTRING (40.8665422 46.0776491, 40.8660254 46.0776572, 40.8647485 46.0777663, 40.864048 46.0778149, 40.8631793 46.0777481, 40.8629769 46.0777893, 40.8627747 46.0778769)"
112695147,улица Крупской,residential,False,True,199.139,"LINESTRING (40.8693207 46.0760284, 40.8688506 46.0759943, 40.8676362 46.0758567, 40.8667767 46.0757307)"
112697511,улица Войкова,residential,False,True,155.83800000000002,"LINESTRING (40.8693207 46.0760284, 40.8693138 46.076144, 40.8693967 46.076572, 40.869542 46.0771385, 40.8696457 46.0774076)"
65337371,Кооперативная улица,residential,False,False,19.98,"LINESTRING (40.8664346 46.0796937, 40.866379 46.0798692)"
65337371,Кооперативная улица,residential,False,True,227.501,"LINESTRING (40.8664346 46.0796937, 40.8665422 46.0776491)"
