osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
104862954,2,03К-039,Красная улица,secondary,60,False,True,202.578,"LINESTRING (40.4424974 45.4069878, 40.4450837 45.4071364)"
481217258,2,03К-039,Красная улица,secondary,60,False,False,26.471,"LINESTRING (40.4424974 45.4069878, 40.4421596 45.4069671)"
104862957,,03К-211,улица Ленина,secondary,60,False,True,106.864,"LINESTRING (40.4424974 45.4069878, 40.4425043 45.4072912, 40.4425477 45.4079481)"
38208014,,,,residential,,False,False,106.121,"LINESTRING (40.4359589 45.4066431, 40.4357709 45.4056979)"
481217258,2,03К-039,Красная улица,secondary,60,False,True,26.64,"LINESTRING (40.4359589 45.4066431, 40.4362987 45.4066651)"
38208098,,,улица Суворова,residential,,False,False,194.021,"LINESTRING (40.4426362 45.4100399, 40.4451154 45.4101638)"
104862957,,03К-211,улица Ленина,secondary,60,False,False,124.248,"LINESTRING (40.4426362 45.4100399, 40.4426072 45.4089227)"
38208098,,,улица Суворова,residential,,False,True,189.63400000000001,"LINESTRING (40.4426362 45.4100399, 40.4417574 45.4100165, 40.4402172 45.4098953)"
104862957,,03К-211,улица Ленина,secondary,60,False,True,105.574,"LINESTRING (40.4426362 45.4100399, 40.4426089 45.4105103, 40.4425182 45.4109847)"
38208018,,,улица Пугачёва,residential,,False,False,194.092,"LINESTRING (40.4422261 45.4060484, 40.4397496 45.4058944)"
38208063,,,,residential,,False,False,5.179,"LINESTRING (40.4422261 45.4060484, 40.4422356 45.4060023)"
38208063,,,,residential,,False,True,102.287,"LINESTRING (40.4422261 45.4060484, 40.4421596 45.4069671)"
113238751,,,,residential,,False,False,105.797,"LINESTRING (40.4355019 45.4047683, 40.4355723 45.4051958, 40.4357709 45.4056979)"
38208014,,,,residential,,False,True,106.121,"LINESTRING (40.4357709 45.4056979, 40.4359589 45.4066431)"
38208018,,,улица Пугачёва,residential,,False,True,127.917,"LINESTRING (40.4357709 45.4056979, 40.4374063 45.405769)"
