osmid,name,highway,oneway,reversed,length,geometry,lanes
77439004,Комсомольская улица,residential,False,False,222.88,"LINESTRING (127.6733639 51.9963647, 127.6759249 51.9951273)",
409724312,Комсомольская улица,residential,False,True,121.079,"LINESTRING (127.6733639 51.9963647, 127.6720154 51.9970692)",
77438968,Волочаевская улица,residential,False,False,121.009,"LINESTRING (127.6733639 51.9963647, 127.6731169 51.9961083, 127.6730033 51.996016, 127.6729023 51.9959696, 127.6727253 51.9958969, 127.6724311 51.9957865, 127.6723364 51.9957334, 127.6722667 51.9956657, 127.6722345 51.9955732)",
77438968,Волочаевская улица,residential,False,True,160.66,"LINESTRING (127.6733639 51.9963647, 127.6735647 51.9965333, 127.6737446 51.996683, 127.6744527 51.9972082, 127.6748343 51.9974901)",
77438938,улица Орджоникидзе,tertiary,False,False,109.928,"LINESTRING (127.6691982 51.9971338, 127.6681582 51.9963806)",2
77438989,улица Ленина,residential,False,False,287.22,"LINESTRING (127.6691982 51.9971338, 127.6659635 51.9987787)",
77438938,улица Орджоникидзе,tertiary,False,True,122.214,"LINESTRING (127.6691982 51.9971338, 127.6692687 51.9971875, 127.6701826 51.9978671, 127.6703435 51.9979767)",2
77438989,улица Ленина,residential,False,True,270.89,"LINESTRING (127.6691982 51.9971338, 127.6707271 51.9963659, 127.6718751 51.9957384, 127.6722345 51.9955732)",
77438958,Рабочая улица,residential,False,False,120.86500000000001,"LINESTRING (127.6648965 52.0020774, 127.6658772 52.0027791, 127.6660372 52.0029068)",
521105959,улица Крупской,residential,False,True,290.275,"LINESTRING (127.6648965 52.0020774, 127.6665723 52.0012127, 127.6670981 52.0009287, 127.6679323 52.0005473, 127.6681831 52.0004298)",2
77438938,улица Орджоникидзе,tertiary,False,True,109.928,"LINESTRING (127.6681582 51.9963806, 127.6691982 51.9971338)",2
1206682197,Октябрьская улица,residential,False,False,78.485,"LINESTRING (127.6681582 51.9963806, 127.6690306 51.9959227)",
77439044,Октябрьская улица,residential,False,True,286.56899999999996,"LINESTRING (127.6681582 51.9963806, 127.6672911 51.996787, 127.6663443 51.9973039, 127.6649252 51.9980159)",
1206682196,улица Орджоникидзе,tertiary,False,False,121.33699999999999,"LINESTRING (127.6681582 51.9963806, 127.6671199 51.9955901, 127.6670463 51.9955309)",2
77438968,Волочаевская улица,residential,False,False,21.274,"LINESTRING (127.6750931 51.997596, 127.6748343 51.9974901)",
77438968,Волочаевская улица,residential,False,True,127.415,"LINESTRING (127.6750931 51.997596, 127.6763169 51.9984593)",
"[77439051, 77439027]","['Мостовая улица', 'улица Чапаева']",residential,False,False,252.16500000000002,"LINESTRING (127.6750931 51.997596, 127.675311 51.9975616, 127.6753968 51.9975285, 127.6754612 51.9974922, 127.6755845 51.997446, 127.6757079 51.9973997, 127.6759493 51.9972775, 127.6764753 51.996929, 127.6777462 51.997795)",
77438968,Волочаевская улица,residential,False,False,143.495,"LINESTRING (127.6777736 51.9993872, 127.6763169 51.9984593)",
638358300,улица Плеханова,residential,False,False,89.362,"LINESTRING (127.6777736 51.9993872, 127.6768495 51.9999548)",
638358300,улица Плеханова,residential,False,True,119.952,"LINESTRING (127.6777736 51.9993872, 127.6790866 51.9986729)",
77438968,Волочаевская улица,residential,False,True,118.248,"LINESTRING (127.6777736 51.9993872, 127.677961 51.9995201, 127.6781917 51.9996985, 127.6783901 51.9998372, 127.6786262 51.9999792, 127.6788139 52.0000684, 127.6789967 52.0001237)",
638358300,улица Плеханова,residential,False,False,119.952,"LINESTRING (127.6790866 51.9986729, 127.6777736 51.9993872)",
77439051,Мостовая улица,residential,False,True,134.042,"LINESTRING (127.6790866 51.9986729, 127.6786382 51.9983569, 127.6783557 51.9981688, 127.6777462 51.997795)",
77438968,Волочаевская улица,residential,False,False,118.24799999999999,"LINESTRING (127.6789967 52.0001237, 127.6788139 52.0000684, 127.6786262 51.9999792, 127.6783901 51.9998372, 127.6781917 51.9996985, 127.677961 51.9995201, 127.6777736 51.9993872)",
77439063,Базарный переулок,residential,False,False,134.411,"LINESTRING (127.6708612 52.0017694, 127.6717408 52.0006887)",
77438994,Советская улица,residential,False,False,39.307,"LINESTRING (127.6708612 52.0017694, 127.670947 52.0017989, 127.6710355 52.0018385, 127.6711536 52.0019192, 127.6713141 52.0019819)",
77438994,Советская улица,residential,False,True,119.274,"LINESTRING (127.6708612 52.0017694, 127.6707646 52.0017576, 127.6706279 52.0017411, 127.6705098 52.001713, 127.6704269 52.0016678, 127.6702074 52.0015336, 127.6695903 52.0010826)",
77438968,Волочаевская улица,residential,False,False,127.415,"LINESTRING (127.6763169 51.9984593, 127.6750931 51.997596)",
77438968,Волочаевская улица,residential,False,True,143.495,"LINESTRING (127.6763169 51.9984593, 127.6777736 51.9993872)",
77438925,улица Глинки,residential,False,False,127.683,"LINESTRING (127.6763169 51.9984593, 127.676518 51.9983113, 127.6766467 51.9982254, 127.6767862 51.9981495, 127.677033 51.9980471, 127.6772636 51.9978819, 127.6774513 51.9978093, 127.6775908 51.9977829, 127.6777462 51.997795)",
77438968,Волочаевская улица,residential,False,False,116.918,"LINESTRING (127.6722345 51.9955732, 127.6721942 51.9954642, 127.6721143 51.9953811, 127.6719958 51.9952363, 127.6718134 51.9950844, 127.6715934 51.9949126, 127.671403 51.9947755, 127.671297 51.9947094)",
