osmid,name,highway,oneway,reversed,length,geometry
105133391,Набережная улица,residential,False,False,30.109,"LINESTRING (57.5558425 55.0730865, 57.5558803 55.0731821, 57.5559412 55.0733513)"
571168384,Заречная улица,secondary,False,True,91.035,"LINESTRING (57.5558425 55.0730865, 57.5555205 55.0730571, 57.5552497 55.0730388, 57.5550604 55.0730396, 57.5547445 55.0730397, 57.5545581 55.0730304, 57.5544391 55.0729894)"
51095500,улица Куйбышева,residential,False,False,124.846,"LINESTRING (57.543457 55.0729196, 57.5431488 55.0727196, 57.5429846 55.072527, 57.5428612 55.0722427, 57.5428106 55.072048, 57.5427988 55.0718962)"
51095591,улица Локацкова,tertiary,False,True,77.14699999999999,"LINESTRING (57.543457 55.0729196, 57.5436106 55.0729567, 57.5437707 55.0729765, 57.5439584 55.0729826, 57.5446516 55.0729898)"
197348038,улица Куйбышева,residential,False,False,158.633,"LINESTRING (57.543457 55.0729196, 57.5433294 55.072966, 57.5432435 55.0730324, 57.5432543 55.0731872, 57.5433228 55.0733811, 57.5434309 55.0735173, 57.543485 55.0736597, 57.5435931 55.073995, 57.5434561 55.0741528, 57.543366 55.0742292)"
51095500,улица Куйбышева,residential,False,False,124.613,"LINESTRING (57.5427988 55.0718962, 57.5426951 55.0707771)"
197348041,,unclassified,False,True,114.796,"LINESTRING (57.5427988 55.0718962, 57.544601 55.0719295)"
51095500,улица Куйбышева,residential,False,True,124.846,"LINESTRING (57.5427988 55.0718962, 57.5428106 55.072048, 57.5428612 55.0722427, 57.5429846 55.072527, 57.5431488 55.0727196, 57.543457 55.0729196)"
197348041,,unclassified,False,False,47.544,"LINESTRING (57.5427988 55.0718962, 57.5421501 55.0719088, 57.542053 55.0719151)"
695495763,Октябрьская улица,secondary,False,True,117.811,"LINESTRING (57.5541401 55.0677319, 57.5522898 55.0677283)"
695495764,Советская улица,secondary,False,True,110.83,"LINESTRING (57.5541401 55.0677319, 57.5541837 55.0687283)"
51496993,Советская улица,residential,False,False,114.00800000000001,"LINESTRING (57.5541401 55.0677319, 57.5541248 55.0675747, 57.5540402 55.0667082)"
51095591,улица Локацкова,tertiary,False,False,7.663,"LINESTRING (57.5544391 55.0729894, 57.5543395 55.0730281)"
51496896,Советская улица,secondary,False,False,237.225,"LINESTRING (57.5544391 55.0729894, 57.5543569 55.072903, 57.5543234 55.072787, 57.5543301 55.0724877, 57.5543252 55.072347, 57.5543181 55.0721435, 57.5543135 55.072013, 57.5543041 55.0717444, 57.5542926 55.0713975, 57.554292 55.0710293, 57.5542883 55.0708698)"
571168384,Заречная улица,secondary,False,False,91.035,"LINESTRING (57.5544391 55.0729894, 57.5545581 55.0730304, 57.5547445 55.0730397, 57.5550604 55.0730396, 57.5552497 55.0730388, 57.5555205 55.0730571, 57.5558425 55.0730865)"
695495763,Октябрьская улица,secondary,False,False,127.194,"LINESTRING (57.548274 55.0677071, 57.5502716 55.0677164)"
51497326,улица Горького,residential,False,True,113.3,"LINESTRING (57.548274 55.0677071, 57.5482477 55.0672474, 57.5482167 55.0666887)"
51844226,Октябрьская улица,secondary,False,True,119.51400000000001,"LINESTRING (57.548274 55.0677071, 57.5472141 55.0677033, 57.5471593 55.0677034, 57.5465476 55.0677052, 57.5464833 55.0676937, 57.5464149 55.0676665)"
484516887,улица Горького,tertiary,False,False,325.33299999999997,"LINESTRING (57.548274 55.0677071, 57.5482775 55.0677846, 57.5483414 55.0687311, 57.5483723 55.0690261, 57.5484349 55.0697591, 57.5484398 55.0698319, 57.5484942 55.0706301)"
51496896,Советская улица,secondary,False,True,237.22500000000002,"LINESTRING (57.5542883 55.0708698, 57.554292 55.0710293, 57.5542926 55.0713975, 57.5543041 55.0717444, 57.5543135 55.072013, 57.5543181 55.0721435, 57.5543252 55.072347, 57.5543301 55.0724877, 57.5543234 55.072787, 57.5543569 55.072903, 57.5544391 55.0729894)"
51497025,Центральная улица,tertiary,False,False,120.81700000000001,"LINESTRING (57.5542883 55.0708698, 57.5536421 55.0708784, 57.5523909 55.0708873)"
695495764,Советская улица,secondary,False,False,136.173,"LINESTRING (57.5542883 55.0708698, 57.5542847 55.0705706, 57.5542643 55.0700618, 57.5542488 55.0696454)"
51095591,улица Локацкова,tertiary,False,False,39.567,"LINESTRING (57.5493081 55.072987, 57.5486866 55.072985)"
51095591,улица Локацкова,tertiary,False,True,85.481,"LINESTRING (57.5493081 55.072987, 57.5506507 55.0729968)"
"[371354664, 51497025]","['улица Горького', 'Центральная улица']",tertiary,False,True,428.252,"LINESTRING (57.5493081 55.072987, 57.5493026 55.0728638, 57.5492945 55.0726827, 57.5492686 55.0723967, 57.5492559 55.0720795, 57.5492258 55.0714481, 57.5492182 55.0709543, 57.5503113 55.070936, 57.5514631 55.070907, 57.5523909 55.0708873)"
51095591,улица Локацкова,tertiary,False,False,47.583,"LINESTRING (57.5486866 55.072985, 57.5479392 55.0729818)"
51095591,улица Локацкова,tertiary,False,True,39.567,"LINESTRING (57.5486866 55.072985, 57.5493081 55.072987)"
51495998,улица Горького,residential,False,False,113.888,"LINESTRING (57.5486866 55.072985, 57.5487233 55.074009)"
51495998,улица Горького,residential,False,True,124.158,"LINESTRING (57.5485442 55.0750609, 57.5488139 55.0749038, 57.5487233 55.074009)"
197348047,,unclassified,False,False,111.834,"LINESTRING (57.5485442 55.0750609, 57.5482818 55.0749988, 57.5477991 55.0749466, 57.5471657 55.0748661, 57.5468695 55.0747793)"
51095591,улица Локацкова,tertiary,False,False,116.934,"LINESTRING (57.5524874 55.0730009, 57.5521389 55.0730034, 57.5506507 55.0729968)"
51095591,улица Локацкова,tertiary,False,True,117.951,"LINESTRING (57.5524874 55.0730009, 57.5535125 55.0730191, 57.5543395 55.0730281)"
51496183,улица Сорокина,residential,False,False,178.684,"LINESTRING (57.5524874 55.0730009, 57.5524921 55.0743797, 57.5524193 55.074604)"
51517600,улица Сорокина,tertiary,False,True,235.106,"LINESTRING (57.5524874 55.0730009, 57.5524603 55.0724515, 57.5524532 55.0721639, 57.5524166 55.0714373, 57.5524083 55.0712145, 57.5523909 55.0708873)"
"[371354664, 51497025]","['улица Горького', 'Центральная улица']",tertiary,False,False,428.252,"LINESTRING (57.5523909 55.0708873, 57.5514631 55.070907, 57.5503113 55.070936, 57.5492182 55.0709543, 57.5492258 55.0714481, 57.5492559 55.0720795, 57.5492686 55.0723967, 57.5492945 55.0726827, 57.5493026 55.0728638, 57.5493081 55.072987)"
51497025,Центральная улица,tertiary,False,True,120.81700000000001,"LINESTRING (57.5523909 55.0708873, 57.5536421 55.0708784, 57.5542883 55.0708698)"
