osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction
80142363,улица Пушкина,living_street,False,False,137.464,,"LINESTRING (47.0796975 58.3138314, 47.0798187 58.3125968)",
766313066,Советская улица,tertiary,False,False,164.599,60,"LINESTRING (47.0796975 58.3138314, 47.0798799 58.313834, 47.0805554 58.3138342, 47.0825138 58.313878)",
80142369,улица Дружбы,residential,False,True,109.681,,"LINESTRING (47.0859439 58.3185963, 47.0878087 58.3187136)",
134545175,улица С.Халтурина,residential,False,True,42.397,,"LINESTRING (47.0859439 58.3185963, 47.0860035 58.3182163)",
134545175,улица С.Халтурина,residential,False,False,87.76500000000001,,"LINESTRING (47.0859439 58.3185963, 47.085834 58.3192259, 47.085821 58.3193828)",
"[80142369, 132090639]",улица Дружбы,residential,False,False,179.66899999999998,,"LINESTRING (47.0908708 58.3188681, 47.0900767 58.3188167, 47.0878087 58.3187136)",
210443070,,unclassified,False,True,99.99800000000002,,"LINESTRING (47.0908708 58.3188681, 47.0910649 58.3188804, 47.0912196 58.3188921, 47.0921791 58.3189889, 47.0923065 58.3189857, 47.0925295 58.3189197)",
945702982,переулок Дружбы,residential,False,False,197.93399999999997,,"LINESTRING (47.0908708 58.3188681, 47.0912819 58.3200926, 47.0913265 58.3202255, 47.0914738 58.3206197)",
132091197,Садовая улица,residential,False,False,112.012,,"LINESTRING (47.0880962 58.3174644, 47.0863231 58.3173932, 47.0861838 58.3173876)",
132091197,Садовая улица,residential,False,True,206.015,,"LINESTRING (47.0880962 58.3174644, 47.090248 58.3175689, 47.0916053 58.3176526)",
210443045,улица Н.Шумихиной,residential,False,False,139.916,,"LINESTRING (47.0880962 58.3174644, 47.0879557 58.3180676, 47.0878087 58.3187136)",
134545175,улица С.Халтурина,residential,False,False,92.747,,"LINESTRING (47.0861838 58.3173876, 47.0860035 58.3182163)",
132091197,Садовая улица,residential,False,False,181.52,,"LINESTRING (47.0861838 58.3173876, 47.083333 58.3172176, 47.0830969 58.317198)",
132091197,Садовая улица,residential,False,True,112.012,,"LINESTRING (47.0861838 58.3173876, 47.0863231 58.3173932, 47.0880962 58.3174644)",
210443057,Советская улица,tertiary,False,True,28.758,60,"LINESTRING (47.0941967 58.3159523, 47.0938422 58.3157728)",
210443076,улица Строителей,residential,False,False,22.268,,"LINESTRING (47.0892546 58.3195991, 47.0896332 58.319623)",
210443076,улица Строителей,residential,False,True,93.974,,"LINESTRING (47.0892546 58.3195991, 47.0876524 58.3195203)",
80142369,улица Дружбы,residential,False,False,109.681,,"LINESTRING (47.0878087 58.3187136, 47.0859439 58.3185963)",
210443045,улица Н.Шумихиной,residential,False,False,90.164,,"LINESTRING (47.0878087 58.3187136, 47.0876524 58.3195203)",
"[80142369, 132090639]",улица Дружбы,residential,False,True,179.66899999999998,,"LINESTRING (47.0878087 58.3187136, 47.0900767 58.3188167, 47.0908708 58.3188681)",
210443045,улица Н.Шумихиной,residential,False,True,139.916,,"LINESTRING (47.0878087 58.3187136, 47.0879557 58.3180676, 47.0880962 58.3174644)",
210443058,Советская улица,tertiary,False,False,133.801,60,"LINESTRING (47.084451 58.313926, 47.0867403 58.3139701)",
210443058,Советская улица,tertiary,False,True,113.272,60,"LINESTRING (47.084451 58.313926, 47.0825138 58.313878)",
210443044,улица Ленина,tertiary,True,False,374.222,,"LINESTRING (47.084451 58.313926, 47.0844402 58.3139848, 47.0843243 58.3146168, 47.084256 58.3150368, 47.0841883 58.3152587, 47.0841308 58.3154529, 47.0840187 58.3156533, 47.0838303 58.3160301, 47.08364 58.3163801, 47.0830969 58.317198)",
769097109,улица Ленина,tertiary,False,True,124.18,,"LINESTRING (47.084451 58.313926, 47.0844688 58.3138723, 47.0846609 58.3132931, 47.0846688 58.3132678, 47.0847339 58.3128204)",
