osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
160895301,41К-184,Ленинградское шоссе,secondary,False,True,462.7360000000001,"LINESTRING (29.1319277 60.9484469, 29.1315715 60.9486483, 29.1313266 60.9488964, 29.1311548 60.9491977, 29.1310689 60.9493483, 29.1310348 60.9494192, 29.1309666 60.9495608, 29.1307223 60.950068, 29.1306192 60.9504119, 29.1305417 60.9507771, 29.1305299 60.9509829, 29.1305302 60.951111, 29.1306701 60.9517651, 29.1306907 60.9518716, 29.1307595 60.9522282, 29.1307321 60.9524693)",,
160895314,,улица Бумажников,residential,False,True,495.423,"LINESTRING (29.1319277 60.9484469, 29.1320469 60.9485101, 29.1324011 60.9486029, 29.1339028 60.9487265, 29.1340168 60.9487455, 29.1343061 60.9487936, 29.1345146 60.9489014, 29.1348052 60.9495922, 29.1349414 60.949916, 29.1352533 60.9506575, 29.1352839 60.9507542, 29.1354346 60.9512296, 29.1355154 60.9514219, 29.13543 60.951607, 29.1353623 60.9517115, 29.1352669 60.9519195)",2,20
160895314,,улица Бумажников,residential,False,False,495.423,"LINESTRING (29.1352669 60.9519195, 29.1353623 60.9517115, 29.13543 60.951607, 29.1355154 60.9514219, 29.1354346 60.9512296, 29.1352839 60.9507542, 29.1352533 60.9506575, 29.1349414 60.949916, 29.1348052 60.9495922, 29.1345146 60.9489014, 29.1343061 60.9487936, 29.1340168 60.9487455, 29.1339028 60.9487265, 29.1324011 60.9486029, 29.1320469 60.9485101, 29.1319277 60.9484469)",2,20
160895314,,улица Бумажников,residential,False,True,413.808,"LINESTRING (29.1352669 60.9519195, 29.1350675 60.9521483, 29.1348635 60.9523079, 29.1347703 60.9523792, 29.1346233 60.9524916, 29.1344919 60.95265, 29.1342037 60.9531697, 29.1340376 60.9534693, 29.1338605 60.954189, 29.1338215 60.9543174, 29.1337499 60.9544775, 29.1334267 60.9547818, 29.1326793 60.9553658)",2,20
160895301,41К-184,Ленинградское шоссе,secondary,False,False,462.73600000000005,"LINESTRING (29.1307321 60.9524693, 29.1307595 60.9522282, 29.1306907 60.9518716, 29.1306701 60.9517651, 29.1305302 60.951111, 29.1305299 60.9509829, 29.1305417 60.9507771, 29.1306192 60.9504119, 29.1307223 60.950068, 29.1309666 60.9495608, 29.1310348 60.9494192, 29.1310689 60.9493483, 29.1311548 60.9491977, 29.1313266 60.9488964, 29.1315715 60.9486483, 29.1319277 60.9484469)",,
"[911358802, 160895301]",41К-184,Ленинградское шоссе,secondary,False,True,204.882,"LINESTRING (29.1307321 60.9524693, 29.1304265 60.9529731, 29.1303643 60.9530755, 29.130208 60.9532961, 29.1296821 60.9539871, 29.1294913 60.9542092)",,
"[160895312, 253664537]",,"['Берёзовая аллея', 'Майская улица']",residential,False,False,937.1020000000001,"LINESTRING (29.1307321 60.9524693, 29.1306659 60.9524472, 29.1298118 60.9521621, 29.1293863 60.95202, 29.1286708 60.9517952, 29.1283451 60.9516724, 29.1281462 60.951606, 29.127328 60.9513606, 29.1271231 60.9513371, 29.1261344 60.9518662, 29.1258057 60.9519875, 29.1257673 60.9520185, 29.1247735 60.9528224, 29.1244974 60.9530457, 29.1240175 60.9532723, 29.1238597 60.9534973, 29.1236744 60.9537908, 29.1235836 60.9539346, 29.1230914 60.9544863, 29.1223099 60.955372, 29.1222705 60.9555255, 29.1222621 60.9556024, 29.1229376 60.956931)",2,40
"[911358800, 721851721]",,Песчанная улица,residential,False,True,233.18199999999996,"LINESTRING (29.1294913 60.9542092, 29.1298971 60.9543335, 29.1300551 60.9544017, 29.1302668 60.9544931, 29.1304698 60.9545767, 29.1305932 60.9545693, 29.1308464 60.9545138, 29.1311192 60.9545097, 29.131605 60.9546297, 29.1321334 60.9549773, 29.1326793 60.9553658)",,
"[911358802, 160895301]",41К-184,Ленинградское шоссе,secondary,False,False,204.882,"LINESTRING (29.1294913 60.9542092, 29.1296821 60.9539871, 29.130208 60.9532961, 29.1303643 60.9530755, 29.1304265 60.9529731, 29.1307321 60.9524693)",,
911358802,41К-184,Ленинградское шоссе,secondary,False,True,474.327,"LINESTRING (29.1294913 60.9542092, 29.129408 60.9543001, 29.1291324 60.954553, 29.1287408 60.9548125, 29.1281582 60.9551312, 29.1273048 60.9554801, 29.1267972 60.9556876, 29.1257852 60.9561013, 29.1256084 60.9561606, 29.1235631 60.9568461, 29.1229376 60.956931)",,
160895314,,улица Бумажников,residential,False,False,413.80799999999994,"LINESTRING (29.1326793 60.9553658, 29.1334267 60.9547818, 29.1337499 60.9544775, 29.1338215 60.9543174, 29.1338605 60.954189, 29.1340376 60.9534693, 29.1342037 60.9531697, 29.1344919 60.95265, 29.1346233 60.9524916, 29.1347703 60.9523792, 29.1348635 60.9523079, 29.1350675 60.9521483, 29.1352669 60.9519195)",2,20
"[911358800, 721851721]",,Песчанная улица,residential,False,False,233.18200000000002,"LINESTRING (29.1326793 60.9553658, 29.1321334 60.9549773, 29.131605 60.9546297, 29.1311192 60.9545097, 29.1308464 60.9545138, 29.1305932 60.9545693, 29.1304698 60.9545767, 29.1302668 60.9544931, 29.1300551 60.9544017, 29.1298971 60.9543335, 29.1294913 60.9542092)",,
721851721,,Песчанная улица,residential,False,True,84.779,"LINESTRING (29.1326793 60.9553658, 29.132768 60.9554289, 29.1330114 60.9556021, 29.1332385 60.9557591, 29.1333852 60.9558605, 29.1335326 60.9560043)",,
"[160895312, 253664537]",,"['Берёзовая аллея', 'Майская улица']",residential,False,True,937.1019999999999,"LINESTRING (29.1229376 60.956931, 29.1222621 60.9556024, 29.1222705 60.9555255, 29.1223099 60.955372, 29.1230914 60.9544863, 29.1235836 60.9539346, 29.1236744 60.9537908, 29.1238597 60.9534973, 29.1240175 60.9532723, 29.1244974 60.9530457, 29.1247735 60.9528224, 29.1257673 60.9520185, 29.1258057 60.9519875, 29.1261344 60.9518662, 29.1271231 60.9513371, 29.127328 60.9513606, 29.1281462 60.951606, 29.1283451 60.9516724, 29.1286708 60.9517952, 29.1293863 60.95202, 29.1298118 60.9521621, 29.1306659 60.9524472, 29.1307321 60.9524693)",2,40
911358802,41К-184,Ленинградское шоссе,secondary,False,False,474.327,"LINESTRING (29.1229376 60.956931, 29.1235631 60.9568461, 29.1256084 60.9561606, 29.1257852 60.9561013, 29.1267972 60.9556876, 29.1273048 60.9554801, 29.1281582 60.9551312, 29.1287408 60.9548125, 29.1291324 60.954553, 29.129408 60.9543001, 29.1294913 60.9542092)",,
