osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
149855563,2,38К-016,Вокзальная улица,primary,60,False,False,416.1939999999999,"LINESTRING (37.2635597 51.8849924, 37.2639992 51.8848784, 37.2642144 51.8848345, 37.2644574 51.8847862, 37.2646453 51.8847581, 37.264866 51.8847414, 37.2651341 51.8847328, 37.2657105 51.8847226, 37.2661257 51.8847297, 37.2670502 51.8847579, 37.2675941 51.8847791, 37.2681801 51.8848062, 37.2685593 51.8848334, 37.2689694 51.8848766, 37.2692592 51.884923, 37.2695155 51.8849822)"
149855563,2,38К-016,Вокзальная улица,primary,60,False,True,156.58499999999998,"LINESTRING (37.2635597 51.8849924, 37.2632478 51.885082, 37.2630067 51.8851316, 37.2627864 51.8851617, 37.2625507 51.8851823, 37.2621594 51.8852083, 37.2613348 51.8852383)"
464924847,2,38Н-716,,tertiary,90,False,True,86.832,"LINESTRING (37.2635597 51.8849924, 37.2636044 51.8844595, 37.2636045 51.8844464, 37.2636006 51.8843661, 37.263596 51.8843171, 37.2635805 51.8842681, 37.2635406 51.8842191)"
111100070,,,Комсомольская улица,residential,,False,False,198.913,"LINESTRING (37.2652984 51.886857, 37.2679299 51.8876067)"
111100040,,,Первомайская улица,residential,,False,False,180.385,"LINESTRING (37.2652984 51.886857, 37.2647386 51.8875867, 37.2642015 51.8883311)"
111100070,,,Комсомольская улица,residential,,False,True,309.196,"LINESTRING (37.2652984 51.886857, 37.2647958 51.8867093, 37.264027 51.8865049, 37.2611321 51.8858011)"
111100058,,,,tertiary,,False,True,343.471,"LINESTRING (37.2585839 51.8920411, 37.2587446 51.8920466, 37.2589658 51.8920949, 37.2600287 51.892376, 37.2603903 51.8924489, 37.2606206 51.8924733, 37.2608155 51.8924759, 37.2614578 51.8924061, 37.2621556 51.892333, 37.2622354 51.8923073, 37.2623152 51.8922466, 37.2624047 51.8921475, 37.262722 51.8916385)"
149855582,,,Почтовый переулок,residential,,False,True,47.361000000000004,"LINESTRING (37.2585839 51.8920411, 37.2585802 51.8919759, 37.2585808 51.8919298, 37.2586168 51.8918618, 37.258802 51.8916473)"
111100057,,,Комсомольский переулок,residential,,False,False,297.11899999999997,"LINESTRING (37.2695155 51.8849822, 37.2689009 51.8859745, 37.2680177 51.8874891)"
149855563,2,38К-016,Вокзальная улица,primary,60,False,True,416.19399999999996,"LINESTRING (37.2695155 51.8849822, 37.2692592 51.884923, 37.2689694 51.8848766, 37.2685593 51.8848334, 37.2681801 51.8848062, 37.2675941 51.8847791, 37.2670502 51.8847579, 37.2661257 51.8847297, 37.2657105 51.8847226, 37.2651341 51.8847328, 37.264866 51.8847414, 37.2646453 51.8847581, 37.2644574 51.8847862, 37.2642144 51.8848345, 37.2639992 51.8848784, 37.2635597 51.8849924)"
149855594,,,,residential,,False,False,109.971,"LINESTRING (37.2595374 51.887916, 37.2602696 51.8870363)"
111100071,,,улица Мира,residential,,False,False,319.915,"LINESTRING (37.2595374 51.887916, 37.2620703 51.8891013, 37.2627827 51.8894094, 37.2633154 51.8895966)"
111100071,,,улица Мира,residential,,False,True,91.158,"LINESTRING (37.2595374 51.887916, 37.2586116 51.8875482, 37.2584205 51.8874723)"
111100040,,,Первомайская улица,residential,,False,True,64.188,"LINESTRING (37.2630572 51.8901492, 37.2631027 51.8899685, 37.2633154 51.8895966)"
149855579,,,Почтовая улица,residential,,False,True,213.44500000000002,"LINESTRING (37.2630572 51.8901492, 37.2627131 51.8900395, 37.260437 51.8891171)"
806436611,,,Почтовая улица,residential,,False,True,42.93300000000001,"LINESTRING (37.2630572 51.8901492, 37.2630437 51.8903362, 37.2630461 51.8904566, 37.263048 51.8905351)"
111100039,,,Кооперативная улица,residential,,False,False,155.518,"LINESTRING (37.2593129 51.8851701, 37.2592397 51.8853914, 37.259015 51.8860664, 37.2588651 51.8865411)"
149855563,2,38К-016,Вокзальная улица,primary,60,False,False,139.055,"LINESTRING (37.2593129 51.8851701, 37.2598252 51.8852047, 37.2602895 51.8852198, 37.2613348 51.8852383)"
111100057,,,Комсомольский переулок,residential,,False,True,14.398,"LINESTRING (37.2679299 51.8876067, 37.2680177 51.8874891)"
111100070,,,Комсомольская улица,residential,,False,True,198.913,"LINESTRING (37.2679299 51.8876067, 37.2652984 51.886857)"
111100040,,,Первомайская улица,residential,,False,False,64.188,"LINESTRING (37.2633154 51.8895966, 37.2631027 51.8899685, 37.2630572 51.8901492)"
111100040,,,Первомайская улица,residential,,False,True,153.29600000000002,"LINESTRING (37.2633154 51.8895966, 37.2641412 51.8884144, 37.2642015 51.8883311)"
111100071,,,улица Мира,residential,,False,True,319.91499999999996,"LINESTRING (37.2633154 51.8895966, 37.2627827 51.8894094, 37.2620703 51.8891013, 37.2595374 51.887916)"
111100039,,,Кооперативная улица,residential,,False,False,86.272,"LINESTRING (37.2584205 51.8874723, 37.2582417 51.8877006, 37.2578733 51.8881708)"
111100039,,,Кооперативная улица,residential,,False,True,108.027,"LINESTRING (37.2584205 51.8874723, 37.2587916 51.8867495, 37.2588408 51.88661, 37.2588651 51.8865411)"
111100071,,,улица Мира,residential,,False,False,91.158,"LINESTRING (37.2584205 51.8874723, 37.2586116 51.8875482, 37.2595374 51.887916)"
149855588,2,38Н-716,Железнодорожная улица,tertiary,90,False,True,375.91099999999994,"LINESTRING (37.2635406 51.8842191, 37.2634551 51.8841829, 37.2630875 51.8840886, 37.2622569 51.8839443, 37.2617762 51.8838921, 37.2601395 51.8838235, 37.2595795 51.8837822, 37.2589821 51.8837179, 37.2586535 51.8836593, 37.2583654 51.8835656, 37.2582614 51.8835027)"
464924847,2,38Н-716,,tertiary,90,False,False,86.832,"LINESTRING (37.2635406 51.8842191, 37.2635805 51.8842681, 37.263596 51.8843171, 37.2636006 51.8843661, 37.2636045 51.8844464, 37.2636044 51.8844595, 37.2635597 51.8849924)"
795393346,,,,residential,,False,False,98.82900000000001,"LINESTRING (37.2635406 51.8842191, 37.2634833 51.8841246, 37.2634727 51.8840284, 37.263501 51.8839475, 37.2635966 51.8838207, 37.2640668 51.8834525)"
149855608,,,,residential,,False,False,64.108,"LINESTRING (37.2613348 51.8852383, 37.2611321 51.8858011)"
