osmid,lanes,name,highway,oneway,reversed,length,geometry
1020460559,2,улица Лазо,secondary,False,False,72.11,"LINESTRING (134.2581009 46.8181281, 134.2579368 46.8187668)"
1020460559,2,улица Лазо,secondary,False,True,118.734,"LINESTRING (134.2581009 46.8181281, 134.2583717 46.8170765)"
174214329,,Стадионный переулок,residential,False,True,163.63000000000002,"LINESTRING (134.2581009 46.8181281, 134.2578952 46.8180974, 134.2559998 46.8178148)"
169681087,,Дальневосточная улица,residential,False,False,282.245,"LINESTRING (134.2559998 46.8178148, 134.2569304 46.8153577)"
169681087,,Дальневосточная улица,residential,False,True,224.908,"LINESTRING (134.2559998 46.8178148, 134.2553634 46.81979)"
174214329,,Стадионный переулок,residential,False,False,163.63000000000002,"LINESTRING (134.2559998 46.8178148, 134.2578952 46.8180974, 134.2581009 46.8181281)"
174214329,,Стадионный переулок,residential,False,True,137.143,"LINESTRING (134.2559998 46.8178148, 134.2543834 46.8175619, 134.2542393 46.8175654)"
174214329,,Стадионный переулок,residential,False,False,137.143,"LINESTRING (134.2542393 46.8175654, 134.2543834 46.8175619, 134.2559998 46.8178148)"
1182430457,,Октябрьская улица,residential,False,False,249.723,"LINESTRING (134.2542393 46.8175654, 134.2541474 46.8174904, 134.2541034 46.8174172, 134.2541176 46.8169286, 134.2542742 46.8163172, 134.2541988 46.8162458, 134.2538218 46.8162339, 134.2529333 46.8161561)"
1182430457,,Октябрьская улица,residential,False,True,128.577,"LINESTRING (134.2542393 46.8175654, 134.254146 46.8176144, 134.2538546 46.8186716)"
169681090,,улица Зачеславского,residential,False,True,93.511,"LINESTRING (134.2561657 46.8149088, 134.2561346 46.8151132, 134.2561586 46.8151854, 134.2562295 46.8152279, 134.2564846 46.8152756, 134.2569304 46.8153577)"
1020460559,2,улица Лазо,secondary,False,False,144.026,"LINESTRING (134.2587002 46.8158009, 134.2583717 46.8170765)"
169681090,,улица Зачеславского,residential,False,False,144.293,"LINESTRING (134.2587002 46.8158009, 134.2585828 46.8157351, 134.2581025 46.8156004, 134.2576133 46.8154846, 134.2572732 46.8154167, 134.2569304 46.8153577)"
169681087,,Дальневосточная улица,residential,False,False,224.908,"LINESTRING (134.2553634 46.81979, 134.2559998 46.8178148)"
169681087,,Дальневосточная улица,residential,False,True,26.515,"LINESTRING (134.2553634 46.81979, 134.2550196 46.8197511)"
903246217,,Клубный переулок,residential,False,False,173.316,"LINESTRING (134.2553634 46.81979, 134.2576221 46.8199913)"
169681087,,Дальневосточная улица,residential,False,True,282.245,"LINESTRING (134.2569304 46.8153577, 134.2559998 46.8178148)"
169681090,,улица Зачеславского,residential,False,False,93.511,"LINESTRING (134.2569304 46.8153577, 134.2564846 46.8152756, 134.2562295 46.8152279, 134.2561586 46.8151854, 134.2561346 46.8151132, 134.2561657 46.8149088)"
169681090,,улица Зачеславского,residential,False,True,144.293,"LINESTRING (134.2569304 46.8153577, 134.2572732 46.8154167, 134.2576133 46.8154846, 134.2581025 46.8156004, 134.2585828 46.8157351, 134.2587002 46.8158009)"
1020460562,,улица Бонивура,tertiary,False,True,140.804,"LINESTRING (134.2529333 46.8161561, 134.2531173 46.8148961)"
1020460562,,улица Бонивура,tertiary,False,False,275.35400000000004,"LINESTRING (134.2529333 46.8161561, 134.2528582 46.8164776, 134.2528069 46.8170102, 134.2529039 46.8178961, 134.2527247 46.8186143)"
1182430457,,Октябрьская улица,residential,False,True,249.723,"LINESTRING (134.2529333 46.8161561, 134.2538218 46.8162339, 134.2541988 46.8162458, 134.2542742 46.8163172, 134.2541176 46.8169286, 134.2541034 46.8174172, 134.2541474 46.8174904, 134.2542393 46.8175654)"
174214323,,,unclassified,False,True,86.212,"LINESTRING (134.2527247 46.8186143, 134.2538546 46.8186716)"
174249476,,улица Бонивура,tertiary,False,False,248.45499999999998,"LINESTRING (134.2527247 46.8186143, 134.2525691 46.818741, 134.2519608 46.8207676)"
1020460562,,улица Бонивура,tertiary,False,True,275.35400000000004,"LINESTRING (134.2527247 46.8186143, 134.2529039 46.8178961, 134.2528069 46.8170102, 134.2528582 46.8164776, 134.2529333 46.8161561)"
174214323,,,unclassified,False,False,86.212,"LINESTRING (134.2538546 46.8186716, 134.2527247 46.8186143)"
1182430457,,Октябрьская улица,residential,False,True,102.242,"LINESTRING (134.2538546 46.8186716, 134.2536279 46.8195779)"
1182430457,,Октябрьская улица,residential,False,False,128.577,"LINESTRING (134.2538546 46.8186716, 134.254146 46.8176144, 134.2542393 46.8175654)"
174214314,,улица Титова,residential,False,False,98.754,"LINESTRING (134.2519608 46.8207676, 134.2532335 46.8209417)"
174249476,,улица Бонивура,tertiary,False,True,248.45499999999998,"LINESTRING (134.2519608 46.8207676, 134.2525691 46.818741, 134.2527247 46.8186143)"
174214314,,улица Титова,residential,False,False,104.403,"LINESTRING (134.2532335 46.8209417, 134.2545773 46.8211315)"
174214314,,улица Титова,residential,False,True,98.754,"LINESTRING (134.2532335 46.8209417, 134.2519608 46.8207676)"
1182430457,,Октябрьская улица,residential,False,False,154.59300000000002,"LINESTRING (134.2532335 46.8209417, 134.2534096 46.8203225, 134.2536107 46.8196466, 134.2536279 46.8195779)"
1182430457,,Октябрьская улица,residential,False,True,301.336,"LINESTRING (134.2532335 46.8209417, 134.2527353 46.8228046, 134.2524978 46.8236044)"
174214314,,улица Титова,residential,False,False,149.426,"LINESTRING (134.2572327 46.8215066, 134.2590964 46.8219303)"
174214314,,улица Титова,residential,False,True,184.876,"LINESTRING (134.2572327 46.8215066, 134.2548531 46.8211705)"
1020460559,2,улица Лазо,secondary,False,False,210.696,"LINESTRING (134.2572327 46.8215066, 134.2567531 46.8233728)"
1020460559,2,улица Лазо,secondary,False,True,171.079,"LINESTRING (134.2572327 46.8215066, 134.2576221 46.8199913)"
174214314,,улица Титова,residential,False,True,99.894,"LINESTRING (134.2603423 46.8222136, 134.2590964 46.8219303)"
1020460559,2,улица Лазо,secondary,False,True,210.696,"LINESTRING (134.2567531 46.8233728, 134.2572327 46.8215066)"
1020460562,,улица Бонивура,tertiary,False,False,140.804,"LINESTRING (134.2531173 46.8148961, 134.2529333 46.8161561)"
1020460559,2,улица Лазо,secondary,False,False,118.734,"LINESTRING (134.2583717 46.8170765, 134.2581009 46.8181281)"
1020460559,2,улица Лазо,secondary,False,True,144.026,"LINESTRING (134.2583717 46.8170765, 134.2587002 46.8158009)"
1020460559,2,улица Лазо,secondary,False,False,138.248,"LINESTRING (134.2579368 46.8187668, 134.2576221 46.8199913)"
1020460559,2,улица Лазо,secondary,False,True,72.11,"LINESTRING (134.2579368 46.8187668, 134.2581009 46.8181281)"
177508735,,Таёжный переулок,residential,False,True,147.047,"LINESTRING (134.2596093 46.8206553, 134.2590964 46.8219303)"
174214314,,улица Титова,residential,False,False,99.894,"LINESTRING (134.2590964 46.8219303, 134.2603423 46.8222136)"
174214314,,улица Титова,residential,False,True,149.426,"LINESTRING (134.2590964 46.8219303, 134.2572327 46.8215066)"
177508735,,Таёжный переулок,residential,False,False,147.047,"LINESTRING (134.2590964 46.8219303, 134.2596093 46.8206553)"
174214314,,улица Титова,residential,False,False,184.876,"LINESTRING (134.2548531 46.8211705, 134.2572327 46.8215066)"
174214314,,улица Титова,residential,False,True,21.429,"LINESTRING (134.2548531 46.8211705, 134.2545773 46.8211315)"
1182430457,,Октябрьская улица,residential,False,False,301.336,"LINESTRING (134.2524978 46.8236044, 134.2527353 46.8228046, 134.2532335 46.8209417)"
169681087,,Дальневосточная улица,residential,False,False,26.515,"LINESTRING (134.2550196 46.8197511, 134.2553634 46.81979)"
169681087,,Дальневосточная улица,residential,False,True,157.14,"LINESTRING (134.2550196 46.8197511, 134.2545773 46.8211315)"
903246218,,Клубный переулок,residential,False,True,107.632,"LINESTRING (134.2550196 46.8197511, 134.2536279 46.8195779)"
169681087,,Дальневосточная улица,residential,False,False,157.14,"LINESTRING (134.2545773 46.8211315, 134.2550196 46.8197511)"
174214314,,улица Титова,residential,False,False,21.429,"LINESTRING (134.2545773 46.8211315, 134.2548531 46.8211705)"
174214314,,улица Титова,residential,False,True,104.403,"LINESTRING (134.2545773 46.8211315, 134.2532335 46.8209417)"
903246217,,Клубный переулок,residential,False,True,173.316,"LINESTRING (134.2576221 46.8199913, 134.2553634 46.81979)"
1020460559,2,улица Лазо,secondary,False,False,171.079,"LINESTRING (134.2576221 46.8199913, 134.2572327 46.8215066)"
1020460559,2,улица Лазо,secondary,False,True,138.248,"LINESTRING (134.2576221 46.8199913, 134.2579368 46.8187668)"
903246218,,Клубный переулок,residential,False,False,107.632,"LINESTRING (134.2536279 46.8195779, 134.2550196 46.8197511)"
1182430457,,Октябрьская улица,residential,False,False,102.242,"LINESTRING (134.2536279 46.8195779, 134.2538546 46.8186716)"
1182430457,,Октябрьская улица,residential,False,True,154.59300000000002,"LINESTRING (134.2536279 46.8195779, 134.2536107 46.8196466, 134.2534096 46.8203225, 134.2532335 46.8209417)"
