osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
670998188,1,переулок Шогенова,residential,60,False,False,132.698,"LINESTRING (43.5750225 43.5198063, 43.5749741 43.5197726, 43.5749028 43.5196581, 43.5746473 43.519148, 43.5746178 43.5190868, 43.5745789 43.5189885, 43.5745548 43.5189098, 43.5745279 43.5188077, 43.5744984 43.5187469, 43.574471 43.51869)"
671148409,1,улица Шокарова,residential,60,False,True,331.066,"LINESTRING (43.5750225 43.5198063, 43.5749779 43.5198152, 43.5746956 43.5198998, 43.5744998 43.5199542, 43.5741377 43.5200417, 43.573451 43.52021, 43.57292 43.5203432, 43.572228 43.5205124, 43.5718417 43.5206174, 43.5711524 43.5207988)"
377823064,1,переулок 8 Марта,residential,60,False,True,134.363,"LINESTRING (43.5711524 43.5207988, 43.5711564 43.5207283, 43.571141 43.5206719, 43.571086 43.5205392, 43.5709392 43.5201973, 43.5708419 43.5200033, 43.5706864 43.5197325, 43.5706468 43.5196537)"
671148409,1,улица Шокарова,residential,60,False,False,331.066,"LINESTRING (43.5711524 43.5207988, 43.5718417 43.5206174, 43.572228 43.5205124, 43.57292 43.5203432, 43.573451 43.52021, 43.5741377 43.5200417, 43.5744998 43.5199542, 43.5746956 43.5198998, 43.5749779 43.5198152, 43.5750225 43.5198063)"
377823064,1,переулок 8 Марта,residential,60,False,False,134.363,"LINESTRING (43.5706468 43.5196537, 43.5706864 43.5197325, 43.5708419 43.5200033, 43.5709392 43.5201973, 43.571086 43.5205392, 43.571141 43.5206719, 43.5711564 43.5207283, 43.5711524 43.5207988)"
"[377823064, 671148396]",1,переулок 8 Марта,residential,60,False,True,164.048,"LINESTRING (43.5706468 43.5196537, 43.570506 43.5193299, 43.5703558 43.5190065, 43.5703506 43.5189945, 43.5702639 43.5187945, 43.570219 43.5186642, 43.5701667 43.5185422, 43.5701506 43.5184979, 43.5701372 43.5184255, 43.5701291 43.518316, 43.5701358 43.5182344)"
480699726,1,Молодёжная улица,residential,60,False,True,326.59999999999997,"LINESTRING (43.5706468 43.5196537, 43.5712308 43.5194913, 43.5714146 43.5194407, 43.5717773 43.5193629, 43.5719678 43.5193114, 43.5722347 43.519254, 43.5727336 43.5191305, 43.5730836 43.5190362, 43.5734933 43.5189263, 43.5737246 43.5188641, 43.5739566 43.5188169, 43.574304 43.5187274, 43.574471 43.51869)"
480699726,1,Молодёжная улица,residential,60,False,False,326.59999999999997,"LINESTRING (43.574471 43.51869, 43.574304 43.5187274, 43.5739566 43.5188169, 43.5737246 43.5188641, 43.5734933 43.5189263, 43.5730836 43.5190362, 43.5727336 43.5191305, 43.5722347 43.519254, 43.5719678 43.5193114, 43.5717773 43.5193629, 43.5714146 43.5194407, 43.5712308 43.5194913, 43.5706468 43.5196537)"
670998188,1,переулок Шогенова,residential,60,False,False,117.03400000000002,"LINESTRING (43.574471 43.51869, 43.5744649 43.5186326, 43.5744569 43.5185655, 43.5744153 43.5184488, 43.5743818 43.5183467, 43.5743804 43.5182378, 43.5743844 43.5181045, 43.5743751 43.5179703, 43.5743482 43.5178818, 43.5742892 43.5178128, 43.5742168 43.5177612, 43.5741162 43.5177282)"
670998188,1,переулок Шогенова,residential,60,False,True,132.69799999999998,"LINESTRING (43.574471 43.51869, 43.5744984 43.5187469, 43.5745279 43.5188077, 43.5745548 43.5189098, 43.5745789 43.5189885, 43.5746178 43.5190868, 43.5746473 43.519148, 43.5749028 43.5196581, 43.5749741 43.5197726, 43.5750225 43.5198063)"
670998188,1,переулок Шогенова,residential,60,False,True,117.03400000000002,"LINESTRING (43.5741162 43.5177282, 43.5742168 43.5177612, 43.5742892 43.5178128, 43.5743482 43.5178818, 43.5743751 43.5179703, 43.5743844 43.5181045, 43.5743804 43.5182378, 43.5743818 43.5183467, 43.5744153 43.5184488, 43.5744569 43.5185655, 43.5744649 43.5186326, 43.574471 43.51869)"
"[377823064, 671148396]",1,переулок 8 Марта,residential,60,False,False,164.048,"LINESTRING (43.5701358 43.5182344, 43.5701291 43.518316, 43.5701372 43.5184255, 43.5701506 43.5184979, 43.5701667 43.5185422, 43.570219 43.5186642, 43.5702639 43.5187945, 43.5703506 43.5189945, 43.5703558 43.5190065, 43.570506 43.5193299, 43.5706468 43.5196537)"
