osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
53107741,2,34Н-30,улица Кирова,secondary,60,False,True,105.47200000000001,"LINESTRING (43.0016529 58.3945463, 43.0016904 58.3946833, 43.0017052 58.394812, 43.0016931 58.3950727, 43.0016465 58.3954924)"
53107764,,,улица Куйбышева,residential,,False,False,248.06099999999998,"LINESTRING (43.0016529 58.3945463, 43.001907 58.394527, 43.0025586 58.3945317, 43.003754 58.3945734, 43.004613 58.3946327, 43.0054336 58.3947031, 43.0056394 58.3947344, 43.0058728 58.3947592)"
53107741,2,34Н-30,улица Кирова,secondary,60,False,True,197.447,"LINESTRING (43.0016465 58.3954924, 43.0014826 58.397266)"
53107741,2,34Н-30,улица Кирова,secondary,60,False,False,105.47200000000001,"LINESTRING (43.0016465 58.3954924, 43.0016931 58.3950727, 43.0017052 58.394812, 43.0016904 58.3946833, 43.0016529 58.3945463)"
53107766,,,улица Малинина,tertiary,,False,False,231.726,"LINESTRING (43.0016465 58.3954924, 43.0025525 58.395553, 43.0042615 58.3956665, 43.0054196 58.3957695, 43.0055842 58.3957806)"
53107766,,,улица Малинина,tertiary,,False,False,124.137,"LINESTRING (43.0055842 58.3957806, 43.0076796 58.3959819)"
53107773,,,Октябрьская улица,tertiary,,False,True,200.696,"LINESTRING (43.0055842 58.3957806, 43.0050529 58.3975639)"
53107766,,,улица Малинина,tertiary,,False,True,231.726,"LINESTRING (43.0055842 58.3957806, 43.0054196 58.3957695, 43.0042615 58.3956665, 43.0025525 58.395553, 43.0016465 58.3954924)"
53107773,,,Октябрьская улица,tertiary,,False,False,114.81400000000001,"LINESTRING (43.0055842 58.3957806, 43.0056083 58.3957036, 43.0058728 58.3947592)"
53107756,,,Советская улица,residential,,False,False,121.671,"LINESTRING (43.0100304 58.3961684, 43.0104821 58.3951001)"
53107756,,,Советская улица,residential,,False,True,118.68,"LINESTRING (43.0100304 58.3961684, 43.0095644 58.3972074)"
53107766,,,улица Малинина,tertiary,,False,False,145.304,"LINESTRING (43.0100304 58.3961684, 43.0125046 58.3963311)"
53107766,,,улица Малинина,tertiary,,False,True,138.545,"LINESTRING (43.0100304 58.3961684, 43.0076796 58.3959819)"
53107773,,,Октябрьская улица,tertiary,,False,False,200.696,"LINESTRING (43.0050529 58.3975639, 43.0055842 58.3957806)"
1236277845,,,улица Свободы,residential,,False,False,134.492,"LINESTRING (43.0050529 58.3975639, 43.00732 58.397791)"
53107750,,,улица Свободы,tertiary,,False,True,210.66000000000003,"LINESTRING (43.0050529 58.3975639, 43.004932 58.3975546, 43.0044049 58.3975098, 43.0037602 58.397456, 43.0034196 58.3974276, 43.0024182 58.3973425, 43.0020605 58.3973142, 43.0014826 58.397266)"
53107773,,,Октябрьская улица,tertiary,,False,True,131.741,"LINESTRING (43.0050529 58.3975639, 43.0049269 58.3979334, 43.0046499 58.3987297)"
53107764,,,улица Куйбышева,residential,,False,False,271.42199999999997,"LINESTRING (43.0058728 58.3947592, 43.0065024 58.3948226, 43.0066364 58.394833, 43.0084196 58.3949837, 43.0092036 58.395016, 43.0104821 58.3951001)"
53107764,,,улица Куйбышева,residential,,False,True,248.06099999999998,"LINESTRING (43.0058728 58.3947592, 43.0056394 58.3947344, 43.0054336 58.3947031, 43.004613 58.3946327, 43.003754 58.3945734, 43.0025586 58.3945317, 43.001907 58.394527, 43.0016529 58.3945463)"
53107773,,,Октябрьская улица,tertiary,,False,True,114.81400000000001,"LINESTRING (43.0058728 58.3947592, 43.0056083 58.3957036, 43.0055842 58.3957806)"
1236277848,,,Октябрьская улица,residential,,False,False,170.131,"LINESTRING (43.0058728 58.3947592, 43.0058916 58.394531, 43.0057998 58.3941915, 43.00568 58.3936372, 43.0056124 58.3932379)"
1236277848,,,Октябрьская улица,residential,,False,True,170.131,"LINESTRING (43.0056124 58.3932379, 43.00568 58.3936372, 43.0057998 58.3941915, 43.0058916 58.394531, 43.0058728 58.3947592)"
53107756,,,Советская улица,residential,,False,False,104.527,"LINESTRING (43.0104821 58.3951001, 43.0108298 58.3941779)"
53107756,,,Советская улица,residential,,False,True,121.671,"LINESTRING (43.0104821 58.3951001, 43.0100304 58.3961684)"
53107764,,,улица Куйбышева,residential,,False,True,271.422,"LINESTRING (43.0104821 58.3951001, 43.0092036 58.395016, 43.0084196 58.3949837, 43.0066364 58.394833, 43.0065024 58.3948226, 43.0058728 58.3947592)"
53107756,,,Советская улица,residential,,False,True,104.527,"LINESTRING (43.0108298 58.3941779, 43.0104821 58.3951001)"
53107741,2,34Н-30,улица Кирова,secondary,60,False,False,197.447,"LINESTRING (43.0014826 58.397266, 43.0016465 58.3954924)"
53107741,2,34Н-30,улица Кирова,secondary,60,False,True,108.43800000000002,"LINESTRING (43.0014826 58.397266, 43.0014491 58.3976344, 43.0013941 58.3982401)"
53107750,,,улица Свободы,tertiary,,False,False,210.66000000000003,"LINESTRING (43.0014826 58.397266, 43.0020605 58.3973142, 43.0024182 58.3973425, 43.0034196 58.3974276, 43.0037602 58.397456, 43.0044049 58.3975098, 43.004932 58.3975546, 43.0050529 58.3975639)"
53107766,,,улица Малинина,tertiary,,False,False,138.545,"LINESTRING (43.0076796 58.3959819, 43.0100304 58.3961684)"
53107766,,,улица Малинина,tertiary,,False,True,124.137,"LINESTRING (43.0076796 58.3959819, 43.0055842 58.3957806)"
53107767,,,Банковская улица,residential,,False,True,202.251,"LINESTRING (43.0076796 58.3959819, 43.00732 58.397791)"
53107741,2,34Н-30,улица Кирова,secondary,60,False,False,115.951,"LINESTRING (43.0011905 58.3992774, 43.0013941 58.3982401)"
53107761,,,улица Белоусова,tertiary,,False,False,185.54399999999998,"LINESTRING (43.0011905 58.3992774, 43.0024213 58.3994323, 43.0042943 58.3996503)"
53107741,2,34Н-30,улица Кирова,secondary,60,False,True,115.951,"LINESTRING (43.0013941 58.3982401, 43.0011905 58.3992774)"
53107741,2,34Н-30,улица Кирова,secondary,60,False,False,108.43800000000002,"LINESTRING (43.0013941 58.3982401, 43.0014491 58.3976344, 43.0014826 58.397266)"
53107759,,,Красноармейская улица,residential,,False,False,122.581,"LINESTRING (43.0013941 58.3982401, 43.0018913 58.3982866, 43.0025772 58.3983926, 43.0032203 58.3984916, 43.0034156 58.3985366)"
1236277849,,,Октябрьская улица,residential,,False,True,37.55,"LINESTRING (43.0042943 58.3996503, 43.0040427 58.3999612)"
53107761,,,улица Белоусова,tertiary,,False,False,245.202,"LINESTRING (43.0042943 58.3996503, 43.0049885 58.3997252, 43.0083713 58.4001951)"
53107761,,,улица Белоусова,tertiary,,False,True,185.54399999999998,"LINESTRING (43.0042943 58.3996503, 43.0024213 58.3994323, 43.0011905 58.3992774)"
53107773,,,Октябрьская улица,tertiary,,False,False,104.443,"LINESTRING (43.0042943 58.3996503, 43.0046235 58.3987935, 43.0046499 58.3987297)"
53107769,,,Красноармейская улица,residential,,False,False,244.50700000000003,"LINESTRING (43.0046499 58.3987297, 43.0056976 58.3988607, 43.0070733 58.3990755, 43.0083272 58.3992475, 43.0087036 58.399296)"
