osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
33498724,2,улица Титова,tertiary,50,False,False,19.981,"LINESTRING (33.5429335 60.7321749, 33.5433009 60.7321801)"
33498851,2,улица Титова,residential,50,False,False,70.434,"LINESTRING (33.5429335 60.7321749, 33.5428631 60.7321754, 33.541638 60.7321835)"
33498864,,улица Гагарина,tertiary,,True,False,200.174,"LINESTRING (33.5429335 60.7321749, 33.5428191 60.730452, 33.542819 60.7303756)"
33498738,2,Республиканская улица,tertiary,RU:urban,False,False,20.803,"LINESTRING (33.542819 60.7303756, 33.5432009 60.7303639)"
33498738,2,Республиканская улица,tertiary,RU:urban,False,True,66.69200000000001,"LINESTRING (33.542819 60.7303756, 33.5427655 60.7303743, 33.5415931 60.730395)"
33498762,,Безымянный переулок,residential,,False,True,93.173,"LINESTRING (33.5416017 60.7312027, 33.5398879 60.7311956)"
33498781,,Полевая улица,residential,,False,False,109.078,"LINESTRING (33.5416017 60.7312027, 33.541638 60.7321835)"
33498781,,Полевая улица,residential,,False,True,89.813,"LINESTRING (33.5416017 60.7312027, 33.5415931 60.730395)"
33498698,,Солнечная улица,residential,,False,False,111.366,"LINESTRING (33.5398879 60.7311956, 33.5399896 60.7321959)"
33498698,,Солнечная улица,residential,,False,True,87.077,"LINESTRING (33.5398879 60.7311956, 33.5398833 60.7304125)"
33498762,,Безымянный переулок,residential,,False,False,93.173,"LINESTRING (33.5398879 60.7311956, 33.5416017 60.7312027)"
33498781,,Полевая улица,residential,,False,True,109.078,"LINESTRING (33.541638 60.7321835, 33.5416017 60.7312027)"
33498851,2,улица Титова,residential,50,False,False,89.622,"LINESTRING (33.541638 60.7321835, 33.5399896 60.7321959)"
33498851,2,улица Титова,residential,50,False,True,70.434,"LINESTRING (33.541638 60.7321835, 33.5428631 60.7321754, 33.5429335 60.7321749)"
33498738,2,Республиканская улица,tertiary,RU:urban,False,True,92.974,"LINESTRING (33.5415931 60.730395, 33.5398833 60.7304125)"
33498781,,Полевая улица,residential,,False,False,89.813,"LINESTRING (33.5415931 60.730395, 33.5416017 60.7312027)"
33498738,2,Республиканская улица,tertiary,RU:urban,False,False,66.69200000000001,"LINESTRING (33.5415931 60.730395, 33.5427655 60.7303743, 33.542819 60.7303756)"
33498698,,Солнечная улица,residential,,False,False,87.077,"LINESTRING (33.5398833 60.7304125, 33.5398879 60.7311956)"
33498738,2,Республиканская улица,tertiary,RU:urban,False,False,92.974,"LINESTRING (33.5398833 60.7304125, 33.5415931 60.730395)"
33498738,2,Республиканская улица,tertiary,RU:urban,False,True,73.438,"LINESTRING (33.5398833 60.7304125, 33.5385325 60.7304157)"
33498698,,Солнечная улица,residential,,False,True,111.366,"LINESTRING (33.5399896 60.7321959, 33.5398879 60.7311956)"
33498851,2,улица Титова,residential,50,False,False,69.577,"LINESTRING (33.5399896 60.7321959, 33.5387099 60.7322063)"
33498851,2,улица Титова,residential,50,False,True,89.622,"LINESTRING (33.5399896 60.7321959, 33.541638 60.7321835)"
33498743,,проспект Ленина,primary,RU:urban,False,False,21.363,"LINESTRING (33.543355 60.7343162, 33.5429621 60.734312)"
33498743,,проспект Ленина,primary,RU:urban,False,True,235.01000000000002,"LINESTRING (33.543355 60.7343162, 33.543482 60.7343175, 33.5440405 60.734323, 33.5443835 60.7343294, 33.5445213 60.7343306, 33.5453178 60.7343381, 33.5457951 60.7343376, 33.5459191 60.7343354, 33.5468517 60.7343391, 33.5476776 60.7343393)"
34223367,,улица Гагарина,tertiary,RU:urban,True,False,239.527,"LINESTRING (33.543355 60.7343162, 33.5433569 60.7344055, 33.5433787 60.7352527, 33.5433858 60.7355785, 33.5434003 60.7364702)"
