osmid,name,highway,oneway,reversed,length,geometry,maxspeed
134948365,5-й переулок,residential,False,True,36.795,"LINESTRING (40.8109747 47.5119304, 40.81115 47.5122394)",
134948364,5-й переулок,residential,False,True,99.894,"LINESTRING (40.8109747 47.5119304, 40.8102607 47.5121194, 40.810014 47.5122212, 40.8097529 47.5122775)",
134948363,4-й переулок,residential,False,True,140.164,"LINESTRING (40.8137054 47.5119736, 40.8134939 47.513226)",
134948365,5-й переулок,residential,False,False,36.795,"LINESTRING (40.81115 47.5122394, 40.8109747 47.5119304)",
134948365,5-й переулок,residential,False,True,91.409,"LINESTRING (40.81115 47.5122394, 40.8111356 47.5130614)",
134948364,5-й переулок,residential,False,False,99.894,"LINESTRING (40.8097529 47.5122775, 40.810014 47.5122212, 40.8102607 47.5121194, 40.8109747 47.5119304)",
134948289,проспект Н.С.Арабского,residential,True,False,221.475,"LINESTRING (40.8088276 47.512885, 40.8089705 47.5131402, 40.8087576 47.5148531)",
134948301,улица Авилова,residential,False,False,175.463,"LINESTRING (40.8088276 47.512885, 40.8089977 47.5128985, 40.8093777 47.5128836, 40.8099808 47.5129134, 40.8104888 47.5129982, 40.8108299 47.5130108, 40.8111356 47.5130614)",
134948301,улица Авилова,residential,False,True,165.349,"LINESTRING (40.8088276 47.512885, 40.8085935 47.5128701, 40.8083284 47.5128776, 40.8077585 47.5129134, 40.8066341 47.5129805)",
134948282,переулок Бедрышева,residential,False,True,195.984,"LINESTRING (40.8066341 47.5129805, 40.806359 47.5147332)",
134948301,улица Авилова,residential,False,False,165.349,"LINESTRING (40.8066341 47.5129805, 40.8077585 47.5129134, 40.8083284 47.5128776, 40.8085935 47.5128701, 40.8088276 47.512885)",
134948365,5-й переулок,residential,False,False,91.409,"LINESTRING (40.8111356 47.5130614, 40.81115 47.5122394)",
134948365,5-й переулок,residential,False,True,212.415,"LINESTRING (40.8111356 47.5130614, 40.8109461 47.5149674)",
134948301,улица Авилова,residential,False,False,178.23,"LINESTRING (40.8111356 47.5130614, 40.8113216 47.513057, 40.8124125 47.5131391, 40.8129453 47.5131728, 40.8134939 47.513226)",
134948301,улица Авилова,residential,False,True,175.463,"LINESTRING (40.8111356 47.5130614, 40.8108299 47.5130108, 40.8104888 47.5129982, 40.8099808 47.5129134, 40.8093777 47.5128836, 40.8089977 47.5128985, 40.8088276 47.512885)",
134948301,улица Авилова,residential,False,False,180.469,"LINESTRING (40.8134939 47.513226, 40.8158917 47.5133321)",
134948363,4-й переулок,residential,False,False,140.164,"LINESTRING (40.8134939 47.513226, 40.8137054 47.5119736)",
134948363,4-й переулок,residential,False,True,212.668,"LINESTRING (40.8134939 47.513226, 40.8132262 47.51513)",
134948301,улица Авилова,residential,False,True,178.23000000000002,"LINESTRING (40.8134939 47.513226, 40.8129453 47.5131728, 40.8124125 47.5131391, 40.8113216 47.513057, 40.8111356 47.5130614)",
134948301,улица Авилова,residential,False,False,87.342,"LINESTRING (40.8158917 47.5133321, 40.8170541 47.5133565)",
134948301,улица Авилова,residential,False,True,180.469,"LINESTRING (40.8158917 47.5133321, 40.8134939 47.513226)",
134948360,3-й переулок,residential,False,True,209.193,"LINESTRING (40.8158917 47.5133321, 40.8156004 47.5152031)",
134948282,переулок Бедрышева,residential,False,False,195.984,"LINESTRING (40.806359 47.5147332, 40.8066341 47.5129805)",
134948282,переулок Бедрышева,residential,False,True,217.315,"LINESTRING (40.806359 47.5147332, 40.8059854 47.5166712)",
134948311,улица Калинина,secondary,False,True,163.55599999999998,"LINESTRING (40.806359 47.5147332, 40.8071756 47.5147729, 40.8085312 47.5148388)",60
134948311,улица Калинина,secondary,False,True,17.077,"LINESTRING (40.8085312 47.5148388, 40.8087576 47.5148531)",60
