osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
51163616,2,улица Ленина,secondary,False,True,135.026,"LINESTRING (44.2061633 52.4548895, 44.2080156 52.4544418)",
"[32566867, 32566871]",,"['улица Гоголя', 'улица Ленина']",tertiary,False,False,336.397,"LINESTRING (44.2061633 52.4548895, 44.2052256 52.4551112, 44.2042224 52.4553483, 44.205298 52.4569781)",
51163613,,Красная улица,secondary,False,True,194.07,"LINESTRING (44.2061633 52.4548895, 44.2066629 52.4556497, 44.2071891 52.4564332, 44.2072387 52.4565071)",
51163627,2,Красная улица,tertiary,False,False,153.423,"LINESTRING (44.2061633 52.4548895, 44.2061228 52.454822, 44.2061148 52.4548086, 44.2061108 52.454802, 44.2059522 52.454553, 44.2053405 52.4536041)",
499447960,,улица Гоголя,tertiary,False,False,194.945,"LINESTRING (44.205298 52.4569781, 44.2063775 52.4586032)",
499447961,,улица Куйбышева,tertiary,False,True,108.913,"LINESTRING (44.205298 52.4569781, 44.203819 52.4573617)",
"[32566867, 32566871]",,"['улица Гоголя', 'улица Ленина']",tertiary,False,True,336.397,"LINESTRING (44.205298 52.4569781, 44.2042224 52.4553483, 44.2052256 52.4551112, 44.2061633 52.4548895)",
1197974093,,улица Куйбышева,residential,False,False,141.54399999999998,"LINESTRING (44.205298 52.4569781, 44.2070463 52.4565538, 44.2072387 52.4565071)",
51163624,,улица Пушкина,residential,False,False,151.1,"LINESTRING (44.2003175 52.4547803, 44.2011452 52.4560421)",
51163626,,улица Чапаева,residential,False,False,150.662,"LINESTRING (44.2003175 52.4547803, 44.1982538 52.4552846)",
51163624,,улица Пушкина,residential,False,True,170.475,"LINESTRING (44.2003175 52.4547803, 44.1995962 52.4535649, 44.1994501 52.4533413)",
499447957,,улица Пушкина,tertiary,False,True,200.149,"LINESTRING (44.2022611 52.4577087, 44.2011452 52.4560421)",
499447961,,улица Куйбышева,tertiary,False,False,112.389,"LINESTRING (44.2022611 52.4577087, 44.203819 52.4573617)",
1191619414,,улица Пушкина,residential,False,False,195.802,"LINESTRING (44.2022611 52.4577087, 44.2033041 52.4593509)",
32566869,,улица Куйбышева,residential,False,True,148.214,"LINESTRING (44.2022611 52.4577087, 44.2021518 52.4577308, 44.2002138 52.458178)",
32566869,,улица Куйбышева,residential,False,False,159.933,"LINESTRING (44.1959917 52.4592313, 44.1981779 52.4586889)",
51163622,,Пензенская улица,residential,False,False,149.811,"LINESTRING (44.1962027 52.4558017, 44.1969864 52.4570615)",
51163626,,улица Чапаева,residential,False,True,150.406,"LINESTRING (44.1962027 52.4558017, 44.1982538 52.4552846)",
51163622,,Пензенская улица,residential,False,False,198.151,"LINESTRING (44.1969864 52.4570615, 44.1981779 52.4586889)",
51163622,,Пензенская улица,residential,False,True,149.811,"LINESTRING (44.1969864 52.4570615, 44.1962027 52.4558017)",
499447958,,улица Ленина,tertiary,False,True,154.633,"LINESTRING (44.1969864 52.4570615, 44.1990988 52.4565352)",
73532571,,Набережная улица,residential,False,True,128.163,"LINESTRING (44.2053405 52.4536041, 44.207107 52.4531923)",
51163627,2,Красная улица,tertiary,False,True,153.423,"LINESTRING (44.2053405 52.4536041, 44.2059522 52.454553, 44.2061108 52.454802, 44.2061148 52.4548086, 44.2061228 52.454822, 44.2061633 52.4548895)",
51163624,,улица Пушкина,residential,False,True,151.1,"LINESTRING (44.2011452 52.4560421, 44.2003175 52.4547803)",
499447957,,улица Пушкина,tertiary,False,False,200.149,"LINESTRING (44.2011452 52.4560421, 44.2022611 52.4577087)",
499447958,,улица Ленина,tertiary,False,False,149.108,"LINESTRING (44.2011452 52.4560421, 44.1990988 52.4565352)",
51163623,,Саратовская улица,residential,False,False,150.387,"LINESTRING (44.1990988 52.4565352, 44.1982538 52.4552846)",
51163623,,Саратовская улица,residential,False,True,197.678,"LINESTRING (44.1990988 52.4565352, 44.2002138 52.458178)",
499447958,,улица Ленина,tertiary,False,False,154.633,"LINESTRING (44.1990988 52.4565352, 44.1969864 52.4570615)",
499447958,,улица Ленина,tertiary,False,True,149.108,"LINESTRING (44.1990988 52.4565352, 44.2011452 52.4560421)",
51163623,,Саратовская улица,residential,False,True,150.387,"LINESTRING (44.1982538 52.4552846, 44.1990988 52.4565352)",
51163626,,улица Чапаева,residential,False,False,150.406,"LINESTRING (44.1982538 52.4552846, 44.1962027 52.4558017)",
51163626,,улица Чапаева,residential,False,True,150.662,"LINESTRING (44.1982538 52.4552846, 44.2003175 52.4547803)",
51163623,,Саратовская улица,residential,False,False,173.97899999999998,"LINESTRING (44.1982538 52.4552846, 44.1976196 52.4543357, 44.1972499 52.4538449)",
32566869,,улица Куйбышева,residential,False,True,149.183,"LINESTRING (44.2002138 52.458178, 44.1981779 52.4586889)",
51163623,,Саратовская улица,residential,False,False,197.678,"LINESTRING (44.2002138 52.458178, 44.1990988 52.4565352)",
51163623,,Саратовская улица,residential,False,True,201.528,"LINESTRING (44.2002138 52.458178, 44.2013406 52.4598553)",
32566869,,улица Куйбышева,residential,False,False,148.214,"LINESTRING (44.2002138 52.458178, 44.2021518 52.4577308, 44.2022611 52.4577087)",
32566869,,улица Куйбышева,residential,False,False,149.183,"LINESTRING (44.1981779 52.4586889, 44.2002138 52.458178)",
32566869,,улица Куйбышева,residential,False,True,159.933,"LINESTRING (44.1981779 52.4586889, 44.1959917 52.4592313)",
51163622,,Пензенская улица,residential,False,False,204.979,"LINESTRING (44.1981779 52.4586889, 44.1993764 52.4603815)",
51163622,,Пензенская улица,residential,False,True,198.151,"LINESTRING (44.1981779 52.4586889, 44.1969864 52.4570615)",
51163612,,Первомайская улица,residential,False,False,113.867,"LINESTRING (44.2033041 52.4593509, 44.2048639 52.4589697)",
1191619414,,улица Пушкина,residential,False,True,195.802,"LINESTRING (44.2033041 52.4593509, 44.2022611 52.4577087)",
51163612,,Первомайская улица,residential,False,True,144.374,"LINESTRING (44.2033041 52.4593509, 44.2032197 52.4593726, 44.2013406 52.4598553)",
51163616,2,улица Ленина,secondary,False,False,135.026,"LINESTRING (44.2080156 52.4544418, 44.2061633 52.4548895)",
51163631,,улица Горького,residential,False,False,190.99,"LINESTRING (44.2080156 52.4544418, 44.2089989 52.4560515)",
51163631,,улица Горького,residential,False,True,151.969,"LINESTRING (44.2080156 52.4544418, 44.2079616 52.4543675, 44.207107 52.4531923)",
51163613,,Красная улица,secondary,False,False,194.07,"LINESTRING (44.2072387 52.4565071, 44.2071891 52.4564332, 44.2066629 52.4556497, 44.2061633 52.4548895)",
51163613,,Красная улица,secondary,False,True,196.797,"LINESTRING (44.2072387 52.4565071, 44.2072995 52.4566001, 44.2083143 52.4581511)",
"[1197974093, 1197974094, 499447959]",,улица Куйбышева,residential,False,False,129.583,"LINESTRING (44.2072387 52.4565071, 44.2073479 52.4564788, 44.2081829 52.4562627, 44.2083054 52.456231, 44.2089989 52.4560515)",yes
1197974093,,улица Куйбышева,residential,False,True,141.54399999999998,"LINESTRING (44.2072387 52.4565071, 44.2070463 52.4565538, 44.205298 52.4569781)",
51163612,,Первомайская улица,residential,False,False,127.22,"LINESTRING (44.2083143 52.4581511, 44.2100803 52.4577625)",
51163612,,Первомайская улица,residential,False,True,140.528,"LINESTRING (44.2083143 52.4581511, 44.2063775 52.4586032)",
51163613,,Красная улица,secondary,False,False,196.797,"LINESTRING (44.2083143 52.4581511, 44.2072995 52.4566001, 44.2072387 52.4565071)",
51163613,,Красная улица,secondary,False,True,197.59699999999998,"LINESTRING (44.2083143 52.4581511, 44.2092793 52.4595679, 44.2094322 52.4597924)",
51163612,,Первомайская улица,residential,False,False,140.528,"LINESTRING (44.2063775 52.4586032, 44.2083143 52.4581511)",
51163612,,Первомайская улица,residential,False,True,110.354,"LINESTRING (44.2063775 52.4586032, 44.2048639 52.4589697)",
499447960,,улица Гоголя,tertiary,False,False,197.372,"LINESTRING (44.2063775 52.4586032, 44.2074338 52.4602574)",
499447960,,улица Гоголя,tertiary,False,True,194.945,"LINESTRING (44.2063775 52.4586032, 44.205298 52.4569781)",
51163620,,,residential,False,False,192.308,"LINESTRING (44.203819 52.4573617, 44.2048639 52.4589697)",
499447961,,улица Куйбышева,tertiary,False,False,108.913,"LINESTRING (44.203819 52.4573617, 44.205298 52.4569781)",
499447961,,улица Куйбышева,tertiary,False,True,112.389,"LINESTRING (44.203819 52.4573617, 44.2022611 52.4577087)",
51163612,,Первомайская улица,residential,False,False,110.354,"LINESTRING (44.2048639 52.4589697, 44.2063775 52.4586032)",
51163612,,Первомайская улица,residential,False,True,113.867,"LINESTRING (44.2048639 52.4589697, 44.2033041 52.4593509)",
51163620,,,residential,False,True,192.308,"LINESTRING (44.2048639 52.4589697, 44.203819 52.4573617)",
51163612,,Первомайская улица,residential,False,True,145.375,"LINESTRING (44.2013406 52.4598553, 44.1993764 52.4603815)",
