osmid,name,highway,maxspeed,oneway,reversed,length,geometry
305576015,Первомайская улица,secondary,RU:urban,False,False,75.436,"LINESTRING (103.0665081 53.1501245, 103.0662826 53.1507893)"
544051847,Советская улица,residential,,False,False,151.518,"LINESTRING (103.0665081 53.1501245, 103.0642408 53.1500359)"
305576015,Первомайская улица,secondary,RU:urban,False,True,124.219,"LINESTRING (103.0665081 53.1501245, 103.0667388 53.149391, 103.0668419 53.1490255)"
481895992,улица Плеханова,residential,,False,False,120.065,"LINESTRING (103.0665081 53.1501245, 103.0677305 53.1501606, 103.068307 53.150166)"
259132933,Первомайская улица,secondary,RU:urban,False,True,13.922,"LINESTRING (103.0670876 53.1474606, 103.0671044 53.1473358)"
305576015,Первомайская улица,secondary,RU:urban,False,False,174.911,"LINESTRING (103.0670876 53.1474606, 103.0670357 53.148112, 103.0668833 53.1488373, 103.0668419 53.1490255)"
259132933,Первомайская улица,secondary,RU:urban,False,True,10.316,"LINESTRING (103.0674523 53.1449028, 103.0675268 53.1448215)"
259132933,Первомайская улица,secondary,RU:urban,False,False,207.524,"LINESTRING (103.0674523 53.1449028, 103.0673074 53.145194, 103.0672528 53.1453697, 103.0672216 53.1455945, 103.0671732 53.1459826, 103.0671653 53.1463454, 103.0671349 53.1467511)"
544051850,1-й Пионерский переулок,residential,,False,True,125.09300000000002,"LINESTRING (103.0674523 53.1449028, 103.0670571 53.1448109, 103.0662953 53.1447304, 103.0656194 53.1446967)"
481144725,Кузнечная улица,residential,,False,False,153.90900000000002,"LINESTRING (103.0650865 53.14711, 103.0654675 53.1469169, 103.065842 53.1467148, 103.0660165 53.1466931, 103.066417 53.1466852, 103.0671349 53.1467511)"
481144725,Кузнечная улица,residential,,False,True,179.926,"LINESTRING (103.0650865 53.14711, 103.0646038 53.1473771, 103.06418 53.1475604, 103.063732 53.14771, 103.0628246 53.1479704)"
544051836,,residential,,False,False,136.24200000000002,"LINESTRING (103.0650865 53.14711, 103.0652386 53.1475361, 103.0653995 53.1478449, 103.065598 53.1482954)"
259132933,Первомайская улица,secondary,RU:urban,False,False,65.048,"LINESTRING (103.0671349 53.1467511, 103.0671044 53.1473358)"
259132933,Первомайская улица,secondary,RU:urban,False,True,207.52399999999997,"LINESTRING (103.0671349 53.1467511, 103.0671653 53.1463454, 103.0671732 53.1459826, 103.0672216 53.1455945, 103.0672528 53.1453697, 103.0673074 53.145194, 103.0674523 53.1449028)"
481144725,Кузнечная улица,residential,,False,True,153.90900000000002,"LINESTRING (103.0671349 53.1467511, 103.066417 53.1466852, 103.0660165 53.1466931, 103.065842 53.1467148, 103.0654675 53.1469169, 103.0650865 53.14711)"
544051860,,residential,,False,True,13.871,"LINESTRING (103.0706441 53.1442111, 103.0707329 53.1443239)"
481895992,улица Плеханова,residential,,False,False,189.022,"LINESTRING (103.0713713 53.1502089, 103.0742014 53.1503037)"
481895992,улица Плеханова,residential,,False,True,59.681,"LINESTRING (103.0713713 53.1502089, 103.0704764 53.1502028)"
735171797,Красношахтёрская улица,residential,,False,True,143.652,"LINESTRING (103.0713713 53.1502089, 103.0709547 53.1514764)"
481859708,,residential,,False,False,157.839,"LINESTRING (103.0713713 53.1502089, 103.0714878 53.1494731, 103.0714946 53.1491088, 103.0715039 53.1487928)"
82055197,улица Декабрьских Событий,tertiary,,False,False,34.349,"LINESTRING (103.0773761 53.1474341, 103.0768613 53.1474245)"
481895992,улица Плеханова,residential,,False,True,165.298,"LINESTRING (103.0773644 53.1503681, 103.0748871 53.150317)"
259135357,Пролетарский переулок,residential,,False,True,163.971,"LINESTRING (103.0773644 53.1503681, 103.0774604 53.1501569, 103.0774957 53.1498971, 103.0775086 53.1498025, 103.0774933 53.1496151, 103.0774084 53.1489044)"
"[259155530, 481012229]","['Пролетарский переулок', 'улица Гейштова']",residential,,False,False,180.78699999999998,"LINESTRING (103.0773644 53.1503681, 103.0773702 53.1506947, 103.0774344 53.1512054, 103.0774171 53.1515654, 103.0773193 53.1516846, 103.0770312 53.1519226)"
305576015,Первомайская улица,secondary,RU:urban,False,True,75.436,"LINESTRING (103.0662826 53.1507893, 103.0665081 53.1501245)"
305576015,Первомайская улица,secondary,RU:urban,False,False,223.05699999999996,"LINESTRING (103.0662826 53.1507893, 103.0658912 53.1517927, 103.0657142 53.1522189, 103.0655496 53.1524967, 103.0654013 53.1527212)"
481144745,Торговая улица,residential,,False,True,77.887,"LINESTRING (103.0639481 53.1508825, 103.0627806 53.1508622)"
780645622,Торговая улица,residential,,True,False,156.287,"LINESTRING (103.0639481 53.1508825, 103.0648015 53.1508148, 103.0658188 53.1507813, 103.0662826 53.1507893)"
481144745,Торговая улица,residential,,False,False,77.887,"LINESTRING (103.0627806 53.1508622, 103.0639481 53.1508825)"
305576015,Первомайская улица,secondary,RU:urban,False,True,223.057,"LINESTRING (103.0654013 53.1527212, 103.0655496 53.1524967, 103.0657142 53.1522189, 103.0658912 53.1517927, 103.0662826 53.1507893)"
481145304,Ветеринарный переулок,residential,,True,False,162.076,"LINESTRING (103.0654013 53.1527212, 103.0647033 53.1526839, 103.0629817 53.1525829)"
259135357,Пролетарский переулок,residential,,False,False,163.971,"LINESTRING (103.0774084 53.1489044, 103.0774933 53.1496151, 103.0775086 53.1498025, 103.0774957 53.1498971, 103.0774604 53.1501569, 103.0773644 53.1503681)"
"[1101371702, 1101371703]",,residential,,False,True,50.308,"LINESTRING (103.0774084 53.1489044, 103.0768576 53.1489107, 103.0768625 53.1487887)"
1101371708,Пролетарский переулок,residential,,True,False,163.722,"LINESTRING (103.0774084 53.1489044, 103.0773993 53.1488282, 103.0773277 53.1480838, 103.0773761 53.1474341)"
259155531,,residential,,False,False,193.588,"LINESTRING (103.0745471 53.1519935, 103.0744892 53.1516746, 103.0744484 53.151445, 103.0743707 53.1513817, 103.0742049 53.1512468, 103.0742014 53.1503037)"
481012755,Красная улица,residential,,False,True,70.436,"LINESTRING (103.0745471 53.1519935, 103.0742499 53.1519082, 103.0735266 53.1519509)"
