osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
146622715,улица Рубцова,residential,False,True,304.74,"LINESTRING (41.7857021 63.4731065, 41.7851019 63.4731027, 41.7839733 63.4729153, 41.7834931 63.4728668, 41.7829291 63.4727817, 41.7825139 63.4726798, 41.7816329 63.4726131, 41.7807868 63.4726198, 41.780249 63.4726125, 41.78004 63.472602, 41.7797721 63.4725622)",,,
146622721,Комсомольская улица,residential,False,True,172.505,"LINESTRING (41.7857021 63.4731065, 41.786324 63.472235, 41.7868871 63.4716501)",,,
146623107,Комсомольская улица,residential,False,False,287.138,"LINESTRING (41.7857021 63.4731065, 41.7860369 63.4731866, 41.7864817 63.4733308, 41.7867874 63.4734555, 41.7870786 63.4736585, 41.7875805 63.4740524, 41.787851 63.4743001, 41.7881251 63.4745756, 41.7882508 63.4748274, 41.7883435 63.4750338, 41.7884967 63.4751728, 41.7885484 63.4752572)",,,
284230873,улица Горончаровского,tertiary,False,False,149.569,"LINESTRING (41.7772852 63.4707107, 41.7802956 63.4706742)",2,11К-861,
292094947,«Холмогоры»,trunk,False,False,63.709,"LINESTRING (41.7772852 63.4707107, 41.7774431 63.4711781, 41.7774812 63.4712769)",3,М-8,RU:urban
"[292094948, 169065589]",улица Горончаровского,tertiary,False,True,305.832,"LINESTRING (41.7772852 63.4707107, 41.7743056 63.4707671, 41.7711356 63.4708508)",2,11К-853,
95241853,,residential,False,True,49.334,"LINESTRING (41.7797721 63.4725622, 41.7797543 63.4721186)",,,
146622715,улица Рубцова,residential,False,False,304.73999999999995,"LINESTRING (41.7797721 63.4725622, 41.78004 63.472602, 41.780249 63.4726125, 41.7807868 63.4726198, 41.7816329 63.4726131, 41.7825139 63.4726798, 41.7829291 63.4727817, 41.7834931 63.4728668, 41.7839733 63.4729153, 41.7851019 63.4731027, 41.7857021 63.4731065)",,,
744567476,улица Рубцова,residential,False,False,106.496,"LINESTRING (41.7797721 63.4725622, 41.7795376 63.4725823, 41.7793158 63.4725933, 41.7788721 63.4726208, 41.778564 63.4726428, 41.7782189 63.4727089, 41.7779108 63.4727089, 41.7776733 63.4727205)",,,
95241853,,residential,False,True,67.568,"LINESTRING (41.780396 63.4712802, 41.7802956 63.4706742)",,,
95241853,,residential,False,False,102.72999999999999,"LINESTRING (41.780396 63.4712802, 41.7802515 63.4717296, 41.7800337 63.4720328, 41.7797543 63.4721186)",,,
146622723,улица Рехачева,residential,False,False,329.064,"LINESTRING (41.780396 63.4712802, 41.782035 63.4712283, 41.7822651 63.4712273, 41.7828682 63.4712245, 41.7837167 63.4712479, 41.7850267 63.4713798, 41.7868871 63.4716501)",,,
146622723,улица Рехачева,residential,False,True,145.353,"LINESTRING (41.780396 63.4712802, 41.7800406 63.4712914, 41.7794856 63.4713024, 41.7781635 63.4713273, 41.7774812 63.4712769)",,,
95241853,,residential,False,False,67.568,"LINESTRING (41.7802956 63.4706742, 41.780396 63.4712802)",,,
