osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
183353040,2,46Н-10549,улица Михеенко,tertiary,False,False,180.385,"LINESTRING (37.978116 56.2510516, 37.9781648 56.2509779, 37.9781942 56.2509162, 37.9782216 56.2508387, 37.9782207 56.2506329, 37.9782198 56.2504243, 37.9782196 56.2503651, 37.9782177 56.2500511, 37.9782132 56.2495894, 37.9782117 56.2494378)"
183353040,2,46Н-10549,улица Михеенко,tertiary,False,True,284.02900000000005,"LINESTRING (37.978116 56.2510516, 37.9780729 56.2511113, 37.9779534 56.251244, 37.9778521 56.251352, 37.9778287 56.2513769, 37.9776077 56.2515992, 37.9774627 56.2517329, 37.9774028 56.2518038, 37.9773598 56.2518739, 37.977307 56.2519783, 37.9772672 56.2520965, 37.9772654 56.252106, 37.977244 56.2522242, 37.9772406 56.2523775, 37.9772436 56.2531469, 37.9772425 56.2531788, 37.9772308 56.2534964)"
677419933,,,,residential,False,True,74.912,"LINESTRING (37.978116 56.2510516, 37.9783469 56.2510874, 37.9793198 56.2510825)"
677419947,,,улица Ленина,tertiary,False,True,149.792,"LINESTRING (37.978116 56.2510516, 37.9779121 56.2510278, 37.9774153 56.2510296, 37.9770049 56.2510311, 37.9767355 56.2510387, 37.9766101 56.2510409, 37.9756965 56.2510565)"
"[104150276, 620930020, 60190230]",2,,улица Майолик,"['unclassified', 'residential']",False,False,276.748,"LINESTRING (37.9772308 56.2534964, 37.9773772 56.2535009, 37.9779284 56.2535229, 37.9780033 56.2535263, 37.9781578 56.2535331, 37.9791116 56.2535667, 37.9792562 56.2535641, 37.9793827 56.2535458, 37.9795069 56.2535129, 37.9799466 56.2533861, 37.9800019 56.2533661, 37.9801545 56.2533121, 37.9807987 56.253088, 37.9813742 56.2528871)"
183353040,2,46Н-10549,улица Михеенко,tertiary,False,False,284.02900000000005,"LINESTRING (37.9772308 56.2534964, 37.9772425 56.2531788, 37.9772436 56.2531469, 37.9772406 56.2523775, 37.977244 56.2522242, 37.9772654 56.252106, 37.9772672 56.2520965, 37.977307 56.2519783, 37.9773598 56.2518739, 37.9774028 56.2518038, 37.9774627 56.2517329, 37.9776077 56.2515992, 37.9778287 56.2513769, 37.9778521 56.251352, 37.9779534 56.251244, 37.9780729 56.2511113, 37.978116 56.2510516)"
316881759,,46Н-10547,улица Калинина,tertiary,False,True,242.188,"LINESTRING (37.9772308 56.2534964, 37.976919 56.2534888, 37.9760846 56.2534738, 37.9733112 56.253448)"
183353040,2,46Н-10549,улица Михеенко,tertiary,False,True,51.963,"LINESTRING (37.9781932 56.2489706, 37.9782117 56.2494378)"
86431468,,,Первомайская улица,residential,False,False,115.53600000000002,"LINESTRING (37.9781932 56.2489706, 37.9780251 56.2489709, 37.976495 56.2489738, 37.9763458 56.2490213)"
"[620930020, 104150276, 60190230]",2,,улица Майолик,"['residential', 'unclassified']",False,True,276.748,"LINESTRING (37.9813742 56.2528871, 37.9807987 56.253088, 37.9801545 56.2533121, 37.9800019 56.2533661, 37.9799466 56.2533861, 37.9795069 56.2535129, 37.9793827 56.2535458, 37.9792562 56.2535641, 37.9791116 56.2535667, 37.9781578 56.2535331, 37.9780033 56.2535263, 37.9779284 56.2535229, 37.9773772 56.2535009, 37.9772308 56.2534964)"
183353040,2,46Н-10549,улица Михеенко,tertiary,False,False,51.963,"LINESTRING (37.9782117 56.2494378, 37.9781932 56.2489706)"
183353040,2,46Н-10549,улица Михеенко,tertiary,False,True,180.38500000000002,"LINESTRING (37.9782117 56.2494378, 37.9782132 56.2495894, 37.9782177 56.2500511, 37.9782196 56.2503651, 37.9782198 56.2504243, 37.9782207 56.2506329, 37.9782216 56.2508387, 37.9781942 56.2509162, 37.9781648 56.2509779, 37.978116 56.2510516)"
86431473,,,улица Лихачёва,residential,False,False,35.908,"LINESTRING (37.9732695 56.2511023, 37.9732529 56.2514251)"
86431471,,,улица Ленина,tertiary,False,False,150.017,"LINESTRING (37.9732695 56.2511023, 37.973749 56.2510969, 37.9743924 56.2510834, 37.9756965 56.2510565)"
"[86431473, 86431470]",,,"['улица Жуковского', 'улица Лихачёва']",residential,False,"[False, True]",305.0,"LINESTRING (37.9732695 56.2511023, 37.9732827 56.2507499, 37.9732659 56.2502321, 37.9732616 56.2501145, 37.9732463 56.2496938, 37.9737627 56.2496909, 37.974568 56.2496867, 37.9756476 56.2496808)"
86431469,,,,residential,False,True,17.658,"LINESTRING (37.9793198 56.2510825, 37.9793198 56.2512413)"
211890656,,,,residential,False,True,243.34799999999998,"LINESTRING (37.9793198 56.2510825, 37.9795362 56.2510786, 37.9799121 56.2510309, 37.9805818 56.2510248, 37.9809235 56.2510078, 37.981372 56.2509556, 37.9817114 56.2508915, 37.9817738 56.2508797, 37.9818329 56.2508687, 37.9824514 56.2507539, 37.9830517 56.2506416, 37.9830929 56.2506238, 37.9831138 56.2506038)"
677419933,,,,residential,False,False,74.912,"LINESTRING (37.9793198 56.2510825, 37.9783469 56.2510874, 37.978116 56.2510516)"
86431468,,,Первомайская улица,residential,False,False,44.632999999999996,"LINESTRING (37.9763458 56.2490213, 37.9759891 56.2490482, 37.9756267 56.2490433)"
86431468,,,Первомайская улица,residential,False,True,115.53600000000002,"LINESTRING (37.9763458 56.2490213, 37.976495 56.2489738, 37.9780251 56.2489709, 37.9781932 56.2489706)"
86431473,,,улица Лихачёва,residential,False,True,224.98,"LINESTRING (37.9733112 56.253448, 37.9733094 56.2532067, 37.9733043 56.2525273, 37.9732726 56.2518486, 37.9732529 56.2514251)"
316881759,,46Н-10547,улица Калинина,tertiary,False,False,242.188,"LINESTRING (37.9733112 56.253448, 37.9760846 56.2534738, 37.976919 56.2534888, 37.9772308 56.2534964)"
316881759,,46Н-10547,улица Калинина,tertiary,False,True,94.208,"LINESTRING (37.9733112 56.253448, 37.9727649 56.2534519, 37.9717862 56.2534589)"
86431474,,,улица Ломоносова,residential,False,False,70.899,"LINESTRING (37.9756267 56.2490433, 37.9756476 56.2496808)"
86431468,,,Первомайская улица,residential,False,True,44.632999999999996,"LINESTRING (37.9756267 56.2490433, 37.9759891 56.2490482, 37.9763458 56.2490213)"
"[86431472, 677420063]",,,"['Первомайская улица', 'Первомайский переулок']",residential,False,False,357.98400000000004,"LINESTRING (37.9756267 56.2490433, 37.9742109 56.2487968, 37.9740116 56.2486934, 37.9734679 56.2484112, 37.9731804 56.2481834, 37.9730639 56.2479711, 37.9727668 56.2474298, 37.9728089 56.2474088, 37.9729807 56.2473948, 37.9741233 56.2473527)"
86431474,,,улица Ломоносова,residential,False,True,70.899,"LINESTRING (37.9756476 56.2496808, 37.9756267 56.2490433)"
"[86431473, 86431470]",,,"['улица Жуковского', 'улица Лихачёва']",residential,False,"[False, True]",305.0,"LINESTRING (37.9756476 56.2496808, 37.974568 56.2496867, 37.9737627 56.2496909, 37.9732463 56.2496938, 37.9732616 56.2501145, 37.9732659 56.2502321, 37.9732827 56.2507499, 37.9732695 56.2511023)"
86431474,,,улица Ломоносова,residential,False,False,153.003,"LINESTRING (37.9756476 56.2496808, 37.9756829 56.250757, 37.9756899 56.2509567, 37.9756965 56.2510565)"
"[86431472, 677420063]",,,"['Первомайская улица', 'Первомайский переулок']",residential,False,True,357.98400000000004,"LINESTRING (37.9741233 56.2473527, 37.9729807 56.2473948, 37.9728089 56.2474088, 37.9727668 56.2474298, 37.9730639 56.2479711, 37.9731804 56.2481834, 37.9734679 56.2484112, 37.9740116 56.2486934, 37.9742109 56.2487968, 37.9756267 56.2490433)"
86431473,,,улица Лихачёва,residential,False,True,35.908,"LINESTRING (37.9732529 56.2514251, 37.9732695 56.2511023)"
86431473,,,улица Лихачёва,residential,False,False,224.98,"LINESTRING (37.9732529 56.2514251, 37.9732726 56.2518486, 37.9733043 56.2525273, 37.9733094 56.2532067, 37.9733112 56.253448)"
86431471,,,улица Ленина,tertiary,False,True,150.017,"LINESTRING (37.9756965 56.2510565, 37.9743924 56.2510834, 37.973749 56.2510969, 37.9732695 56.2511023)"
86431474,,,улица Ломоносова,residential,False,True,153.003,"LINESTRING (37.9756965 56.2510565, 37.9756899 56.2509567, 37.9756829 56.250757, 37.9756476 56.2496808)"
677419947,,,улица Ленина,tertiary,False,False,149.792,"LINESTRING (37.9756965 56.2510565, 37.9766101 56.2510409, 37.9767355 56.2510387, 37.9770049 56.2510311, 37.9774153 56.2510296, 37.9779121 56.2510278, 37.978116 56.2510516)"
316881759,,46Н-10547,улица Калинина,tertiary,False,False,94.208,"LINESTRING (37.9717862 56.2534589, 37.9727649 56.2534519, 37.9733112 56.253448)"
211890656,,,,residential,False,False,243.348,"LINESTRING (37.9831138 56.2506038, 37.9830929 56.2506238, 37.9830517 56.2506416, 37.9824514 56.2507539, 37.9818329 56.2508687, 37.9817738 56.2508797, 37.9817114 56.2508915, 37.981372 56.2509556, 37.9809235 56.2510078, 37.9805818 56.2510248, 37.9799121 56.2510309, 37.9795362 56.2510786, 37.9793198 56.2510825)"
86431469,,,,residential,False,False,17.658,"LINESTRING (37.9793198 56.2512413, 37.9793198 56.2510825)"
