osmid,name,highway,oneway,reversed,length,geometry,bridge
62405302,улица Ленина,tertiary,False,True,11.312,"LINESTRING (59.05085 56.85276, 59.0508223 56.8526594)",
37413055,Красноармейская улица,residential,False,True,167.567,"LINESTRING (59.05085 56.85276, 59.0499761 56.852829, 59.0481031 56.8528365)",
62405302,улица Ленина,tertiary,False,False,286.133,"LINESTRING (59.05085 56.85276, 59.0512598 56.8546137, 59.0513559 56.8553178)",
62405302,улица Ленина,tertiary,False,True,241.103,"LINESTRING (59.0507373 56.8517229, 59.0502096 56.8495739)",
62405302,улица Ленина,tertiary,False,False,36.712,"LINESTRING (59.0507373 56.8517229, 59.0507301 56.8518915, 59.0506536 56.8520475)",
"[62405301, 215532686, 215532687]",Привокзальная улица,residential,False,"[False, True]",473.284,"LINESTRING (59.0507373 56.8517229, 59.0517429 56.8513526, 59.05204 56.8512619, 59.0521466 56.8511347, 59.0522376 56.8510262, 59.0523733 56.8508643, 59.0526486 56.850736, 59.0531561 56.8505163, 59.0537891 56.8504154, 59.0549534 56.8502427, 59.055036 56.8502338, 59.0574622 56.8499738)",
62405302,улица Ленина,tertiary,False,False,68.809,"LINESTRING (59.0506536 56.8520475, 59.0508223 56.8526594)",
37413059,1-я Ключевая улица,residential,False,False,263.605,"LINESTRING (59.0506536 56.8520475, 59.050588 56.8519479, 59.0504779 56.8517498, 59.0502718 56.8516722, 59.0500268 56.8516135, 59.0497555 56.8515365, 59.0496227 56.8514727, 59.0495127 56.8514007, 59.048574 56.8511647, 59.0479919 56.8510342, 59.0475509 56.8509354, 59.0471095 56.8508808)",
62405302,улица Ленина,tertiary,False,True,36.712,"LINESTRING (59.0506536 56.8520475, 59.0507301 56.8518915, 59.0507373 56.8517229)",
48151203,улица Азина,tertiary,False,False,156.46,"LINESTRING (59.0513559 56.8553178, 59.0539086 56.8551393)",
48151203,улица Азина,tertiary,False,True,168.971,"LINESTRING (59.0513559 56.8553178, 59.050536 56.8552459, 59.0500673 56.8551946, 59.0496011 56.8551208, 59.0486985 56.8549044)",
62405302,улица Ленина,tertiary,False,True,286.133,"LINESTRING (59.0513559 56.8553178, 59.0512598 56.8546137, 59.05085 56.85276)",
215532685,Трактовая улица,tertiary,False,True,197.944,"LINESTRING (59.0602774 56.8546055, 59.0570604 56.8548795)",
155582271,улица Тимирязева,tertiary,False,False,271.949,"LINESTRING (59.0602774 56.8546055, 59.0598193 56.8527834, 59.0597915 56.8524182, 59.0599957 56.8522047)",
62405301,Привокзальная улица,residential,False,True,167.953,"LINESTRING (59.0602012 56.8497787, 59.0574622 56.8499738)",
155582271,улица Тимирязева,tertiary,False,False,157.578,"LINESTRING (59.0602012 56.8497787, 59.060292 56.8492569, 59.0603251 56.8488621, 59.0604745 56.8486406, 59.0607537 56.8484281)",
155582271,улица Тимирязева,tertiary,False,True,271.678,"LINESTRING (59.0602012 56.8497787, 59.0600834 56.8506132, 59.0601627 56.8519152, 59.0599957 56.8522047)",
48151203,улица Азина,tertiary,False,True,132.938,"LINESTRING (59.0486985 56.8549044, 59.0466955 56.8544249)",
172373875,улица Революции,residential,False,False,153.634,"LINESTRING (59.0486985 56.8549044, 59.047931 56.8562208)",
