osmid,name,highway,maxspeed,oneway,reversed,length,geometry
597467721,улица Спорта,residential,40,False,True,87.115,"LINESTRING (34.5036852 58.8938173, 34.5038313 58.8945971)"
600221187,Вокзальная улица,residential,60,False,False,523.9,"LINESTRING (34.5036852 58.8938173, 34.5045728 58.8937724, 34.5059409 58.8937082, 34.5070103 58.8936613, 34.5076085 58.8936308, 34.5095397 58.8935122, 34.511382 58.8932951, 34.5120454 58.8931158, 34.5123121 58.893041, 34.5125634 58.8929629)"
28386255,улица Победы,secondary,40,False,True,10.937,"LINESTRING (34.5078358 58.8995831, 34.5076507 58.89956)"
28386255,улица Победы,secondary,40,False,False,319.265,"LINESTRING (34.5078358 58.8995831, 34.5101571 58.8999125, 34.5117992 58.9001153, 34.5132204 58.9002945)"
4485767,,residential,20,False,False,166.67399999999998,"LINESTRING (34.5132204 58.9002945, 34.5132616 58.9002162, 34.5134066 58.8999408, 34.5134773 58.8998125, 34.5135217 58.8997123, 34.5135379 58.8996163, 34.5135176 58.8995502, 34.5134661 58.8994839, 34.5134006 58.8994264, 34.5132896 58.8993647, 34.5131644 58.8993236, 34.5128109 58.8992472, 34.5126567 58.8992103, 34.5125732 58.8991869, 34.5124951 58.8991565, 34.5124179 58.8991287)"
28386255,улица Победы,secondary,40,False,True,319.265,"LINESTRING (34.5132204 58.9002945, 34.5117992 58.9001153, 34.5101571 58.8999125, 34.5078358 58.8995831)"
4485767,,residential,20,False,True,33.004,"LINESTRING (34.5118736 58.8967752, 34.5118895 58.8970719)"
627246814,улица 1 Мая,residential,40,False,False,351.474,"LINESTRING (34.5118736 58.8967752, 34.5117375 58.8967612, 34.5109573 58.8967501, 34.509583 58.8968231, 34.5094056 58.8968364, 34.5075574 58.8969754, 34.5058189 58.8971501)"
627246815,Пионерская улица,residential,,False,False,263.433,"LINESTRING (34.5118736 58.8967752, 34.5119882 58.8966894, 34.51222 58.8966054, 34.5123623 58.8965466, 34.5124314 58.8964899, 34.512468 58.8963891, 34.5126103 58.8961118, 34.5126712 58.8959165, 34.5126916 58.8958136, 34.5126712 58.8957044, 34.5126672 58.8956603, 34.5126672 58.8956183, 34.5127038 58.895591, 34.5127607 58.8955658, 34.5128623 58.8955448, 34.5146773 58.8954494)"
596651001,улица Спорта,residential,40,False,True,67.036,"LINESTRING (34.5058189 58.8971501, 34.5063104 58.8976969)"
597467722,Школьный переулок,living_street,40,False,False,107.167,"LINESTRING (34.5058189 58.8971501, 34.5039626 58.8972467)"
597467721,улица Спорта,residential,40,False,False,215.059,"LINESTRING (34.5058189 58.8971501, 34.5055714 58.8969003, 34.5051453 58.8965766, 34.5050255 58.8965176, 34.5047666 58.8963876, 34.5043795 58.8961693, 34.5042833 58.8960978, 34.5042189 58.8960324, 34.504149 58.8959323, 34.5041084 58.895828, 34.5040344 58.8955096)"
627246814,улица 1 Мая,residential,40,False,True,351.47399999999993,"LINESTRING (34.5058189 58.8971501, 34.5075574 58.8969754, 34.5094056 58.8968364, 34.509583 58.8968231, 34.5109573 58.8967501, 34.5117375 58.8967612, 34.5118736 58.8967752)"
597467721,улица Спорта,residential,40,False,False,102.134,"LINESTRING (34.5040344 58.8955096, 34.5038313 58.8945971)"
597467721,улица Спорта,residential,40,False,True,215.059,"LINESTRING (34.5040344 58.8955096, 34.5041084 58.895828, 34.504149 58.8959323, 34.5042189 58.8960324, 34.5042833 58.8960978, 34.5043795 58.8961693, 34.5047666 58.8963876, 34.5050255 58.8965176, 34.5051453 58.8965766, 34.5055714 58.8969003, 34.5058189 58.8971501)"
135246229,улица Денисова,living_street,,False,False,54.148,"LINESTRING (34.5038313 58.8945971, 34.5047693 58.8946452)"
597467721,улица Спорта,residential,40,False,False,87.115,"LINESTRING (34.5038313 58.8945971, 34.5036852 58.8938173)"
597467721,улица Спорта,residential,40,False,True,102.134,"LINESTRING (34.5038313 58.8945971, 34.5040344 58.8955096)"
135246229,улица Денисова,living_street,,False,True,440.59000000000003,"LINESTRING (34.512343 58.8941577, 34.5097992 58.8942846, 34.5064312 58.8944642, 34.5060406 58.8945388, 34.5056921 58.8946273, 34.5047693 58.8946452)"
4485767,,residential,20,False,False,33.004,"LINESTRING (34.5118895 58.8970719, 34.5118736 58.8967752)"
4485767,,residential,20,False,True,137.81199999999998,"LINESTRING (34.5118895 58.8970719, 34.5119317 58.8972795, 34.5119601 58.8974531, 34.5120201 58.898149, 34.5120567 58.8982213, 34.5121095 58.8983019)"
"[28386193, 149775165]",Полевая улица,living_street,,False,"[False, True]",230.919,"LINESTRING (34.5118895 58.8970719, 34.5111561 58.8971335, 34.5109696 58.8971804, 34.5103016 58.8973939, 34.5098087 58.8975083, 34.5096648 58.8975377, 34.509318 58.8976086, 34.5092302 58.897621, 34.5091211 58.8976279, 34.5088921 58.8976305, 34.5083936 58.8976172, 34.5081069 58.897623)"
4485767,,residential,20,False,False,137.81199999999998,"LINESTRING (34.5121095 58.8983019, 34.5120567 58.8982213, 34.5120201 58.898149, 34.5119601 58.8974531, 34.5119317 58.8972795, 34.5118895 58.8970719)"
4485767,,residential,20,False,True,94.71799999999999,"LINESTRING (34.5121095 58.8983019, 34.5121284 58.8983976, 34.5121877 58.8987681, 34.5122289 58.8988992, 34.5122763 58.8989855, 34.5123319 58.8990561, 34.5124179 58.8991287)"
28386316,Молодёжная улица,living_street,,False,False,296.75800000000004,"LINESTRING (34.5121095 58.8983019, 34.5105986 58.8983647, 34.5099363 58.8983769, 34.5093428 58.8983886, 34.5082614 58.8984117, 34.5080142 58.8984466, 34.5070426 58.8986596)"
596651001,улица Спорта,residential,40,False,False,115.013,"LINESTRING (34.5070426 58.8986596, 34.5063104 58.8976969)"
28386316,Молодёжная улица,living_street,,False,True,296.75800000000004,"LINESTRING (34.5070426 58.8986596, 34.5080142 58.8984466, 34.5082614 58.8984117, 34.5093428 58.8983886, 34.5099363 58.8983769, 34.5105986 58.8983647, 34.5121095 58.8983019)"
596651001,улица Спорта,residential,40,False,True,106.235,"LINESTRING (34.5070426 58.8986596, 34.5075936 58.8994108, 34.5076123 58.8994598, 34.5076507 58.89956)"
28386255,улица Победы,secondary,40,False,False,161.398,"LINESTRING (34.5049299 58.8991973, 34.5061553 58.8993653, 34.5076507 58.89956)"
135246229,улица Денисова,living_street,,False,True,54.148,"LINESTRING (34.5047693 58.8946452, 34.5038313 58.8945971)"
135246229,улица Денисова,living_street,,False,False,440.59,"LINESTRING (34.5047693 58.8946452, 34.5056921 58.8946273, 34.5060406 58.8945388, 34.5064312 58.8944642, 34.5097992 58.8942846, 34.512343 58.8941577)"
"[230522386, 718264502]",улица Денисова,"['living_street', 'residential']",,False,"[False, True]",637.433,"LINESTRING (34.5047693 58.8946452, 34.5054945 58.8947602, 34.5060041 58.8947657, 34.5090191 58.8946221, 34.5126885 58.8944725, 34.5131653 58.8947003, 34.5156289 58.8946079)"
597467722,Школьный переулок,living_street,40,False,True,107.167,"LINESTRING (34.5039626 58.8972467, 34.5058189 58.8971501)"
230493963,Школьный переулок,living_street,,False,True,137.768,"LINESTRING (34.5063104 58.8976969, 34.5040227 58.8980691)"
596651001,улица Спорта,residential,40,False,False,67.036,"LINESTRING (34.5063104 58.8976969, 34.5058189 58.8971501)"
596651001,улица Спорта,residential,40,False,True,115.013,"LINESTRING (34.5063104 58.8976969, 34.5070426 58.8986596)"
230493963,Школьный переулок,living_street,,False,False,137.768,"LINESTRING (34.5040227 58.8980691, 34.5063104 58.8976969)"
230522393,Молодёжная улица,living_street,,False,True,177.122,"LINESTRING (34.5124179 58.8991287, 34.5093342 58.8991199)"
4485767,,residential,20,False,False,94.718,"LINESTRING (34.5124179 58.8991287, 34.5123319 58.8990561, 34.5122763 58.8989855, 34.5122289 58.8988992, 34.5121877 58.8987681, 34.5121284 58.8983976, 34.5121095 58.8983019)"
4485767,,residential,20,False,True,166.67400000000004,"LINESTRING (34.5124179 58.8991287, 34.5124951 58.8991565, 34.5125732 58.8991869, 34.5126567 58.8992103, 34.5128109 58.8992472, 34.5131644 58.8993236, 34.5132896 58.8993647, 34.5134006 58.8994264, 34.5134661 58.8994839, 34.5135176 58.8995502, 34.5135379 58.8996163, 34.5135217 58.8997123, 34.5134773 58.8998125, 34.5134066 58.8999408, 34.5132616 58.9002162, 34.5132204 58.9002945)"
230522393,Молодёжная улица,living_street,,False,False,177.122,"LINESTRING (34.5093342 58.8991199, 34.5124179 58.8991287)"
28386255,улица Победы,secondary,40,False,False,10.937,"LINESTRING (34.5076507 58.89956, 34.5078358 58.8995831)"
28386255,улица Победы,secondary,40,False,True,161.398,"LINESTRING (34.5076507 58.89956, 34.5061553 58.8993653, 34.5049299 58.8991973)"
596651001,улица Спорта,residential,40,False,False,106.235,"LINESTRING (34.5076507 58.89956, 34.5076123 58.8994598, 34.5075936 58.8994108, 34.5070426 58.8986596)"
600221187,Вокзальная улица,residential,60,False,True,523.9,"LINESTRING (34.5125634 58.8929629, 34.5123121 58.893041, 34.5120454 58.8931158, 34.511382 58.8932951, 34.5095397 58.8935122, 34.5076085 58.8936308, 34.5070103 58.8936613, 34.5059409 58.8937082, 34.5045728 58.8937724, 34.5036852 58.8938173)"
"[28386193, 149775165]",Полевая улица,living_street,,False,"[False, True]",230.919,"LINESTRING (34.5081069 58.897623, 34.5083936 58.8976172, 34.5088921 58.8976305, 34.5091211 58.8976279, 34.5092302 58.897621, 34.509318 58.8976086, 34.5096648 58.8975377, 34.5098087 58.8975083, 34.5103016 58.8973939, 34.5109696 58.8971804, 34.5111561 58.8971335, 34.5118895 58.8970719)"
627246815,Пионерская улица,residential,,False,True,263.43300000000005,"LINESTRING (34.5146773 58.8954494, 34.5128623 58.8955448, 34.5127607 58.8955658, 34.5127038 58.895591, 34.5126672 58.8956183, 34.5126672 58.8956603, 34.5126712 58.8957044, 34.5126916 58.8958136, 34.5126712 58.8959165, 34.5126103 58.8961118, 34.512468 58.8963891, 34.5124314 58.8964899, 34.5123623 58.8965466, 34.51222 58.8966054, 34.5119882 58.8966894, 34.5118736 58.8967752)"
"[230522386, 718264502]",улица Денисова,"['residential', 'living_street']",,False,"[False, True]",637.433,"LINESTRING (34.5156289 58.8946079, 34.5131653 58.8947003, 34.5126885 58.8944725, 34.5090191 58.8946221, 34.5060041 58.8947657, 34.5054945 58.8947602, 34.5047693 58.8946452)"
