osmid,highway,oneway,reversed,length,geometry,name,ref
545004032,residential,False,False,110.06,"LINESTRING (88.5166573 56.1135362, 88.5164291 56.1139594, 88.5163865 56.1140385, 88.5159181 56.1144236)",,
545204697,secondary,False,False,455.413,"LINESTRING (88.5166573 56.1135362, 88.5169527 56.1135849, 88.5171023 56.1135874, 88.5239667 56.1132696)",Вокзальная улица,
550244778,secondary,False,True,47.547,"LINESTRING (88.5166573 56.1135362, 88.5165683 56.1133391, 88.5165226 56.1131162)",улица Ленина,
544978789,residential,False,True,133.954,"LINESTRING (88.5239667 56.1132696, 88.5233928 56.1121082)",Первомайская улица,
544990777,secondary,False,False,107.292,"LINESTRING (88.5239667 56.1132696, 88.5246433 56.1141577)",улица Гагарина,
545204697,secondary,False,True,455.413,"LINESTRING (88.5239667 56.1132696, 88.5171023 56.1135874, 88.5169527 56.1135849, 88.5166573 56.1135362)",Вокзальная улица,
550244774,secondary,False,True,42.822,"LINESTRING (88.5247415 56.1155639, 88.5248101 56.1151807)",улица Гагарина,32К-333
106049343,residential,False,False,285.85499999999996,"LINESTRING (88.5247415 56.1155639, 88.5245492 56.1155178, 88.5202212 56.1159651)",Рабочая улица,
550330003,residential,False,True,101.831,"LINESTRING (88.5165695 56.1176628, 88.5167676 56.1167537)",Береговая улица,
545224382,residential,False,False,211.23499999999999,"LINESTRING (88.5165695 56.1176628, 88.5177415 56.1178523, 88.5181359 56.1179004, 88.5186289 56.1179382, 88.5193868 56.1179691, 88.5199126 56.1179612)",Элеваторная улица,
106049343,residential,False,False,44.199,"LINESTRING (88.517466 56.1166737, 88.5167676 56.1167537)",Рабочая улица,
106049343,residential,False,True,98.552,"LINESTRING (88.517466 56.1166737, 88.5187325 56.116138)",Рабочая улица,
106049365,residential,False,False,118.645,"LINESTRING (88.517466 56.1166737, 88.5193797 56.1166889)",,
199170615,residential,False,True,109.569,"LINESTRING (88.5169653 56.1161212, 88.5187325 56.116138)",,
550244774,secondary,False,False,42.822,"LINESTRING (88.5248101 56.1151807, 88.5247415 56.1155639)",улица Гагарина,32К-333
