osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
28504843,2,Омская улица,secondary,60,False,False,89.182,"LINESTRING (76.5489689 60.9363846, 76.5493198 60.9363914, 76.54943 60.9363936, 76.5496337 60.9364016, 76.5498648 60.9364156, 76.5501439 60.9364364, 76.5503322 60.9364557, 76.5503767 60.9364603, 76.5506002 60.9364905)"
232878424,4,улица Кузоваткина,secondary,60,False,False,310.728,"LINESTRING (76.5489689 60.9363846, 76.5489647 60.9364341, 76.5489535 60.9365678, 76.548894 60.9372739, 76.5488551 60.9377359, 76.5488518 60.9377752, 76.5488056 60.9383227, 76.5487409 60.9390915, 76.5487373 60.9391338, 76.5487337 60.9391767)"
232878425,4,улица Кузоваткина,secondary,60,False,False,14.467,"LINESTRING (76.5487337 60.9391767, 76.5487228 60.9393067)"
232878424,4,улица Кузоваткина,secondary,60,False,True,310.728,"LINESTRING (76.5487337 60.9391767, 76.5487373 60.9391338, 76.5487409 60.9390915, 76.5488056 60.9383227, 76.5488518 60.9377752, 76.5488551 60.9377359, 76.548894 60.9372739, 76.5489535 60.9365678, 76.5489647 60.9364341, 76.5489689 60.9363846)"
238431531,3,улица Ленина,primary,60,True,False,481.57300000000004,"LINESTRING (76.5487337 60.9391767, 76.5491552 60.9391911, 76.5492277 60.9391936, 76.5533019 60.939329, 76.5534081 60.9393325, 76.5546003 60.9393701, 76.554838 60.9393776, 76.557416 60.9394584, 76.5576294 60.9394687)"
232878425,4,улица Кузоваткина,secondary,60,False,True,14.467,"LINESTRING (76.5487228 60.9393067, 76.5487337 60.9391767)"
234381367,3,улица Ленина,primary,60,True,False,154.64,"LINESTRING (76.5487228 60.9393067, 76.5483818 60.9392952, 76.5482864 60.939292, 76.548066 60.939287, 76.5458625 60.9392474)"
238423971,3,улица Ленина,primary,60,True,False,88.357,"LINESTRING (76.5503545 60.9393636, 76.549209 60.9393242, 76.5487228 60.9393067)"
28504843,2,Омская улица,secondary,60,False,True,89.18199999999999,"LINESTRING (76.5506002 60.9364905, 76.5503767 60.9364603, 76.5503322 60.9364557, 76.5501439 60.9364364, 76.5498648 60.9364156, 76.5496337 60.9364016, 76.54943 60.9363936, 76.5493198 60.9363914, 76.5489689 60.9363846)"
28504844,3,Омская улица,secondary,60,False,False,421.659,"LINESTRING (76.5506002 60.9364905, 76.550807 60.9365255, 76.5510892 60.9365819, 76.551349 60.9366414, 76.5516066 60.9367059, 76.5518076 60.9367613, 76.5519911 60.9368196, 76.5524397 60.9369811, 76.5526251 60.9370479, 76.5527807 60.9371039, 76.5530904 60.9372154, 76.5533946 60.9373249, 76.5535659 60.9373841, 76.5537337 60.9374353, 76.5538985 60.9374818, 76.5540736 60.9375264, 76.5542673 60.9375632, 76.5544578 60.9375922, 76.5546495 60.9376147, 76.55483 60.9376311, 76.5550644 60.9376453, 76.5553613 60.9376566, 76.5558507 60.9376679, 76.5577474 60.9377111)"
28504844,3,Омская улица,secondary,60,False,False,69.68299999999999,"LINESTRING (76.5577474 60.9377111, 76.5583417 60.9377185, 76.5586205 60.9377236, 76.5590367 60.9377325)"
28504844,3,Омская улица,secondary,60,False,True,421.65900000000005,"LINESTRING (76.5577474 60.9377111, 76.5558507 60.9376679, 76.5553613 60.9376566, 76.5550644 60.9376453, 76.55483 60.9376311, 76.5546495 60.9376147, 76.5544578 60.9375922, 76.5542673 60.9375632, 76.5540736 60.9375264, 76.5538985 60.9374818, 76.5537337 60.9374353, 76.5535659 60.9373841, 76.5533946 60.9373249, 76.5530904 60.9372154, 76.5527807 60.9371039, 76.5526251 60.9370479, 76.5524397 60.9369811, 76.5519911 60.9368196, 76.5518076 60.9367613, 76.5516066 60.9367059, 76.551349 60.9366414, 76.5510892 60.9365819, 76.550807 60.9365255, 76.5506002 60.9364905)"
28504844,3,Омская улица,secondary,60,False,True,69.68299999999999,"LINESTRING (76.5590367 60.9377325, 76.5586205 60.9377236, 76.5583417 60.9377185, 76.5577474 60.9377111)"
238423966,3,Омская улица,secondary,60,False,False,66.34899999999999,"LINESTRING (76.5590367 60.9377325, 76.5594664 60.937741, 76.559663 60.9377451, 76.560264 60.9377573)"
28504858,2,проспект Победы,secondary,60,True,False,196.386,"LINESTRING (76.560264 60.9377573, 76.5602543 60.9378777, 76.5602095 60.9385284, 76.5602031 60.9386044, 76.5601934 60.9387222, 76.5601446 60.9392479, 76.5601375 60.9393216, 76.5601236 60.9395221)"
238423966,3,Омская улица,secondary,60,False,True,66.34899999999999,"LINESTRING (76.560264 60.9377573, 76.559663 60.9377451, 76.5594664 60.937741, 76.5590367 60.9377325)"
174960178,2,проспект Победы,secondary,60,False,False,28.9,"LINESTRING (76.558958 60.9412376, 76.5584234 60.9412263)"
174960178,2,проспект Победы,secondary,60,False,True,28.9,"LINESTRING (76.5584234 60.9412263, 76.558958 60.9412376)"
28504855,2,проспект Победы,secondary,60,True,False,221.154,"LINESTRING (76.5584234 60.9412263, 76.558379 60.9412254, 76.5578104 60.9412134, 76.5577202 60.9412065, 76.5576425 60.9411919, 76.5575896 60.9411714, 76.5575424 60.9411402, 76.5575208 60.9411122, 76.5574953 60.9410698, 76.5575382 60.9407181, 76.5576026 60.9397449, 76.557616 60.9396107)"
151095545,2,проспект Победы,secondary,60,True,False,224.92100000000002,"LINESTRING (76.5601192 60.9396608, 76.560101 60.9398748, 76.5600772 60.9401553, 76.5600557 60.9404089, 76.5600265 60.9407554, 76.5599969 60.9411002, 76.5599791 60.9411414, 76.5599424 60.9411721, 76.5598717 60.9412092, 76.559807 60.9412312, 76.5597482 60.9412443, 76.5596411 60.941249, 76.559064 60.9412394, 76.558958 60.9412376)"
