osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
31365962,4,49К-15,Минеральная улица,primary,RU:urban,False,False,185.14400000000003,"LINESTRING (31.364613 57.9912873, 31.3645907 57.9913674, 31.3642408 57.9928313, 31.3642199 57.9929392)"
31365962,4,49К-15,Минеральная улица,primary,RU:urban,False,True,187.141,"LINESTRING (31.364613 57.9912873, 31.3646383 57.9911958, 31.3647881 57.990645, 31.3648978 57.9901915, 31.3650097 57.9897111, 31.3650252 57.9896187)"
87415510,,,Гостинодворская улица,tertiary,,False,True,296.3,"LINESTRING (31.364613 57.9912873, 31.3644493 57.9912743, 31.3641097 57.9912485, 31.3621121 57.991112, 31.3608031 57.9910216, 31.3597679 57.9909521, 31.359628 57.9909429)"
216430986,,,Гостинодворская улица,tertiary,,True,False,227.50000000000003,"LINESTRING (31.364613 57.9912873, 31.3647678 57.9912996, 31.3650609 57.9913199, 31.3653265 57.9913382, 31.3657686 57.9913675, 31.3664856 57.9914159, 31.3677476 57.9915012, 31.368034 57.9915189, 31.3682641 57.9915354, 31.3684428 57.9915399)"
172304912,2,49К-15,улица Сварога,primary,RU:urban,False,False,111.27600000000001,"LINESTRING (31.360675 57.9854357, 31.3610476 57.9854657, 31.3625472 57.9855631)"
"[172304912, 31398565]",2,49К-15,улица Сварога,primary,RU:urban,False,True,201.315,"LINESTRING (31.3659355 57.9857895, 31.3658027 57.9857813, 31.3655134 57.9857611, 31.365354 57.9857506, 31.3646617 57.9857048, 31.3640846 57.9856667, 31.3625472 57.9855631)"
693997422,3,49К-15,Минеральная улица,primary,RU:urban,False,False,233.23700000000002,"LINESTRING (31.3659355 57.9857895, 31.3659154 57.9859004, 31.3658205 57.9863191, 31.3657237 57.9867055, 31.3656717 57.9869134, 31.365621 57.9871158, 31.3655465 57.9874302, 31.3654279 57.9878696)"
31364889,2,,Крестецкая улица,primary,RU:urban,False,False,228.042,"LINESTRING (31.3650252 57.9896187, 31.3651673 57.9896277, 31.3655576 57.9896537, 31.3669138 57.9897388, 31.3675468 57.9897819, 31.3688653 57.9898687)"
31365962,4,49К-15,Минеральная улица,primary,RU:urban,False,False,187.141,"LINESTRING (31.3650252 57.9896187, 31.3650097 57.9897111, 31.3648978 57.9901915, 31.3647881 57.990645, 31.3646383 57.9911958, 31.364613 57.9912873)"
87415442,,,Крестецкая улица,secondary,RU:urban,False,True,299.43600000000004,"LINESTRING (31.3650252 57.9896187, 31.3648632 57.9896082, 31.3644702 57.9895804, 31.3637059 57.9895278, 31.3620707 57.9894153, 31.3612676 57.9893616, 31.3604533 57.9893068, 31.3601071 57.9892887, 31.3599874 57.9892744)"
