osmid,name,highway,oneway,reversed,length,geometry,lanes
161682091,Красная улица,secondary,False,False,6.938,"LINESTRING (39.6935264 45.2133439, 39.6934396 45.2133315)",
161682091,Красная улица,secondary,False,True,20.665,"LINESTRING (39.6935264 45.2133439, 39.6937883 45.2133662)",
153937907,улица Агаркова,tertiary,False,True,203.646,"LINESTRING (39.6935264 45.2133439, 39.6934991 45.2136708, 39.6934592 45.2141495, 39.6933823 45.2150722, 39.6933793 45.2151085, 39.6933693 45.2151719)",
153936489,улица Ободовского,tertiary,False,True,207.1,"LINESTRING (39.6907393 45.2149812, 39.690891 45.2149922, 39.6921132 45.2150808, 39.6922985 45.2150942, 39.6923518 45.2150981, 39.6931876 45.2151587, 39.6933693 45.2151719)",
234040807,улица Ленина,tertiary,False,False,104.784,"LINESTRING (39.6907393 45.2149812, 39.6907449 45.2149115, 39.6908136 45.2140648, 39.6908156 45.2140404)",
234040807,улица Ленина,tertiary,False,True,112.60499999999999,"LINESTRING (39.6907393 45.2149812, 39.6907334 45.2150816, 39.6907756 45.2155533, 39.6909201 45.2159809)",
260260443,Октябрьская улица,tertiary,False,False,105.234,"LINESTRING (39.6875835 45.2179518, 39.6871598 45.2188499)",
260260443,Октябрьская улица,tertiary,False,True,56.081,"LINESTRING (39.6875835 45.2179518, 39.6877571 45.2174625)",
123959490,Элеваторная улица,tertiary,False,False,261.182,"LINESTRING (39.6875835 45.2179518, 39.687753 45.217962, 39.6909037 45.2181691)",
123959490,Элеваторная улица,tertiary,False,True,176.95000000000002,"LINESTRING (39.6875835 45.2179518, 39.6874526 45.2179436, 39.6853332 45.2178113)",
260260443,Октябрьская улица,tertiary,False,True,94.93,"LINESTRING (39.6866729 45.2196317, 39.6871598 45.2188499)",
153933286,Рабочая улица,residential,False,True,569.333,"LINESTRING (39.6866729 45.2196317, 39.6909475 45.2212629, 39.6921668 45.2217282, 39.6923652 45.2217513, 39.6931847 45.2217597)",
285634722,Рабочая улица,tertiary,True,False,154.844,"LINESTRING (39.6866729 45.2196317, 39.6862467 45.2194829, 39.6856167 45.2193123, 39.6848281 45.2191385)",
32001765,улица имени Марии Овсянниковой,tertiary,False,False,158.012,"LINESTRING (39.6881644 45.2159507, 39.6899397 45.2159727, 39.6901811 45.2159809)",
83806371,Октябрьская улица,tertiary,False,True,105.886,"LINESTRING (39.6881644 45.2159507, 39.6882304 45.2158186, 39.6882794 45.2157206, 39.6883202 45.2152181, 39.6883288 45.2150132)",
260260443,Октябрьская улица,tertiary,False,False,171.105,"LINESTRING (39.6881644 45.2159507, 39.6881474 45.2160174, 39.6877571 45.2174625)",
32001765,улица имени Марии Овсянниковой,tertiary,False,True,57.902,"LINESTRING (39.6909201 45.2159809, 39.6904501 45.2159777, 39.690284 45.2159766, 39.6901811 45.2159809)",
234040807,улица Ленина,tertiary,False,False,112.60499999999999,"LINESTRING (39.6909201 45.2159809, 39.6907756 45.2155533, 39.6907334 45.2150816, 39.6907393 45.2149812)",
"[387299323, 234040807]",улица Ленина,tertiary,False,True,252.958,"LINESTRING (39.6909201 45.2159809, 39.6910462 45.2163206, 39.6913711 45.2171962, 39.6914371 45.21736, 39.6917123 45.2180433, 39.6917663 45.2181762)",
153936489,улица Ободовского,tertiary,False,False,207.1,"LINESTRING (39.6933693 45.2151719, 39.6931876 45.2151587, 39.6923518 45.2150981, 39.6922985 45.2150942, 39.6921132 45.2150808, 39.690891 45.2149922, 39.6907393 45.2149812)",
153936489,улица Ободовского,tertiary,False,True,96.896,"LINESTRING (39.6933693 45.2151719, 39.6935466 45.2152213, 39.6945759 45.2153538)",
153937907,улица Агаркова,tertiary,False,False,203.64600000000002,"LINESTRING (39.6933693 45.2151719, 39.6933793 45.2151085, 39.6933823 45.2150722, 39.6934592 45.2141495, 39.6934991 45.2136708, 39.6935264 45.2133439)",
153934650,Элеваторный переулок,tertiary,True,False,152.789,"LINESTRING (39.6848281 45.2191385, 39.6852555 45.2180154, 39.6853332 45.2178113)",
83806371,Октябрьская улица,tertiary,False,True,135.102,"LINESTRING (39.6883288 45.2150132, 39.6884519 45.2138013)",
83806371,Октябрьская улица,tertiary,False,False,105.886,"LINESTRING (39.6883288 45.2150132, 39.6883202 45.2152181, 39.6882794 45.2157206, 39.6882304 45.2158186, 39.6881644 45.2159507)",
161682091,Красная улица,secondary,False,False,20.665,"LINESTRING (39.6937883 45.2133662, 39.6935264 45.2133439)",
123959490,Элеваторная улица,tertiary,False,False,176.95000000000002,"LINESTRING (39.6853332 45.2178113, 39.6874526 45.2179436, 39.6875835 45.2179518)",
155378667,Элеваторная улица,residential,False,True,88.649,"LINESTRING (39.6853332 45.2178113, 39.6852336 45.217817, 39.6842022 45.2178386)",
834794373,,residential,False,False,78.34,"LINESTRING (39.6931237 45.2191473, 39.6931142 45.2198518)",
834794373,,residential,False,True,77.703,"LINESTRING (39.6931237 45.2191473, 39.6930656 45.2184497)",
387296155,,tertiary,True,False,22.919,"LINESTRING (39.6931935 45.2198614, 39.693026 45.2199147, 39.692967 45.2199791)",
387299324,,tertiary,False,True,50.763,"LINESTRING (39.6924609 45.2197405, 39.6926446 45.2201783)",
387296153,Комсомольская улица,tertiary,True,False,14.747,"LINESTRING (39.6924609 45.2197405, 39.6925655 45.2197652, 39.6926387 45.2197841)",
387299323,улица Ленина,tertiary,False,False,170.838,"LINESTRING (39.6924609 45.2197405, 39.6923494 45.2195161, 39.6919937 45.2186834, 39.6918327 45.2182696)",
108099802,улица Ободовского,tertiary,True,False,187.225,"LINESTRING (39.6908156 45.2140404, 39.6906727 45.2140274, 39.6886906 45.2138475, 39.6884519 45.2138013)",
234040807,улица Ленина,tertiary,False,True,104.784,"LINESTRING (39.6908156 45.2140404, 39.6908136 45.2140648, 39.6907449 45.2149115, 39.6907393 45.2149812)",
83806371,Октябрьская улица,tertiary,False,False,135.102,"LINESTRING (39.6884519 45.2138013, 39.6883288 45.2150132)",
153936489,улица Ободовского,tertiary,False,False,96.896,"LINESTRING (39.6945759 45.2153538, 39.6935466 45.2152213, 39.6933693 45.2151719)",
123946925,Железнодорожная улица,residential,False,False,515.705,"LINESTRING (39.6929528 45.2210542, 39.6871598 45.2188499)",
32001740,улица Ленина,tertiary,False,False,100.34899999999999,"LINESTRING (39.6929528 45.2210542, 39.6928746 45.2208153, 39.6927941 45.220583, 39.6926446 45.2201783)",2
32001740,улица Ленина,tertiary,False,True,80.578,"LINESTRING (39.6929528 45.2210542, 39.6931422 45.221579, 39.6931847 45.2217597)",2
123946925,Железнодорожная улица,residential,False,True,515.705,"LINESTRING (39.6871598 45.2188499, 39.6929528 45.2210542)",
260260443,Октябрьская улица,tertiary,False,False,94.93,"LINESTRING (39.6871598 45.2188499, 39.6866729 45.2196317)",
260260443,Октябрьская улица,tertiary,False,True,105.234,"LINESTRING (39.6871598 45.2188499, 39.6875835 45.2179518)",
123947661,улица Базарная Площадь,residential,False,False,71.595,"LINESTRING (39.6889739 45.2171218, 39.6893867 45.2171806, 39.689878 45.2172085)",
32001765,улица имени Марии Овсянниковой,tertiary,False,False,57.902,"LINESTRING (39.6901811 45.2159809, 39.690284 45.2159766, 39.6904501 45.2159777, 39.6909201 45.2159809)",
32001765,улица имени Марии Овсянниковой,tertiary,False,True,158.012,"LINESTRING (39.6901811 45.2159809, 39.6899397 45.2159727, 39.6881644 45.2159507)",
123947663,улица Базарная Площадь,residential,False,True,138.642,"LINESTRING (39.6901811 45.2159809, 39.6901036 45.2163849, 39.6900228 45.2167454, 39.689878 45.2172085)",
260260443,Октябрьская улица,tertiary,False,False,56.081,"LINESTRING (39.6877571 45.2174625, 39.6875835 45.2179518)",
123947663,улица Базарная Площадь,residential,False,False,193.523,"LINESTRING (39.6877571 45.2174625, 39.689054 45.2175105, 39.6898186 45.2174921, 39.689878 45.2172085)",
260260443,Октябрьская улица,tertiary,False,True,171.105,"LINESTRING (39.6877571 45.2174625, 39.6881474 45.2160174, 39.6881644 45.2159507)",
123947661,улица Базарная Площадь,residential,False,False,76.083,"LINESTRING (39.689878 45.2172085, 39.6903972 45.2172412, 39.6908472 45.2172357)",
123947661,улица Базарная Площадь,residential,False,True,71.595,"LINESTRING (39.689878 45.2172085, 39.6893867 45.2171806, 39.6889739 45.2171218)",
123947663,улица Базарная Площадь,residential,False,False,138.642,"LINESTRING (39.689878 45.2172085, 39.6900228 45.2167454, 39.6901036 45.2163849, 39.6901811 45.2159809)",
123947663,улица Базарная Площадь,residential,False,True,193.523,"LINESTRING (39.689878 45.2172085, 39.6898186 45.2174921, 39.689054 45.2175105, 39.6877571 45.2174625)",
154110069,улица Базарная Площадь,residential,False,True,50.771,"LINESTRING (39.6907914 45.2167808, 39.6908472 45.2172357)",
154110069,улица Базарная Площадь,residential,False,False,50.771,"LINESTRING (39.6908472 45.2172357, 39.6907914 45.2167808)",
123947661,улица Базарная Площадь,residential,False,True,76.083,"LINESTRING (39.6908472 45.2172357, 39.6903972 45.2172412, 39.689878 45.2172085)",
154110069,улица Базарная Площадь,residential,False,True,103.886,"LINESTRING (39.6908472 45.2172357, 39.6909012 45.2180896, 39.6909037 45.2181691)",
155090993,Ладожская улица,tertiary,False,False,98.623,"LINESTRING (39.6918327 45.2182696, 39.6930656 45.2184497)",
387299323,улица Ленина,tertiary,False,False,11.615,"LINESTRING (39.6918327 45.2182696, 39.6917663 45.2181762)",
387299323,улица Ленина,tertiary,False,True,170.838,"LINESTRING (39.6918327 45.2182696, 39.6919937 45.2186834, 39.6923494 45.2195161, 39.6924609 45.2197405)",
155378667,Элеваторная улица,residential,False,False,88.649,"LINESTRING (39.6842022 45.2178386, 39.6852336 45.217817, 39.6853332 45.2178113)",
123959490,Элеваторная улица,tertiary,False,True,67.569,"LINESTRING (39.6917663 45.2181762, 39.6909037 45.2181691)",
