osmid,highway,oneway,reversed,length,name,geometry
152000087,residential,False,False,59.431,,"LINESTRING (132.433006 61.9997817, 132.4338151 62.0001577)"
152000089,residential,False,False,377.687,улица Ярославского,"LINESTRING (132.433006 61.9997817, 132.4328513 61.9997306, 132.4323163 61.9995538, 132.4316677 61.9990081, 132.4314562 61.9989181, 132.4310299 61.9987785, 132.4304854 61.9986003, 132.4297737 61.9982607, 132.4290165 61.9979386, 132.4275859 61.9976528)"
223561215,secondary,False,False,314.74800000000005,,"LINESTRING (132.433006 61.9997817, 132.4324286 62.000119, 132.4322569 62.0003607, 132.4321979 62.0005723, 132.4318144 62.0023137, 132.4318519 62.0024094, 132.4319029 62.0024875)"
223623623,residential,False,True,313.75800000000004,улица Алас Митэски,"LINESTRING (132.433006 61.9997817, 132.4316561 61.9998948, 132.4302841 61.9999683, 132.427026 61.9999562)"
152000035,residential,False,False,178.196,улица Петровского,"LINESTRING (132.424004 61.9959965, 132.4233712 61.9960055, 132.420593 61.9960523)"
152000068,residential,False,True,111.729,Комсомольская улица,"LINESTRING (132.424004 61.9959965, 132.4238746 61.9964318, 132.4236363 61.9969859)"
230751149,residential,False,True,263.182,,"LINESTRING (132.424004 61.9959965, 132.4245556 61.9963277, 132.4265359 61.9971337, 132.4275859 61.9976528)"
152000035,residential,False,True,178.196,улица Петровского,"LINESTRING (132.420593 61.9960523, 132.4233712 61.9960055, 132.424004 61.9959965)"
152000061,residential,False,True,219.15500000000003,улица Ярославского,"LINESTRING (132.4236363 61.9969859, 132.4259548 61.9973611, 132.4275859 61.9976528)"
152000068,residential,False,False,111.729,Комсомольская улица,"LINESTRING (132.4236363 61.9969859, 132.4238746 61.9964318, 132.424004 61.9959965)"
152000068,residential,False,True,268.273,Комсомольская улица,"LINESTRING (132.4236363 61.9969859, 132.4232282 61.9979476, 132.4226037 61.9993493)"
152000061,residential,False,False,219.15500000000003,улица Ярославского,"LINESTRING (132.4275859 61.9976528, 132.4259548 61.9973611, 132.4236363 61.9969859)"
152000089,residential,False,True,377.687,улица Ярославского,"LINESTRING (132.4275859 61.9976528, 132.4290165 61.9979386, 132.4297737 61.9982607, 132.4304854 61.9986003, 132.4310299 61.9987785, 132.4314562 61.9989181, 132.4316677 61.9990081, 132.4323163 61.9995538, 132.4328513 61.9997306, 132.433006 61.9997817)"
230751149,residential,False,False,263.18199999999996,,"LINESTRING (132.4275859 61.9976528, 132.4265359 61.9971337, 132.4245556 61.9963277, 132.424004 61.9959965)"
152000067,residential,False,False,482.639,улица К.К. Сивцевой,"LINESTRING (132.4178055 61.9986627, 132.4183274 61.9974241, 132.4185029 61.9973778, 132.41881 61.9973623, 132.4190843 61.9973469, 132.4194024 61.9973211, 132.4197205 61.9972799, 132.4200825 61.9972336, 132.4203129 61.997213, 132.4205761 61.9972233, 132.4207736 61.9972593, 132.4207407 61.9973469, 132.4201533 61.9991291)"
152000067,residential,False,True,90.96600000000001,улица К.К. Сивцевой,"LINESTRING (132.4178055 61.9986627, 132.4180797 61.999149, 132.4185062 61.9993922)"
152000047,residential,False,False,91.489,улица Красильникова,"LINESTRING (132.4201533 61.9991291, 132.4197552 61.999149, 132.4185062 61.9993922)"
