osmid,name,highway,oneway,reversed,length,geometry,ref
146157457,улица Свободы,unclassified,False,False,820.6529999999999,"LINESTRING (48.0806367 46.1207678, 48.0811304 46.1207681, 48.0813644 46.1207682, 48.08697 46.1208346, 48.0874775 46.1208645, 48.0877536 46.1209643, 48.0879521 46.1211279, 48.0880701 46.1213547, 48.088099 46.1216088, 48.0881292 46.1218753, 48.088215 46.1226375, 48.0881345 46.1227453, 48.087979 46.1228197, 48.0877644 46.1228457, 48.0873674 46.122868)",
330656097,,secondary,False,False,61.082,"LINESTRING (48.0806367 46.1207678, 48.0805338 46.1207009, 48.0803342 46.120571, 48.0800904 46.1203711)",12К-083
149087183,Молодёжная улица,residential,False,True,437.73099999999994,"LINESTRING (48.0804381 46.1212433, 48.0800399 46.1214256, 48.079682 46.1215143, 48.0788572 46.1215488, 48.0767478 46.1216014, 48.0765345 46.1216293, 48.0764136 46.1216688, 48.076352 46.1217394, 48.0762998 46.1218692, 48.0762904 46.1220105, 48.0762335 46.1220778, 48.0760439 46.1222355, 48.0760154 46.1223374, 48.0758471 46.1224573, 48.0756623 46.1225362)",
149087498,Молодёжная улица,residential,False,True,101.92399999999999,"LINESTRING (48.0804381 46.1212433, 48.0801127 46.1206785, 48.080089 46.120552, 48.0800904 46.1203711)",
460857095,,unclassified,False,False,209.626,"LINESTRING (48.0804381 46.1212433, 48.0812627 46.1228446, 48.0812962 46.1230281)",
149087183,Молодёжная улица,residential,False,False,437.731,"LINESTRING (48.0756623 46.1225362, 48.0758471 46.1224573, 48.0760154 46.1223374, 48.0760439 46.1222355, 48.0762335 46.1220778, 48.0762904 46.1220105, 48.0762998 46.1218692, 48.076352 46.1217394, 48.0764136 46.1216688, 48.0765345 46.1216293, 48.0767478 46.1216014, 48.0788572 46.1215488, 48.079682 46.1215143, 48.0800399 46.1214256, 48.0804381 46.1212433)",
460857095,,unclassified,False,True,209.626,"LINESTRING (48.0812962 46.1230281, 48.0812627 46.1228446, 48.0804381 46.1212433)",
149087498,Молодёжная улица,residential,False,False,101.924,"LINESTRING (48.0800904 46.1203711, 48.080089 46.120552, 48.0801127 46.1206785, 48.0804381 46.1212433)",
330656097,,secondary,False,True,61.082,"LINESTRING (48.0800904 46.1203711, 48.0803342 46.120571, 48.0805338 46.1207009, 48.0806367 46.1207678)",12К-083
146157457,улица Свободы,unclassified,False,True,820.653,"LINESTRING (48.0873674 46.122868, 48.0877644 46.1228457, 48.087979 46.1228197, 48.0881345 46.1227453, 48.088215 46.1226375, 48.0881292 46.1218753, 48.088099 46.1216088, 48.0880701 46.1213547, 48.0879521 46.1211279, 48.0877536 46.1209643, 48.0874775 46.1208645, 48.08697 46.1208346, 48.0813644 46.1207682, 48.0811304 46.1207681, 48.0806367 46.1207678)",
